timestamp,ax,ay,az,gx,gy,gz,label
1790088162.4500918,1079,496,3425,-529,-245,-247,circle
1790088162.4600365,1167,383,3382,-622,-268,-98,circle
1790088162.4699473,1331,274,3378,-714,-302,50,circle
1790088162.4800348,1417,193,3423,-795,-310,193,circle
1790088162.489953,1255,213,3435,-872,-282,335,circle
1790088162.500039,1229,-109,3236,-932,-304,392,circle
1790088162.510081,1065,-212,3242,-950,-317,328,circle
1790088162.5198226,983,-142,3175,-1007,-374,245,circle
1790088162.5287127,785,-1033,3053,-1074,-398,396,circle
1790088162.5400302,857,-1547,2753,-782,-697,287,circle
1790088162.5501065,682,-1330,2881,-334,-798,293,circle
1790088162.5600896,456,-1748,3276,-268,-595,114,circle
1790088162.5701709,851,-1644,3363,-19,-742,-268,circle
1790088162.579836,910,-1928,3856,213,-755,-155,circle
1790088162.5900018,986,-2552,4427,415,-825,-34,circle
1790088162.5986934,1342,-3528,4718,901,-1050,419,circle
1790088162.6089833,1522,-3461,4737,1452,-1154,20,circle
1790088162.6198738,1613,-3211,4938,1918,-1221,-404,circle
1790088162.6297758,947,-3129,5126,2361,-1211,-491,circle
1790088162.6397233,645,-2500,5082,2754,-1346,-788,circle
1790088162.6499486,660,-2102,5148,2740,-1354,-1195,circle
1790088162.6599002,555,-1805,5278,2572,-1187,-1263,circle
1790088162.6699777,464,-1487,5229,2487,-1017,-1071,circle
1790088162.6786928,640,-1173,5273,2490,-973,-922,circle
1790088162.690001,832,-571,5252,2477,-922,-877,circle
1790088162.7001657,1148,113,5220,2337,-878,-857,circle
1790088162.7101135,1274,639,5252,2075,-790,-770,circle
1790088162.7189713,1319,1009,5273,1746,-693,-801,circle
1790088162.7287076,1351,1268,5303,1452,-620,-820,circle
1790088162.7389402,1645,1472,5205,1178,-588,-823,circle
1790088162.7498794,1453,1611,5515,923,-282,-784,circle
1790088162.7600238,1757,1771,5518,741,-42,-592,circle
1790088162.7701066,1656,2390,5831,589,256,-169,circle
1790088162.7800329,2145,2998,5573,305,180,552,circle
1790088162.7901335,1953,2710,5374,-12,459,1599,circle
1790088162.8002121,1602,2347,5242,-222,652,1973,circle
1790088162.809952,1557,2365,5074,-212,627,1835,circle
1790088162.8199394,1571,2326,4939,-163,597,1571,circle
1790088162.8300734,1441,2178,4876,-134,618,1252,circle
1790088162.8398457,1382,2330,4773,-72,584,789,circle
1790088162.8497684,1401,2665,4732,-74,516,261,circle
1790088162.860082,1538,3145,5017,-230,500,-213,circle
1790088162.870005,1431,3282,5339,-301,510,-164,circle
1790088162.879841,1893,3333,5548,-290,460,18,circle
1790088162.8898356,2171,3273,5567,-275,516,258,circle
1790088162.899969,2325,3389,5444,-365,602,419,circle
1790088162.9099643,2412,3441,5144,-509,682,597,circle
1790088162.9199784,1985,3038,4775,-627,772,960,circle
1790088162.9299495,1694,2496,4505,-731,750,1020,circle
1790088162.9399827,1720,2012,4500,-764,649,826,circle
1790088162.949857,1915,1683,4585,-740,534,600,circle
1790088162.9598644,2154,1473,4616,-697,487,476,circle
1790088162.969755,2243,1244,4443,-616,490,515,circle
1790088162.9800255,2223,1198,4296,-516,527,497,circle
1790088162.9900408,2164,1215,4190,-419,554,440,circle
1790088163.0000343,2164,1493,4054,-316,550,450,circle
1790088163.009775,1939,1544,3973,-272,543,572,circle
1790088163.0198436,1886,1527,3927,-279,512,381,circle
1790088163.029935,2183,1664,3778,-315,449,104,circle
1790088163.0401115,2241,1580,3834,-405,454,-27,circle
1790088163.0501227,2563,1697,3746,-509,492,-165,circle
1790088163.0598483,2282,1563,3663,-645,668,-7,circle
1790088163.0699208,2073,1488,3556,-750,777,-8,circle
1790088163.0800567,1819,1427,3400,-861,823,-128,circle
1790088163.0900729,1693,1328,3283,-971,812,-289,circle
1790088163.0989366,1640,1302,3203,-1012,801,-484,circle
1790088163.1089418,1541,1283,3132,-1045,794,-643,circle
1790088163.118709,1445,1198,3096,-1113,794,-713,circle
1790088163.1301215,1365,999,3013,-1185,812,-665,circle
1790088163.1402128,1043,640,2976,-1254,852,-405,circle
1790088163.1499028,827,105,2879,-1277,840,-128,circle
1790088163.1598492,476,-269,2800,-1215,806,76,circle
1790088163.1699033,448,-522,2866,-1140,675,12,circle
1790088163.1799946,481,-529,3088,-1088,587,-212,circle
1790088163.1901722,427,-743,3179,-1090,538,-238,circle
1790088163.1999934,314,-964,3172,-1071,478,-108,circle
1790088163.2100775,-11,-1197,3233,-1014,393,-99,circle
1790088163.2198515,56,-1336,3339,-916,245,-307,circle
1790088163.2300923,185,-1338,3526,-805,127,-459,circle
1790088163.2400324,197,-1188,3771,-611,21,-415,circle
1790088163.2500918,198,-1138,3922,-532,-13,-408,circle
1790088163.2602324,202,-1127,3983,-436,-35,-282,circle
1790088163.2699783,83,-1190,4042,-351,-39,-70,circle
1790088163.280006,174,-1048,4162,-290,-99,-56,circle
1790088163.2898607,431,-805,4225,-257,-153,-90,circle
1790088163.299977,525,-754,4336,-252,-172,-86,circle
1790088163.3099842,712,-602,4470,-256,-193,-160,circle
1790088163.3199415,856,-602,4586,-240,-175,-100,circle
1790088163.3298295,800,-693,4656,-214,-121,64,circle
1790088163.3397493,763,-690,4674,-172,-100,71,circle
1790088163.3494809,764,-563,4684,-120,-96,9,circle
1790088163.3597784,855,-488,4717,-86,-92,-77,circle
1790088163.3698323,925,-472,4752,-54,-77,-138,circle
1790088163.3797278,969,-442,4758,-29,-59,-177,circle
1790088163.3898253,978,-347,4779,-10,-31,-159,circle
1790088163.399759,1012,-253,4783,-2,-3,-117,circle
1790088163.4096634,928,-329,4767,-8,40,-17,circle
1790088163.4194257,869,-354,4724,-3,66,8,circle
1790088163.4294996,833,-301,4676,8,71,-3,circle
1790088163.4396675,814,-271,4644,16,69,12,circle
1790088163.4493513,807,-287,4605,24,70,-1,circle
1790088163.4595609,836,-253,4575,32,64,-72,circle
1790088163.4696562,813,-224,4577,37,68,-139,circle
1790088163.479831,769,-231,4537,41,75,-154,circle
1790088163.4896488,768,-230,4518,48,70,-113,circle
1790088163.4993472,744,-258,4478,53,71,-58,circle
1790088163.5094402,722,-233,4471,66,65,-48,circle
1790088163.5195312,697,-225,4427,78,56,-44,circle
1790088163.529453,670,-169,4425,82,43,-64,circle
1790088163.5395217,691,-155,4390,83,25,-139,circle
1790088163.5498266,706,-108,4379,95,17,-178,circle
1790088163.559525,747,-9,4376,92,14,-154,circle
1790088163.569282,811,6,4331,79,15,-93,circle
1790088163.5795252,775,-96,4330,58,31,-31,circle
1790088163.5895696,715,-100,4326,54,32,-22,circle
1790088163.5993133,684,-111,4324,51,21,-4,circle
1790088163.6096108,701,-53,4338,48,-3,-22,circle
1790088163.6193783,727,12,4336,34,-21,-50,circle
1790088163.6295373,678,-12,4421,8,-21,-68,circle
1790088163.6396835,657,-118,4409,-6,-29,-68,circle
1790088163.649635,720,-251,4433,-18,-41,-65,circle
1790088163.6596649,849,-121,4465,-7,-50,-92,circle
1790088163.6694994,858,-134,4508,0,-31,-31,circle
1790088163.679665,840,-210,4502,-4,-13,32,circle
1790088163.6891727,757,-269,4492,12,4,68,circle
1790088163.6994033,743,-229,4475,31,-4,37,circle
1790088163.709478,764,-186,4501,47,-13,5,circle
1790088163.7195883,715,-198,4480,65,-14,14,circle
1790088163.7296574,741,-186,4461,80,-22,-6,circle
1790088163.7396028,821,-85,4468,92,-35,-62,circle
1790088163.749647,799,-27,4486,95,-30,-89,circle
1790088163.759559,805,55,4487,89,-33,-135,circle
1790088163.7695293,795,43,4481,81,-31,-140,circle
1790088163.7795687,751,20,4484,76,-27,-123,circle
1790088163.7896204,768,73,4506,65,-33,-108,circle
1790088163.799565,763,62,4490,49,-36,-72,circle
1790088163.809505,850,98,4475,36,-42,-57,circle
1790088163.819555,891,102,4497,27,-35,-17,circle
1790088163.8292649,887,73,4496,16,-18,35,circle
1790088163.839146,889,88,4459,6,-2,68,circle
1790088163.849505,786,51,4444,-3,16,124,circle
1790088163.8593793,732,0,4434,-12,14,109,circle
1790088163.8692613,714,-37,4452,-19,-1,55,circle
1790088163.879547,717,-84,4428,-16,-20,7,circle
1790088163.8896186,752,-48,4438,-9,-43,-58,circle
1790088163.8995843,882,57,4460,-4,-60,-120,circle
1790088163.9096305,871,21,4471,-12,-44,-80,circle
1790088163.9195056,830,13,4454,-15,-28,-70,circle
1790088163.929604,834,56,4459,-16,-22,-85,circle
1790088163.939769,842,101,4465,-21,-17,-70,circle
1790088163.9492178,849,106,4468,-36,-6,7,circle
1790088163.9595335,786,-58,4444,-55,19,122,circle
1790088163.9698389,783,-111,4447,-55,15,126,circle
1790088163.9797044,788,-101,4427,-44,2,101,circle
1790088163.9896226,736,-121,4459,-34,-4,74,circle
1790088163.9999151,745,-100,4442,-22,-22,-13,circle
1790088164.0093987,741,-36,4466,-8,-38,-89,circle
1790088164.0196545,790,17,4479,-6,-52,-130,circle
1790088164.0297484,879,66,4504,-10,-53,-102,circle
1790088164.0394642,904,31,4505,-24,-32,7,circle
1790088164.049799,888,-37,4497,-37,-12,59,circle
1790088164.059264,877,-60,4505,-29,0,63,circle
1790088164.0692918,836,-78,4473,-18,9,75,circle
1790088164.079469,838,-118,4472,-7,7,58,circle
1790088164.0892148,793,-74,4479,17,2,34,circle
1790088164.0994384,782,-16,4473,20,-9,-10,circle
1790088164.1095858,808,-21,4419,15,-18,-18,circle
1790088164.1196704,795,-23,4437,17,-22,-21,circle
1790088164.1294835,798,-56,4423,17,-33,-68,circle
1790088164.1394994,834,-59,4418,25,-45,-110,circle
1790088164.1497982,866,-50,4442,39,-46,-111,circle
1790088164.159798,848,-18,4407,50,-47,-104,circle
1790088164.1694365,824,22,4434,59,-51,-99,circle
1790088164.1794884,837,90,4434,64,-51,-91,circle
1790088164.1894202,834,95,4424,56,-49,-68,circle
1790088164.1994166,807,75,4415,47,-48,-40,circle
1790088164.2097216,800,105,4422,45,-53,-41,circle
1790088164.2195191,828,77,4406,42,-62,-52,circle
1790088164.229754,844,100,4390,44,-68,-74,circle
1790088164.2395704,829,79,4406,46,-77,-103,circle
1790088164.249653,837,145,4429,49,-86,-142,circle
1790088164.2597806,854,187,4438,47,-94,-165,circle
1790088164.2696502,886,258,4443,36,-94,-157,circle
1790088164.279788,875,257,4465,12,-79,-108,circle
1790088164.2895956,891,202,4452,-20,-74,-66,circle
1790088164.2995856,909,171,4413,-41,-62,-8,circle
1790088164.309522,874,54,4399,-51,-53,54,circle
1790088164.3195846,853,95,4421,-40,-54,40,circle
1790088164.3295584,849,77,4424,-33,-62,18,circle
1790088164.339382,867,91,4430,-23,-69,-3,circle
1790088164.3496745,923,147,4455,-22,-75,-42,circle
1790088164.3597302,955,123,4467,-27,-69,-22,circle
1790088164.3695374,977,56,4460,-34,-57,28,circle
1790088164.3794122,1014,35,4440,-32,-51,40,circle
1790088164.3897173,1013,-52,4467,-1,-29,70,circle
1790088164.3993642,988,38,4454,24,-28,52,circle
1790088164.4093082,940,62,4456,35,-27,41,circle
1790088164.419602,955,155,4458,36,-27,18,circle
1790088164.4292939,917,155,4460,28,-16,54,circle
1790088164.4395494,924,124,4458,13,-10,93,circle
1790088164.449306,925,81,4425,1,-10,86,circle
