timestamp,ax,ay,az,gx,gy,gz,label
1790002767.1245334,-5805,3821,3715,-1559,-3748,139,shake
1790002767.134632,-5031,3539,4028,-1814,-4212,-191,shake
1790002767.1445057,-4330,3458,3805,-2061,-5029,-195,shake
1790002767.1545932,-2856,2684,3650,-2582,-5869,-557,shake
1790002767.1645284,-2247,2423,4604,-2796,-6209,-585,shake
1790002767.1743827,-849,1488,2905,-2886,-6668,-442,shake
1790002767.1833436,280,724,2961,-2895,-6567,-673,shake
1790002767.1943636,1069,109,2408,-2772,-6390,-657,shake
1790002767.2044466,2351,-161,3187,-2545,-6032,-887,shake
1790002767.214619,4553,-1134,2394,-2316,-5426,-987,shake
1790002767.2246366,6014,-1906,2353,-1890,-4052,-1154,shake
1790002767.2347193,6302,-2187,2432,-1311,-2248,-1068,shake
1790002767.244263,6051,-2273,2520,-623,-577,-620,shake
1790002767.254315,5850,-2328,2437,39,874,-274,shake
1790002767.264451,5158,-1978,2400,742,2404,27,shake
1790002767.2732859,4075,-1555,2474,1394,3934,348,shake
1790002767.2845964,2704,-953,2512,2001,5271,687,shake
1790002767.2934685,1854,-542,2437,2538,6205,1102,shake
1790002767.3047996,1361,-48,2284,2989,6952,1402,shake
1790002767.31455,278,354,2159,3342,7722,1461,shake
1790002767.3243876,-1410,1326,2171,3644,8299,1230,shake
1790002767.3343067,-2801,2134,2332,3790,8264,1196,shake
1790002767.3444097,-4609,3102,3068,3843,7722,1274,shake
1790002767.3543046,-6090,4213,3220,3379,6199,1227,shake
1790002767.363297,-7187,4816,3588,2060,3940,850,shake
1790002767.3745816,-7860,4730,3571,350,1460,554,shake
1790002767.3832843,-8072,4639,3336,-934,-849,487,shake
1790002767.394477,-7764,4361,3089,-1717,-2759,236,shake
1790002767.404411,-6476,3791,2722,-1936,-4064,-68,shake
1790002767.4145145,-4887,4278,4193,-1907,-4541,-495,shake
1790002767.424567,-4077,3517,3198,-2222,-4860,-451,shake
1790002767.4345086,-2730,3002,3498,-2593,-5344,-792,shake
1790002767.4445968,-2080,2187,3341,-2745,-5568,-733,shake
1790002767.454482,-1524,1707,3431,-2634,-5661,-607,shake
1790002767.4643707,-607,1282,3644,-2486,-5765,-685,shake
1790002767.4744344,701,1030,3717,-2312,-5805,-771,shake
1790002767.4843507,2267,224,3318,-2215,-5511,-771,shake
1790002767.4944603,3717,-917,2854,-2188,-4977,-859,shake
1790002767.5045514,4820,-1586,2574,-1914,-4229,-859,shake
