timestamp,ax,ay,az,gx,gy,gz,label
1789897957.390267,8848,10018,18302,2384,678,-1571,wave
1789897957.4003632,10162,11156,19326,2170,497,-1467,wave
1789897957.4104674,11624,13476,20944,2017,260,-1329,wave
1789897957.4203482,13670,15710,22434,1788,15,-1123,wave
1789897957.4304316,15118,17136,23674,1453,-109,-889,wave
1789897957.4403968,15852,18306,24528,1062,-134,-682,wave
1789897957.4502716,16458,18370,24886,653,-152,-416,wave
1789897957.4603376,16752,17472,24532,251,-142,-203,wave
1789897957.4692314,16280,16448,24096,-96,-75,-39,wave
1789897957.4801552,15172,15626,23466,-391,-14,133,wave
1789897957.4903488,13896,15060,22762,-659,4,284,wave
1789897957.5003262,11988,13292,21020,-1209,-68,551,wave
1789897957.5104284,11274,12072,19994,-1469,-118,684,wave
1789897957.5203664,10240,10588,18800,-1720,-166,801,wave
1789897957.530226,9436,8714,17504,-1949,-240,912,wave
1789897957.5401173,8780,7134,16652,-2124,-297,984,wave
1789897957.5502896,8112,5536,15646,-2292,-398,1062,wave
1789897957.560327,7912,3794,14396,-2435,-546,1139,wave
1789897957.570265,7878,2040,13470,-2527,-671,1170,wave
1789897957.58014,8292,252,12548,-2590,-771,1195,wave
1789897957.5904236,8532,-1410,11774,-2631,-822,1228,wave
1789897957.6003413,8902,-3248,10708,-2648,-835,1230,wave
1789897957.6102774,9586,-5324,9714,-2625,-811,1185,wave
1789897957.6203063,9808,-7098,9004,-2543,-703,1070,wave
1789897957.6302388,9940,-9024,8140,-2421,-541,943,wave
1789897957.6402962,9882,-10690,7590,-2242,-358,794,wave
1789897957.6502385,9604,-12054,7348,-2002,-178,625,wave
1789897957.6601253,9304,-12472,7458,-1724,-18,443,wave
1789897957.6702077,8832,-12538,7260,-1473,120,277,wave
1789897957.6801367,8170,-12700,7078,-1260,229,144,wave
1789897957.6893027,7676,-13206,6832,-1072,287,31,wave
1789897957.6993287,7214,-14174,6378,-905,315,-36,wave
1789897957.7092996,6978,-15320,5758,-741,308,-71,wave
1789897957.7193193,6610,-16582,5152,-550,303,-93,wave
1789897957.7301779,6164,-17548,4856,-311,296,-117,wave
1789897957.739317,5868,-18302,4494,-30,273,-150,wave
1789897957.749339,5920,-18428,4410,302,235,-195,wave
1789897957.7593606,5932,-17768,4916,673,209,-243,wave
1789897957.770133,5982,-16764,5396,1035,179,-298,wave
1789897957.7802458,5768,-16082,5766,1370,169,-344,wave
1789897957.7901294,5434,-15082,6016,1695,145,-415,wave
1789897957.7993886,5596,-13660,6368,2014,80,-496,wave
1789897957.809141,6280,-11774,6888,2302,-3,-587,wave
1789897957.8193176,6934,-9216,7788,2545,-36,-710,wave
1789897957.830274,7452,-6362,8950,2719,-7,-826,wave
1789897957.839144,7682,-3792,10106,2795,79,-925,wave
1789897957.8503442,7536,-1248,11070,2805,232,-1082,wave
1789897957.860217,7052,1040,12234,2763,403,-1250,wave
1789897957.8701253,6630,2874,13288,2668,537,-1437,wave
1789897957.8801968,6326,4232,14576,2534,638,-1626,wave
1789897957.8901095,6452,5118,15262,2374,655,-1787,wave
1789897957.9001935,7120,5452,15556,2222,557,-1862,wave
1789897957.9100988,8274,6234,16486,2164,382,-1926,wave
1789897957.9201815,11934,9230,17700,2147,71,-1852,wave
1789897957.9304636,13876,12000,19098,1977,-97,-1640,wave
1789897957.9405565,16150,14494,20450,1713,-273,-1356,wave
1789897957.9504938,17488,15922,21290,1362,-394,-1012,wave
1789897957.960378,18776,15910,21696,988,-485,-673,wave
1789897957.9703124,19674,15694,21890,667,-472,-366,wave
1789897957.980353,19634,15910,22114,391,-348,-114,wave
1789897957.9902477,18524,16136,21968,109,-158,100,wave
1789897957.9992323,16446,15148,21388,-197,28,316,wave
1789897958.0102437,14762,14144,20534,-471,161,418,wave
1789897958.0201516,13282,13286,19934,-695,251,477,wave
1789897958.030241,12180,12380,19278,-897,292,514,wave
1789897958.0403423,11372,11644,18820,-1095,300,530,wave
1789897958.05026,10392,10986,18220,-1291,293,568,wave
1789897958.0592988,9654,9906,17640,-1492,222,676,wave
1789897958.0704522,9270,8804,17210,-1690,85,789,wave
1789897958.0793178,8908,7380,16374,-1884,-62,949,wave
1789897958.0902197,8988,6232,15788,-2056,-211,1079,wave
1789897958.1003547,8572,4784,15218,-2185,-316,1183,wave
1789897958.1102135,8664,3112,14500,-2292,-417,1205,wave
1789897958.1203227,9180,2086,13692,-2370,-486,1142,wave
1789897958.130183,9672,390,13000,-2435,-507,1072,wave
1789897958.1403213,9898,-1206,12232,-2458,-484,977,wave
1789897958.1501884,9840,-2760,11280,-2446,-426,860,wave
1789897958.1602993,9750,-4196,10552,-2400,-350,751,wave
1789897958.1702101,9276,-5410,10040,-2325,-272,658,wave
1789897958.1800802,9088,-6626,9510,-2245,-215,559,wave
1789897958.1901677,9272,-8350,8668,-2157,-141,462,wave
1789897958.2002661,9734,-10416,8018,-2026,-20,349,wave
1789897958.210358,10124,-12172,7486,-1838,145,262,wave
1789897958.2202792,9998,-13774,7018,-1605,329,212,wave
1789897958.2301662,9096,-14576,6584,-1325,518,141,wave
1789897958.2390966,7894,-14654,6460,-1036,664,44,wave
1789897958.2491095,6806,-14650,6552,-783,736,-27,wave
1789897958.2591057,5542,-14952,6644,-571,746,-56,wave
1789897958.2690985,4610,-15232,6298,-373,688,-75,wave
1789897958.2794132,3708,-15758,6314,-169,601,-72,wave
1789897958.2905116,3384,-16062,6134,68,450,-75,wave
1789897958.3005755,3574,-16104,6076,342,251,-70,wave
1789897958.3105109,4028,-15618,6114,633,45,-49,wave
1789897958.3191178,5168,-14876,6350,912,-151,-41,wave
1789897958.3301604,6078,-14118,6570,1171,-268,-62,wave
1789897958.3402283,6476,-13574,6548,1411,-312,-117,wave
1789897958.3503106,6612,-12962,6528,1652,-318,-198,wave
