timestamp,ax,ay,az,gx,gy,gz,label
1790002729.3635123,-474,-403,3530,-3210,-6242,-1321,shake
1790002729.3735633,1007,-739,3071,-3150,-6311,-1648,shake
1790002729.3836439,3212,-1687,2243,-2992,-5926,-1848,shake
1790002729.3935673,5658,-2891,1413,-2570,-4982,-2092,shake
1790002729.4036467,6917,-3147,1094,-1764,-3343,-1923,shake
1790002729.413613,6865,-3200,1172,-906,-1385,-1076,shake
1790002729.423645,6270,-3215,1335,-25,402,-68,shake
1790002729.4337358,5262,-3032,1589,814,2123,706,shake
1790002729.443246,3794,-2311,1877,1524,3709,1036,shake
1790002729.4533422,2516,-1757,1953,2061,4783,1404,shake
1790002729.4632826,1665,-1358,2115,2433,5480,1485,shake
1790002729.4722595,1078,-892,2505,2744,6027,1477,shake
1790002729.4836154,86,-413,3346,2992,6380,1452,shake
1790002729.4923983,-1144,376,3951,3162,6437,1366,shake
1790002729.5023963,-3038,991,4190,3151,6232,1496,shake
1790002729.5133555,-4612,1610,4675,2826,5677,1357,shake
1790002729.5232732,-5990,1874,5294,2253,4743,1113,shake
1790002729.5324237,-6504,2018,5499,1641,3064,808,shake
1790002729.542259,-6486,2047,5632,1049,1142,726,shake
1790002729.5536985,-5929,1976,5170,358,-687,472,shake
1790002729.5632646,-5607,1801,5155,-440,-1962,169,shake
1790002729.573596,-4949,1654,4933,-1194,-3111,-136,shake
1790002729.5835156,-3671,1340,4886,-1840,-4203,-362,shake
1790002729.5933821,-2467,882,4786,-2200,-5137,-488,shake
1790002729.6034968,-1753,585,4584,-2415,-5654,-730,shake
1790002729.6133766,-1352,344,4237,-2536,-5915,-753,shake
1790002729.6235032,750,-656,3096,-2582,-6215,-1037,shake
1790002729.63365,2321,-1198,2367,-2435,-6013,-1331,shake
1790002729.643712,3553,-1614,1948,-2173,-5284,-1594,shake
1790002729.653622,4826,-2150,1500,-1815,-4251,-1655,shake
1790002729.6636937,6105,-2732,1021,-1329,-2939,-1580,shake
1790002729.6733823,7158,-2940,880,-660,-1397,-1437,shake
1790002729.6836216,7043,-2850,1176,118,346,-806,shake
1790002729.6934948,5359,-2656,1722,886,2214,218,shake
1790002729.7024934,3809,-2139,2128,1603,3684,786,shake
1790002729.7133782,2926,-1740,2278,2194,4727,1026,shake
1790002729.722473,2147,-1285,2443,2584,5573,940,shake
1790002729.7322893,1107,-681,2782,2968,6321,1083,shake
1790002729.7436273,-280,-99,3205,3196,6815,1104,shake
1790002729.7524846,-1569,664,3618,3351,6805,1169,shake
1790002729.7632673,-2983,1242,4028,3304,6424,1259,shake
1790002729.7733667,-4165,1701,4127,3221,5554,1400,shake
1790002729.7832768,-5398,2101,4586,2751,4573,1094,shake
1790002729.7925,-6392,2268,4918,2135,3261,939,shake
1790002729.8024995,-6670,2560,5172,1450,1509,615,shake
1790002729.813508,-6616,2633,5554,593,-209,302,shake
1790002729.822496,-5710,2686,5561,-233,-1958,34,shake
1790002729.833557,-4522,2612,5493,-1070,-3275,-248,shake
1790002729.843496,-3554,2076,5484,-1787,-4278,-282,shake
1790002729.853579,-2562,1813,4779,-2188,-5256,-309,shake
1790002729.8634894,-1868,1424,4141,-2500,-5913,-200,shake
1790002729.8734264,-1023,923,3417,-2799,-6404,-205,shake
1790002729.8832548,-210,356,2849,-2974,-6647,-212,shake
1790002729.893358,692,-104,2488,-3049,-6695,-300,shake
1790002729.9034615,1822,-752,2076,-3038,-6613,-450,shake
1790002729.9135327,3539,-1438,1916,-2892,-6129,-865,shake
1790002729.9236364,5484,-2036,1937,-2544,-5094,-1432,shake
1790002729.9335475,7618,-2644,1905,-1958,-3678,-1872,shake
1790002729.9436343,7858,-2718,2241,-1208,-1617,-1679,shake
1790002729.9522684,6450,-2724,2373,-368,517,-686,shake
1790002729.963412,5261,-2588,2095,493,2086,116,shake
1790002729.9723582,4490,-2354,1902,1281,3378,468,shake
1790002729.9824407,3538,-1963,2053,1943,4617,677,shake
1790002729.992345,2193,-1387,2319,2500,5657,953,shake
1790002730.0022824,1180,-757,2527,2975,6277,1198,shake
1790002730.0131297,25,29,2910,3337,6698,1461,shake
1790002730.0222795,-1621,681,3467,3415,6820,1556,shake
1790002730.0333717,-2876,1509,3918,3374,6306,1379,shake
1790002730.0434065,-4406,2021,4674,3082,5477,1096,shake
1790002730.0524373,-5659,2608,5475,2619,4152,737,shake
1790002730.062282,-6433,3086,6006,1932,2455,439,shake
1790002730.0736086,-6154,3222,6434,1083,631,263,shake
1790002730.0837626,-5048,3158,6581,232,-1130,34,shake
1790002730.0933478,-3924,2730,6431,-535,-2485,-52,shake
1790002730.1036031,-2649,2322,5913,-1126,-3447,-139,shake
1790002730.1135035,-1831,1901,5417,-1552,-4012,-206,shake
1790002730.1235788,-1492,1542,4881,-1816,-4360,-281,shake
1790002730.1335018,-1107,1131,4272,-1952,-4683,-279,shake
1790002730.1434424,-757,864,3616,-2003,-4953,-219,shake
1790002730.153267,-334,380,2863,-2057,-5170,-124,shake
1790002730.1625395,315,-49,2252,-2124,-5291,-228,shake
1790002730.1734629,1397,-766,1460,-2129,-5302,-333,shake
1790002730.1835642,2313,-1259,1456,-2056,-4914,-643,shake
1790002730.1934662,3220,-1878,1023,-1949,-4461,-891,shake
1790002730.2035754,4527,-1979,952,-1640,-3840,-1344,shake
1790002730.2136865,5604,-2047,1109,-1401,-2755,-1738,shake
1790002730.2235625,6210,-1888,1434,-1026,-1430,-1725,shake
1790002730.2332711,6211,-1790,1615,-548,-40,-1158,shake
1790002730.2422602,5959,-1690,1686,-13,1353,-429,shake
1790002730.2533777,5654,-1709,1653,580,2718,196,shake
1790002730.2624805,4679,-1402,1855,1208,4245,736,shake
1790002730.272577,2999,-900,2417,1812,5693,1201,shake
1790002730.28233,1784,-309,3287,2363,6618,1377,shake
1790002730.2933517,548,648,4459,2701,7280,1235,shake
1790002730.3033588,-1799,1644,6016,2829,7676,1059,shake
1790002730.3125336,-3432,2636,6457,2741,7121,833,shake
1790002730.3223011,-5379,3031,6405,2275,6255,658,shake
1790002730.3326342,-6928,3035,5962,1624,4761,533,shake
1790002730.343703,-7199,2983,5397,858,2579,236,shake
1790002730.353788,-6716,2690,5066,-66,366,-117,shake
