timestamp,ax,ay,az,gx,gy,gz,label
1790088165.1996956,925,945,4548,-54,28,-219,circle
1790088165.2100036,931,872,4504,-106,-19,-326,circle
1790088165.2200978,1051,1163,4617,-97,-15,-531,circle
1790088165.2301266,1099,1103,4540,-119,27,-400,circle
1790088165.2401154,1008,1158,4466,-153,64,-333,circle
1790088165.24998,927,1262,4422,-197,84,-427,circle
1790088165.2599413,1213,1288,4281,-245,71,-533,circle
1790088165.2699447,947,1362,4281,-293,119,-439,circle
1790088165.2798836,1026,1457,4147,-355,95,-425,circle
1790088165.2899375,923,1472,4032,-422,118,-311,circle
1790088165.3001575,847,1484,3867,-490,116,-224,circle
1790088165.3101983,750,1465,3724,-553,100,-166,circle
1790088165.3201246,729,1341,3615,-610,61,-132,circle
1790088165.32991,787,1221,3515,-662,3,-133,circle
1790088165.3400114,878,1076,3481,-701,-62,-170,circle
1790088165.3501563,1076,918,3490,-733,-131,-235,circle
1790088165.3600483,1147,716,3506,-757,-176,-304,circle
1790088165.3702111,1389,613,3464,-739,-218,-442,circle
1790088165.3801668,1234,523,3522,-724,-190,-483,circle
1790088165.389882,1532,484,3407,-716,-256,-544,circle
1790088165.4001765,1309,347,3441,-716,-219,-349,circle
1790088165.410098,1482,368,3375,-741,-269,-336,circle
1790088165.4199538,1444,486,3466,-798,-265,-178,circle
1790088165.4299579,1263,300,3418,-877,-252,192,circle
1790088165.439879,1064,-5,3378,-951,-285,425,circle
1790088165.4502485,1178,-197,3093,-930,-389,491,circle
1790088165.4601617,1085,-197,3138,-876,-391,557,circle
1790088165.4700618,1133,-477,3095,-972,-429,593,circle
1790088165.4801455,988,-684,3109,-1004,-425,745,circle
1790088165.490045,683,-894,3160,-969,-451,871,circle
1790088165.5000443,643,-944,3162,-960,-545,866,circle
1790088165.5100758,405,-1805,2644,-876,-646,963,circle
1790088165.5200837,278,-1426,2946,-246,-794,711,circle
1790088165.5300193,571,-1314,3511,122,-842,163,circle
1790088165.540053,679,-1952,3505,233,-684,-176,circle
1790088165.5500488,560,-2009,3664,695,-902,-275,circle
1790088165.5598,927,-1805,4043,1028,-1144,-727,circle
1790088165.569894,1176,-1800,4374,1220,-1158,-914,circle
1790088165.5797827,977,-1595,4476,1405,-1009,-738,circle
1790088165.5898921,1032,-1642,4780,1581,-1006,-200,circle
1790088165.5999303,439,310,4534,1726,-985,410,circle
1790088165.609012,1592,-2504,5540,370,-1017,924,circle
1790088165.6200595,786,-2292,4863,672,-721,1196,circle
1790088165.6301188,316,-1266,4513,746,-734,549,circle
1790088165.6399608,1590,-2298,5973,232,-1172,-421,circle
1790088165.6498275,1806,-1385,5700,664,-1256,-482,circle
1790088165.6590111,1705,-554,5483,895,-1105,-710,circle
1790088165.6701536,1948,-339,5809,706,-999,-920,circle
1790088165.6802251,2355,-683,5817,551,-776,-653,circle
1790088165.6899366,2221,-260,5742,545,-408,-524,circle
1790088165.6996744,1512,-43,6359,523,20,-500,circle
1790088165.7099388,1844,-156,6045,600,-127,-444,circle
1790088165.7200286,1765,-301,6103,775,-240,-525,circle
1790088165.7301662,1753,-155,6181,942,-290,-658,circle
1790088165.74024,2354,104,6279,1050,-328,-914,circle
1790088165.7501297,2613,807,6188,1212,-81,-705,circle
1790088165.7598066,2228,740,5983,1273,273,139,circle
1790088165.7699375,1955,963,5633,1297,497,526,circle
1790088165.779818,1656,1051,5410,1261,631,620,circle
1790088165.7898962,1544,1210,5227,1267,654,625,circle
1790088165.800044,1318,1200,4987,1355,639,633,circle
1790088165.8101218,1309,1460,4800,1490,544,459,circle
1790088165.8202157,1415,1855,4659,1576,441,272,circle
1790088165.830104,1486,2220,4572,1593,405,255,circle
1790088165.8399582,1534,2446,4464,1553,393,354,circle
1790088165.8500452,1629,2717,4368,1436,391,343,circle
1790088165.8602316,1671,2902,4338,1238,413,317,circle
1790088165.8701382,1596,3098,4264,1014,412,327,circle
1790088165.879968,1810,3051,4292,740,394,345,circle
1790088165.8899188,1995,3202,4356,499,488,371,circle
1790088165.8998153,2159,3235,4311,234,537,514,circle
1790088165.9101334,2124,3384,4334,-25,609,617,circle
1790088165.9201741,2256,3458,4267,-255,617,693,circle
1790088165.9299374,2297,3465,4218,-544,710,686,circle
1790088165.9399529,2090,3297,4098,-853,820,725,circle
1790088165.950284,1951,3163,3928,-1088,841,674,circle
1790088165.9600828,1973,3048,3934,-1298,824,526,circle
1790088165.9702795,2069,2835,3892,-1487,811,423,circle
1790088165.9799533,1948,2676,3899,-1647,842,319,circle
1790088165.9902585,2062,2649,3895,-1719,784,199,circle
1790088166.0001886,2312,2407,3997,-1746,758,202,circle
1790088166.0100436,2389,2304,4022,-1767,804,258,circle
1790088166.0199947,2340,2055,4020,-1787,871,391,circle
1790088166.0301156,2141,1828,4014,-1830,935,473,circle
1790088166.0400996,2157,1697,3889,-1933,947,411,circle
1790088166.0501204,1874,1289,3862,-2055,983,440,circle
1790088166.0600765,1720,756,3707,-2156,946,321,circle
1790088166.0699427,1709,917,3421,-2100,875,22,circle
1790088166.079976,1623,666,3322,-1987,835,-153,circle
1790088166.0901685,1501,444,3291,-1856,778,-432,circle
1790088166.1000974,1557,383,3310,-1749,696,-856,circle
1790088166.1100497,1498,6,3322,-1637,615,-1066,circle
1790088166.1199436,1354,-210,3407,-1564,523,-1452,circle
1790088166.1288018,1779,202,3117,-1465,397,-1564,circle
1790088166.139941,1513,2,3075,-1439,564,-829,circle
1790088166.1501691,908,-568,2993,-1495,671,-381,circle
1790088166.1590052,1075,-167,2809,-1493,586,-579,circle
1790088166.1702008,758,-632,2776,-1437,547,-445,circle
1790088166.1802545,474,-823,2840,-1155,491,-500,circle
1790088166.1901352,666,-587,2891,-856,347,-832,circle
1790088166.2001035,730,-534,3021,-701,281,-805,circle
1790088166.2102022,763,-774,3079,-582,281,-511,circle
1790088166.2201746,721,-858,3278,-431,312,-279,circle
1790088166.230199,464,-1079,3583,-385,289,-229,circle
1790088166.2401226,571,-972,3703,-422,185,-300,circle
1790088166.2499578,521,-1087,3741,-551,189,-241,circle
1790088166.2599041,329,-1174,3748,-668,141,-60,circle
1790088166.2699926,245,-1552,3821,-712,82,157,circle
1790088166.2798371,342,-1616,3863,-669,7,61,circle
1790088166.2900743,572,-1523,3992,-569,-56,-64,circle
1790088166.299905,582,-1705,4123,-489,-32,37,circle
1790088166.3097472,675,-1769,4226,-397,-11,15,circle
1790088166.3198433,657,-1732,4294,-264,34,47,circle
1790088166.3300376,465,-1817,4337,-132,82,133,circle
1790088166.3394427,424,-1750,4384,23,70,95,circle
1790088166.3497412,442,-1557,4427,173,44,37,circle
1790088166.359798,516,-1299,4444,270,28,93,circle
1790088166.3699865,470,-1213,4547,339,34,200,circle
1790088166.379615,522,-1086,4561,391,24,193,circle
1790088166.3896458,560,-882,4561,449,14,126,circle
1790088166.3996062,560,-796,4567,480,8,86,circle
1790088166.409733,618,-567,4547,491,-19,-3,circle
1790088166.4198701,613,-487,4641,479,-46,-145,circle
1790088166.4298823,759,-249,4679,458,-69,-336,circle
1790088166.4399319,809,-242,4729,397,-51,-345,circle
1790088166.450123,773,-323,4684,321,-23,-230,circle
1790088166.4598107,755,-312,4666,270,-10,-117,circle
1790088166.469702,689,-331,4597,250,2,20,circle
1790088166.4797885,641,-376,4577,242,-6,90,circle
1790088166.4898987,682,-261,4596,257,-40,58,circle
1790088166.4997754,788,-194,4613,243,-68,42,circle
1790088166.509682,757,-209,4641,232,-54,59,circle
1790088166.5197883,896,-136,4583,221,-74,-23,circle
1790088166.5298402,982,-158,4600,204,-62,-8,circle
1790088166.539616,953,-182,4593,196,-37,40,circle
1790088166.5496874,909,-186,4575,161,-31,38,circle
1790088166.5597742,978,-201,4537,121,-37,-11,circle
1790088166.5698504,992,-285,4528,118,-16,32,circle
1790088166.5796762,903,-382,4512,117,6,64,circle
1790088166.5894845,904,-290,4524,114,2,-30,circle
1790088166.5995934,917,-232,4480,116,19,24,circle
1790088166.609941,867,-325,4483,103,38,154,circle
1790088166.619958,733,-144,4580,129,-36,166,circle
1790088166.6299162,1155,301,4337,96,-182,278,circle
1790088166.6399314,736,-416,4533,-11,-35,760,circle
1790088166.6498756,872,-249,4421,78,-78,787,circle
1790088166.6600049,713,-398,4463,127,-91,1038,circle
1790088166.6696615,690,-650,4531,111,-77,953,circle
1790088166.679944,717,-546,4536,116,-43,527,circle
1790088166.6898623,771,-459,4480,175,-11,-16,circle
1790088166.6995926,833,-297,4498,202,2,-177,circle
1790088166.709925,760,-229,4505,196,42,-240,circle
1790088166.719923,741,-289,4462,183,56,-277,circle
1790088166.7298865,674,-374,4437,181,94,-323,circle
1790088166.7399535,575,-263,4390,213,117,-462,circle
1790088166.7498817,615,-523,4418,210,84,-593,circle
1790088166.7597277,552,-587,4500,285,63,-674,circle
1790088166.7698867,816,-128,4399,361,4,-769,circle
1790088166.7797751,604,385,4616,361,26,-596,circle
1790088166.7895858,847,371,4467,399,-20,-9,circle
1790088166.7995572,464,-624,4553,291,30,225,circle
1790088166.810049,1049,321,4324,231,-61,-440,circle
1790088166.8196108,950,80,4381,180,-28,-496,circle
1790088166.8300622,867,-249,4567,192,44,-482,circle
1790088166.8397214,698,-200,4469,335,59,-513,circle
1790088166.8498502,815,135,4289,371,30,-646,circle
1790088166.859673,885,67,4421,365,45,-761,circle
1790088166.8696938,929,279,4382,428,70,-714,circle
1790088166.8797815,939,220,4470,352,93,-640,circle
1790088166.8897488,902,455,4512,316,99,-498,circle
1790088166.899769,1061,635,4515,238,92,-127,circle
1790088166.9096348,714,318,4439,175,151,443,circle
1790088166.9196706,672,202,4391,107,89,624,circle
1790088166.9296048,654,98,4409,27,61,609,circle
1790088166.939474,575,95,4395,6,30,500,circle
1790088166.9497948,632,137,4366,-21,-17,296,circle
1790088166.9596906,636,168,4440,-37,-37,34,circle
1790088166.9700222,807,266,4426,-15,-65,-147,circle
1790088166.9797847,850,263,4520,-8,-56,-163,circle
1790088166.989803,610,-360,4731,30,-24,-5,circle
1790088166.999664,908,301,4468,124,-36,-4,circle
1790088167.0093794,872,217,4492,69,-10,61,circle
1790088167.0194783,834,179,4468,61,-6,46,circle
1790088167.029594,819,122,4492,24,-5,-91,circle
1790088167.0396736,990,320,4479,-34,-24,-249,circle
1790088167.0498285,887,259,4483,-81,-5,-145,circle
1790088167.0596626,802,227,4460,-131,1,-187,circle
1790088167.069942,758,281,4425,-163,-13,-293,circle
1790088167.0798976,743,190,4404,-202,-32,-274,circle
1790088167.0899231,723,62,4448,-224,-44,-296,circle
1790088167.0998461,769,110,4468,-213,-58,-414,circle
1790088167.1099784,698,138,4526,-218,-61,-442,circle
1790088167.1200378,867,172,4507,-206,-199,-421,circle
1790088167.1299918,812,75,4487,-230,-231,-330,circle
1790088167.139823,805,69,4489,-251,-180,-197,circle
1790088167.15003,770,130,4475,-269,-135,-134,circle
1790088167.1600006,818,18,4494,-305,-109,-80,circle
1790088167.1699507,859,-79,4516,-298,-93,-95,circle
1790088167.1800644,868,-17,4512,-248,-79,-128,circle
1790088167.1899238,998,-51,4470,-217,-85,-103,circle
1790088167.1997845,845,0,4505,-200,-26,-94,circle
