timestamp,ax,ay,az,gx,gy,gz,label
1790087455.8721344,1424,153,2329,463,238,1207,circle
1790087455.8822353,1624,-287,2519,653,168,1041,circle
1790087455.892006,1964,-190,2751,972,159,679,circle
1790087455.902055,2257,57,2848,1263,202,386,circle
1790087455.9121315,2631,666,2869,1412,351,-149,circle
1790087455.9221983,2897,1597,2685,1473,586,-660,circle
1790087455.9323323,2911,2645,2270,1480,822,-716,circle
1790087455.9409633,2333,2915,1904,1460,1022,-184,circle
1790087455.952356,1781,2830,1632,1523,1063,326,circle
1790087455.9622724,1506,2760,1603,1603,987,531,circle
1790087455.9721994,1374,2966,1800,1621,913,584,circle
1790087455.9822319,1211,2998,1986,1479,839,669,circle
1790087455.9922051,980,3042,2065,1317,730,784,circle
1790087456.0020618,973,3298,2090,1203,579,803,circle
1790087456.0122406,979,3786,2087,1097,471,702,circle
1790087456.0220811,1077,4468,2029,927,356,564,circle
1790087456.0319872,1007,4447,1991,666,225,460,circle
1790087456.0418892,976,4522,2000,464,54,217,circle
1790087456.0521722,991,4166,2228,249,-211,-35,circle
1790087456.0620794,983,4028,2564,67,-457,-352,circle
1790087456.0721955,991,4045,2795,-129,-667,-570,circle
1790087456.0823493,881,3991,2935,-333,-813,-502,circle
1790087456.0923853,799,3974,3149,-526,-924,-445,circle
1790087456.100974,947,4064,3293,-707,-1040,-440,circle
1790087456.112044,1086,4084,3435,-871,-1108,-326,circle
1790087456.1221244,1175,4027,3508,-1033,-1177,-165,circle
1790087456.13204,1370,3943,3679,-1159,-1279,-84,circle
1790087456.1409724,1364,4244,3919,-1250,-1381,-7,circle
1790087456.150996,1794,4222,4138,-1621,-1567,55,circle
1790087456.160983,2056,4161,4476,-2019,-1592,94,circle
1790087456.1720407,2028,3791,4691,-2156,-1467,335,circle
1790087456.1819596,2162,3892,4919,-2209,-1341,265,circle
1790087456.1920397,3138,4415,10900,-2367,-1254,59,circle
1790087456.202122,7231,5525,7697,-2732,-2050,1479,circle
1790087456.2122438,3799,4336,5189,-2524,-1975,4304,circle
1790087456.2221386,3510,3030,3100,-3102,-1264,4399,circle
1790087456.2321906,1430,306,4187,-3951,420,3128,circle
1790087456.2423465,1629,-163,4644,-3740,868,368,circle
1790087456.2522526,544,-1699,7259,-3845,1446,-2079,circle
1790087456.2621174,4180,1010,6776,-3181,772,-2659,circle
1790087456.2720358,2448,-264,6617,-3056,1206,-194,circle
1790087456.2821212,2269,-772,6404,-2954,1369,1039,circle
1790087456.292036,2660,-815,6360,-2463,1192,1259,circle
1790087456.3021648,2518,-1270,6259,-2159,1269,1584,circle
1790087456.3122609,1843,-2259,5941,-1794,1452,1829,circle
1790087456.3221395,1025,-2870,5766,-1432,1609,1469,circle
1790087456.3310692,534,-3171,5782,-1078,1570,697,circle
1790087456.3423,462,-3008,5752,-645,1406,-32,circle
1790087456.3510692,626,-2856,5458,-306,1265,-450,circle
1790087456.3621795,58,-2823,5558,-93,1319,-701,circle
1790087456.372099,452,-2702,5040,36,1184,-920,circle
1790087456.382158,173,-2404,5320,267,1322,-784,circle
1790087456.3924196,406,-2277,4853,476,1215,-388,circle
1790087456.402175,231,-2145,4827,633,1135,-16,circle
1790087456.4109888,-1238,-2192,5711,793,1098,129,circle
1790087456.4220765,192,-2652,4480,876,679,-54,circle
1790087456.4320617,15,-2526,4640,1073,834,-339,circle
1790087456.4422271,538,-2150,4229,1169,672,-736,circle
1790087456.4522626,418,-1972,4485,1109,798,-826,circle
1790087456.4622307,656,-1955,4328,1067,762,-568,circle
1790087456.4723566,786,-2008,3958,1004,794,-141,circle
1790087456.4821153,348,-2083,3780,927,880,170,circle
1790087456.4921613,-196,-2254,3572,911,905,338,circle
1790087456.5022767,-380,-2193,3364,982,798,266,circle
1790087456.5123618,-451,-2043,3207,1079,643,221,circle
1790087456.522382,-534,-1890,3054,1141,539,253,circle
1790087456.532338,-586,-1608,2851,1195,436,187,circle
1790087456.5420928,-415,-1207,2612,1230,267,78,circle
1790087456.5521522,-405,-859,2556,1238,128,118,circle
1790087456.562283,-317,-625,2354,1192,-8,237,circle
1790087456.5721881,-150,-579,2348,1148,-154,314,circle
1790087456.5822694,35,-314,2234,1172,-319,449,circle
