timestamp,ax,ay,az,gx,gy,gz,label
1789810135.5408366,5532,11294,9644,474,101,-103,circle
1789810135.5507646,5860,11372,9642,565,139,-84,circle
1789810135.5606954,6472,11546,9618,629,223,-64,circle
1789810135.5705981,6826,11350,9576,667,369,20,circle
1789810135.5807993,6688,11126,9396,719,536,121,circle
1789810135.5907805,6568,11110,9208,783,667,172,circle
1789810135.6008239,6176,11332,8990,872,759,233,circle
1789810135.6106186,5594,11726,9004,960,800,273,circle
1789810135.6207092,4818,12440,9258,1023,761,235,circle
1789810135.630922,3900,13432,9580,1039,653,157,circle
1789810135.640737,3320,14800,9938,996,507,49,circle
1789810135.6509523,3240,15808,10252,897,394,-10,circle
1789810135.660951,3078,16152,10548,770,330,10,circle
1789810135.6705902,3190,16056,10454,622,267,8,circle
1789810135.6807046,3472,15236,10002,494,179,-24,circle
1789810135.6906323,3966,14664,9468,423,102,-95,circle
1789810135.7008886,4380,14418,9420,379,71,-183,circle
1789810135.7105782,4960,14334,9492,324,47,-276,circle
1789810135.7208917,5108,14640,9316,279,61,-346,circle
1789810135.7307472,4644,14708,9076,219,104,-336,circle
1789810135.7406652,4318,14232,8908,168,121,-273,circle
1789810135.7507606,4498,14012,8700,154,96,-279,circle
1789810135.7606373,4604,14034,8454,177,89,-286,circle
1789810135.7709317,4118,14480,8742,209,114,-324,circle
1789810135.7808785,3754,15200,8860,229,85,-356,circle
1789810135.7907696,3100,15990,8846,214,34,-352,circle
1789810135.8008955,2490,16446,8900,159,-57,-317,circle
1789810135.810945,2472,16390,8830,91,-188,-264,circle
1789810135.8208585,2968,16664,8862,21,-294,-259,circle
1789810135.8295367,3306,16202,9084,-86,-322,-246,circle
1789810135.8405144,3792,16862,8900,-147,-352,-285,circle
1789810135.8505845,3406,17374,9446,-266,-326,-348,circle
1789810135.860498,3264,17926,9152,-406,-363,-348,circle
1789810135.8705947,3484,18354,9002,-586,-393,-336,circle
1789810135.8805368,3208,17872,8434,-797,-387,-250,circle
1789810135.8906279,3534,17954,8354,-1016,-375,-402,circle
1789810135.900724,3436,16694,9124,-1235,-238,-438,circle
1789810135.9106317,3604,17026,9142,-1297,-228,-414,circle
1789810135.9207091,2646,16682,9712,-1348,-209,-421,circle
1789810135.9307902,2192,16978,10154,-1344,-302,-436,circle
1789810135.9408824,2692,17622,10652,-1321,-485,-471,circle
1789810135.9507914,3050,17710,10874,-1318,-567,-399,circle
1789810135.9608643,2638,17016,10914,-1301,-550,-247,circle
1789810135.9708078,2918,16572,10454,-1259,-565,-175,circle
1789810135.9808974,2862,16320,10406,-1255,-544,-140,circle
1789810135.9907944,3100,15272,9636,-1284,-538,-113,circle
1789810136.0006807,3130,14344,9240,-1237,-521,-105,circle
1789810136.010769,3438,13930,9140,-1109,-516,-140,circle
1789810136.020673,3766,14308,9492,-971,-499,-198,circle
1789810136.0307958,3276,15022,10194,-878,-459,-225,circle
1789810136.0406826,2998,15882,10470,-851,-476,-219,circle
1789810136.0507922,2252,16452,10914,-899,-509,-133,circle
1789810136.0607364,2036,16702,10430,-1026,-601,-40,circle
1789810136.070823,2314,16078,10242,-1211,-679,-38,circle
1789810136.080645,2680,15570,9894,-1353,-733,-80,circle
1789810136.0908282,2670,15044,9652,-1456,-755,-133,circle
1789810136.1007285,2906,14350,9532,-1512,-781,-171,circle
1789810136.1108031,3724,13722,9136,-1519,-823,-222,circle
1789810136.1207373,4446,13156,8790,-1489,-808,-235,circle
1789810136.1307857,5050,12756,8612,-1424,-784,-185,circle
1789810136.1406734,5958,12456,8418,-1358,-806,-74,circle
1789810136.1505773,5958,12310,8664,-1297,-820,101,circle
1789810136.1606677,5900,12432,9264,-1254,-888,288,circle
1789810136.1708293,6502,13052,12288,-1236,-967,497,circle
1789810136.1808834,6456,12750,7512,-1172,-1200,1154,circle
1789810136.190817,7112,11518,9782,-1212,-1191,1012,circle
1789810136.2008662,6656,10866,9604,-1125,-1029,1075,circle
1789810136.2108462,4832,12166,10076,-1102,-888,1150,circle
1789810136.2206504,3952,9486,8996,-1251,-916,1230,circle
1789810136.2305667,6672,9658,8926,-1247,-1058,850,circle
1789810136.2395842,4474,9168,9524,-1132,-840,980,circle
1789810136.2505789,4286,9766,10154,-1032,-839,881,circle
1789810136.260683,5572,9048,9716,-1030,-1042,842,circle
1789810136.2705944,7312,8858,9690,-1038,-1159,833,circle
1789810136.2806523,7514,8122,9568,-1010,-1104,928,circle
1789810136.2907746,7034,7926,9928,-990,-997,936,circle
1789810136.2995684,7264,7170,10146,-984,-995,924,circle
1789810136.310567,7780,6892,10134,-951,-1007,893,circle
1789810136.3195531,7592,6482,10050,-916,-978,927,circle
1789810136.3307216,7772,6110,9930,-872,-964,948,circle
1789810136.3395758,7760,6268,10012,-816,-921,933,circle
1789810136.3495338,7744,6432,10316,-780,-898,897,circle
1789810136.3595436,8598,6908,10502,-769,-922,806,circle
1789810136.3695638,8924,7046,10682,-781,-884,756,circle
1789810136.3795772,9256,6794,10664,-792,-828,732,circle
1789810136.3895636,9996,6064,10460,-790,-776,653,circle
1789810136.400643,11386,5930,10194,-735,-662,577,circle
1789810136.410572,10928,4892,10272,-665,-424,677,circle
1789810136.4206731,10394,4336,10234,-582,-203,533,circle
1789810136.4305463,9650,3414,10050,-362,9,370,circle
1789810136.4405868,9718,3060,9350,-246,-5,266,circle
1789810136.4505231,9796,2642,9490,-113,20,122,circle
1789810136.4602249,9846,2542,9372,58,42,64,circle
1789810136.470481,9980,2188,9460,238,71,34,circle
1789810136.4805844,10240,2296,9718,404,124,-56,circle
1789810136.4906883,9912,2168,9684,534,210,-112,circle
1789810136.5009716,10000,2052,9930,645,265,-185,circle
1789810136.5106702,10780,2114,9606,773,292,-236,circle
1789810136.5207632,10686,2386,9574,886,432,-270,circle
1789810136.5306716,10556,2916,9900,996,561,-289,circle
1789810136.539563,10878,3282,9620,1090,617,-315,circle
1789810136.5505311,10896,3364,10478,1104,710,-503,circle
1789810136.560672,11662,4526,10856,1156,714,-611,circle
1789810136.5705297,10516,5750,11446,1194,785,-523,circle
1789810136.5795443,8380,7056,13054,1166,762,-411,circle
1789810136.589541,8752,7488,13684,1062,393,-246,circle
1789810136.6005774,8994,7910,14146,955,42,-26,circle
1789810136.6108065,9782,7814,14078,757,-220,52,circle
1789810136.6208658,10182,6788,14016,555,-326,96,circle
1789810136.6295345,10742,5394,13462,507,-350,130,circle
1789810136.6408892,11518,4928,13354,592,-326,25,circle
1789810136.6498125,12458,4894,13386,679,-224,-47,circle
1789810136.6607754,12832,4816,13192,772,-51,-61,circle
1789810136.669614,13912,5132,12942,892,136,-144,circle
1789810136.6795657,14398,5742,13014,999,448,-236,circle
1789810136.6907017,14136,6698,13674,1078,839,-343,circle
1789810136.7008011,12840,8374,14730,1141,1123,-453,circle
1789810136.7109025,11720,10604,16212,1171,1179,-487,circle
1789810136.720812,10548,12648,17282,1077,1142,-481,circle
1789810136.730671,8910,13348,18116,883,1052,-362,circle
1789810136.7395391,8064,13714,18092,682,817,-304,circle
1789810136.7495446,8118,13134,17364,475,555,-275,circle
1789810136.759776,8482,11834,16334,314,416,-266,circle
1789810136.769551,9122,10716,15078,297,410,-249,circle
1789810136.7795439,9394,10112,14190,373,517,-264,circle
1789810136.7895455,9240,10088,13514,434,689,-364,circle
1789810136.8007047,9156,9568,13090,457,897,-477,circle
1789810136.8095503,8702,9836,12840,550,1101,-512,circle
1789810136.8205757,8440,10138,12278,583,1315,-582,circle
1789810136.8306596,7488,10134,11776,627,1540,-564,circle
1789810136.8405514,6050,11238,11786,714,1688,-529,circle
1789810136.8506725,4400,11780,11958,752,1708,-491,circle
1789810136.860533,3342,13830,12478,819,1541,-426,circle
1789810136.8706222,2242,14724,12760,763,1338,-310,circle
1789810136.8805616,2030,15362,12916,617,1084,-305,circle
1789810136.8898187,2522,15036,12528,427,843,-317,circle
1789810136.8997743,2694,14754,11724,310,708,-278,circle
1789810136.9095907,2296,14638,10946,235,636,-306,circle
1789810136.9196014,2648,14452,10876,146,556,-390,circle
1789810136.929545,2642,14398,10440,111,520,-400,circle
1789810136.9395468,2466,14508,10408,101,467,-419,circle
1789810136.9509254,2818,14606,10586,61,391,-471,circle
1789810136.9610012,2966,14596,10702,23,343,-442,circle
1789810136.9695334,3398,14130,10764,-29,279,-419,circle
1789810136.9796164,3944,13628,10606,-65,214,-394,circle
1789810136.9895346,4312,13018,10332,-83,171,-357,circle
1789810136.9995399,4394,12312,10254,-67,126,-317,circle
1789810137.0109527,4568,11878,10080,-8,59,-282,circle
1789810137.0204086,5066,11516,9946,64,8,-241,circle
1789810137.030915,5590,11390,10134,142,12,-173,circle
1789810137.0408022,5852,11468,10344,200,70,-101,circle
1789810137.0507321,5872,11408,10538,230,139,-2,circle
1789810137.0605924,6240,11364,10416,220,199,71,circle
1789810137.0706508,6102,11130,10482,165,296,97,circle
1789810137.0805743,6908,9932,10486,125,391,127,circle
1789810137.090675,5630,10810,11092,298,616,207,circle
1789810137.1007404,5040,10368,11096,331,624,224,circle
1789810137.1108382,5872,10654,10840,337,509,111,circle
1789810137.1207697,5450,10530,10816,346,546,113,circle
1789810137.1306567,4856,10658,10970,359,576,70,circle
1789810137.1407542,4884,10942,11076,370,542,13,circle
1789810137.1506495,4754,11040,11406,370,522,-36,circle
1789810137.1608922,4396,11444,11718,386,508,-83,circle
1789810137.1698263,3886,11866,11804,394,473,-107,circle
1789810137.1795352,3688,12096,11920,371,427,-129,circle
1789810137.1895454,3684,12210,11748,333,407,-147,circle
1789810137.1995618,3700,12194,11682,297,404,-117,circle
1789810137.2095323,3766,12000,11668,296,392,-103,circle
1789810137.220902,3348,12414,11980,347,370,-81,circle
1789810137.2310057,2932,12746,12230,398,291,-55,circle
1789810137.2395856,3210,13012,12184,408,180,-116,circle
1789810137.2495332,3646,13206,12280,368,137,-212,circle
1789810137.2597678,3722,13332,12266,311,183,-269,circle
1789810137.2695436,3664,13220,12278,280,222,-259,circle
1789810137.279583,4102,12892,12130,270,226,-281,circle
1789810137.2895455,4510,13106,12396,295,252,-303,circle
1789810137.2995486,4170,13356,12682,312,308,-316,circle
1789810137.3095365,3362,13924,13128,311,334,-348,circle
1789810137.3195643,2552,14402,13320,301,253,-335,circle
1789810137.3310132,2084,14778,13628,291,85,-327,circle
1789810137.340544,2008,15640,13612,266,-101,-365,circle
1789810137.3506157,1912,16086,13318,194,-253,-364,circle
1789810137.3605275,1888,16042,12996,110,-381,-403,circle
1789810137.3695698,2744,15986,12638,44,-510,-540,circle
1789810137.3807003,3662,16322,12944,-80,-427,-723,circle
1789810137.3908412,2226,16272,12876,-138,-307,-549,circle
1789810137.4007545,2290,16002,12454,-205,-393,-483,circle
1789810137.4108293,2406,16480,11660,-244,-466,-533,circle
1789810137.420726,1612,16786,11662,-241,-454,-510,circle
1789810137.4307845,1200,17050,11816,-233,-491,-492,circle
1789810137.4407012,700,17882,11972,-259,-560,-490,circle
1789810137.4506109,192,18706,12282,-384,-887,-400,circle
1789810137.4607267,732,19208,12400,-436,-1078,-397,circle
1789810137.4708362,1228,19852,12492,-501,-1223,-399,circle
1789810137.4808764,1446,20290,12842,-658,-1278,-381,circle
1789810137.4908292,2432,20212,12434,-906,-1283,-323,circle
1789810137.500927,2356,19212,11792,-1185,-1142,-242,circle
1789810137.5109663,2034,18570,11058,-1394,-1017,-195,circle
1789810137.5209055,1516,17502,10632,-1546,-1029,-127,circle
1789810137.5307958,2140,16976,9816,-1643,-1200,-123,circle
1789810137.5406725,2844,16156,9438,-1704,-1333,-90,circle
