timestamp,ax,ay,az,gx,gy,gz,label
1790087606.5860872,1097,1694,4433,-1111,-1509,-37,figure8
1790087606.5961542,1521,1514,4600,-1270,-1619,-37,figure8
1790087606.6060853,1969,1311,4723,-1418,-1666,-68,figure8
1790087606.6153207,2366,925,4812,-1545,-1599,-35,figure8
1790087606.6253297,2742,639,4917,-1609,-1471,-18,figure8
1790087606.6351042,3088,216,4945,-1623,-1304,-20,figure8
1790087606.6462471,3415,-139,4944,-1554,-1055,-123,figure8
1790087606.6561315,3795,-521,4983,-1428,-704,-335,figure8
1790087606.6662269,4063,-632,5082,-1248,-248,-621,figure8
1790087606.6753447,4063,-756,5103,-1066,197,-781,figure8
1790087606.686645,4057,-797,5080,-910,530,-857,figure8
1790087606.6962738,3719,-868,4931,-762,793,-831,figure8
1790087606.7053251,3520,-1016,4672,-599,952,-778,figure8
1790087606.7161076,3306,-1207,4434,-406,1098,-737,figure8
1790087606.7261987,3313,-1379,4250,-181,1215,-687,figure8
1790087606.736269,3363,-1370,4110,55,1334,-599,figure8
1790087606.7450788,3525,-1453,3956,248,1474,-479,figure8
1790087606.755109,3910,-1832,3734,473,1712,-349,figure8
1790087606.765308,3980,-2219,3600,814,2175,-244,figure8
1790087606.7761004,4083,-2008,3375,1254,2716,-142,figure8
1790087606.7851508,3499,-1636,3281,1624,3313,-52,figure8
1790087606.7962615,2629,-507,2645,2185,3904,237,figure8
1790087606.8062465,2224,35,2259,2368,4129,479,figure8
1790087606.8162541,1786,348,1853,2533,4334,773,figure8
1790087606.8262165,1377,763,1570,2758,4483,950,figure8
1790087606.8352516,1157,1222,1099,2964,4517,1096,figure8
1790087606.8465123,1161,1661,801,3121,4578,1270,figure8
1790087606.8562806,864,1874,184,3222,4725,1497,figure8
1790087606.8662736,447,2583,-86,3357,4875,1620,figure8
1790087606.8752482,-413,3327,-270,3420,4906,1652,figure8
1790087606.8861709,-1543,3788,-729,3439,4738,1442,figure8
1790087606.896072,-2741,4368,-1218,3505,4513,846,figure8
1790087606.9063592,-4214,5079,-1151,3547,4297,4,figure8
1790087606.916072,-5339,5841,-903,3431,3806,-781,figure8
1790087606.926172,-5816,6390,-795,3180,3019,-1544,figure8
1790087606.936245,-5705,6949,-442,2852,2272,-2243,figure8
1790087606.9461277,-5318,6853,297,2434,1397,-2498,figure8
1790087606.9552789,-3608,6536,701,1890,311,-2553,figure8
1790087606.966136,-3152,5658,880,1207,-328,-2364,figure8
1790087606.975087,-2955,4318,532,610,-921,-1976,figure8
1790087606.986135,-2973,3265,141,341,-1463,-1696,figure8
1790087606.9962275,-3550,2799,-137,301,-1986,-1522,figure8
1790087607.00634,-3796,2591,-405,347,-2740,-1392,figure8
1790087607.0162718,-3728,2695,-517,437,-3612,-1424,figure8
1790087607.0263317,-3168,3131,-235,535,-4517,-1483,figure8
1790087607.036252,-2051,3232,303,506,-5416,-1426,figure8
1790087607.0453188,-829,3132,912,422,-6176,-1248,figure8
1790087607.0565128,315,2713,1523,332,-6789,-884,figure8
1790087607.065335,1250,1985,2007,251,-7320,-311,figure8
1790087607.0764277,2382,1250,2435,191,-7640,33,figure8
1790087607.0865078,3027,402,2847,229,-7634,242,figure8
1790087607.0966365,4061,-917,3248,542,-7504,363,figure8
1790087607.1061206,5472,-1294,3976,1534,-7105,278,figure8
1790087607.1162186,6552,-1323,4524,2354,-6091,-35,figure8
1790087607.1261144,6277,-1183,4779,3018,-4640,-74,figure8
1790087607.1362236,5568,-229,4469,3608,-3319,-313,figure8
1790087607.1453445,4766,828,4051,4105,-2270,-411,figure8
