timestamp,ax,ay,az,gx,gy,gz,label
1790003127.0043442,-113,6059,-1338,-1067,2805,1570,figure8
1790003127.014257,-286,6720,-1111,-1422,2875,1224,figure8
1790003127.024332,-559,7004,-1320,-1869,2960,1053,figure8
1790003127.0342526,-958,6628,-1277,-2356,3011,1020,figure8
1790003127.0441105,-580,6452,-1669,-2764,2752,872,figure8
1790003127.0542252,-1140,6024,-1878,-3171,2692,915,figure8
1790003127.0641088,-994,5282,-2172,-3580,2376,878,figure8
1790003127.0742095,-806,4761,-2367,-3823,2021,734,figure8
1790003127.0841126,-903,4635,-2375,-3923,1775,640,figure8
1790003127.094232,-1184,4603,-2159,-3980,1446,576,figure8
1790003127.1041045,-1278,4882,-2105,-4073,994,361,figure8
1790003127.1141932,-1232,5073,-1753,-4249,508,268,figure8
1790003127.1233418,-1085,5665,-1434,-4351,76,145,figure8
1790003127.1342065,-1068,6075,-986,-4497,-201,106,figure8
1790003127.1445034,-818,6447,-728,-4762,-493,47,figure8
1790003127.1533473,-748,6685,-568,-5142,-726,120,figure8
1790003127.1643188,-1009,6604,-906,-5580,-1026,406,figure8
1790003127.174431,-1117,5974,-1434,-5975,-1406,1018,figure8
1790003127.184487,-1696,4748,-1626,-6249,-1784,1741,figure8
1790003127.194416,-1244,4138,-1565,-6298,-2421,1954,figure8
1790003127.2043414,-970,4077,-1437,-6188,-2908,1839,figure8
1790003127.2143974,-638,3633,-1187,-6046,-3215,1855,figure8
1790003127.2241135,282,3222,-718,-5851,-3481,1785,figure8
1790003127.2342122,1430,2979,-268,-5624,-3591,1536,figure8
1790003127.2440994,1536,2635,277,-5435,-3363,1527,figure8
1790003127.254207,1663,2495,642,-5254,-3316,1541,figure8
1790003127.2642918,1909,2623,1005,-5152,-3390,1523,figure8
1790003127.2742157,1920,2312,1089,-5120,-3397,1728,figure8
1790003127.284285,1869,1881,1146,-5060,-3396,1977,figure8
1790003127.2942395,1955,1528,1112,-4931,-3461,2125,figure8
1790003127.3042784,2063,1621,1208,-4743,-3442,2229,figure8
1790003127.3142145,1966,1811,1460,-4599,-3404,2370,figure8
1790003127.3242688,2060,1464,1294,-4541,-3491,2557,figure8
1790003127.3341963,2475,913,1395,-4479,-3596,2603,figure8
1790003127.344055,3647,269,1265,-4344,-3739,2439,figure8
1790003127.3543534,4064,-367,1338,-4096,-3496,2310,figure8
1790003127.3642936,4939,-742,1506,-3718,-3124,1917,figure8
1790003127.3743498,5776,-741,1567,-3299,-2602,1244,figure8
1790003127.3842404,5903,-505,1799,-2872,-1825,711,figure8
1790003127.3942046,5854,-380,1909,-2534,-1150,212,figure8
1790003127.4042175,5989,-228,1927,-2283,-632,-255,figure8
1790003127.4142013,5883,-436,1858,-2079,-113,-491,figure8
1790003127.4232192,5798,-680,1875,-1829,346,-591,figure8
1790003127.4331014,5723,-749,1929,-1526,730,-651,figure8
1790003127.4442134,5350,-636,2079,-1246,1110,-670,figure8
1790003127.4541216,5046,-442,2204,-1024,1365,-684,figure8
1790003127.4631138,4921,-342,2220,-873,1516,-716,figure8
1790003127.4733062,4777,-340,2274,-729,1689,-745,figure8
1790003127.4832642,4682,-355,2345,-525,1889,-805,figure8
1790003127.4930985,4630,-398,2417,-286,2112,-911,figure8
1790003127.5033128,4721,-389,2374,-57,2350,-1141,figure8
1790003127.5133402,4742,-421,2419,150,2680,-1339,figure8
1790003127.5235224,5065,-538,2379,377,3046,-1454,figure8
1790003127.533345,5196,-516,2226,643,3594,-1390,figure8
1790003127.543367,4634,-386,2243,959,4309,-1100,figure8
1790003127.5533643,3736,-299,2153,1275,4806,-844,figure8
1790003127.5633774,3156,-422,2194,1543,4915,-577,figure8
1790003127.574417,3086,-55,2180,1822,4858,-743,figure8
1790003127.5844805,2700,137,2145,2039,4960,-712,figure8
1790003127.594449,1958,244,2211,2205,5029,-566,figure8
1790003127.6045294,1548,411,2041,2340,4889,-697,figure8
1790003127.6142483,1418,526,1914,2441,4774,-839,figure8
1790003127.6245108,1181,630,1821,2625,4790,-959,figure8
1790003127.6333542,1028,896,1815,2873,4856,-1225,figure8
1790003127.6434073,870,1058,1639,3111,4944,-1505,figure8
1790003127.653366,751,1171,1567,3344,5105,-1778,figure8
