timestamp,ax,ay,az,gx,gy,gz,label
1789897921.848126,8496,-6102,11634,1827,-57,408,wave
1789897921.8581853,8476,-5468,11786,1825,-61,398,wave
1789897921.868288,8340,-4468,11992,1823,-68,353,wave
1789897921.8781266,8086,-3402,12486,1825,-57,312,wave
1789897921.8881567,7780,-2218,12896,1822,-64,321,wave
1789897921.8991776,7812,-1004,13610,1806,-116,362,wave
1789897921.9095366,7856,188,13962,1782,-199,428,wave
1789897921.9181092,7746,1196,14134,1737,-271,490,wave
1789897921.9283214,7604,2244,14368,1697,-288,478,wave
1789897921.9381301,7678,3712,14930,1677,-267,346,wave
1789897921.948136,8052,5358,15698,1648,-235,126,wave
1789897921.9581254,8360,6926,16460,1640,-230,-93,wave
1789897921.9692564,9224,9438,17684,1617,-248,-416,wave
1789897921.9793308,9972,12130,19058,1530,-189,-743,wave
1789897921.9893878,10740,15104,20784,1350,-66,-1007,wave
1789897921.9994655,10612,17460,22544,1099,102,-1062,wave
1789897922.0083864,9356,19712,23938,803,202,-997,wave
1789897922.0196068,8810,20044,25012,405,94,-736,wave
1789897922.0283833,8370,19714,25552,-46,-42,-495,wave
1789897922.0393717,7972,19026,25634,-499,-213,-304,wave
1789897922.0493827,7636,17872,25322,-972,-414,-127,wave
1789897922.059246,8776,15910,23672,-1421,-664,23,wave
1789897922.0693514,9362,14154,21972,-1795,-756,232,wave
1789897922.0793147,9890,11736,20412,-2080,-808,550,wave
1789897922.089352,10568,9616,18722,-2296,-888,685,wave
1789897922.0992978,11662,7424,17064,-2465,-943,711,wave
1789897922.10936,13074,5018,15462,-2574,-930,739,wave
1789897922.1192412,13634,2728,13818,-2627,-773,799,wave
1789897922.1293807,14042,1362,12892,-2636,-478,798,wave
1789897922.1394923,13388,-1436,11408,-2652,-102,844,wave
1789897922.148483,13128,-3912,9938,-2642,42,809,wave
1789897922.1592271,12050,-5414,9198,-2542,198,755,wave
1789897922.1691697,11324,-7402,8600,-2392,279,736,wave
1789897922.1783957,9062,-8566,7756,-2206,294,655,wave
1789897922.189693,8778,-8408,9370,-2064,-4,488,wave
1789897922.1992319,8772,-6854,10298,-1975,-350,432,wave
1789897922.2093499,10156,-8838,9016,-2099,-610,406,wave
