timestamp,ax,ay,az,gx,gy,gz,label
1789897429.7557132,7480,-13300,7476,323,65,-210,idle
1789897429.7657359,7674,-13012,7662,283,68,-195,idle
1789897429.7758105,7584,-13180,7460,232,71,-138,idle
1789897429.7857509,7590,-13698,7254,189,57,-109,idle
1789897429.795594,7684,-13706,7010,169,39,-91,idle
1789897429.805484,7536,-12928,7288,170,48,-58,idle
1789897429.8153253,7454,-12894,7190,109,47,-8,idle
1789897429.8253884,7344,-13396,6914,37,43,59,idle
1789897429.8351386,7278,-13560,7080,8,42,87,idle
1789897429.84525,7524,-13702,7188,-8,29,65,idle
1789897429.8553605,7398,-13198,7178,15,40,57,idle
1789897429.8652122,7508,-13032,7254,-25,60,9,idle
1789897429.875485,7546,-13068,7438,-93,92,-38,idle
1789897429.8842618,7396,-13680,7236,-140,115,-26,idle
1789897429.8944817,7088,-13380,7250,-153,126,-12,idle
1789897429.9054058,7314,-13354,7426,-205,113,-114,idle
1789897429.9153252,7570,-12618,7624,-279,123,-217,idle
1789897429.9254038,7790,-12024,8368,-376,168,-252,idle
1789897429.9353502,8624,-13890,8510,-517,224,-367,idle
1789897429.9454203,8996,-16002,8474,-510,326,-495,idle
1789897429.9553308,8652,-16192,7748,-315,416,-581,idle
1789897429.9653778,8422,-16274,6500,-150,382,-557,idle
1789897429.9754345,7312,-12424,6874,36,361,-654,idle
1789897429.9857018,7362,-13798,6080,-4,205,-396,idle
1789897429.9952397,6278,-13086,5496,1,45,202,idle
1789897430.005675,6238,-13282,5846,-56,-93,289,idle
1789897430.0143003,6940,-12886,5874,-97,-190,301,idle
1789897430.0253491,7760,-13154,6276,-134,-162,267,idle
1789897430.034494,8344,-14086,6964,-165,-29,120,idle
1789897430.0443366,8652,-14744,7426,-149,111,-56,idle
1789897430.0545588,8504,-14692,7894,-79,219,-189,idle
1789897430.064301,7888,-13816,7848,-23,261,-281,idle
1789897430.0742967,7554,-13214,7548,-35,221,-312,idle
1789897430.0842786,7768,-14056,7118,-79,159,-233,idle
1789897430.094331,7868,-14128,7178,-54,147,-196,idle
1789897430.104492,7952,-13856,7178,-17,141,-200,idle
1789897430.1155155,7888,-13756,7438,13,161,-196,idle
1789897430.1254954,7666,-14224,7040,34,190,-274,idle
1789897430.1343017,7002,-14100,5864,127,286,-545,idle
1789897430.1445327,8042,-14228,6536,206,335,-949,idle
1789897430.1542747,8886,-14358,6334,215,375,-882,idle
1789897430.164284,7768,-13406,7282,262,496,-716,idle
1789897430.174374,7216,-11604,8342,243,445,-716,idle
1789897430.1843128,8014,-11244,8714,118,258,-556,idle
1789897430.195315,8612,-13346,8430,5,122,-188,idle
1789897430.2054029,8110,-13212,8090,39,50,53,idle
1789897430.215525,8512,-12690,7898,48,-33,53,idle
1789897430.225591,8788,-12750,7802,25,-39,24,idle
1789897430.2351785,8584,-12808,7686,24,9,63,idle
1789897430.2453346,8410,-12766,7604,36,46,54,idle
1789897430.2554839,8178,-12690,7378,35,66,52,idle
1789897430.2653098,7778,-13190,6812,2,83,33,idle
1789897430.2753832,8082,-12988,7132,-2,74,-70,idle
1789897430.2855413,8554,-13260,7404,-22,79,-63,idle
1789897430.2952235,8346,-13116,7894,-4,122,19,idle
1789897430.3054287,8196,-12680,8364,-4,124,19,idle
1789897430.3155806,8454,-13004,8334,-33,86,-13,idle
1789897430.3254578,8520,-13540,8230,-44,79,-22,idle
1789897430.3355763,8276,-13342,8088,-26,76,-4,idle
1789897430.3453267,8166,-13160,8020,-6,60,-4,idle
1789897430.355275,8026,-13044,7728,-6,40,1,idle
1789897430.3653722,8202,-13246,7688,-20,11,23,idle
