timestamp,ax,ay,az,gx,gy,gz,label
1789897393.0244858,-3008,13306,10928,-656,-21,-105,idle
1789897393.0343144,-1632,13040,10734,-731,23,-243,idle
1789897393.043332,924,11920,10362,-781,142,-216,idle
1789897393.053313,3260,10998,9886,-801,435,-207,idle
1789897393.064501,2388,11798,10672,-858,1003,-358,idle
1789897393.074682,-3492,11168,10568,-1003,1566,-190,idle
1789897393.0844522,-7970,9696,9232,-1102,1621,-148,idle
1789897393.0934684,-7364,6684,9244,-942,1236,-16,idle
1789897393.1045008,-7146,8438,9174,-498,951,-26,idle
1789897393.113272,-5398,9420,10234,-142,697,288,idle
1789897393.1241286,-4198,9250,8534,1,634,392,idle
1789897393.1344688,-3614,4534,8032,-118,975,149,idle
1789897393.1443777,-6384,6030,10354,-150,1386,-547,idle
1789897393.1543117,-4990,10132,9690,391,1086,-641,idle
1789897393.1643517,-3480,12630,8406,580,1074,-689,idle
1789897393.1742785,-7444,13098,8762,473,1637,-443,idle
1789897393.184562,-12000,10310,10512,161,1847,-471,idle
1789897393.194471,-12426,7784,10360,241,1315,-376,idle
1789897393.2043636,-10778,8252,10458,545,696,-621,idle
1789897393.2142825,-11456,2136,9444,902,743,-1023,idle
1789897393.2246268,-14666,14858,10458,2567,523,-299,idle
1789897393.2348387,-10608,17662,11792,2128,-160,-1223,idle
1789897393.2443328,-7554,15182,8484,1735,-653,290,idle
1789897393.2544558,-8044,12558,7610,1508,-629,705,idle
1789897393.2643747,-7972,12650,6622,1682,-728,725,idle
1789897393.2744558,-9710,13370,8600,1684,-649,527,idle
1789897393.2845328,-11510,13916,6656,1634,-971,923,idle
1789897393.2944837,-6510,8318,5070,1701,-1628,1397,idle
1789897393.3045065,-8412,17276,6614,2068,-1647,671,idle
1789897393.3145957,-6678,14728,5734,1923,-1821,1557,idle
1789897393.3245492,-2190,13078,7416,1937,-2095,1569,idle
1789897393.3344142,-4742,19546,9852,1889,-1614,994,idle
1789897393.3445058,-4788,17236,6060,1389,-1641,1911,idle
1789897393.354458,1390,11046,7184,1379,-1906,2110,idle
1789897393.3644838,-2404,16290,9846,1393,-1145,1449,idle
1789897393.3745515,-1852,17074,7224,1308,-1181,1983,idle
1789897393.3844807,1120,15982,6290,1038,-1212,1435,idle
1789897393.3943489,-1068,16568,7774,928,-712,1499,idle
1789897393.4042814,-1814,14064,5876,902,-554,2110,idle
1789897393.4143682,-3688,14770,6608,900,-488,1642,idle
1789897393.4242637,-3122,14418,6154,916,-687,1474,idle
1789897393.4343338,-1842,14710,5400,988,-880,1438,idle
1789897393.4444702,-1690,16214,5522,1025,-886,1448,idle
1789897393.4535046,-272,16146,5622,947,-944,1453,idle
1789897393.4645474,894,15594,5240,882,-909,1509,idle
1789897393.4746525,314,15152,4762,878,-714,1686,idle
1789897393.484465,-1594,14190,5150,876,-563,1880,idle
1789897393.4943297,-2586,11258,5290,972,-666,2224,idle
1789897393.504624,-1584,11134,5112,1316,-1034,2083,idle
1789897393.5145082,2544,14974,4280,1674,-1513,1079,idle
1789897393.5243654,6626,20384,3018,1735,-1565,220,idle
1789897393.5335157,6858,22862,2640,1397,-960,394,idle
1789897393.543337,4268,20244,3276,792,-207,1031,idle
1789897393.5544162,2142,22820,3420,335,156,1162,idle
1789897393.5647826,1574,15870,3786,-203,110,516,idle
1789897393.5743985,2152,15844,3652,-138,-10,349,idle
1789897393.5846746,1642,16090,3766,-102,30,199,idle
1789897393.5945582,2048,15768,3700,-84,-1,205,idle
1789897393.6043758,1920,15872,3832,-75,13,115,idle
1789897393.6142988,1996,15902,3744,-66,12,52,idle
1789897393.6244528,1954,15876,3680,-55,14,-12,idle
1789897393.634465,1760,15898,3826,-46,21,-79,idle
1789897393.6444373,1904,15888,3790,-43,16,-103,idle
1789897393.654461,1994,15928,3640,-43,19,-155,idle
1789897393.6645,1840,15844,3740,-48,41,-230,idle
1789897393.6744707,1746,15960,3802,-42,46,-287,idle
1789897393.6845138,1636,16014,3656,-34,45,-316,idle
1789897393.6945024,1306,16166,3720,-33,51,-298,idle
1789897393.7044399,1292,16038,3730,-47,30,-212,idle
1789897393.714319,552,16052,3970,-66,4,-268,idle
1789897393.7232924,1696,16528,3474,-71,-106,-245,idle
1789897393.7334874,1936,16354,3702,-135,-59,-199,idle
1789897393.7444527,1732,16008,3766,-134,13,-18,idle
1789897393.7543156,1228,15590,3896,-140,64,33,idle
1789897393.7644029,1254,15392,3824,-116,34,-28,idle
1789897393.7746058,1408,15830,3798,-71,-7,-138,idle
1789897393.7845514,1502,16220,3788,-47,-10,-142,idle
1789897393.7944808,1462,16076,3728,-58,20,-60,idle
1789897393.8044078,1158,15820,3808,-63,40,-1,idle
1789897393.814624,1300,16264,3862,-44,-25,-28,idle
1789897393.8244603,1604,16168,3638,-59,-34,4,idle
1789897393.8340414,1482,15870,3854,-73,7,55,idle
1789897393.8443403,1104,15602,3884,-62,31,99,idle
1789897393.854044,960,15650,3792,-27,5,129,idle
1789897393.8643458,1144,15786,3830,7,-52,109,idle
1789897393.8742518,1524,15830,3884,34,-92,109,idle
1789897393.8843286,1692,15956,3714,51,-82,132,idle
1789897393.8945296,1654,16108,3694,44,-57,115,idle
1789897393.9043248,1638,16070,3690,29,-46,89,idle
1789897393.9144115,1548,16260,3810,17,-31,76,idle
1789897393.9243464,1604,16098,3632,-4,-23,92,idle
1789897393.934502,1654,15868,3702,-17,-21,78,idle
1789897393.9442842,1616,15968,3772,-11,-24,48,idle
1789897393.9544184,1714,16298,3668,-25,-14,44,idle
1789897393.9643614,1500,16170,3622,-57,17,91,idle
1789897393.9745984,1492,15938,3722,-60,11,145,idle
1789897393.9844751,1772,15884,3804,-57,2,173,idle
1789897393.994454,1900,15986,3658,-57,4,132,idle
1789897394.0044906,1888,15910,3652,-57,10,69,idle
1789897394.0143244,1726,15892,3750,-53,16,9,idle
1789897394.0245676,1726,16026,3798,-48,11,-18,idle
1789897394.0344083,1736,16090,3602,-46,10,-17,idle
1789897394.0440679,1614,16028,3724,-47,13,3,idle
1789897394.0542786,1722,15900,3764,-52,8,37,idle
1789897394.0640585,1926,15906,3698,-50,2,24,idle
1789897394.07433,1638,16038,3728,-49,15,-23,idle
1789897394.0843244,1732,15902,3752,-49,6,-15,idle
1789897394.0943692,1746,15962,3742,-51,12,-35,idle
1789897394.1043637,1656,16146,3638,-48,16,-40,idle
1789897394.114272,1520,15984,3666,-48,12,5,idle
1789897394.1243873,1656,16038,3812,-35,-7,41,idle
1789897394.134379,1492,15968,3752,-35,-18,49,idle
1789897394.1443336,1312,15884,3700,-37,-43,3,idle
1789897394.154428,1876,15794,3760,-41,-91,-42,idle
1789897394.1646395,2412,16104,3710,-37,-79,-52,idle
1789897394.174494,1790,15844,3678,-44,-3,-40,idle
1789897394.1843774,1622,15940,3708,-39,14,-44,idle
1789897394.1943436,1720,15974,3734,-36,4,-27,idle
1789897394.204382,1708,16090,3674,-30,7,-28,idle
1789897394.2142806,1670,15972,3590,-33,6,-9,idle
1789897394.22421,1694,15940,3762,-38,7,8,idle
1789897394.2342963,1656,16064,3760,-39,8,17,idle
1789897394.2441554,1680,16100,3594,-39,4,40,idle
1789897394.254463,1642,16342,3730,-28,-11,23,idle
1789897394.2645535,2044,17878,3618,-73,-55,-250,idle
1789897394.2735307,2884,17552,3340,-207,-27,-193,idle
1789897394.284412,2340,16014,3672,-341,162,41,idle
1789897394.2944472,1276,14392,4002,-366,269,147,idle
1789897394.304546,528,14156,4244,-254,213,58,idle
1789897394.3146322,778,15012,3952,-113,53,-164,idle
1789897394.3247156,1566,15952,3822,-28,-58,-257,idle
1789897394.3344095,1938,16072,3808,-9,-54,-142,idle
1789897394.3441188,1748,15694,3918,-12,11,1,idle
1789897394.3542752,1262,15406,3858,3,43,60,idle
1789897394.3642125,1060,15444,3914,43,6,37,idle
1789897394.3742352,1098,15824,3892,86,-60,3,idle
1789897394.384359,1518,16106,3682,99,-113,-12,idle
1789897394.39471,1938,16324,3624,81,-125,-34,idle
1789897394.404327,2002,16372,3726,57,-82,13,idle
1789897394.4142318,1874,16280,3690,20,-32,29,idle
1789897394.4243782,1718,16080,3572,-10,-7,4,idle
1789897394.4346724,1630,15992,3720,-23,-1,-28,idle
1789897394.4445684,1578,15888,3854,-21,-6,-28,idle
1789897394.4545174,1650,15798,3620,-17,-11,-52,idle
1789897394.464516,1614,15906,3640,-7,-4,-64,idle
1789897394.4743617,1434,15912,3752,4,-2,-30,idle
1789897394.4844637,1428,15894,3796,13,-18,-1,idle
