timestamp,ax,ay,az,gx,gy,gz,label
1790002724.5033054,-1671,-1339,3575,3012,6700,1948,shake
1790002724.513115,-1716,-461,3628,3277,6230,1605,shake
1790002724.5232687,-3081,-211,4416,3431,5847,1545,shake
1790002724.5323315,-3112,991,4628,3593,5023,1363,shake
1790002724.5432503,-3996,1090,5155,3519,4259,1683,shake
1790002724.553113,-4238,1640,5234,3321,3218,1495,shake
1790002724.5632477,-4572,2405,5544,2965,2120,1299,shake
1790002724.5731132,-4938,2536,5181,2166,1048,1044,shake
1790002724.5821214,-4720,2890,5255,1431,-239,771,shake
1790002724.5923154,-4347,3058,5204,603,-1520,508,shake
1790002724.6032631,-3955,3035,4959,-281,-2604,353,shake
1790002724.6132894,-3491,2929,4587,-1103,-3567,196,shake
1790002724.6232538,-3028,2615,4282,-1827,-4504,40,shake
1790002724.6333747,-1880,2362,3753,-2426,-5563,-141,shake
1790002724.6432905,-847,1913,3380,-2923,-6299,-205,shake
1790002724.6531382,1179,956,2728,-3787,-6690,-595,shake
1790002724.663261,2101,537,2396,-4116,-6588,-1126,shake
1790002724.6733382,3328,-202,2086,-4396,-6242,-1973,shake
1790002724.683586,4784,-1301,1638,-4344,-5639,-2691,shake
1790002724.6934755,6017,-2015,1331,-3833,-4769,-3358,shake
1790002724.7036047,6636,-2477,1455,-3101,-3699,-3407,shake
1790002724.7135108,6511,-2751,1255,-2393,-2531,-2566,shake
1790002724.7235634,6278,-2916,1109,-1824,-1286,-1859,shake
1790002724.7332444,6031,-2781,1096,-1440,13,-1350,shake
1790002724.743346,5280,-2836,1187,-1294,1545,-499,shake
1790002724.7523026,4502,-3223,1870,-894,3012,239,shake
1790002724.762231,4489,-3339,1658,-206,4079,815,shake
1790002724.7722409,2981,-2949,2247,473,5603,1432,shake
1790002724.783156,2253,-2493,2648,1296,6439,1916,shake
1790002724.79327,1529,-1767,3156,1955,6976,2159,shake
1790002724.8034089,34,-1685,3521,2292,7682,2613,shake
1790002724.8132434,-968,-1019,4189,2690,7909,2485,shake
1790002724.8231466,-2270,-592,4338,3176,7678,2299,shake
1790002724.833263,-4042,-427,4561,3616,7319,2162,shake
1790002724.8431323,-4106,1510,4498,4143,6002,2086,shake
1790002724.853261,-5237,1141,5067,3719,5010,2190,shake
1790002724.8631296,-5068,2035,5686,3568,3485,1882,shake
1790002724.8732493,-5468,1985,5416,2903,2095,1392,shake
1790002724.8823314,-5714,2399,5278,2519,469,1250,shake
1790002724.8932652,-5072,2666,4439,1792,-1123,884,shake
1790002724.9023378,-4777,2799,4502,804,-2004,443,shake
1790002724.9121315,-3865,2849,4208,-99,-2921,219,shake
1790002724.9233239,-4072,2627,4593,-1086,-3572,-55,shake
1790002724.9332654,-3219,2691,3839,-1667,-4722,-63,shake
1790002724.9433582,-2702,2263,3397,-2284,-5555,-43,shake
1790002724.9534276,-1995,1856,2676,-2818,-6324,-273,shake
1790002724.9634175,-754,1413,1769,-3159,-7163,-985,shake
1790002724.9733064,1102,915,1003,-3418,-7702,-1780,shake
1790002724.9824002,3741,73,613,-3629,-7462,-2717,shake
1790002724.9934409,6307,-1069,337,-3522,-6553,-3616,shake
1790002725.0033932,8218,-1354,853,-2982,-5259,-4110,shake
1790002725.0134952,8458,-1232,1902,-2276,-3718,-3669,shake
1790002725.023584,7132,-1395,2418,-1713,-2236,-2432,shake
1790002725.0334425,6051,-1746,2505,-1282,-1092,-1375,shake
1790002725.0423372,5159,-1786,2342,-1055,42,-654,shake
1790002725.0532568,4093,-2510,2133,-1119,1264,-85,shake
1790002725.0621362,4261,-2684,1749,-984,2177,290,shake
1790002725.072118,4604,-2501,1620,-713,3307,822,shake
1790002725.0831413,4301,-2205,2126,-605,4817,1068,shake
1790002725.0933018,2634,-2224,2678,-178,6533,2097,shake
1790002725.1022236,1218,-1759,2729,399,7828,2641,shake
1790002725.113284,-1184,-1767,3786,1117,8603,2987,shake
1790002725.1231427,-2397,-571,4032,2006,8462,2597,shake
1790002725.1332612,-4152,-158,4512,2476,8033,2644,shake
1790002725.142337,-4868,193,4824,2665,6834,2243,shake
1790002725.1522095,-5208,576,5095,2531,5640,1765,shake
1790002725.162383,-5513,601,5189,2386,4390,1549,shake
1790002725.1723413,-5796,862,5060,2277,2943,1361,shake
1790002725.1831403,-5722,1195,5124,2100,1311,1200,shake
1790002725.1924608,-5754,1397,4897,1774,-295,953,shake
1790002725.2031336,-5294,1787,4695,1425,-1928,613,shake
1790002725.2121658,-4472,2524,4522,739,-3217,157,shake
1790002725.2231455,-4304,2343,4865,-126,-4163,-85,shake
1790002725.233271,-3670,2607,4558,-724,-5339,-324,shake
1790002725.2433348,-2673,2447,4210,-1306,-6330,-336,shake
1790002725.2534409,-1690,2448,3882,-1851,-6958,-450,shake
1790002725.2633717,-649,1717,3207,-2354,-7458,-249,shake
1790002725.2732651,270,1319,2411,-2697,-7799,-516,shake
1790002725.2833273,1516,764,1646,-3065,-7869,-1237,shake
1790002725.2933109,3409,-14,1011,-3315,-7566,-2273,shake
1790002725.3033597,4968,-544,561,-3308,-6649,-2991,shake
1790002725.3134453,5795,-1147,526,-2925,-5267,-3220,shake
1790002725.3233397,7196,-981,736,-2326,-4051,-3333,shake
1790002725.3334436,7605,-1006,1208,-1844,-2624,-2528,shake
1790002725.343529,6981,-1017,1416,-1511,-1221,-1243,shake
1790002725.3533592,6588,-1232,1521,-1253,18,-22,shake
1790002725.362167,5696,-158,2132,-1396,1590,827,shake
1790002725.3733273,4137,-2532,2010,-2629,3465,1186,shake
1790002725.3833647,2491,-3242,2496,-2299,4796,2241,shake
1790002725.3932784,2069,-3550,2261,-1499,5344,1941,shake
1790002725.40316,1774,-3095,2401,-176,5717,2164,shake
1790002725.413564,981,-2493,3179,701,6296,1995,shake
1790002725.4223785,471,-1964,3676,1470,6578,2214,shake
1790002725.4332924,-1000,-1319,4377,1862,6947,2038,shake
1790002725.443172,-2216,-986,4862,2124,6915,2022,shake
1790002725.4533036,-3346,-690,5223,2373,6446,1923,shake
1790002725.4631946,-4000,-461,5109,2531,5556,1719,shake
1790002725.473271,-4391,-205,5060,2520,4562,1444,shake
1790002725.4835443,-4364,17,4995,2535,3448,1293,shake
1790002725.492141,-4116,340,4967,2639,2252,1365,shake
1790002725.5024042,-3860,343,4746,2572,1191,1364,shake
1790002725.513587,-3682,864,4835,2452,215,1254,shake
1790002725.5231845,-3456,1364,5077,2271,-701,1266,shake
1790002725.5332823,-3867,1937,5029,1830,-1498,913,shake
1790002725.543201,-3854,1974,4992,1073,-2356,604,shake
1790002725.552349,-3849,2117,4605,423,-3299,369,shake
1790002725.5631928,-3308,2451,4376,-108,-4446,230,shake
1790002725.5732987,-2341,2535,4077,-816,-5383,173,shake
1790002725.58341,-1732,2582,3782,-1473,-5957,222,shake
1790002725.5935228,-1096,2620,3405,-2075,-6572,-118,shake
1790002725.6032114,676,2059,2993,-2747,-7268,-992,shake
1790002725.613516,2085,1433,2610,-3163,-7291,-1838,shake
1790002725.6233892,3432,985,2360,-3420,-6775,-2807,shake
1790002725.633279,5445,-6,1964,-2920,-5025,-2765,shake
1790002725.6434255,5794,-283,1784,-2615,-3995,-2197,shake
1790002725.653514,5810,-656,1500,-2348,-2942,-1422,shake
1790002725.6624086,5778,73,1526,-2418,-1880,-879,shake
1790002725.672362,5774,-1090,1371,-3258,-548,-1,shake
1790002725.6832125,4818,-2556,1067,-4126,1108,920,shake
1790002725.6933277,3594,-4872,1350,-4065,2458,1712,shake
1790002725.7034178,2818,-5321,1607,-2589,3267,1677,shake
1790002725.7132945,2959,-3619,1524,-1007,3706,1152,shake
1790002725.723169,3552,-3340,1596,-171,4221,1495,shake
1790002725.7323806,2920,-3169,2048,398,5245,1951,shake
1790002725.7422276,1974,-2756,2359,936,6229,2215,shake
1790002725.7522347,291,-2765,3163,1493,7111,2340,shake
1790002725.763181,-793,-2119,3596,2188,7319,2287,shake
1790002725.773297,-1891,-1638,3983,2550,7166,1941,shake
1790002725.7833486,-2995,-1291,4309,2727,6890,1629,shake
1790002725.7932942,-4184,-1081,4335,3106,6316,1894,shake
1790002725.8031583,-5617,-642,4597,3480,5302,1692,shake
1790002725.8132718,-5886,-214,4638,3796,3578,1844,shake
1790002725.8233783,-6672,-1218,4060,4221,1737,2474,shake
1790002725.8323085,-4334,1744,4276,4766,-363,934,shake
1790002725.8433654,-3752,2168,4987,3882,-1176,1355,shake
1790002725.853278,-3978,2618,5407,2436,-1340,490,shake
1790002725.8631508,-4425,2244,5339,1815,-2174,778,shake
1790002725.873283,-4142,3099,4731,1692,-3538,864,shake
1790002725.8823476,-3559,2773,4489,729,-4515,615,shake
1790002725.8923697,-2896,2260,4004,-46,-5422,463,shake
1790002725.9031446,-2095,2542,3458,-499,-6351,485,shake
1790002725.913295,-1448,1971,2468,-1043,-7259,770,shake
1790002725.9231634,-531,2244,2023,-1408,-8036,889,shake
1790002725.9332833,1337,1947,1314,-2106,-8553,563,shake
1790002725.943342,3024,1859,1675,-2869,-8303,-589,shake
1790002725.9534676,4895,1242,1784,-3447,-7573,-1531,shake
1790002725.9633546,5974,705,1751,-3606,-6263,-2132,shake
1790002725.9732864,7295,170,1380,-3454,-5017,-2421,shake
1790002725.983383,7918,-17,1129,-2921,-3609,-2245,shake
1790002725.9934454,7905,-512,1010,-2461,-2056,-1623,shake
1790002726.003157,7192,-619,1404,-2177,-555,-721,shake
1790002726.0133696,6042,-223,1713,-2432,1078,91,shake
1790002726.0231605,4880,-1686,1352,-3496,2761,143,shake
1790002726.0332632,3938,-3388,1255,-3748,4031,880,shake
1790002726.043327,4116,-4001,1032,-2721,4821,1495,shake
1790002726.053293,3652,-3231,1077,-1274,5784,2158,shake
1790002726.0631506,2697,-2536,1579,-359,7000,2691,shake
1790002726.0723927,1740,-2262,1816,234,8217,3174,shake
1790002726.0824955,-980,-2309,3022,973,9290,3211,shake
1790002726.0934267,-2794,-1535,3668,1790,9080,2535,shake
1790002726.1033175,-4355,-310,4412,2070,8403,1848,shake
1790002726.113287,-6141,-286,5327,1840,7547,1813,shake
1790002726.1236339,-6983,26,5686,1708,5907,1554,shake
1790002726.1323543,-7338,104,5707,1573,3952,1290,shake
1790002726.1436846,-7450,319,5872,1463,1891,949,shake
1790002726.1537254,-7143,358,5869,1162,-222,495,shake
1790002726.163689,-5970,702,5976,781,-2219,-43,shake
1790002726.1723657,-4616,994,5635,174,-3562,-320,shake
1790002726.1832926,-4004,748,5041,-321,-4381,-203,shake
1790002726.1932042,-3445,981,4364,-341,-5461,-131,shake
1790002726.203291,-2415,951,3734,-511,-6515,-233,shake
1790002726.2131798,-1173,654,2998,-759,-7337,-354,shake
1790002726.2234805,299,547,2531,-930,-7735,-521,shake
1790002726.2331915,1698,-27,2162,-1139,-7659,-825,shake
1790002726.2432919,3656,183,1844,-1179,-7222,-1365,shake
1790002726.2534366,5525,-167,1718,-1439,-6049,-2116,shake
1790002726.2634826,7546,-264,1459,-1430,-4586,-2455,shake
1790002726.273428,8244,-427,1366,-1323,-2743,-2127,shake
1790002726.283305,7091,-931,1147,-1102,-723,-847,shake
1790002726.2921531,6146,-1084,1014,-760,853,-168,shake
1790002726.3023555,5311,-1174,1179,-424,2195,382,shake
1790002726.3121576,4293,-1558,1438,-216,3490,954,shake
1790002726.3221602,3666,-1772,1478,-71,4542,1128,shake
1790002726.332171,3609,-1471,1561,165,5537,1382,shake
1790002726.342287,1803,-1507,2263,380,6833,2110,shake
1790002726.3533921,714,-1059,2462,819,7513,2423,shake
1790002726.363284,-1259,-439,3155,1249,8000,2280,shake
1790002726.3723013,-3035,306,3612,1335,8040,2092,shake
1790002726.3835247,-5333,348,4465,959,7669,1822,shake
1790002726.393434,-7160,563,4751,766,6308,1389,shake
1790002726.4034135,-8667,424,5164,440,4330,832,shake
