timestamp,ax,ay,az,gx,gy,gz,label
1790088147.349108,696,208,4527,184,-78,66,circle
1790088147.3591542,663,261,4528,203,-85,45,circle
1790088147.3692074,777,358,4559,206,-101,-35,circle
1790088147.3792975,773,410,4568,212,-88,38,circle
1790088147.389267,707,311,4517,210,-65,124,circle
1790088147.3993862,695,401,4473,218,-70,95,circle
1790088147.4091492,711,349,4488,207,-86,36,circle
1790088147.4191756,794,500,4464,211,-100,5,circle
1790088147.4291732,724,463,4438,211,-95,85,circle
1790088147.4393709,696,446,4432,197,-103,77,circle
1790088147.44939,724,494,4453,188,-124,39,circle
1790088147.4590814,686,505,4461,171,-127,49,circle
1790088147.4691582,747,525,4444,144,-138,38,circle
1790088147.479288,757,516,4441,118,-132,45,circle
1790088147.489176,733,416,4463,83,-103,-52,circle
1790088147.4990656,912,457,4409,35,-92,-179,circle
1790088147.5089746,698,374,4446,12,-70,-47,circle
1790088147.519067,720,307,4474,-10,-72,-70,circle
1790088147.529127,702,321,4556,20,-84,-31,circle
1790088147.5392401,784,347,4588,39,-98,-50,circle
1790088147.5492673,821,360,4651,39,-89,-63,circle
1790088147.559108,808,389,4688,37,-68,-63,circle
1790088147.5693228,831,423,4702,34,-52,-57,circle
1790088147.5791228,718,347,4723,37,-26,-3,circle
1790088147.5889974,649,320,4764,38,-16,-6,circle
1790088147.599244,583,265,4830,41,-16,-26,circle
1790088147.6093168,592,277,4899,50,-18,-26,circle
1790088147.6188428,603,258,4935,54,-18,5,circle
1790088147.6291456,618,267,5021,55,-16,55,circle
1790088147.639244,644,352,5088,57,-17,44,circle
1790088147.6489787,657,510,5170,83,-17,78,circle
1790088147.6592512,662,466,5221,95,-16,127,circle
1790088147.6693678,717,526,5291,126,-15,84,circle
1790088147.6790707,809,595,5328,168,-2,44,circle
1790088147.6891828,812,791,5362,208,18,21,circle
1790088147.6994584,725,1035,5404,238,-17,-68,circle
1790088147.709688,851,1412,5494,287,-105,-239,circle
1790088147.7196126,1033,1712,5216,243,-134,-410,circle
1790088147.7296205,1072,1691,5221,122,-67,-430,circle
1790088147.7394335,1021,1516,5238,34,21,-312,circle
1790088147.7493136,943,1435,5073,23,62,-196,circle
1790088147.759236,978,1458,4941,20,89,-190,circle
1790088147.7695744,1272,1749,4728,5,-56,-458,circle
1790088147.7792602,1275,2175,4759,-33,3,-586,circle
1790088147.7895267,1169,2222,4880,-146,41,-546,circle
1790088147.7996135,1939,2445,4652,-269,-56,-747,circle
1790088147.8096886,1996,2529,4726,-453,169,-594,circle
1790088147.819616,2110,2237,4534,-728,323,-469,circle
1790088147.8286152,1933,1543,4247,-1018,611,-338,circle
1790088147.838668,2049,1504,3986,-1095,672,-486,circle
1790088147.8483865,1962,1465,3707,-1164,758,-544,circle
1790088147.8583856,1928,1170,3443,-1221,810,-502,circle
1790088147.869501,1815,882,3271,-1228,841,-444,circle
1790088147.8797956,1756,638,3091,-1204,839,-391,circle
1790088147.8897128,1632,283,3047,-1180,832,-384,circle
1790088147.8998818,1573,152,2977,-1131,820,-498,circle
1790088147.9095,1387,25,2752,-1067,831,-606,circle
1790088147.9196572,1171,-80,2547,-982,809,-726,circle
1790088147.9295037,1045,-218,2411,-884,743,-836,circle
1790088147.9394903,829,-304,2331,-766,673,-846,circle
1790088147.949667,642,-412,2189,-676,593,-849,circle
1790088147.9596515,291,-404,2153,-558,497,-828,circle
1790088147.969442,45,-364,2191,-432,357,-878,circle
1790088147.9797986,39,-284,2276,-319,194,-965,circle
1790088147.9893994,60,-540,2321,-265,75,-971,circle
1790088147.9993203,0,-674,2417,-185,-8,-1034,circle
1790088148.0098884,186,-708,2422,-43,-112,-999,circle
1790088148.0196743,76,-912,2607,107,-164,-701,circle
1790088148.0295846,287,-990,2807,164,-289,-537,circle
1790088148.0394824,218,-993,2882,189,-315,-261,circle
1790088148.0495298,78,-1033,2938,189,-298,60,circle
1790088148.0596533,-95,-1120,2959,146,-306,310,circle
1790088148.069478,114,-1046,2986,119,-355,646,circle
1790088148.0784569,-216,-1240,3192,124,-305,1207,circle
1790088148.088636,-386,-1401,3423,143,-339,1394,circle
1790088148.0984085,-388,-1264,3650,140,-423,1127,circle
1790088148.1096525,-221,-1077,3923,77,-499,782,circle
1790088148.1196275,-155,-956,4126,-20,-516,632,circle
1790088148.1295383,-213,-964,4244,-170,-537,480,circle
1790088148.1394665,39,-1032,4336,-345,-592,189,circle
1790088148.1496587,432,-852,4437,-495,-615,-23,circle
1790088148.159455,98,-982,4765,-600,-538,194,circle
1790088148.1685653,-121,-1026,4921,-715,-564,153,circle
1790088148.1785498,-203,-924,5064,-837,-671,-162,circle
1790088148.1897042,154,-963,5159,-913,-793,-349,circle
1790088148.1998022,47,-1314,5665,-880,-723,-131,circle
1790088148.2098012,119,-1830,5785,-720,-762,249,circle
1790088148.2195597,42,-2331,5851,-511,-829,414,circle
1790088148.2284055,-181,-2809,5940,-285,-813,210,circle
1790088148.2395616,-36,-2649,6091,96,-878,-80,circle
1790088148.2496345,237,-2384,6244,514,-998,-185,circle
1790088148.2597234,403,-2067,6340,929,-1027,-99,circle
1790088148.268419,711,-1713,6359,1306,-1025,-83,circle
1790088148.2785964,875,-1478,6271,1535,-979,-173,circle
1790088148.2885976,900,-1292,6146,1736,-897,-290,circle
1790088148.2983983,838,-1109,5972,1907,-839,-401,circle
1790088148.3086026,800,-1001,5879,2032,-797,-532,circle
