timestamp,ax,ay,az,gx,gy,gz,label
1790088150.3791175,698,402,4610,72,-7,-11,circle
1790088150.3891988,760,475,4624,90,-1,-22,circle
1790088150.3992333,739,571,4705,116,10,-64,circle
1790088150.4093688,884,762,4783,142,8,-126,circle
1790088150.4192152,894,879,4855,156,37,-90,circle
1790088150.4291768,962,983,4903,162,53,-90,circle
1790088150.439405,1053,1184,4880,169,77,-96,circle
1790088150.4493663,1043,1345,4872,152,103,-87,circle
1790088150.4594264,1338,1560,4814,113,78,-188,circle
1790088150.4693205,1333,1720,4762,44,163,-173,circle
1790088150.4794612,1275,1739,4668,-49,247,-100,circle
1790088150.4897242,1155,1703,4571,-152,292,-92,circle
1790088150.499612,1050,1585,4426,-258,313,-112,circle
1790088150.5095365,947,1401,4276,-346,322,-146,circle
1790088150.5194323,844,1323,4192,-407,310,-248,circle
1790088150.5295002,932,1399,4089,-474,272,-377,circle
1790088150.5396452,988,1446,3953,-548,235,-375,circle
1790088150.549738,982,1323,3869,-636,240,-229,circle
1790088150.5596616,869,1221,3775,-710,247,-88,circle
1790088150.5695713,761,1074,3643,-773,185,-78,circle
1790088150.579599,805,929,3509,-842,132,-124,circle
1790088150.5895743,842,877,3452,-870,108,-179,circle
1790088150.599229,884,790,3417,-891,56,-222,circle
1790088150.6093633,951,707,3371,-903,-17,-255,circle
1790088150.619431,994,558,3324,-909,-70,-240,circle
1790088150.6295626,950,424,3308,-910,-88,-254,circle
1790088150.6395109,921,350,3283,-897,-129,-335,circle
1790088150.6495655,864,232,3296,-899,-180,-414,circle
1790088150.659723,909,138,3261,-903,-236,-512,circle
1790088150.6697216,903,146,3352,-857,-242,-506,circle
1790088150.679611,897,-282,3152,-914,-251,-380,circle
1790088150.6896462,780,-539,3145,-824,-283,-234,circle
1790088150.6998143,931,-626,3129,-654,-331,-138,circle
1790088150.709316,875,-932,3168,-559,-305,69,circle
1790088150.7196019,774,-1275,3136,-378,-313,281,circle
1790088150.7297254,651,-1218,3209,-66,-348,359,circle
1790088150.7396238,449,-1210,3210,151,-414,269,circle
1790088150.7494643,275,-1213,3140,328,-511,7,circle
1790088150.7596254,196,-1082,3059,564,-670,-285,circle
1790088150.7694461,97,-984,3277,575,-845,-598,circle
1790088150.7786102,496,-1370,3398,356,-1077,-824,circle
1790088150.7883942,674,-1374,3293,443,-1180,-647,circle
1790088150.7983973,604,-1193,3433,531,-1196,-454,circle
1790088150.8095064,768,-990,3784,415,-1255,-439,circle
1790088150.8196092,931,-831,3937,175,-1252,-448,circle
1790088150.8296187,911,-656,4074,-70,-1171,-402,circle
1790088150.8394752,1047,-786,4206,-262,-1093,-183,circle
1790088150.8493652,801,-746,4569,-254,-957,74,circle
1790088150.8585708,1349,-1003,4443,-356,-967,190,circle
1790088150.8684087,1106,-1241,4994,-504,-750,199,circle
1790088150.8798738,1541,-1136,5049,-602,-848,-6,circle
1790088150.8896806,1448,-1336,5665,-680,-751,34,circle
1790088150.8996558,1620,-1304,5779,-811,-801,20,circle
1790088150.9086144,1634,-1629,5857,-1009,-771,60,circle
1790088150.91952,1560,-2368,6070,-1027,-578,255,circle
1790088150.9284427,1294,-2851,6190,-869,-372,165,circle
1790088150.9386237,1546,-2820,6309,-553,-260,-98,circle
1790088150.9484124,1693,-2471,6444,-140,-148,152,circle
1790088150.9594715,1499,-2435,6431,228,-12,786,circle
1790088150.9696078,1241,-2135,6297,564,83,1135,circle
1790088150.9797435,972,-1939,6145,903,127,1291,circle
1790088150.9896793,830,-1675,6011,1182,107,1123,circle
