timestamp,ax,ay,az,gx,gy,gz,label
1789898041.0524511,9752,4590,17272,-2350,-469,573,wave
1789898041.062603,10172,1552,15178,-2438,-366,585,wave
1789898041.0726378,9102,-1004,13842,-2394,-250,600,wave
1789898041.0826027,9572,-1996,13558,-2241,-390,520,wave
1789898041.0927012,11056,-2790,12360,-2194,-516,398,wave
1789898041.10273,11298,-4666,11216,-2234,-290,342,wave
1789898041.1124535,10084,-7098,10122,-2254,10,312,wave
1789898041.1216273,8760,-9122,9164,-2161,118,321,wave
1789898041.1325982,7896,-9662,9000,-1983,46,373,wave
1789898041.1425753,7590,-10578,8224,-1830,-147,515,wave
1789898041.1526358,7954,-12296,6840,-1725,-320,644,wave
1789898041.1625793,8620,-17594,3144,-1438,-315,749,wave
1789898041.172695,8242,-19880,1492,-1170,-187,711,wave
1789898041.1826787,7204,-21072,680,-821,-44,631,wave
1789898041.1925747,5936,-21848,180,-429,44,526,wave
1789898041.202545,5458,-21828,-100,-1,48,378,wave
1789898041.2125702,4916,-21606,-168,448,22,265,wave
1789898041.2225695,4868,-20600,320,902,-38,151,wave
1789898041.2314172,5230,-19442,1006,1348,-119,45,wave
1789898041.2425573,5652,-17786,2180,1765,-159,-74,wave
1789898041.2526498,6924,-14900,3430,2153,-205,-237,wave
1789898041.262587,7740,-11936,5148,2461,-132,-407,wave
1789898041.272573,9292,-8048,7530,2681,-3,-691,wave
1789898041.2825441,10770,-4222,9960,2811,197,-917,wave
1789898041.2926638,11180,-1128,13028,2798,490,-969,wave
1789898041.3025608,10898,2550,15692,2712,729,-1021,wave
1789898041.3115888,8654,5304,18192,2615,906,-873,wave
1789898041.321573,6224,7322,20658,2486,880,-722,wave
1789898041.3315167,6404,9072,21852,2343,622,-715,wave
1789898041.3425148,7208,12328,24268,2136,418,-877,wave
1789898041.3526108,9506,14938,26514,1779,247,-1029,wave
1789898041.3627474,12348,17684,27658,1346,163,-1163,wave
1789898041.3726203,11964,19768,29488,866,320,-1056,wave
1789898041.3825262,10426,20688,30824,323,372,-822,wave
1789898041.3924468,9552,20018,30764,-270,151,-524,wave
1789898041.402707,10282,17506,28208,-868,-194,-171,wave
1789898041.4126565,10360,14628,25708,-1385,-390,126,wave
1789898041.422708,10340,11944,23692,-1802,-529,366,wave
1789898041.4325993,10894,9598,20990,-2133,-653,486,wave
1789898041.4425282,10774,6398,18716,-2396,-617,600,wave
1789898041.4526222,10954,3872,16490,-2561,-542,594,wave
1789898041.4616017,9846,892,14018,-2631,-427,668,wave
1789898041.4726057,8248,-2150,12742,-2563,-440,748,wave
1789898041.4825025,9246,-3188,11782,-2442,-686,671,wave
1789898041.4926293,10750,-5440,9284,-2454,-756,616,wave
1789898041.5024836,9380,-9160,7176,-2523,-335,563,wave
1789898041.5116313,7772,-12562,5524,-2461,11,436,wave
1789898041.5214238,6864,-15112,4294,-2209,66,371,wave
1789898041.5324087,6598,-16368,3674,-1863,-32,366,wave
1789898041.5425353,6560,-17404,2894,-1538,-165,375,wave
1789898041.552607,7294,-18814,1790,-1249,-252,355,wave
1789898041.561434,7718,-20864,120,-955,-209,325,wave
1789898041.5725586,7310,-23228,-1344,-593,-55,261,wave
1789898041.5816212,7110,-24462,-2248,-128,66,109,wave
1789898041.591677,6808,-24454,-2232,413,105,-24,wave
1789898041.6016886,6826,-22540,-1254,986,26,-132,wave
1789898041.6125562,7158,-19296,432,1514,-137,-151,wave
1789898041.622652,8072,-14742,3032,1933,-289,-177,wave
1789898041.6327574,10132,-11020,5104,2193,-379,-217,wave
1789898041.6426728,11018,-8296,6964,2319,-294,-148,wave
1789898041.6525464,11238,-6546,8914,2382,-183,-25,wave
1789898041.662654,11700,-4460,10470,2436,-145,-22,wave
1789898041.6725607,12162,-2866,12456,2451,-44,-70,wave
1789898041.6814358,12224,656,15354,2515,116,-133,wave
1789898041.6925497,13620,2646,16642,2625,255,-154,wave
1789898041.7024863,11928,8596,22178,2750,716,-612,wave
1789898041.7125669,13102,13170,25142,2588,806,-863,wave
1789898041.7227058,12840,17796,28130,2297,965,-935,wave
1789898041.7325706,8992,20556,32080,1786,1129,-682,wave
1789898041.742482,8398,22066,32767,1117,775,-451,wave
1789898041.7516365,9174,21296,32032,404,338,-169,wave
1789898041.7628384,8212,18840,30716,-302,157,92,wave
1789898041.7714329,8694,15910,27870,-930,-74,221,wave
1789898041.782693,8544,12934,25314,-1450,-180,338,wave
1789898041.7925527,8636,10448,22826,-1836,-277,393,wave
1789898041.802469,9338,7564,20148,-2105,-416,478,wave
1789898041.8125637,10554,4674,17460,-2256,-504,553,wave
1789898041.8226485,10198,2456,15830,-2333,-402,632,wave
1789898041.8325386,9384,1070,14162,-2378,-313,625,wave
1789898041.8427753,8292,52,14088,-2372,-347,641,wave
1789898041.8525627,9172,-752,12524,-2433,-566,588,wave
1789898041.8626618,8656,-2576,11278,-2568,-516,563,wave
1789898041.8725598,7524,-5894,9586,-2699,-360,590,wave
1789898041.8824687,6198,-8564,7956,-2695,-332,624,wave
1789898041.8925538,4822,-10320,7282,-2555,-491,685,wave
1789898041.9027135,5032,-11446,6648,-2377,-849,776,wave
1789898041.9127436,5316,-12470,5564,-2242,-1158,867,wave
1789898041.9226885,5572,-15138,3670,-2160,-1335,970,wave
1789898041.9327538,5622,-18754,888,-2054,-1450,1056,wave
1789898041.9429045,5062,-21744,-1444,-1866,-1495,1058,wave
1789898041.9527442,4942,-24582,-3414,-1574,-1497,977,wave
1789898041.9628408,6256,-26888,-5016,-1144,-1477,782,wave
1789898041.9728103,7152,-28330,-5610,-595,-1327,569,wave
1789898041.9824727,7474,-27820,-5090,85,-1141,341,wave
1789898041.9925363,7046,-25622,-3844,831,-975,107,wave
1789898042.0026426,6906,-21762,-1592,1461,-778,-288,wave
1789898042.0125628,7648,-17612,648,1912,-617,-700,wave
1789898042.0226948,8744,-14338,2934,2226,-464,-1049,wave
1789898042.0327208,10338,-9382,5872,2499,-332,-1374,wave
1789898042.042665,11930,-5946,8650,2575,-164,-1575,wave
1789898042.0525753,14576,-878,12606,2602,112,-1591,wave
1789898042.062444,14954,436,13892,2502,336,-1541,wave
1789898042.0725253,15296,590,15092,2402,605,-1549,wave
1789898042.0826142,14854,1890,14758,2381,961,-1618,wave
1789898042.0927598,14476,3956,16222,2309,1393,-1968,wave
1789898042.1026459,15946,5794,16992,2189,1784,-2293,wave
1789898042.1127934,17574,8712,18442,2026,2319,-2660,wave
1789898042.1228526,16896,11034,20166,1788,2955,-2787,wave
