timestamp,ax,ay,az,gx,gy,gz,label
1790002263.484704,981,-294,3813,-1165,-1157,-763,wave
1790002263.4946258,1008,-404,3512,-1180,-986,-687,wave
1790002263.5046916,759,-566,3864,-1320,-1004,-576,wave
1790002263.5146155,682,-783,3779,-1482,-1079,-968,wave
1790002263.5246842,571,-484,3732,-1538,-881,-1702,wave
1790002263.5348551,834,-1039,3529,-1710,-1068,-1623,wave
1790002263.5448818,1210,-748,3504,-1716,-1190,-1731,wave
1790002263.5548298,1298,-971,3450,-1726,-1154,-1538,wave
1790002263.5648844,1433,-1120,3407,-1665,-1228,-1246,wave
1790002263.574963,1936,-1211,3193,-1563,-1397,-1079,wave
1790002263.5848856,2219,-1416,2935,-1489,-1305,-1005,wave
1790002263.5947866,2311,-1758,2693,-1436,-1074,-957,wave
1790002263.6047037,2571,-2021,2453,-1347,-961,-903,wave
1790002263.6147716,2909,-2170,2336,-1214,-919,-807,wave
1790002263.6247013,3281,-2274,2224,-1055,-867,-668,wave
1790002263.6345675,3548,-2343,2137,-895,-720,-532,wave
1790002263.6446602,3681,-2479,2011,-737,-516,-371,wave
1790002263.6547315,3954,-2617,1867,-562,-313,-214,wave
1790002263.6649754,4141,-2703,1770,-360,-59,-28,wave
1790002263.6750786,4131,-2797,1696,-133,210,208,wave
1790002263.6849542,4040,-2817,1680,114,460,442,wave
1790002263.6946478,3872,-2783,1723,367,681,659,wave
1790002263.7049246,3747,-2618,1840,613,892,839,wave
1790002263.7138066,3629,-2340,1978,831,1142,1004,wave
1790002263.7236557,3310,-2169,2084,991,1460,1193,wave
1790002263.734755,2954,-1997,2210,1142,1757,1333,wave
1790002263.744618,2694,-1746,2287,1290,2009,1440,wave
1790002263.7546961,2150,-1433,2312,1405,2286,1558,wave
1790002263.764608,2038,-1310,2476,1422,2456,1568,wave
1790002263.7746916,1964,-1243,2402,1537,2685,1665,wave
1790002263.7838256,1521,-962,2563,1701,3120,1686,wave
1790002263.7937953,1106,-848,2820,1787,3400,1724,wave
1790002263.803653,1353,-474,2722,1875,3456,1693,wave
1790002263.8148158,945,-227,2748,1935,3788,1780,wave
1790002263.8247716,205,83,2842,1942,4169,1851,wave
1790002263.8348563,-600,373,3008,1912,4442,1831,wave
1790002263.8438184,-1460,639,3204,1842,4619,1745,wave
1790002263.8538222,-2560,953,3521,1744,4751,1600,wave
1790002263.8645859,-3604,1208,3849,1580,4707,1398,wave
1790002263.87469,-4481,1416,4199,1339,4452,1172,wave
1790002263.883682,-5061,1486,4417,1036,4009,968,wave
1790002263.8948147,-5668,1558,4594,723,3469,802,wave
1790002263.9047663,-6035,1501,4630,395,2846,664,wave
1790002263.9147167,-6461,1361,4788,89,2279,526,wave
1790002263.9237535,-6396,1220,4754,-198,1617,358,wave
1790002263.9348514,-6075,1000,4674,-459,995,194,wave
1790002263.9445424,-5628,706,4367,-680,505,52,wave
1790002263.9548628,-5621,397,4202,-818,280,-116,wave
1790002263.9648066,-5553,128,4024,-863,18,-276,wave
1790002263.973605,-5291,-43,3874,-813,-275,-494,wave
1790002263.9836097,-5402,-25,4026,-692,-415,-674,wave
1790002263.9949706,-5518,92,4351,-546,-638,-804,wave
1790002264.0046003,-5224,368,4610,-422,-1019,-956,wave
1790002264.0146892,-4928,473,4775,-390,-1331,-995,wave
1790002264.0248003,-4641,523,4807,-416,-1551,-1005,wave
1790002264.0347192,-4369,421,4724,-460,-1756,-1011,wave
1790002264.0447764,-4103,319,4598,-480,-1982,-1020,wave
1790002264.0547392,-3705,195,4390,-474,-2216,-1037,wave
1790002264.0648026,-3354,102,4281,-453,-2396,-1064,wave
1790002264.0747018,-2861,85,4157,-429,-2538,-1097,wave
1790002264.0846002,-2532,97,4130,-419,-2587,-1101,wave
1790002264.0946643,-2345,97,4123,-426,-2597,-1066,wave
1790002264.1046033,-2137,89,4089,-443,-2646,-1021,wave
1790002264.1137958,-1858,12,3999,-478,-2710,-976,wave
1790002264.124599,-1753,-36,3971,-520,-2732,-913,wave
1790002264.133653,-1470,-2,3910,-572,-2803,-859,wave
1790002264.1445866,-1364,-35,3863,-640,-2854,-759,wave
1790002264.1547415,-1384,-166,3757,-706,-2896,-677,wave
1790002264.1646025,-1309,-41,3150,-751,-3037,-700,wave
1790002264.174736,-549,-535,3472,-1005,-3373,-939,wave
1790002264.1848152,247,-176,3401,-1103,-3417,-1411,wave
1790002264.194739,563,-557,3160,-1239,-3044,-1624,wave
1790002264.2047985,873,-857,3111,-1351,-2884,-1634,wave
1790002264.2148952,1247,-862,3380,-1374,-2863,-1703,wave
1790002264.225006,1533,-1157,3341,-1379,-2931,-1503,wave
1790002264.234902,1860,-775,3066,-1223,-3006,-1275,wave
1790002264.24499,2153,-1238,2997,-1192,-2922,-1018,wave
1790002264.2548995,2343,-1251,2995,-1130,-2657,-1026,wave
1790002264.2649705,2842,-1556,2775,-1144,-2400,-1047,wave
1790002264.274896,3551,-1835,2242,-1077,-2205,-980,wave
1790002264.2847855,3515,-1965,2364,-978,-1817,-913,wave
1790002264.294696,3884,-2162,2253,-861,-1662,-776,wave
1790002264.3047786,4449,-2089,2062,-708,-1459,-727,wave
1790002264.3146782,4401,-2229,2071,-598,-980,-574,wave
