timestamp,ax,ay,az,gx,gy,gz,label
1790088323.5737154,95,923,4577,22,-29,97,figure8
1790088323.5836787,75,957,4549,26,-39,30,figure8
1790088323.5940804,179,1142,4555,54,-55,-81,figure8
1790088323.6041687,209,1315,4597,85,-55,-156,figure8
1790088323.6141229,416,1619,4626,94,-61,-310,figure8
1790088323.6241813,481,1980,4583,62,-40,-406,figure8
1790088323.634101,472,2162,4501,-29,-9,-379,figure8
1790088323.6441805,301,2148,4406,-161,26,-362,figure8
1790088323.654076,187,1972,4282,-306,14,-444,figure8
1790088323.6642134,243,1965,4131,-421,-17,-522,figure8
1790088323.674111,78,1704,4018,-532,-18,-385,figure8
1790088323.684148,202,1792,3949,-597,-64,-424,figure8
1790088323.6942172,308,2083,3925,-663,-91,-410,figure8
1790088323.704354,389,2239,3861,-769,-112,-323,figure8
1790088323.714245,503,2295,3821,-901,-145,-315,figure8
1790088323.7231486,604,2310,3787,-1049,-178,-445,figure8
1790088323.7332258,692,2367,3753,-1187,-198,-643,figure8
1790088323.743054,709,2306,3682,-1331,-199,-803,figure8
1790088323.7532237,746,2123,3691,-1489,-203,-937,figure8
1790088323.764184,938,1934,3596,-1635,-217,-1042,figure8
1790088323.7732234,962,1640,3574,-1775,-189,-991,figure8
1790088323.7832088,989,1383,3549,-1916,-167,-935,figure8
1790088323.7932136,976,1109,3523,-2070,-140,-846,figure8
1790088323.8043666,928,795,3436,-2241,-116,-714,figure8
1790088323.8143072,783,247,3329,-2429,-90,-486,figure8
1790088323.824358,715,-316,3235,-2594,-78,-245,figure8
1790088323.8342986,449,-1027,3127,-2701,-43,99,figure8
1790088323.844505,313,-1738,3094,-2737,-27,348,figure8
1790088323.8543541,227,-2329,3115,-2678,-16,509,figure8
1790088323.864259,-9,-2922,3163,-2541,34,723,figure8
1790088323.874345,-220,-3507,3242,-2352,50,868,figure8
1790088323.8842883,-284,-4184,3332,-2126,21,896,figure8
1790088323.8932703,-258,-4899,3494,-1852,-21,790,figure8
1790088323.9032998,-309,-5543,3595,-1463,-56,731,figure8
1790088323.9143178,-465,-6373,3618,-944,-66,939,figure8
1790088323.9230862,-869,-7266,3552,-319,-77,1061,figure8
1790088323.934446,-666,-6772,3542,405,-165,644,figure8
1790088323.943299,-536,-6269,3618,1144,-265,756,figure8
1790088323.953263,-432,-6073,3665,1749,-316,867,figure8
1790088323.9643996,191,-4759,3611,2325,-401,704,figure8
1790088323.9733155,454,-3634,3607,2773,-413,1038,figure8
1790088323.9832993,663,-2715,3576,3033,-396,1412,figure8
1790088323.9932551,853,-1526,3324,3453,-358,1681,figure8
1790088324.0043745,809,-775,3226,3662,-380,1464,figure8
1790088324.0144289,920,160,3093,3769,-415,1235,figure8
1790088324.0241866,864,475,2975,3793,-384,1435,figure8
1790088324.0344303,311,818,2765,3808,-408,1557,figure8
1790088324.0445015,911,1066,2703,3782,-649,1266,figure8
1790088324.05422,785,1335,2766,3761,-684,1497,figure8
1790088324.0645318,971,1890,2473,3764,-694,1841,figure8
1790088324.0742419,927,2564,2308,3753,-724,1873,figure8
1790088324.0832858,1144,3520,2235,3656,-893,1346,figure8
1790088324.0932846,1272,4646,2263,3446,-1031,783,figure8
1790088324.1030836,1376,5646,2358,3102,-1168,221,figure8
1790088324.114036,1404,6320,2600,2656,-1294,-198,figure8
1790088324.1241663,1298,6434,2919,2032,-1449,-535,figure8
1790088324.1342185,1698,6439,2690,1400,-1677,-847,figure8
1790088324.1432827,1534,5936,3053,939,-1694,-871,figure8
1790088324.1530917,1724,5303,3243,556,-1775,-817,figure8
1790088324.1631196,1856,5144,3303,279,-1724,-635,figure8
1790088324.174589,1931,5155,3313,18,-1627,-339,figure8
1790088324.184298,1827,5000,3311,-274,-1498,97,figure8
1790088324.1931345,1745,4879,3327,-528,-1354,429,figure8
1790088324.2031405,1641,4581,3411,-817,-1244,547,figure8
1790088324.2141924,1406,4617,3509,-1058,-1177,382,figure8
1790088324.2243197,1463,4429,3655,-1357,-1238,-188,figure8
1790088324.234213,1750,3907,3939,-1570,-1320,-718,figure8
1790088324.2442734,1838,3396,4020,-1690,-1357,-1008,figure8
1790088324.2543578,1683,2624,4221,-1786,-1446,-1446,figure8
1790088324.2642777,1777,2869,4288,-1743,-1554,-2279,figure8
1790088324.2743976,1501,2583,4555,-1759,-1499,-2809,figure8
1790088324.2843044,1428,2360,4700,-1796,-1487,-3308,figure8
1790088324.294369,1523,2034,4939,-1760,-1456,-3641,figure8
1790088324.3044305,1642,1953,5033,-1635,-1361,-3805,figure8
1790088324.3143382,1617,1568,5097,-1521,-1168,-3587,figure8
1790088324.324241,1220,1494,5116,-1336,-983,-3133,figure8
1790088324.3341022,1688,832,5398,-1201,-999,-2729,figure8
1790088324.3432333,1783,193,5779,-957,-808,-2209,figure8
1790088324.354408,1808,11,6130,-589,-499,-1777,figure8
1790088324.3641868,2092,-267,6505,-427,-234,-1451,figure8
1790088324.3742414,2354,-272,6642,-296,89,-1113,figure8
1790088324.3841715,2330,-572,6792,-61,513,-674,figure8
1790088324.394054,2253,-755,6982,76,860,-369,figure8
1790088324.4041295,1917,-1256,6848,5,1134,-191,figure8
1790088324.4133203,1527,-1573,6691,201,1284,-146,figure8
1790088324.423358,1212,-1585,6554,521,1328,-138,figure8
1790088324.4343512,1016,-1486,6306,821,1312,-3,figure8
1790088324.4443123,953,-1211,6154,980,1292,166,figure8
1790088324.454015,853,-887,5945,952,1252,275,figure8
1790088324.4640906,804,-402,5648,1010,1171,420,figure8
1790088324.473991,852,94,5347,1037,1065,549,figure8
1790088324.4840548,831,238,5239,986,961,806,figure8
1790088324.4940498,911,514,5131,824,877,937,figure8
1790088324.5042427,930,574,5035,597,804,1155,figure8
1790088324.5141819,880,540,4837,437,741,1476,figure8
1790088324.5240428,829,653,4685,302,657,1636,figure8
1790088324.533924,669,896,4711,156,523,1679,figure8
1790088324.544021,774,1039,4651,-71,229,1759,figure8
1790088324.5540986,840,991,3772,-355,-302,1889,figure8
1790088324.5640032,627,786,4102,-313,-47,1821,figure8
1790088324.5744333,1018,1100,4451,-57,192,1405,figure8
1790088324.5842268,2933,2515,3800,370,-955,98,figure8
1790088324.5941482,2864,3159,4011,296,-587,-66,figure8
1790088324.6040473,1875,3329,4437,-41,226,322,figure8
1790088324.6141276,2707,3935,3757,-141,340,-42,figure8
1790088324.624376,1711,3890,3757,-342,973,479,figure8
1790088324.6342664,1312,3977,3580,-611,1160,448,figure8
1790088324.6444337,976,4069,3337,-850,1227,314,figure8
1790088324.6544757,643,3955,3331,-1088,1270,335,figure8
