timestamp,ax,ay,az,gx,gy,gz,label
1790088886.0548193,620,55,4486,96,9,45,figure8
1790088886.065275,641,143,4466,157,64,44,figure8
1790088886.0753722,604,255,4472,210,124,34,figure8
1790088886.085312,635,313,4509,252,171,13,figure8
1790088886.0953765,565,402,4459,298,252,-16,figure8
1790088886.1054292,400,511,4448,335,342,-55,figure8
1790088886.1155443,308,595,4445,381,378,-81,figure8
1790088886.125656,375,934,4408,445,398,-103,figure8
1790088886.1353981,203,1224,4407,460,437,-88,figure8
1790088886.1456661,219,1553,4526,374,396,-99,figure8
1790088886.1556895,158,2010,4564,248,383,-103,figure8
1790088886.165326,4,2381,4646,92,408,-105,figure8
1790088886.1756732,-250,2743,4642,-105,411,-153,figure8
1790088886.1855807,-511,3053,4574,-336,418,-252,figure8
1790088886.1956623,-826,3154,4499,-566,406,-385,figure8
1790088886.2059772,-918,3132,4313,-814,290,-558,figure8
1790088886.2156339,-724,2965,4149,-1076,91,-691,figure8
1790088886.2255836,-330,2731,4035,-1312,-116,-757,figure8
1790088886.2346718,-39,2577,3925,-1526,-257,-786,figure8
1790088886.2459683,68,2358,3867,-1739,-364,-769,figure8
1790088886.254658,416,2244,3808,-1930,-524,-735,figure8
1790088886.2646263,532,2109,3800,-2140,-620,-632,figure8
1790088886.274532,706,1813,3620,-2401,-746,-469,figure8
1790088886.2846959,779,1492,3529,-2698,-848,-338,figure8
1790088886.2945518,675,1144,3333,-2877,-920,-220,figure8
1790088886.3045511,715,676,3077,-2985,-1007,-172,figure8
1790088886.3157916,795,21,2785,-3037,-1082,-172,figure8
1790088886.3255281,959,-486,2593,-2966,-1098,-252,figure8
1790088886.3359106,1039,-1130,2462,-2782,-1032,-270,figure8
1790088886.345745,1249,-1839,2432,-2554,-937,-299,figure8
1790088886.3556304,1317,-2319,2486,-2308,-778,-480,figure8
1790088886.3656795,1153,-2721,2499,-2112,-700,-662,figure8
1790088886.3757737,1772,-2422,3252,-1952,-762,-1034,figure8
1790088886.3856997,1720,-2539,3296,-1837,-712,-1082,figure8
1790088886.3956065,1265,-2636,3262,-1938,-629,-865,figure8
1790088886.405667,1295,-3287,3228,-2071,-715,-715,figure8
1790088886.4155607,1155,-3821,3128,-1977,-805,-595,figure8
1790088886.42564,1279,-4350,3074,-1803,-858,-567,figure8
1790088886.4357486,1250,-4820,2979,-1577,-819,-498,figure8
1790088886.445654,1524,-5323,2928,-1303,-826,-397,figure8
1790088886.4555295,1830,-5795,2747,-892,-768,-284,figure8
1790088886.4656034,1792,-6008,2737,-366,-580,-139,figure8
1790088886.4757664,1845,-5950,2809,193,-434,10,figure8
1790088886.4858327,2103,-5864,2927,718,-330,183,figure8
1790088886.4946885,2210,-5851,2831,1207,-226,446,figure8
1790088886.5044758,2492,-6033,2564,1654,-177,739,figure8
1790088886.5145018,2625,-6016,2191,2171,-69,1067,figure8
1790088886.5257072,2553,-5518,1994,2887,98,1402,figure8
1790088886.5344756,2614,-4351,2311,3669,276,1546,figure8
1790088886.5444884,2843,-2950,2472,4309,481,1560,figure8
1790088886.5544698,2324,-1635,2419,4931,721,1732,figure8
1790088886.5658624,2201,-495,2381,5466,863,1805,figure8
1790088886.5745082,1862,1093,2455,5783,1048,1714,figure8
1790088886.5844717,1560,1975,2354,5904,1166,1667,figure8
1790088886.594488,1493,3060,2563,5821,1196,1465,figure8
1790088886.6044908,1112,4186,2789,5532,1222,1354,figure8
