timestamp,ax,ay,az,gx,gy,gz,label
1790002053.6353357,1645,455,670,-1976,-2048,-912,circle
1790002053.646458,2162,410,730,-1420,-2230,-1039,circle
1790002053.6563466,2105,508,1028,-849,-2089,-1270,circle
1790002053.6664352,1755,572,1017,-295,-1981,-1508,circle
1790002053.675544,1776,515,1172,254,-2089,-1866,circle
1790002053.6855562,2151,959,1127,710,-2309,-2445,circle
1790002053.696335,2486,946,1074,1050,-2500,-2725,circle
1790002053.7055626,2384,910,965,1516,-2672,-2628,circle
1790002053.715519,2232,825,725,2033,-2988,-2546,circle
1790002053.7255354,2455,539,311,2542,-3430,-2485,circle
1790002053.7355015,3246,447,333,3164,-3794,-2372,circle
1790002053.7456167,4438,916,350,3720,-3939,-2347,circle
1790002053.756311,4994,1776,440,4068,-3580,-2153,circle
1790002053.7664025,3723,2440,664,4156,-3476,-1954,circle
1790002053.77634,5326,3561,513,4085,-3724,-1979,circle
1790002053.7863917,4375,3831,647,4010,-2861,-1574,circle
1790002053.7963035,4145,4094,365,3889,-2476,-1389,circle
1790002053.8052998,4118,3571,90,3792,-2235,-1114,circle
1790002053.8164473,4523,3991,67,3844,-1898,-990,circle
1790002053.8264897,4143,4341,73,3745,-1278,-931,circle
1790002053.8364155,4476,4890,-51,3502,-675,-886,circle
1790002053.8463523,4268,4745,-7,3055,107,-830,circle
1790002053.8566043,4216,4321,-357,2684,924,-856,circle
1790002053.8655045,4143,4326,-477,2500,1692,-890,circle
1790002053.8755193,4030,4335,-728,2314,2419,-840,circle
1790002053.885475,3645,4482,-912,2104,3139,-787,circle
1790002053.8964632,3429,4645,-1056,1903,3705,-639,circle
1790002053.9063556,3180,5050,-1094,1736,4181,-398,circle
1790002053.916431,2883,5655,-1023,1492,4599,-137,circle
1790002053.9253476,2401,5720,-1019,1065,4933,145,circle
1790002053.9365714,1739,5846,-923,660,5136,395,circle
1790002053.946466,1082,5949,-1032,175,5056,473,circle
1790002053.956743,813,6016,-1050,-336,4790,475,circle
1790002053.9664779,381,6204,-810,-765,4555,497,circle
1790002053.976761,132,6382,-611,-1152,4189,509,circle
