timestamp,ax,ay,az,gx,gy,gz,label
1790002845.9267185,206,1828,4571,2413,4964,2463,shake
1790002845.9365087,-1270,2642,4655,2031,4999,2574,shake
1790002845.946553,-2818,3398,4602,1611,4893,2496,shake
1790002845.956465,-4901,4115,4445,1021,4673,2290,shake
1790002845.9656894,-7564,4283,4435,249,4041,1956,shake
1790002845.9764676,-9232,4547,4243,-328,2581,1387,shake
1790002845.9868062,-9578,4419,3629,-793,678,658,shake
1790002845.9966547,-8539,3890,3003,-1121,-964,-299,shake
1790002846.0069659,-7230,3428,2917,-1253,-1865,-1110,shake
1790002846.0168724,-5753,3017,3217,-1356,-2483,-1691,shake
1790002846.0269282,-4193,2502,3481,-1371,-3290,-1916,shake
1790002846.036819,-2700,1852,3525,-1518,-4147,-2004,shake
1790002846.046916,-1102,1213,3329,-1906,-4738,-2111,shake
1790002846.05657,375,255,3070,-2285,-4871,-2173,shake
1790002846.0666673,2154,-373,2604,-2256,-4649,-2331,shake
1790002846.0768118,4218,-1250,3166,-1914,-3943,-2399,shake
1790002846.0868406,5652,-2184,3216,-1470,-2913,-2090,shake
1790002846.096764,6139,-2623,3672,-789,-1785,-1615,shake
1790002846.105719,6310,-2524,3624,-60,-844,-986,shake
1790002846.116927,5907,-2568,3873,430,105,-268,shake
1790002846.1267986,5158,-2077,3860,938,869,240,shake
1790002846.1357164,4266,-1693,3880,1326,1567,855,shake
1790002846.1466453,3569,-1350,3801,1696,2214,1534,shake
1790002846.1557333,2461,-657,3934,2078,2823,2119,shake
1790002846.1656985,1652,1108,4595,2461,3215,2289,shake
1790002846.1755052,-248,2515,5179,2350,3826,2611,shake
1790002846.1865625,-2465,4059,5937,1761,4351,2730,shake
1790002846.1955507,-4201,4942,6270,807,4166,2591,shake
1790002846.206576,-5812,4864,5932,-345,3434,2328,shake
1790002846.2167013,-7345,4377,5194,-1296,2404,1753,shake
1790002846.2265584,-8190,3751,4162,-1892,1026,876,shake
1790002846.2366703,-7975,3054,3289,-2111,-398,-176,shake
1790002846.2467353,-7312,2524,2939,-1984,-1504,-1131,shake
1790002846.256847,-6254,2203,2756,-1653,-2315,-1912,shake
1790002846.266936,-4773,1960,3015,-1392,-2933,-2575,shake
1790002846.2769,-3051,1413,3252,-1413,-3425,-2973,shake
