timestamp,ax,ay,az,gx,gy,gz,label
1790002858.107216,-6221,3164,2416,-1214,-1550,-1215,shake
1790002858.1169994,-5231,2870,2565,-915,-2176,-1800,shake
1790002858.1270633,-4183,2711,3136,-715,-2742,-2133,shake
1790002858.1369739,-3106,2602,3803,-866,-3245,-2381,shake
1790002858.147102,-2278,2455,4824,-1393,-3722,-2493,shake
1790002858.1571853,-1529,2093,4695,-1888,-4328,-2350,shake
1790002858.1671138,-1409,1604,4195,-2273,-4612,-2183,shake
1790002858.1769533,-684,788,3959,-2557,-4759,-2178,shake
1790002858.186907,-188,264,3832,-2366,-4512,-2116,shake
1790002858.1958208,385,32,4049,-1936,-4076,-2114,shake
1790002858.2069573,973,-315,4272,-1633,-3662,-1995,shake
1790002858.217173,1316,-619,4433,-1370,-3184,-1770,shake
1790002858.227062,1298,-791,4561,-1081,-2681,-1448,shake
1790002858.2369218,1233,-667,4520,-715,-2274,-1053,shake
1790002858.2468882,1230,-714,4336,-432,-1874,-721,shake
1790002858.2569273,1386,-614,4260,-142,-1425,-525,shake
1790002858.2669594,1411,-638,4316,153,-925,-369,shake
1790002858.2770486,1523,-556,4335,554,-479,-361,shake
1790002858.2870836,1988,-391,4305,773,-94,-433,shake
1790002858.2971363,2052,-287,4394,773,370,-448,shake
1790002858.3069735,2344,-109,4567,823,766,-583,shake
1790002858.3168492,2681,74,4768,935,1080,-654,shake
1790002858.3271866,2872,223,4911,993,1395,-766,shake
1790002858.3368855,3123,131,4910,985,1602,-793,shake
1790002858.3471925,3573,-85,4873,982,1788,-864,shake
1790002858.3572288,3985,-566,4697,946,2039,-847,shake
1790002858.36604,4335,-1160,4403,881,2382,-773,shake
1790002858.3760438,4361,-1717,4079,879,2793,-529,shake
1790002858.3859713,3784,-2350,3903,984,3000,-272,shake
1790002858.3968897,4000,-1986,3478,1234,2791,-292,shake
1790002858.4060316,3101,-1988,3196,1509,3071,176,shake
1790002858.4159672,2993,-1138,3337,1361,3551,298,shake
1790002858.427102,2150,-487,3112,1047,4319,739,shake
1790002858.4372067,1203,-70,2418,1181,4548,1938,shake
1790002858.4469938,106,1246,2150,1193,4811,2743,shake
1790002858.4559917,-2498,2361,1710,962,5103,3374,shake
1790002858.4658275,-5369,3699,1197,780,4519,3598,shake
1790002858.4770417,-8614,4702,743,513,3284,3547,shake
1790002858.4858236,-11073,5111,256,224,1413,3488,shake
1790002858.4959433,-10534,5179,289,116,-912,2911,shake
1790002858.5069325,-8009,4625,1423,-20,-2597,1925,shake
1790002858.516892,-6381,3456,2167,-282,-3318,871,shake
1790002858.5269487,-4907,3439,3125,-371,-3640,-297,shake
1790002858.5370576,-3549,2851,3145,-372,-4069,-646,shake
1790002858.5469272,-2378,2846,3384,-128,-4246,-967,shake
1790002858.5570288,-1384,3037,4141,222,-4344,-1146,shake
1790002858.567047,387,3717,5229,68,-4435,-1571,shake
1790002858.5770235,2080,3823,5788,-1139,-4178,-1963,shake
1790002858.5871298,3441,2654,5619,-2960,-3642,-2309,shake
1790002858.596998,5180,972,5261,-4037,-3115,-2590,shake
1790002858.6070764,6017,-522,4241,-3840,-2434,-2303,shake
1790002858.616977,5889,-1801,3387,-2767,-94,-1896,shake
1790002858.626935,5720,-1873,3160,-2102,920,-1328,shake
1790002858.6369581,4901,-1902,2935,-1314,1870,-381,shake
1790002858.6460178,3689,-1698,2739,-417,2638,725,shake
1790002858.6560357,2909,-1256,2762,417,3049,1682,shake
1790002858.666057,2203,-804,2740,1046,3279,2484,shake
1790002858.6772206,1371,-83,2828,1529,3585,3095,shake
1790002858.6871884,196,1038,2878,1909,4129,3442,shake
1790002858.696939,-2154,2682,3415,2036,4686,3719,shake
1790002858.7069075,-5331,4116,3768,1719,4672,3874,shake
1790002858.7160459,-8920,5115,3998,991,4104,3548,shake
1790002858.7260401,-11561,5553,3917,62,2696,2732,shake
1790002858.736927,-12080,5335,3362,-741,692,1497,shake
1790002858.7470477,-10315,4001,2323,-1247,-1111,-18,shake
1790002858.757117,-7734,2934,1769,-1217,-2212,-1623,shake
1790002858.7670217,-5413,2283,1975,-811,-2753,-3026,shake
1790002858.7770867,-3031,1966,2719,-489,-3036,-3912,shake
1790002858.7869923,-949,1837,3859,-457,-3260,-4250,shake
1790002858.796921,970,1575,4385,-874,-3604,-4089,shake
1790002858.8070126,3246,1231,4225,-1460,-3856,-3600,shake
1790002858.816941,6180,-27,4058,-1948,-3707,-2929,shake
1790002858.8271992,8327,-1865,4468,-1920,-2855,-1965,shake
1790002858.8370838,9663,-3008,3758,-1053,-1555,-612,shake
1790002858.8471317,8225,-3345,3116,-135,545,663,shake
1790002858.856033,6314,-2401,3265,728,2243,1610,shake
1790002858.8669713,4734,-1554,3430,1429,3177,2528,shake
1790002858.876074,3514,-632,3744,1987,3721,3190,shake
1790002858.8870783,2107,329,3848,2296,4008,3726,shake
1790002858.895869,1113,1561,3873,2212,4027,4065,shake
1790002858.9058363,-111,2307,3477,1749,4010,4376,shake
1790002858.9159777,-919,2889,2941,1367,4217,4448,shake
1790002858.9269097,-3625,3857,2568,1105,4716,4315,shake
1790002858.9360301,-6938,4632,2069,612,4419,4096,shake
1790002858.9469044,-10241,5276,1938,-57,3267,3543,shake
1790002858.9570327,-11823,5761,2186,-688,1411,2448,shake
1790002858.9669218,-11413,5923,2198,-1121,-394,733,shake
1790002858.9772437,-9775,5506,2235,-1282,-1287,-1195,shake
1790002858.9871004,-7923,4684,2146,-1052,-1905,-2655,shake
1790002858.9970312,-6384,4353,2184,-521,-2612,-3700,shake
1790002859.0071154,-4747,4074,2899,-266,-3325,-4310,shake
1790002859.017008,-2784,3974,3989,-744,-4056,-4678,shake
1790002859.0272436,-1003,3447,4414,-1887,-4749,-4682,shake
1790002859.0371246,-192,3306,4247,-3029,-5183,-4524,shake
