timestamp,ax,ay,az,gx,gy,gz,label
1790002281.5351775,-1776,1417,3208,2893,4534,1884,wave
1790002281.5450916,-2436,1581,3463,2625,4527,1734,wave
1790002281.5551736,-2825,1648,3599,2337,4397,1548,wave
1790002281.5650742,-3269,1705,3596,2058,4202,1393,wave
1790002281.5751557,-4117,1757,3666,1806,4016,1288,wave
1790002281.5850568,-4856,1852,3792,1566,3715,1117,wave
1790002281.5940874,-5430,2081,3984,1300,3293,906,wave
1790002281.6051865,-6005,2237,4268,976,2853,679,wave
1790002281.6155112,-6404,2365,4484,626,2321,426,wave
1790002281.6253796,-6967,2319,4657,273,1789,218,wave
1790002281.635273,-7203,2269,4882,-56,1178,20,wave
1790002281.6443195,-7041,2158,4930,-364,489,-158,wave
1790002281.654293,-6949,2011,4969,-633,-53,-270,wave
1790002281.665188,-6919,1764,4929,-863,-513,-389,wave
1790002281.6753144,-6702,1508,4849,-1014,-955,-563,wave
1790002281.6854188,-6359,1350,4856,-1075,-1383,-749,wave
1790002281.695337,-5913,1243,4960,-1074,-1785,-878,wave
1790002281.705371,-5417,1240,5067,-1046,-2140,-970,wave
1790002281.7154546,-5030,1212,5128,-1042,-2411,-1022,wave
1790002281.7253919,-4469,1155,5062,-1061,-2692,-1061,wave
1790002281.7354968,-4022,1033,4963,-1070,-2910,-1061,wave
1790002281.7453802,-3572,902,4851,-1053,-3110,-1008,wave
1790002281.7552652,-2970,831,4648,-1023,-3264,-986,wave
1790002281.765177,-2691,849,4728,-1008,-3252,-979,wave
1790002281.775247,-2233,770,4609,-1031,-3290,-936,wave
1790002281.7851696,-1931,748,4530,-1061,-3263,-912,wave
1790002281.7952476,-1659,681,4403,-1119,-3191,-870,wave
1790002281.8051612,-1301,609,4264,-1193,-3118,-861,wave
1790002281.8152614,-1091,550,4204,-1268,-3002,-874,wave
1790002281.825162,-891,514,4100,-1345,-2906,-897,wave
1790002281.835077,-635,516,4043,-1424,-2828,-895,wave
1790002281.845149,-294,461,3914,-1555,-2775,-868,wave
1790002281.8550687,-237,433,3509,-1682,-2688,-808,wave
1790002281.8651493,-305,-45,3876,-2060,-2846,-912,wave
1790002281.8750498,435,493,3548,-2361,-2952,-1479,wave
1790002281.8853343,372,-190,3194,-2618,-2623,-1629,wave
1790002281.8952422,621,-541,2736,-2896,-2817,-1474,wave
1790002281.9053414,1055,-777,2660,-3068,-2995,-1527,wave
1790002281.9154456,941,-1088,2352,-3010,-2998,-1406,wave
1790002281.9256,1684,-1003,2531,-2780,-3275,-1221,wave
1790002281.9354546,2134,-1137,2145,-2766,-3287,-1048,wave
1790002281.9453351,2349,-1583,1635,-2744,-3007,-890,wave
1790002281.9554281,2602,-2073,1249,-2649,-2735,-833,wave
1790002281.96533,2913,-2496,971,-2496,-2536,-800,wave
1790002281.975218,3863,-3062,568,-2295,-2436,-812,wave
1790002281.9853103,4646,-3446,304,-2033,-2051,-817,wave
1790002281.9952083,5062,-3821,139,-1721,-1463,-749,wave
1790002282.0043108,5273,-3983,97,-1350,-849,-651,wave
1790002282.0143604,5274,-3963,177,-960,-280,-493,wave
1790002282.025286,5081,-4042,113,-578,181,-246,wave
1790002282.0351536,4762,-3996,231,-183,590,-22,wave
1790002282.0453029,4693,-4003,205,179,829,230,wave
1790002282.0555205,4269,-4045,158,528,1061,516,wave
1790002282.0654404,3922,-3976,197,885,1196,770,wave
1790002282.074315,3601,-3525,576,1554,1319,1190,wave
1790002282.0843213,3379,-3255,884,1874,1478,1374,wave
1790002282.095181,3387,-2982,1017,2157,1607,1564,wave
1790002282.105095,3062,-2686,1210,2421,1856,1749,wave
1790002282.115158,2924,-2347,1307,2670,2048,1866,wave
1790002282.1251037,2811,-2050,1393,2893,2257,1958,wave
1790002282.1351821,2642,-1575,1505,3098,2516,2036,wave
1790002282.145075,2435,-1226,1546,3244,2805,2122,wave
1790002282.1543412,2211,-875,1324,3349,3112,2162,wave
1790002282.164329,1800,-606,1701,3362,3559,2087,wave
1790002282.1741104,1103,-191,1899,3538,4010,2124,wave
1790002282.1852264,281,330,2349,3594,4451,2065,wave
1790002282.1953187,-102,478,2564,3528,4584,2115,wave
1790002282.2054362,-686,978,2704,3507,4681,2097,wave
1790002282.2151837,-1925,1441,3107,3435,4847,2099,wave
1790002282.2250829,-2705,1820,3475,3301,4707,2053,wave
1790002282.2351513,-3034,2152,3721,3064,4436,1930,wave
1790002282.2451112,-3572,2412,3945,2734,4296,1788,wave
1790002282.2551582,-4408,2626,4246,2362,4178,1703,wave
1790002282.2650743,-4857,2606,4289,1949,3868,1565,wave
1790002282.2751558,-5503,2639,4407,1556,3506,1347,wave
1790002282.2850592,-6196,2690,4455,1199,3056,1115,wave
1790002282.2952905,-6755,2720,4562,862,2527,831,wave
1790002282.3052976,-7129,2807,4696,530,1947,507,wave
1790002282.3153617,-7400,2854,4889,200,1357,237,wave
1790002282.3253067,-7659,2973,5195,-110,763,-26,wave
1790002282.3353944,-7473,3021,5479,-435,54,-305,wave
1790002282.3450701,-7229,2935,5647,-747,-615,-535,wave
1790002282.3553977,-6839,2844,5663,-1042,-1245,-767,wave
1790002282.3653038,-6206,2602,5486,-1328,-1820,-975,wave
1790002282.375602,-5562,2280,5289,-1562,-2274,-1123,wave
1790002282.3854942,-4939,1931,4993,-1726,-2647,-1253,wave
1790002282.395565,-4485,1594,4716,-1804,-2935,-1358,wave
1790002282.4054532,-3977,1421,4546,-1798,-3225,-1461,wave
1790002282.4153898,-3210,1219,4346,-1777,-3464,-1578,wave
1790002282.42548,-2691,1075,4290,-1733,-3525,-1672,wave
1790002282.4353898,-2231,993,4255,-1694,-3519,-1739,wave
1790002282.4453287,-1865,870,4297,-1667,-3485,-1769,wave
1790002282.4553914,-1437,826,4247,-1618,-3452,-1748,wave
1790002282.4652765,-1172,752,4233,-1595,-3356,-1658,wave
1790002282.4751813,-781,823,4277,-1626,-3207,-1656,wave
1790002282.485266,-374,706,4167,-1721,-3032,-1660,wave
1790002282.4952154,-111,575,4107,-1827,-2848,-1610,wave
1790002282.505088,292,369,3900,-1901,-2709,-1542,wave
1790002282.5151653,630,249,3696,-1954,-2560,-1456,wave
1790002282.5250843,203,238,3200,-2092,-2436,-1285,wave
1790002282.5354028,1107,-367,3678,-2542,-2639,-1728,wave
1790002282.5452878,1538,394,3236,-2648,-2052,-2561,wave
1790002282.555421,1317,-1291,2828,-3123,-1717,-2247,wave
1790002282.565464,1840,-1202,2441,-3154,-1809,-2410,wave
1790002282.5753827,2414,-1869,2168,-3075,-1813,-2320,wave
1790002282.5854921,3010,-2253,2205,-2777,-1795,-2065,wave
1790002282.5953953,3693,-2524,1944,-2469,-1717,-1772,wave
1790002282.6055088,3956,-3078,1491,-2189,-1263,-1419,wave
1790002282.6153746,3769,-3526,1119,-1813,-728,-1065,wave
1790002282.6253037,3641,-3550,1111,-1379,-463,-847,wave
1790002282.6352034,3927,-3450,1182,-1028,-360,-704,wave
1790002282.6440923,3797,-3313,1313,-755,-70,-528,wave
1790002282.654277,3648,-3275,1389,-572,177,-363,wave
1790002282.6643188,3533,-3302,1366,-399,316,-194,wave
1790002282.675149,3408,-3365,1295,-209,382,13,wave
1790002282.6851938,3379,-3389,1251,-1,414,210,wave
1790002282.6951382,3297,-3446,1216,210,472,423,wave
1790002282.7053506,3303,-3472,1180,442,513,627,wave
1790002282.7152767,3414,-3467,1124,694,584,816,wave
1790002282.7253666,3341,-3401,1203,963,729,1021,wave
1790002282.7343278,3364,-3288,1247,1239,879,1197,wave
1790002282.7450833,3373,-3101,1356,1511,1084,1348,wave
1790002282.7551682,3237,-2781,1525,1771,1343,1501,wave
1790002282.7651165,3017,-2553,1645,2000,1588,1663,wave
1790002282.7751834,2826,-2251,1745,2206,1790,1797,wave
1790002282.785093,2600,-2022,1865,2387,1996,1934,wave
1790002282.7951844,2259,-1666,1960,2552,2220,2035,wave
1790002282.8050847,1900,-1459,1998,2688,2429,2129,wave
1790002282.815186,1893,-1264,1893,2834,2562,2180,wave
1790002282.824231,1720,-985,1773,2985,2792,2248,wave
1790002282.8342235,1298,-548,1720,3077,3160,2257,wave
1790002282.8453243,764,-186,1891,3125,3642,2178,wave
1790002282.8552802,47,510,2001,3304,4192,2146,wave
1790002282.8650959,-1049,1222,2746,3244,4780,1934,wave
1790002282.8751698,-2061,1826,3374,3021,4983,1790,wave
1790002282.8852592,-3124,2469,3829,2808,4963,1728,wave
1790002282.895165,-3940,2617,4013,2446,4804,1660,wave
1790002282.905246,-5266,2747,4257,2008,4603,1479,wave
1790002282.9151561,-5998,2628,4255,1553,4122,1215,wave
