timestamp,ax,ay,az,gx,gy,gz,label
1790002639.6806943,-1480,-2236,4497,68,72,51,shake
1790002639.6898327,-1351,-2076,4414,412,-137,187,shake
1790002639.7000635,-1349,-1872,4340,670,-281,307,shake
1790002639.7100573,-1392,-1752,4244,895,-409,468,shake
1790002639.7208579,-1083,-1461,4172,1121,-594,507,shake
1790002639.7300167,-992,-1597,4696,1236,-606,375,shake
1790002639.7408571,-1015,-1171,4578,1604,-743,597,shake
1790002639.7510643,-882,-883,4402,1819,-914,621,shake
1790002639.7598553,-985,-1000,4342,1865,-986,358,shake
1790002639.7698793,-738,-541,3987,2114,-1283,246,shake
1790002639.7799518,-226,-148,3666,2265,-1539,236,shake
1790002639.7910967,155,180,3581,2240,-1603,140,shake
1790002639.8012168,380,574,3721,2163,-1584,127,shake
1790002639.81095,621,836,3876,2064,-1614,161,shake
1790002639.8207998,1576,1674,3897,1687,-1492,-249,shake
1790002639.8309097,1322,1830,4265,1358,-1170,-209,shake
1790002639.8399289,1711,1827,4488,1119,-1143,-75,shake
1790002639.8511364,2222,2448,4549,886,-968,-363,shake
1790002639.8610518,2302,2654,4561,516,-539,-229,shake
1790002639.8710308,2285,2593,4378,-15,-55,-99,shake
1790002639.881059,2044,2401,4206,-576,440,-17,shake
1790002639.891093,1733,1972,4127,-1032,802,184,shake
1790002639.9010475,1415,1679,3972,-1386,993,260,shake
1790002639.909792,1212,1491,4013,-1671,1071,291,shake
1790002639.9199877,1217,1419,4068,-1968,1166,222,shake
1790002639.9298112,1034,1223,4231,-2278,1377,190,shake
1790002639.9408593,834,731,4424,-2536,1587,178,shake
1790002639.9509487,470,406,4773,-2655,1760,-14,shake
1790002639.9611523,391,-78,4859,-2635,1795,-209,shake
1790002639.970029,-10,-225,4719,-2495,1956,-369,shake
1790002639.9808867,-1057,-766,4832,-2351,2110,-282,shake
1790002639.9909937,-2232,-1525,4548,-2104,1872,-301,shake
1790002640.0010993,-2074,-1324,4620,-1999,1287,-1420,shake
1790002640.0109897,-1374,-1438,4327,-1767,716,-1543,shake
1790002640.0210752,-1715,-1863,4214,-1685,738,-1355,shake
1790002640.0311735,-2347,-2041,4027,-1573,496,-1092,shake
1790002640.0410972,-1093,-2432,3902,-1309,-251,-614,shake
1790002640.0509632,-121,-2241,3749,-1161,-239,-695,shake
1790002640.0610583,-1319,-3329,4167,-1010,480,-360,shake
1790002640.0707798,-1373,-2802,4063,-367,314,-177,shake
1790002640.0808618,-1074,-2681,4053,73,20,-10,shake
1790002640.091147,-1289,-2712,4228,402,-23,186,shake
1790002640.1000333,-1292,-2488,4185,748,-186,284,shake
1790002640.1109533,-1321,-2325,4073,1021,-364,366,shake
1790002640.1208622,-1297,-2058,4038,1338,-548,544,shake
1790002640.1300251,-877,-1808,4004,1652,-791,663,shake
1790002640.140033,-577,-1383,3875,1858,-846,671,shake
1790002640.149855,-654,-1131,4031,1837,-634,544,shake
1790002640.1608937,-1216,-1454,4286,1920,-577,635,shake
1790002640.1700027,-1075,-823,4078,2224,-980,649,shake
1790002640.1800714,-943,-687,3895,2287,-1309,408,shake
1790002640.1900222,-756,-226,3703,2430,-1680,324,shake
1790002640.200962,-282,329,3412,2503,-2069,255,shake
1790002640.2110643,375,826,3461,2408,-2336,195,shake
1790002640.2198174,1142,1417,3673,2092,-2402,-77,shake
1790002640.2309067,1769,1717,3898,1685,-2201,-229,shake
1790002640.2408254,1985,1961,4243,1339,-1755,-257,shake
1790002640.2509131,2086,2180,4469,1036,-1339,-238,shake
1790002640.2600741,2270,2618,4688,736,-1031,-219,shake
1790002640.2713087,2646,2831,4696,292,-740,-196,shake
1790002640.2810588,2979,2807,4821,-236,-269,-78,shake
1790002640.2909358,2667,2512,4802,-702,380,153,shake
1790002640.30101,1968,2148,4648,-1055,909,389,shake
1790002640.3100073,1568,1942,4454,-1330,1130,453,shake
1790002640.32005,1336,1854,4328,-1608,1227,492,shake
1790002640.329947,1114,1534,4300,-1940,1368,518,shake
1790002640.3410757,862,1265,4439,-2264,1518,371,shake
1790002640.350997,565,833,4498,-2539,1633,216,shake
1790002640.360807,235,297,4306,-2710,1731,77,shake
1790002640.3699856,-322,-272,4119,-2799,1767,-20,shake
1790002640.3810208,-1233,-850,3949,-2821,1697,-140,shake
1790002640.3910935,-1452,-1118,3788,-2781,1301,-315,shake
1790002640.4010043,-1481,-1643,3615,-2701,840,-337,shake
1790002640.4111032,-1293,-1577,3407,-2544,432,-336,shake
1790002640.4209623,-800,-1979,3719,-2653,309,-546,shake
1790002640.4308693,-832,-2624,4007,-2588,408,-397,shake
1790002640.4409485,-942,-2908,4087,-2291,394,-305,shake
1790002640.4508574,-766,-3396,4327,-1906,297,-194,shake
1790002640.4600203,-653,-3723,4539,-1370,268,-78,shake
