timestamp,ax,ay,az,gx,gy,gz,label
1789897976.0206425,10184,25186,24988,835,251,-587,wave
1789897976.0307086,10088,25960,25478,388,310,-450,wave
1789897976.0396156,9350,25584,25380,-97,411,-309,wave
1789897976.0507183,7392,24874,24886,-574,496,-142,wave
1789897976.0598717,5948,23744,24268,-1047,422,18,wave
1789897976.0707,5550,21442,23156,-1540,182,197,wave
1789897976.0807796,5766,18958,20918,-1989,-108,351,wave
1789897976.0907013,5872,16258,19344,-2362,-349,526,wave
1789897976.100842,6636,13988,17706,-2657,-586,641,wave
1789897976.1107237,7012,12436,16768,-2883,-765,731,wave
1789897976.1208336,8560,10220,14822,-3118,-977,819,wave
1789897976.130876,10238,6890,13228,-3305,-1028,833,wave
1789897976.140787,11858,3812,11778,-3463,-911,659,wave
1789897976.1496377,13238,410,9960,-3628,-755,554,wave
1789897976.160815,14094,-3048,8000,-3754,-562,458,wave
1789897976.1708958,14312,-7178,6084,-3782,-358,441,wave
1789897976.1810298,14222,-11746,3456,-3692,-188,517,wave
1789897976.190661,13820,-16640,724,-3492,-20,652,wave
1789897976.2009985,12938,-21978,-1508,-3205,170,795,wave
1789897976.2108488,11842,-27176,-3648,-2807,368,813,wave
1789897976.220939,10440,-31574,-5106,-2230,542,740,wave
1789897976.2308419,8340,-32768,-5826,-1472,663,642,wave
1789897976.2407498,5522,-32768,-5758,-594,679,577,wave
1789897976.2496686,3330,-32400,-4484,325,502,462,wave
1789897976.2607024,3374,-28472,-2626,1188,134,372,wave
1789897976.2706249,3978,-24070,-644,1874,-207,346,wave
1789897976.2796068,4622,-19948,998,2371,-494,345,wave
1789897976.2906055,6148,-16162,2458,2743,-742,314,wave
1789897976.3007262,8016,-12758,4084,3040,-869,253,wave
1789897976.3096273,9018,-8444,6002,3301,-864,114,wave
1789897976.31962,10016,-4884,8230,3461,-811,-7,wave
1789897976.3310204,10990,-1150,10204,3572,-711,-188,wave
1789897976.3408525,12860,3070,12194,3692,-514,-448,wave
1789897976.350749,14196,8586,15176,3806,-177,-772,wave
1789897976.3608642,14278,14832,18588,3786,226,-1080,wave
1789897976.3710327,14292,20350,21598,3563,587,-1340,wave
1789897976.3809,12190,25510,24118,3210,941,-1425,wave
1789897976.391037,8674,29582,26234,2716,1253,-1363,wave
1789897976.4008527,6486,32767,28782,2050,1345,-1331,wave
1789897976.4109497,5790,32767,29758,1221,1134,-1169,wave
1789897976.4197736,4896,32252,28912,289,781,-816,wave
1789897976.430749,5066,28034,26542,-618,285,-349,wave
1789897976.4408822,5772,24018,24214,-1330,-228,107,wave
1789897976.4508083,6306,20810,22294,-1825,-622,438,wave
1789897976.4608388,7194,18344,20648,-2213,-872,544,wave
1789897976.4707758,8096,15616,18832,-2582,-966,549,wave
1789897976.4808507,9526,12632,16748,-2944,-943,454,wave
1789897976.490785,10868,8894,14450,-3262,-808,321,wave
1789897976.5008576,11528,4984,12080,-3494,-593,202,wave
1789897976.5107603,10968,1238,10108,-3610,-374,108,wave
1789897976.520659,10098,-1816,8486,-3640,-335,42,wave
1789897976.529858,10358,-5372,6658,-3629,-460,1,wave
1789897976.540866,11654,-9884,4556,-3561,-521,-58,wave
1789897976.551016,13054,-15468,2070,-3374,-392,-92,wave
1789897976.5606654,12574,-20782,62,-3025,-117,-83,wave
1789897976.5710194,11304,-24882,-1342,-2507,102,-72,wave
1789897976.5808961,9944,-28010,-2298,-1860,224,-106,wave
1789897976.5909722,8714,-30144,-3058,-1124,253,-136,wave
