timestamp,ax,ay,az,gx,gy,gz,label
1790001803.3810883,-2708,2140,2480,-44,-561,242,idle
1790001803.3912628,-2545,2012,2421,-29,-551,250,idle
1790001803.4008772,-2440,1993,2416,19,-462,119,idle
1790001803.4111416,-2493,2099,2398,78,-365,107,idle
1790001803.4210777,-2511,2127,2409,65,-365,149,idle
1790001803.431182,-2424,2095,2428,25,-390,138,idle
1790001803.4410293,-2394,2089,2482,10,-348,96,idle
1790001803.4508975,-2404,2152,2535,33,-275,62,idle
1790001803.4608881,-2444,2164,2535,39,-222,44,idle
1790001803.470849,-2443,2179,2540,45,-204,78,idle
1790001803.4808338,-2396,2112,2527,36,-191,119,idle
1790001803.4911444,-2407,2102,2516,54,-155,161,idle
1790001803.5008268,-2405,2041,2493,75,-118,182,idle
1790001803.5111983,-2416,2044,2452,127,-96,250,idle
1790001803.5208755,-2395,2080,2444,169,-76,284,idle
1790001803.5309463,-2411,2105,2453,195,-46,314,idle
1790001803.5408547,-2503,2219,2513,212,-14,295,idle
1790001803.5509653,-2634,2322,2651,226,-1,365,idle
1790001803.5608215,-2698,2379,2663,264,-30,492,idle
1790001803.5709727,-2575,2445,2639,296,-125,574,idle
1790001803.5810199,-2397,2631,2494,290,-195,508,idle
1790001803.5911355,-2301,2827,2462,147,-167,115,idle
1790001803.6011248,-2367,2815,2456,-68,-66,-209,idle
1790001803.6110737,-2396,2508,2480,-296,21,-473,idle
1790001803.6199691,-3075,1878,2604,-345,169,-172,idle
1790001803.629984,-2944,1863,2562,-152,-138,-55,idle
1790001803.6400273,-2145,2121,2422,-46,-501,-492,idle
1790001803.6509047,-1835,2187,2400,7,-400,-309,idle
1790001803.6608295,-2212,2189,2536,4,-72,-116,idle
1790001803.6709027,-2600,2214,2654,38,50,-33,idle
1790001803.6808946,-2678,2384,2676,79,-25,-87,idle
1790001803.6911507,-2486,2382,2609,77,-135,-19,idle
1790001803.7010882,-2350,2269,2485,63,-147,127,idle
1790001803.7111523,-2213,2185,2529,63,-109,251,idle
1790001803.721058,-2168,2124,2476,72,-39,283,idle
1790001803.7307382,-2159,2128,2416,111,36,304,idle
1790001803.7409937,-2208,2192,2402,124,113,216,idle
1790001803.751061,-2358,2314,2474,134,187,176,idle
1790001803.7609863,-2513,2382,2561,120,208,122,idle
1790001803.7708929,-2505,2368,2499,117,167,129,idle
1790001803.780807,-2512,2425,2571,119,151,95,idle
1790001803.7910795,-2467,2432,2544,117,115,104,idle
1790001803.8011532,-2503,2406,2543,109,120,119,idle
1790001803.811085,-2514,2359,2473,122,101,187,idle
1790001803.8208349,-2431,2433,2484,135,40,163,idle
1790001803.8307147,-2286,2380,2374,138,3,171,idle
1790001803.8407633,-2390,2457,2435,114,46,150,idle
1790001803.8507283,-2474,2386,2437,91,60,184,idle
1790001803.8607862,-2477,2401,2467,85,11,137,idle
1790001803.8708549,-2379,2461,2431,93,-38,90,idle
1790001803.8809536,-2327,2433,2434,82,-37,106,idle
1790001803.891039,-2307,2431,2428,78,-16,118,idle
1790001803.9009387,-2266,2380,2406,72,-6,117,idle
1790001803.9106684,-2287,2369,2415,91,21,154,idle
1790001803.9209635,-2302,2390,2384,115,35,172,idle
1790001803.930883,-2308,2409,2379,130,41,165,idle
1790001803.940974,-2341,2425,2405,140,56,176,idle
1790001803.9508739,-2341,2474,2402,148,54,158,idle
1790001803.9608023,-2346,2602,2428,143,60,90,idle
1790001803.9707706,-2304,2596,2514,113,80,94,idle
1790001803.9808671,-2413,2512,2386,86,159,51,idle
1790001803.9909124,-2566,2606,2457,123,187,90,idle
1790001804.0005212,-2446,2488,2369,78,81,58,idle
1790001804.010799,-2363,2430,2363,85,44,58,idle
1790001804.0210264,-2331,2387,2342,117,45,110,idle
1790001804.0308867,-2409,2501,2341,153,54,64,idle
1790001804.0408328,-2393,2523,2329,165,39,31,idle
1790001804.0508933,-2436,2616,2359,169,33,35,idle
1790001804.0608568,-2428,2591,2390,156,0,44,idle
1790001804.0709472,-2417,2646,2348,143,-42,29,idle
1790001804.0808206,-2374,2626,2331,126,-73,41,idle
1790001804.0909572,-2324,2623,2344,111,-94,16,idle
1790001804.100977,-2300,2664,2344,103,-98,-9,idle
1790001804.111029,-2188,2992,2394,68,-99,-130,idle
1790001804.121109,-2194,3041,2335,-95,-45,-203,idle
1790001804.130923,-2308,2636,2436,-229,64,-44,idle
1790001804.140032,-2561,2637,2424,-213,163,-133,idle
1790001804.149853,-2409,2585,2379,-169,108,-244,idle
1790001804.1600263,-2763,2103,2261,-158,126,-191,idle
1790001804.1700556,-2736,2353,2442,-44,-151,-658,idle
1790001804.1810071,-2079,2389,2182,-1,-441,-830,idle
1790001804.1912029,-2192,2530,2256,81,-316,-389,idle
1790001804.2011707,-2293,2283,2186,45,-204,-105,idle
1790001804.2109084,-2481,2319,2408,61,-155,-29,idle
1790001804.2209268,-2277,2311,2239,63,-265,-68,idle
1790001804.2312021,-2177,2327,2229,81,-239,-21,idle
1790001804.2409022,-2194,2403,2332,102,-159,31,idle
1790001804.2509592,-2227,2563,2359,102,-99,-25,idle
1790001804.2610838,-2372,2629,2386,85,-13,-27,idle
1790001804.2709596,-2540,2642,2423,66,38,-10,idle
1790001804.2808945,-2617,2653,2444,57,5,-16,idle
1790001804.2909954,-2555,2615,2415,40,-69,-15,idle
1790001804.3008437,-2455,2543,2362,30,-123,0,idle
1790001804.310945,-2401,2469,2341,33,-144,17,idle
1790001804.321021,-2372,2462,2361,53,-160,47,idle
1790001804.3309143,-2291,2450,2309,64,-181,63,idle
1790001804.3409815,-2240,2455,2279,70,-175,70,idle
1790001804.3510742,-2251,2504,2342,77,-146,65,idle
1790001804.3609884,-2234,2530,2342,76,-120,57,idle
1790001804.3707767,-2274,2560,2342,68,-75,66,idle
1790001804.3810146,-2353,2545,2359,60,-36,68,idle
1790001804.3908684,-2395,2561,2375,61,-29,72,idle
1790001804.4009304,-2367,2571,2384,55,-61,79,idle
1790001804.41076,-2340,2557,2340,46,-79,90,idle
1790001804.4209318,-2275,2560,2319,43,-84,99,idle
1790001804.430807,-2243,2548,2334,41,-64,99,idle
1790001804.440711,-2258,2553,2344,47,-45,98,idle
1790001804.450682,-2207,2568,2320,49,-35,98,idle
1790001804.4607346,-2225,2571,2314,45,10,116,idle
1790001804.470891,-2289,2600,2374,44,56,131,idle
1790001804.4808538,-2256,2520,2343,62,55,178,idle
1790001804.4908667,-2380,2729,2339,99,69,161,idle
1790001804.5006952,-2425,2724,2396,75,67,163,idle
1790001804.5107517,-2515,2643,2413,74,20,256,idle
1790001804.521055,-2471,2706,2429,82,-85,184,idle
1790001804.5311549,-2319,2643,2289,105,-189,171,idle
1790001804.5410616,-2155,2717,2316,117,-247,104,idle
1790001804.5509765,-1935,2979,2249,30,-191,-80,idle
1790001804.5609753,-2102,2665,2355,-86,16,102,idle
1790001804.57106,-2443,2471,2366,-72,98,263,idle
1790001804.580948,-2382,2520,2278,-32,-26,70,idle
1790001804.59102,-2221,2693,2250,-15,-106,21,idle
1790001804.6010616,-2216,2524,2324,-50,-83,127,idle
1790001804.611017,-2296,2493,2297,-33,-76,152,idle
1790001804.620974,-2208,2514,2262,-4,-117,78,idle
1790001804.6308737,-2157,2613,2312,7,-121,38,idle
1790001804.640975,-2115,2635,2285,-3,-103,52,idle
1790001804.650643,-2149,2643,2305,-9,-49,74,idle
1790001804.660361,-2278,2732,2377,1,5,88,idle
1790001804.671045,-2297,2808,2367,-13,-18,92,idle
1790001804.680869,-2243,2830,2337,-65,-63,81,idle
1790001804.6911538,-2213,2805,2315,-113,-57,147,idle
1790001804.7012134,-2244,2698,2393,-165,-38,120,idle
1790001804.711172,-2216,2576,2362,-165,-51,151,idle
1790001804.7210484,-2123,2651,2326,-123,-70,129,idle
1790001804.731187,-2030,2693,2314,-108,-71,142,idle
1790001804.7410216,-1990,2632,2334,-144,-21,97,idle
1790001804.7509067,-2012,2566,2329,-134,46,137,idle
1790001804.7609994,-2081,2589,2323,-120,103,29,idle
1790001804.7711248,-2152,2654,2368,-67,144,74,idle
1790001804.7808015,-2188,2753,2357,-63,150,35,idle
1790001804.7908912,-2188,2634,2371,-91,138,51,idle
1790001804.8007932,-2277,2628,2347,-83,145,27,idle
1790001804.8110645,-2321,2698,2381,-45,122,27,idle
1790001804.8206675,-2620,2866,2359,-54,74,0,idle
1790001804.830919,-2346,2528,2355,-92,-89,6,idle
1790001804.841173,-2133,2774,2336,-29,-181,-87,idle
1790001804.85126,-1870,2853,2268,-34,-158,-51,idle
1790001804.8612,-1723,2783,2239,-108,12,-11,idle
1790001804.8712666,-2231,2605,2373,-136,263,163,idle
1790001804.8811276,-2292,2484,2370,-134,224,92,idle
1790001804.8910418,-2204,2603,2347,-60,135,37,idle
1790001804.9008803,-2076,2685,2298,-44,91,-37,idle
1790001804.9100316,-1934,2729,2255,-121,103,-274,idle
1790001804.920039,-2028,2612,2336,-129,207,-140,idle
1790001804.9312305,-2146,2633,2294,-117,278,-65,idle
1790001804.94104,-2194,2664,2291,-119,320,-38,idle
1790001804.9509504,-2251,2548,2376,-96,363,4,idle
1790001804.9610755,-2401,2811,2353,-52,359,-32,idle
1790001804.97098,-2272,2655,2319,-80,275,-5,idle
1790001804.9809198,-2378,2697,2330,-60,278,35,idle
1790001804.9908502,-2391,2696,2357,-54,248,50,idle
1790001805.0009558,-2348,2735,2310,-59,187,46,idle
1790001805.0108385,-2366,2660,2304,-68,146,59,idle
1790001805.020999,-2240,2750,2286,-67,101,30,idle
1790001805.0310297,-2318,2649,2299,-79,111,43,idle
1790001805.0409024,-2346,2608,2315,-82,88,-7,idle
1790001805.0512702,-2269,2644,2295,-73,35,-75,idle
1790001805.06081,-2204,2700,2263,-67,28,-88,idle
1790001805.0708923,-2282,2688,2304,-74,64,-45,idle
1790001805.0809147,-2391,2645,2327,-79,61,-15,idle
1790001805.09086,-2259,2786,2281,-75,-10,-56,idle
1790001805.1009712,-2277,2657,2291,-100,2,-8,idle
1790001805.1109712,-2356,2674,2299,-99,19,-15,idle
1790001805.121068,-2276,2757,2295,-102,-23,-57,idle
1790001805.1311922,-2303,2756,2350,-126,-17,-14,idle
1790001805.1410835,-2318,2729,2336,-157,-36,15,idle
1790001805.1508214,-2235,2629,2302,-180,-68,8,idle
1790001805.1612833,-2256,2692,2308,-159,-42,-49,idle
1790001805.1711445,-2178,2677,2299,-166,-45,-50,idle
1790001805.1812336,-2120,2595,2298,-186,-28,-22,idle
1790001805.190992,-2139,2657,2346,-178,26,-8,idle
1790001805.2008598,-1963,2813,2306,-177,49,45,idle
1790001805.2111597,-1928,2767,2194,-207,153,195,idle
1790001805.2210386,-2173,2720,2375,-239,297,208,idle
1790001805.2311513,-2075,2781,2271,-261,323,150,idle
1790001805.2410362,-2524,2386,2451,-276,406,156,idle
1790001805.2509592,-2921,2500,2438,-203,311,-20,idle
1790001805.261265,-2552,2533,2311,-133,-8,-168,idle
1790001805.2708964,-2236,2655,2221,-123,-129,-227,idle
1790001805.2798562,-2247,2545,2272,-175,-54,-177,idle
1790001805.28987,-2341,2437,2302,-192,-17,-132,idle
1790001805.3000424,-2305,2417,2307,-161,-56,-142,idle
1790001805.310087,-2150,2519,2330,-127,-93,-148,idle
1790001805.3211207,-2083,2539,2303,-127,-57,-94,idle
1790001805.3311744,-2150,2534,2326,-132,26,-73,idle
1790001805.3408732,-2253,2560,2347,-124,75,-90,idle
1790001805.3500597,-2379,2675,2408,-114,108,-111,idle
1790001805.3610923,-2372,2661,2412,-117,78,-90,idle
1790001805.371403,-2428,2669,2407,-132,56,-105,idle
1790001805.3810346,-2490,2618,2430,-144,25,-89,idle
