timestamp,ax,ay,az,gx,gy,gz,label
1789810161.9215052,8278,6168,15478,-32,102,15,circle
1789810161.9312053,8274,6114,15502,-36,97,-7,circle
1789810161.9412768,8320,6150,15670,-35,89,-24,circle
1789810161.951364,8404,6122,15716,-42,89,-23,circle
1789810161.9612482,8564,5834,15628,-59,98,-10,circle
1789810161.971341,8578,5532,15256,-57,102,8,circle
1789810161.9814582,8266,5432,15268,-42,137,-7,circle
1789810161.9913273,7994,5416,15378,-34,153,-8,circle
1789810162.0014288,8102,5296,15092,-28,136,-15,circle
1789810162.0115404,8060,5352,15040,-20,139,-34,circle
1789810162.0215952,7620,5402,15190,-10,145,-34,circle
1789810162.0311162,8126,5328,14974,9,90,-21,circle
1789810162.0411997,8362,5594,15026,42,79,-42,circle
1789810162.0515096,8212,5982,15512,37,110,-65,circle
1789810162.0613787,8568,5878,15276,17,78,-18,circle
1789810162.0712957,8538,5838,15222,-23,104,-45,circle
1789810162.0815842,8224,5788,15460,-64,137,-61,circle
1789810162.0912843,7972,5762,15250,-90,102,-54,circle
1789810162.1013823,7584,5552,15328,-98,41,-52,circle
1789810162.1116636,8130,5628,15394,-109,-79,-80,circle
1789810162.120326,8778,5652,15100,-113,-110,-43,circle
1789810162.131264,8182,5856,15436,-128,6,-32,circle
1789810162.1413445,8190,5882,15892,-175,42,-31,circle
1789810162.151083,8740,6004,15894,-201,8,11,circle
1789810162.1612942,8800,6116,15650,-209,77,51,circle
1789810162.171272,7870,6276,15926,-196,255,19,circle
1789810162.180359,6814,6994,16834,-250,387,-130,circle
1789810162.1902683,6434,7148,16566,-285,342,-120,circle
1789810162.200373,6106,7914,16894,-271,366,-246,circle
1789810162.2102628,5178,8494,17644,-306,451,-279,circle
1789810162.2203858,4884,8942,17944,-368,393,-291,circle
1789810162.2304046,5174,9014,17872,-441,287,-272,circle
1789810162.2404006,5390,9240,17700,-499,240,-266,circle
1789810162.2504086,5872,8964,17182,-559,213,-211,circle
1789810162.2604225,5786,8780,17132,-611,212,-156,circle
1789810162.270269,6092,9782,17794,-694,164,-158,circle
1789810162.2816012,5544,9010,17462,-889,-25,163,circle
1789810162.2904537,6844,6708,14164,-843,-348,310,circle
1789810162.3013697,5316,10360,16244,-627,-133,-116,circle
1789810162.3103907,5014,8892,17090,-869,-238,115,circle
1789810162.3202634,8136,7858,13246,-1028,-577,-7,circle
1789810162.3314586,5460,7590,14350,-1012,-280,-164,circle
1789810162.3413448,5416,7614,14248,-1069,-273,-318,circle
1789810162.351457,6312,6996,13236,-1177,-386,-436,circle
1789810162.3613598,5330,6566,12920,-1199,-449,-415,circle
1789810162.3714235,5872,6132,12162,-1158,-663,-402,circle
1789810162.3813865,6972,5436,11496,-1096,-835,-388,circle
1789810162.3914795,7210,4926,11062,-1026,-884,-385,circle
1789810162.4013433,7122,4368,10610,-957,-925,-381,circle
1789810162.4114282,7140,3720,10002,-881,-1016,-364,circle
1789810162.4213214,7356,3410,9410,-795,-1112,-346,circle
1789810162.4314046,7542,2840,8778,-733,-1145,-309,circle
1789810162.441323,7454,2466,8136,-679,-1104,-276,circle
1789810162.4513922,7306,1798,7858,-598,-1060,-270,circle
1789810162.4613047,7416,1844,7646,-490,-1049,-315,circle
1789810162.4713967,7546,1430,7602,-377,-1054,-320,circle
1789810162.481315,7646,1308,7868,-218,-1071,-319,circle
1789810162.4913907,8248,1012,10228,-34,-1127,-320,circle
1789810162.5003288,9878,1338,7460,242,-1267,-192,circle
1789810162.511595,8578,510,8084,480,-1135,-186,circle
1789810162.5213175,11618,1764,8588,583,-1155,-514,circle
1789810162.530501,12214,1426,7542,726,-889,-373,circle
1789810162.5416634,10918,570,8650,959,-444,-318,circle
1789810162.5513961,10774,1642,9546,1170,-307,-476,circle
1789810162.5615194,11216,1666,10610,1216,-339,-541,circle
1789810162.5714276,11624,1800,10940,1221,-346,-567,circle
1789810162.58148,11706,1874,11516,1275,-296,-564,circle
1789810162.5914264,12206,2238,12108,1342,-293,-570,circle
1789810162.601515,12556,2766,12846,1372,-294,-514,circle
1789810162.611447,11924,2688,12570,1354,-289,-396,circle
1789810162.621499,10552,2610,15800,1334,-441,-140,circle
1789810162.6314003,12984,3208,15622,1032,-888,-94,circle
1789810162.6412928,14118,2044,14338,779,-1011,-43,circle
1789810162.6517246,13298,1216,13760,796,-790,52,circle
1789810162.6614532,13732,1012,14964,824,-696,26,circle
1789810162.671548,16044,1328,14502,825,-799,-4,circle
1789810162.6814506,16338,412,12164,828,-646,172,circle
1789810162.6913953,16872,2210,12642,630,-285,-161,circle
1789810162.701355,14846,570,14120,794,-35,99,circle
1789810162.711512,14634,1882,15792,827,-71,232,circle
1789810162.7203827,13954,2582,15748,858,-171,388,circle
1789810162.730401,12840,2904,15986,923,-112,398,circle
1789810162.7404325,12470,4330,16370,1029,-39,242,circle
1789810162.7516797,11704,4842,16594,1000,53,141,circle
1789810162.7614865,10692,4846,16302,938,52,126,circle
1789810162.771353,10572,4990,15480,929,-62,97,circle
1789810162.781424,10116,5180,14618,917,-128,38,circle
1789810162.7904599,10664,4876,13564,863,-147,-78,circle
1789810162.800447,11208,4498,12786,857,-83,-210,circle
1789810162.8115382,11374,4936,12728,929,53,-384,circle
1789810162.8213084,11488,5874,12870,1038,184,-490,circle
1789810162.831408,11666,6892,13272,1136,295,-522,circle
1789810162.8412986,10612,7970,13928,1213,438,-482,circle
1789810162.850272,8956,8724,14720,1250,457,-393,circle
1789810162.8602898,8718,9736,14810,1242,265,-363,circle
1789810162.8714218,8588,10714,14280,1163,128,-297,circle
1789810162.8802817,8932,11646,14082,1068,47,-236,circle
1789810162.8914328,10810,13684,14526,1054,-62,-255,circle
1789810162.9014888,13010,16140,15422,1018,-84,-227,circle
1789810162.9113886,13176,17944,16468,816,124,-115,circle
1789810162.9202802,12060,18320,17066,456,352,-50,circle
1789810162.9315083,11282,17516,16552,106,381,81,circle
1789810162.9413033,12296,16158,15372,-183,252,198,circle
1789810162.9513845,12946,14634,14350,-403,296,257,circle
1789810162.9612947,12572,13834,13592,-512,468,306,circle
1789810162.9713967,12722,13492,13006,-583,553,342,circle
1789810162.9813068,13580,13510,12744,-638,578,362,circle
1789810162.9914012,15068,14026,12596,-657,607,387,circle
1789810163.0013323,14632,14232,12124,-752,900,259,circle
1789810163.0114686,11628,13928,13554,-714,1174,336,circle
1789810163.0213344,11544,14424,13854,-709,980,242,circle
1789810163.0314047,10976,14258,14098,-776,851,237,circle
1789810163.041313,10500,14452,14272,-853,781,142,circle
1789810163.0502784,10424,14116,13944,-954,739,42,circle
1789810163.0602794,10414,13200,13364,-1002,734,1,circle
1789810163.0714195,10874,13046,12940,-1000,736,-94,circle
1789810163.0814857,10384,12442,12834,-1008,804,-103,circle
1789810163.0902798,9686,12010,13114,-958,803,-69,circle
1789810163.1003165,9336,11938,13098,-916,737,-90,circle
1789810163.111417,8948,11614,13050,-930,725,-108,circle
1789810163.121326,8102,11010,13108,-981,752,-101,circle
1789810163.131405,7776,10080,12596,-1025,678,-91,circle
1789810163.1412897,7558,9742,12298,-1030,600,-112,circle
1789810163.1502879,7132,8926,11966,-1016,539,-63,circle
1789810163.160289,7632,8930,11760,-959,461,-115,circle
1789810163.170286,7008,9008,12114,-919,492,-114,circle
1789810163.1802728,6804,9314,12572,-924,479,-114,circle
1789810163.1917136,6930,7846,11666,-946,408,-67,circle
1789810163.2002764,7100,9118,11790,-877,459,-285,circle
1789810163.2103639,5842,8712,12628,-955,591,-186,circle
1789810163.2213264,6556,8234,11696,-1042,434,-148,circle
1789810163.2313976,6622,7540,11298,-1093,374,-218,circle
1789810163.2412963,5966,7228,10978,-1051,372,-216,circle
1789810163.250439,6050,7166,10972,-970,274,-243,circle
1789810163.2604332,6036,7348,11186,-933,213,-239,circle
1789810163.2704334,5714,7434,11430,-952,157,-227,circle
1789810163.281482,5370,7320,11448,-994,59,-203,circle
