timestamp,ax,ay,az,gx,gy,gz,label
1789897847.8573914,3546,-6268,15844,-136,1093,-157,wave
1789897847.8672514,2904,-7184,15224,-91,1173,-126,wave
1789897847.876309,3832,-6922,15198,48,1196,-254,wave
1789897847.8861485,3036,-7566,15350,90,1265,-192,wave
1789897847.8971386,3396,-7694,15188,154,1155,-117,wave
1789897847.9062488,3830,-7538,15092,257,1068,-57,wave
1789897847.9173365,3902,-7326,15116,349,1076,13,wave
1789897847.9275544,4150,-6844,15330,428,1117,-4,wave
1789897847.9362938,4248,-6534,15624,470,1217,-27,wave
1789897847.9475996,3656,-6578,15568,478,1300,-6,wave
1789897847.9573705,4174,-6582,15776,484,1261,52,wave
1789897847.9662983,5086,-6430,15526,525,1228,158,wave
1789897847.9763572,5586,-6992,15358,582,1333,294,wave
1789897847.9861147,6570,-6728,15344,658,1444,378,wave
1789897847.9961314,6440,-7096,15270,726,1595,509,wave
1789897848.0063207,6824,-7122,14636,792,1706,555,wave
1789897848.0161233,7254,-8000,13770,864,1832,635,wave
1789897848.0263183,8338,-7894,12914,979,1967,655,wave
1789897848.0372841,8314,-7976,12768,1101,2148,789,wave
1789897848.0471663,9362,-7130,12406,1257,2283,884,wave
1789897848.0572906,8804,-6324,12322,1379,2511,1062,wave
1789897848.0673964,6720,-5564,12554,1449,2736,1293,wave
1789897848.0772946,5364,-4506,12340,1516,2825,1467,wave
1789897848.0873902,3334,-3510,12084,1540,2908,1638,wave
1789897848.0972853,1272,-2496,11614,1543,2944,1759,wave
1789897848.1073382,-976,-1448,11332,1549,2927,1799,wave
1789897848.117603,-4140,0,10802,1539,2896,1781,wave
1789897848.1271303,-8688,908,10546,1506,2845,1721,wave
1789897848.1375096,-10826,2016,11030,1461,2622,1450,wave
1789897848.1473682,-11192,3028,12506,1404,2388,1136,wave
1789897848.1572373,-9600,4192,13588,1090,2115,878,wave
1789897848.1671412,-11256,4162,14964,789,2158,747,wave
1789897848.1772225,-11368,4238,13442,364,1965,663,wave
1789897848.1871657,-16350,3236,11058,-56,2035,698,wave
1789897848.1972609,-21354,3712,10116,-273,1985,444,wave
1789897848.2073286,-23680,4794,10692,-321,1645,161,wave
1789897848.2172263,-26080,5978,12336,-277,1288,-5,wave
1789897848.2273018,-26032,6742,13402,-285,776,-144,wave
1789897848.2372358,-26148,7506,14032,-450,351,-313,wave
1789897848.2473245,-28004,8518,14606,-774,104,-500,wave
1789897848.2577643,-26436,7664,15202,-1377,-353,-770,wave
1789897848.267723,-27736,9090,16348,-1870,-433,-1026,wave
1789897848.2775621,-31228,7510,17164,-2357,-337,-1109,wave
1789897848.287741,-29252,7088,16868,-2744,-699,-1427,wave
1789897848.2975972,-27292,4688,16310,-3074,-982,-1522,wave
1789897848.3077238,-25574,2550,15896,-3183,-1114,-1485,wave
1789897848.3178837,-24182,1840,15974,-3072,-1260,-1506,wave
1789897848.3278453,-22618,-132,16234,-2858,-1460,-1521,wave
1789897848.33784,-21188,-1016,16444,-2394,-1722,-1589,wave
1789897848.3478935,-18928,-1318,16696,-1835,-2025,-1711,wave
1789897848.3578143,-17306,-1270,17066,-1297,-2254,-1724,wave
1789897848.367681,-15296,-586,17888,-898,-2444,-1747,wave
