timestamp,ax,ay,az,gx,gy,gz,label
1790087427.301469,1881,-51,3012,844,-993,-1551,circle
1790087427.3112383,2092,-337,2883,916,-1115,-1595,circle
1790087427.3213344,2409,-769,2653,1049,-1156,-1516,circle
1790087427.3314533,2182,-1195,2558,1313,-1052,-1452,circle
1790087427.3415267,2129,-1460,2568,1603,-1068,-1520,circle
1790087427.351473,2048,-1806,2472,1881,-1164,-1614,circle
1790087427.3615665,2038,-2080,2445,2221,-1292,-1729,circle
1790087427.3714404,2064,-2266,2367,2625,-1486,-1786,circle
1790087427.3815615,2580,-2219,2263,3089,-1733,-1760,circle
1790087427.391434,2686,-2093,2236,3566,-1812,-1631,circle
1790087427.4015152,3254,-1826,2213,4025,-1847,-1520,circle
1790087427.4113734,3341,-1454,2360,4433,-1670,-1331,circle
1790087427.4213452,3509,-881,2705,4761,-1488,-1145,circle
1790087427.431392,4063,-116,3113,4985,-1308,-1012,circle
1790087427.4416049,4180,808,3687,5109,-936,-851,circle
1790087427.450258,4303,1954,4266,5128,-607,-722,circle
1790087427.4603403,4301,3164,4851,4989,-320,-543,circle
1790087427.4713836,3969,3969,5106,4673,-91,-286,circle
1790087427.4813983,3829,4243,5310,4245,-48,-28,circle
1790087427.491509,3761,4498,5235,3826,-122,159,circle
1790087427.5016017,3855,4376,4877,3328,-209,384,circle
1790087427.5114825,3796,4201,4429,2932,-106,653,circle
1790087427.5214994,3796,4158,4093,2663,150,828,circle
1790087427.53151,3784,4077,3781,2436,501,970,circle
1790087427.5414045,3942,4308,3618,2278,893,994,circle
1790087427.5502272,3884,4693,3460,2119,1360,1009,circle
1790087427.560203,3799,5038,3319,1913,1813,1072,circle
1790087427.5703397,3505,5387,3133,1679,2217,1099,circle
1790087427.5803277,3233,5529,2829,1384,2521,1103,circle
1790087427.5903456,2917,5429,2350,1056,2743,1156,circle
1790087427.601533,2725,5293,1859,796,2910,1081,circle
1790087427.6114154,2843,5107,1458,646,3098,945,circle
1790087427.6214497,2869,5201,1264,636,3424,796,circle
1790087427.6313984,2580,5583,1389,613,3821,698,circle
1790087427.6414669,2481,6074,1594,484,4069,718,circle
1790087427.6513991,2218,6554,1925,200,4266,747,circle
1790087427.6614857,1871,7197,2218,-172,4398,798,circle
1790087427.671525,1495,7667,2360,-689,4458,878,circle
1790087427.6804314,1126,7923,2339,-1335,4449,951,circle
1790087427.6915405,584,7697,2061,-2056,4413,954,circle
1790087427.7014668,180,7277,1666,-2662,4239,793,circle
1790087427.711546,-313,6384,299,-3149,4043,503,circle
1790087427.720201,-78,6389,1352,-3404,4109,-226,circle
1790087427.7314339,-2034,6545,1066,-3430,3957,-375,circle
1790087427.7413414,-1921,7006,1611,-3696,3230,-490,circle
1790087427.7514076,-1396,6572,1723,-4025,2125,-516,circle
1790087427.7613022,-960,6182,1870,-4161,1480,-583,circle
1790087427.7711954,-588,5833,1965,-4198,1044,-646,circle
1790087427.7801933,-223,5356,2043,-4263,606,-571,circle
1790087427.791322,331,5033,2122,-4331,93,-423,circle
1790087427.800207,759,5437,2538,-4341,-320,-233,circle
1790087427.811411,932,5752,2648,-4521,-512,-44,circle
1790087427.8214803,628,5488,2447,-4828,-551,231,circle
1790087427.831353,633,4502,1722,-5022,-821,707,circle
1790087427.8413801,418,3202,1058,-5086,-962,897,circle
1790087427.8513925,469,2599,718,-5064,-949,347,circle
1790087427.861404,378,1953,668,-4843,-1015,46,circle
1790087427.8704221,780,1718,802,-4477,-1144,-380,circle
1790087427.8812258,1055,1607,933,-4086,-1125,-867,circle
1790087427.8915734,1352,1395,1018,-3744,-1023,-1415,circle
1790087427.9014258,2015,1160,1061,-3393,-965,-1976,circle
1790087427.911297,2804,891,1520,-2679,-667,-2594,circle
1790087427.921217,3068,693,1664,-2391,-479,-2675,circle
1790087427.9312909,2666,489,1721,-2115,-278,-2586,circle
1790087427.9411905,2334,272,1588,-1881,-255,-2507,circle
1790087427.9513323,2033,-115,1392,-1621,-360,-2289,circle
1790087427.9614608,1686,-386,1287,-1307,-503,-2094,circle
1790087427.971255,1640,-642,1633,-981,-702,-2081,circle
1790087427.9811907,1165,-149,1511,-492,-876,-2115,circle
1790087427.9914932,1810,-674,1233,-317,-1369,-2167,circle
1790087428.00135,2424,-566,1291,-43,-1448,-2371,circle
1790087428.0112612,2434,-862,1311,291,-1142,-2341,circle
1790087428.0213284,1797,-1320,2095,396,-991,-2591,circle
1790087428.0312486,2846,-729,1800,485,-1354,-3054,circle
1790087428.0413735,2960,-1494,1565,658,-1523,-2710,circle
1790087428.0514698,2230,-2062,1872,1097,-1522,-2445,circle
1790087428.061514,2941,-1724,2373,1240,-1849,-2647,circle
1790087428.0714514,3161,-1993,2656,1154,-2210,-2489,circle
1790087428.0815065,3501,-3056,2143,1176,-2399,-2231,circle
1790087428.0914457,3643,-3243,2127,1623,-2184,-2249,circle
1790087428.1014965,3953,-3138,2184,2197,-1925,-2276,circle
1790087428.111418,3491,-2709,2573,2759,-1580,-2422,circle
1790087428.1215131,2893,-2420,3078,3070,-1486,-2556,circle
1790087428.1313717,3224,-2153,3016,3335,-1980,-2432,circle
1790087428.141478,3894,-2375,2712,3662,-2600,-2300,circle
1790087428.1515958,4175,-2116,2470,4253,-2714,-2156,circle
1790087428.1614685,4310,-1584,2444,4989,-2645,-1984,circle
1790087428.17135,4732,-884,2458,5590,-2419,-1853,circle
1790087428.181234,4876,158,2658,5997,-1850,-1693,circle
1790087428.1913455,5004,1551,2946,6180,-1150,-1518,circle
1790087428.201245,4728,2750,3174,6122,-396,-1306,circle
1790087428.210451,4881,3457,3354,5907,263,-1038,circle
1790087428.2213638,4215,3641,3231,5710,949,-718,circle
1790087428.23046,3725,3629,2963,5627,1259,-530,circle
1790087428.240247,2951,3201,2426,5616,1192,-536,circle
1790087428.2514334,3536,2422,1580,5898,698,-691,circle
1790087428.2613535,3668,2633,1050,6607,492,-937,circle
1790087428.2714186,4416,3296,783,7173,343,-1021,circle
1790087428.2815611,5063,4511,628,7245,586,-1108,circle
1790087428.2902155,5591,6116,684,6787,1382,-1280,circle
1790087428.3016775,5301,6401,820,6078,2651,-981,circle
1790087428.311594,4540,6656,949,5544,3929,-980,circle
1790087428.3202186,3263,7272,926,5071,4807,-1133,circle
1790087428.3312526,1915,7777,1029,4379,4973,-1281,circle
1790087428.3413596,1571,8512,1172,3585,4515,-1424,circle
1790087428.3513782,857,8067,909,2617,4038,-1006,circle
1790087428.3615322,846,7420,308,1885,3400,-617,circle
1790087428.3704388,1151,6777,-245,1428,2899,-372,circle
1790087428.3802092,2072,6071,-628,1012,2690,-203,circle
1790087428.391509,2815,5604,-992,582,3039,-151,circle
1790087428.4002268,2892,5558,-1051,167,3791,-101,circle
1790087428.410221,2720,5705,-1044,-269,4442,-33,circle
