timestamp,ax,ay,az,gx,gy,gz,label
1790087382.730322,-1549,-2712,1851,1443,-1715,2766,circle
1790087382.7402043,-2022,-2432,1900,1324,-1651,3186,circle
1790087382.7502944,-2233,-2514,2329,1266,-1767,3206,circle
1790087382.7601972,-2121,-2205,2872,1209,-1992,2527,circle
1790087382.7702868,-1808,-2004,3322,1087,-2126,1853,circle
1790087382.780151,-1751,-2024,3565,944,-2133,1153,circle
1790087382.790045,-1736,-2011,4076,904,-2116,238,circle
1790087382.800181,-1805,-2033,4701,844,-2041,-737,circle
1790087382.8102365,-1970,-1645,5206,756,-1957,-1528,circle
1790087382.8201838,-2083,-1320,5708,555,-1895,-2063,circle
1790087382.830225,-2077,-1324,6074,212,-1846,-2392,circle
1790087382.8401768,-2158,-1374,6341,-77,-1819,-2698,circle
1790087382.8504481,-2378,-1294,6624,-190,-1835,-2942,circle
1790087382.860318,-1461,-1298,6481,-217,-2061,-2979,circle
1790087382.8701897,-1577,-1239,7073,23,-1961,-1988,circle
1790087382.8801563,-680,-1332,7082,-55,-1757,-1446,circle
1790087382.890001,-1058,-1867,7370,69,-1375,-800,circle
1790087382.9004252,-822,-1771,7617,695,-1197,26,circle
1790087382.9100084,-288,-1127,7555,1300,-1204,460,circle
1790087382.9204054,307,-300,7342,1813,-1143,527,circle
1790087382.9289672,1107,1052,7146,2221,-1011,-28,circle
1790087382.9389734,1634,2275,7240,2343,-710,-579,circle
1790087382.949067,1491,2421,6960,2245,-300,-246,circle
1790087382.9598284,895,2272,6542,2111,99,13,circle
1790087382.9699361,351,2196,5955,2034,267,9,circle
1790087382.9801059,-224,2612,5478,2013,305,-19,circle
1790087382.99016,-321,3306,5051,1985,157,154,circle
1790087383.0000002,-270,3521,4983,1824,1,426,circle
1790087383.0101056,225,4107,5284,1639,-172,404,circle
1790087383.0201988,1017,4755,5681,1364,-266,396,circle
1790087383.0301983,1907,5445,5918,992,-190,621,circle
1790087383.0401592,2026,5450,5856,468,147,1088,circle
1790087383.050213,1756,4789,5786,-47,488,1360,circle
1790087383.0602815,1653,4426,5621,-396,646,1140,circle
1790087383.070222,1484,4163,5543,-654,726,763,circle
1790087383.0800364,1440,3953,5476,-903,748,394,circle
1790087383.0902436,1574,4094,5383,-1154,746,-33,circle
1790087383.0991943,1623,4010,5232,-1444,817,-300,circle
1790087383.1092086,1619,3891,5105,-1658,921,-381,circle
1790087383.1200025,1621,3700,4974,-1753,1002,-213,circle
1790087383.1292112,1667,3612,4752,-1975,1095,-48,circle
1790087383.1392238,1625,3574,4553,-2203,1167,350,circle
1790087383.1492355,1710,3267,4529,-2385,1211,630,circle
1790087383.159219,1763,2816,4398,-2549,1271,598,circle
1790087383.1689997,1796,2778,4376,-2609,1322,410,circle
1790087383.1792684,1791,2282,4196,-2784,1421,393,circle
1790087383.1892428,1327,1532,4236,-2671,1326,216,circle
1790087383.1999776,1956,1675,3540,-2449,1103,-458,circle
1790087383.2100616,1377,1248,3661,-2483,1401,-698,circle
1790087383.2201664,1558,1362,3467,-2396,1358,-1181,circle
1790087383.2300918,1492,1304,3193,-2318,1326,-1237,circle
1790087383.240256,1419,1119,2943,-2199,1280,-1134,circle
1790087383.2500713,1240,1011,2214,-2092,1239,-1046,circle
1790087383.2590058,824,158,2323,-2196,1262,-1264,circle
1790087383.27004,1140,122,2243,-1907,1081,-1562,circle
1790087383.280204,1081,-124,1948,-1988,1092,-1325,circle
1790087383.2900326,735,-795,1745,-2172,1145,-1147,circle
1790087383.3002026,629,-1028,1437,-2217,1024,-1219,circle
1790087383.3100164,386,-1268,1363,-2161,915,-1538,circle
1790087383.3201509,610,-1441,1418,-2083,742,-1980,circle
1790087383.3300116,796,-1515,1568,-1929,646,-2082,circle
1790087383.3400893,973,-1549,1558,-1710,642,-1844,circle
1790087383.3499885,797,-1775,1434,-1461,687,-1383,circle
1790087383.3600616,589,-2135,1281,-1242,677,-1045,circle
1790087383.3701177,657,-2191,1054,-925,610,-785,circle
1790087383.3804233,337,-2379,1009,-713,625,-298,circle
1790087383.3901553,95,-2970,1094,-549,585,437,circle
1790087383.4002612,-271,-3039,866,-163,378,1520,circle
1790087383.410156,-783,-3643,1049,199,133,2531,circle
1790087383.4204218,-928,-3722,980,841,-208,2871,circle
1790087383.4299607,-981,-3562,1205,1388,-444,2636,circle
1790087383.4400558,-1220,-3657,1656,1829,-607,2402,circle
1790087383.4501724,-1200,-3264,2026,2236,-857,1991,circle
1790087383.4602563,-1061,-3217,2064,2494,-1163,1954,circle
1790087383.4703472,-1244,-3291,2360,2810,-1332,2205,circle
1790087383.480238,-1300,-2963,2588,3099,-1371,2183,circle
1790087383.490324,-1618,-2497,2964,3253,-1205,1969,circle
1790087383.5002635,-1850,-2268,3129,3243,-1165,1847,circle
1790087383.5103168,-2051,-1960,3492,3089,-1156,1612,circle
1790087383.5202093,-2219,-1840,3818,2880,-1252,1488,circle
1790087383.530306,-2262,-2151,4230,2672,-1455,1380,circle
1790087383.5402102,-2342,-2128,4713,2503,-1624,1027,circle
1790087383.5501723,-2225,-1818,5088,2263,-1759,442,circle
1790087383.5601985,-2508,-1560,5431,1925,-1772,-152,circle
1790087383.5703325,-2635,-1365,5612,1585,-1814,-759,circle
1790087383.5803726,-2467,-1425,5940,1239,-1949,-1443,circle
1790087383.5902917,-2246,-1262,6277,954,-2040,-2164,circle
1790087383.600178,-2101,-581,7039,670,-1992,-2877,circle
1790087383.610108,-1463,-506,7030,279,-2151,-2840,circle
1790087383.6202433,-1159,-257,7022,-188,-2049,-2859,circle
1790087383.6301076,-712,-357,6584,-478,-1806,-2484,circle
1790087383.64018,-1918,993,7512,-386,-1254,-1471,circle
1790087383.6491938,-289,999,6749,-567,-1634,-978,circle
1790087383.6602902,150,662,6991,-155,-1425,-231,circle
1790087383.6701832,171,1146,7163,424,-987,183,circle
1790087383.680191,1410,1667,10292,780,-765,280,circle
1790087383.6903076,2494,2403,6849,803,-498,1549,circle
1790087383.7003016,-751,-189,6570,606,531,2354,circle
1790087383.7101834,-543,-140,5147,1701,-67,554,circle
1790087383.720181,-606,1093,6554,2912,-486,-2183,circle
1790087383.7300425,1921,3925,6508,3412,-735,-3167,circle
1790087383.7403157,1098,4177,6402,2971,55,-794,circle
1790087383.750359,715,3623,6097,2411,274,1190,circle
1790087383.7602549,1345,4278,5751,1947,269,1657,circle
1790087383.7703965,856,4294,5752,1403,576,2213,circle
1790087383.7802205,910,4110,5391,864,573,2624,circle
1790087383.7903712,1113,4352,5709,345,495,2656,circle
1790087383.8004017,1678,4485,5577,-252,397,2643,circle
1790087383.8103194,1978,4322,5307,-765,571,2894,circle
1790087383.8190382,1558,3795,5145,-1150,831,3082,circle
1790087383.8290017,1819,3434,5014,-1386,858,2367,circle
1790087383.839194,1814,2948,5047,-1520,939,1589,circle
1790087383.8489957,1848,3248,4827,-1679,1029,904,circle
1790087383.8589773,1818,2911,4604,-1791,1176,558,circle
1790087383.8689938,1663,2718,4370,-1786,1369,449,circle
1790087383.878999,1406,2671,4179,-1685,1404,271,circle
1790087383.8901644,1506,3303,3996,-1680,1288,-345,circle
1790087383.9000442,1708,3375,3800,-1834,1139,-532,circle
1790087383.9101572,1654,3261,3719,-2016,1031,-443,circle
1790087383.919196,1751,2839,3628,-2227,909,-332,circle
1790087383.9292004,1769,2786,3505,-2322,800,-176,circle
1790087383.9401555,1606,2454,3298,-2332,654,370,circle
1790087383.9490063,1545,2210,2942,-2268,448,1032,circle
1790087383.9592223,1314,1524,2512,-2204,276,1966,circle
1790087383.9700966,737,572,2282,-2093,23,2547,circle
1790087383.9801393,667,112,2082,-1921,-459,2238,circle
1790087383.989156,862,-429,2032,-1813,-957,1867,circle
1790087384.0001948,1053,-1112,2005,-1615,-1369,1875,circle
1790087384.010148,907,-1377,2271,-1283,-1533,2138,circle
1790087384.020199,1019,-1758,2414,-927,-1826,2660,circle
1790087384.0300856,1398,-1546,2281,-637,-2130,2982,circle
1790087384.0401971,1549,-1180,2118,-439,-2223,3399,circle
1790087384.050246,1061,-1505,1886,-302,-2251,4223,circle
1790087384.0601625,400,-2349,1295,-299,-2463,4501,circle
1790087384.070226,-448,-4235,2086,-279,-1849,1162,circle
1790087384.079185,456,-989,2257,588,-1718,-2712,circle
1790087384.0900285,1296,-922,1993,456,-1562,-3449,circle
1790087384.0991926,674,-854,2117,346,-1208,-2232,circle
1790087384.110264,544,-796,2129,61,-1076,-2120,circle
1790087384.120101,555,-776,2322,-333,-1072,-2383,circle
1790087384.130186,874,-1076,2406,-646,-1096,-2294,circle
1790087384.1400778,789,-1457,2518,-723,-878,-1877,circle
1790087384.1499765,1153,-959,2291,-508,-777,-1412,circle
1790087384.1591911,1051,-793,2450,-290,-680,-124,circle
