timestamp,ax,ay,az,gx,gy,gz,label
1790088247.1214924,319,-51,4402,4,-2,160,circle
1790088247.1317482,359,-45,4424,11,-20,95,circle
1790088247.141618,348,20,4462,40,-21,53,circle
1790088247.1516426,415,87,4489,50,-30,-9,circle
1790088247.1615684,417,86,4492,62,-29,13,circle
1790088247.1718464,384,191,4525,71,-25,20,circle
1790088247.1815557,404,243,4569,58,-35,-9,circle
1790088247.191647,411,198,4634,30,-39,-11,circle
1790088247.2015421,488,184,4630,7,-43,-9,circle
1790088247.2117963,494,149,4618,-1,-32,57,circle
1790088247.2216935,535,128,4625,1,-27,87,circle
1790088247.2317958,591,200,4618,21,-20,65,circle
1790088247.2415159,587,342,4597,31,-7,57,circle
1790088247.2515845,603,336,4600,16,5,57,circle
1790088247.261348,574,371,4567,0,16,36,circle
1790088247.271579,657,364,4651,2,22,35,circle
1790088247.2818694,716,397,4410,130,53,189,circle
1790088247.29198,557,717,4468,125,128,30,circle
1790088247.3018663,668,802,4453,-40,44,-62,circle
1790088247.3119297,745,909,4455,-62,-15,-4,circle
1790088247.3222275,609,1172,4454,-117,-18,-246,circle
1790088247.3322725,1079,1231,4523,-212,-93,-486,circle
1790088247.3422306,877,1467,4396,-243,16,-406,circle
1790088247.3519812,873,1149,4296,-475,7,-219,circle
1790088247.361842,781,1012,4113,-565,24,-69,circle
1790088247.371933,742,869,4009,-638,18,-31,circle
1790088247.3820305,745,716,3881,-701,-3,-39,circle
1790088247.3921287,820,628,3744,-730,-33,-49,circle
1790088247.402003,931,385,3493,-785,-75,-70,circle
1790088247.412315,1037,312,3355,-788,-106,-54,circle
1790088247.4220178,922,147,3265,-773,-110,21,circle
1790088247.432075,818,-44,3131,-763,-135,6,circle
1790088247.4423757,757,-165,2992,-728,-174,-68,circle
1790088247.4520533,681,-561,2807,-690,-226,-88,circle
1790088247.462347,689,-337,2680,-409,-263,-102,circle
1790088247.4724526,512,-617,2951,-290,-298,-111,circle
1790088247.4821491,737,-690,2744,-262,-449,-119,circle
1790088247.4922543,645,-885,2644,-215,-496,-51,circle
1790088247.5023565,638,-1059,2561,-106,-559,-12,circle
1790088247.5122213,673,-1435,2604,132,-602,-20,circle
1790088247.522332,736,-1833,2709,454,-624,-256,circle
1790088247.5324214,685,-1958,2885,813,-648,-669,circle
1790088247.5421548,706,-1726,3147,1141,-691,-1117,circle
1790088247.5520465,640,-1394,3376,1359,-714,-1365,circle
1790088247.5621085,533,-1189,3504,1414,-736,-1358,circle
1790088247.572046,390,-1210,3580,1408,-785,-1155,circle
1790088247.5812664,534,-1567,3702,1385,-919,-924,circle
1790088247.5912254,356,-1767,3944,1522,-993,-681,circle
1790088247.6020951,517,-2060,4281,1608,-1124,-910,circle
1790088247.6122234,527,-1934,4764,1711,-1209,-1407,circle
1790088247.6221218,738,-1354,5122,1823,-1276,-1915,circle
1790088247.6322935,1147,-1136,5568,1768,-1293,-2109,circle
1790088247.6421185,1239,-157,5736,1687,-1151,-1866,circle
1790088247.6521728,1623,-312,5969,1360,-1088,-1218,circle
1790088247.6612186,1189,-385,5983,1151,-783,-378,circle
1790088247.672276,1430,-882,6070,953,-470,-246,circle
1790088247.6821792,1735,-827,6360,871,-603,-325,circle
1790088247.6924772,1962,-783,6655,975,-552,-127,circle
1790088247.7022927,2162,-451,6686,1130,-360,-2,circle
1790088247.7122939,2220,119,6992,1259,-143,-19,circle
1790088247.7220929,2433,518,6865,1332,55,184,circle
1790088247.7321246,2126,1062,6894,1440,378,452,circle
1790088247.7423346,2332,1711,6659,1415,518,578,circle
1790088247.7522213,2080,1737,6411,1344,700,965,circle
1790088247.7622354,1849,1839,6194,1331,816,1107,circle
1790088247.7722244,1837,2105,5985,1317,868,997,circle
1790088247.7821088,1736,2454,5788,1335,969,895,circle
1790088247.7922554,1488,3044,5582,1331,1066,791,circle
1790088247.8024616,1563,4017,5891,1220,1102,768,circle
1790088247.8121805,1061,4035,5472,836,1215,1004,circle
1790088247.822075,818,3985,5122,539,1250,1140,circle
1790088247.8319798,522,3874,5011,297,1232,924,circle
1790088247.8422,442,3971,5014,102,1144,638,circle
1790088247.8522613,401,3945,4911,-157,1050,626,circle
1790088247.8620567,223,3805,4845,-373,1024,800,circle
1790088247.8719368,309,3838,4843,-552,939,900,circle
1790088247.8822293,444,3790,4778,-740,868,1062,circle
1790088247.8922777,431,3681,4757,-909,846,1216,circle
1790088247.9023478,525,3570,4699,-1069,794,1244,circle
1790088247.912411,617,3252,4657,-1208,731,1248,circle
1790088247.9223845,844,3019,4669,-1306,658,1137,circle
1790088247.9324024,1086,2883,4659,-1395,611,998,circle
1790088247.9423525,1198,2717,4579,-1474,617,982,circle
1790088247.9522378,1153,2575,4434,-1526,642,948,circle
1790088247.9623685,1091,2500,4279,-1552,661,818,circle
1790088247.972432,1041,2344,4130,-1587,679,682,circle
1790088247.9823668,945,2114,3913,-1615,684,578,circle
1790088247.9922156,947,1860,3673,-1624,664,497,circle
1790088248.0023317,1056,1637,3559,-1591,640,443,circle
1790088248.0124502,1144,1473,3474,-1537,624,392,circle
1790088248.0220952,1244,1326,3418,-1488,616,320,circle
1790088248.0324404,1247,1215,3340,-1438,632,274,circle
1790088248.0424848,1254,1201,3233,-1402,640,166,circle
1790088248.0521564,1112,975,3086,-1390,663,144,circle
1790088248.062261,968,763,2941,-1379,659,102,circle
1790088248.0722394,871,527,2825,-1342,642,-10,circle
1790088248.082082,772,297,2712,-1254,619,-32,circle
1790088248.0922043,526,89,2674,-1143,592,-39,circle
1790088248.1018684,443,9,2579,-1013,493,-155,circle
1790088248.111979,572,48,2477,-865,363,-326,circle
1790088248.1219409,724,60,2634,-756,238,-512,circle
1790088248.132146,926,338,3149,-722,132,-832,circle
1790088248.142302,1224,321,3280,-938,141,-979,circle
1790088248.152151,959,-142,3196,-1158,213,-546,circle
1790088248.16241,520,-584,3090,-1270,195,-194,circle
1790088248.172124,330,-952,3118,-1288,117,-185,circle
1790088248.1824517,191,-1207,3235,-1216,53,-256,circle
1790088248.1913192,226,-1404,3428,-1122,-21,-269,circle
1790088248.2011678,248,-1578,3638,-1037,-75,-231,circle
1790088248.211124,377,-1679,3752,-955,-133,-222,circle
1790088248.2210977,425,-1863,3855,-856,-154,-188,circle
1790088248.2312145,492,-1948,3988,-736,-149,-203,circle
1790088248.241141,520,-1956,4097,-622,-132,-215,circle
1790088248.251132,472,-1951,4221,-527,-118,-176,circle
1790088248.2624547,428,-1888,4276,-434,-94,-76,circle
1790088248.2721615,346,-1962,4346,-356,-74,38,circle
1790088248.2821424,362,-1914,4442,-263,-70,61,circle
1790088248.2920592,340,-1876,4451,-154,-62,119,circle
1790088248.3021052,401,-1808,4531,-47,-69,144,circle
1790088248.3120618,446,-1636,4616,66,-63,124,circle
1790088248.3219433,466,-1395,4634,164,-47,87,circle
1790088248.3321626,434,-1287,4718,237,-25,101,circle
1790088248.3419316,411,-1039,4734,310,3,120,circle
1790088248.3519492,374,-860,4735,345,21,154,circle
1790088248.361781,351,-736,4741,361,37,169,circle
1790088248.3718169,261,-580,4728,369,50,154,circle
1790088248.3817186,230,-380,4651,354,41,123,circle
1790088248.3918037,240,-360,4643,311,17,78,circle
1790088248.4018786,302,-354,4673,268,-8,-15,circle
1790088248.4115944,488,-361,4654,217,-9,2,circle
1790088248.4217048,446,-369,4627,200,9,75,circle
1790088248.4318025,422,-406,4579,197,20,122,circle
1790088248.441883,434,-335,4596,213,31,91,circle
1790088248.4517603,487,-259,4574,219,36,-21,circle
1790088248.46183,500,-220,4556,221,45,-65,circle
1790088248.4719536,440,-287,4557,223,62,-52,circle
1790088248.4821208,369,-214,4512,243,70,-44,circle
1790088248.4917517,402,-167,4480,253,52,-77,circle
1790088248.5020235,567,-11,4477,248,28,-182,circle
1790088248.5118651,542,25,4516,228,36,-171,circle
1790088248.5218546,501,79,4536,195,49,-159,circle
1790088248.5319614,375,40,4503,154,55,-117,circle
1790088248.54183,379,21,4470,111,43,-94,circle
1790088248.5518486,448,50,4428,69,25,-126,circle
1790088248.5617526,508,29,4430,19,16,-140,circle
1790088248.5718453,433,-100,4455,-17,31,-69,circle
1790088248.5820248,361,-192,4427,-31,31,-21,circle
1790088248.5920312,463,-163,4441,-30,14,-69,circle
1790088248.601939,503,-135,4436,-28,13,-137,circle
1790088248.6120589,506,-167,4452,-35,22,-191,circle
1790088248.6221333,423,-157,4481,-29,36,-166,circle
1790088248.6320508,370,-187,4449,-33,35,-104,circle
