timestamp,ax,ay,az,gx,gy,gz,label
1790002801.6656127,-32,1564,5000,1801,3621,144,shake
1790002801.6755486,318,1898,4843,1055,2850,184,shake
1790002801.6854172,961,2007,4167,376,2063,647,shake
1790002801.6955492,467,2581,4012,-60,1701,1087,shake
1790002801.7045665,-329,2286,3098,-292,1747,1527,shake
1790002801.7153206,-1994,2378,1299,-261,1969,1259,shake
1790002801.725352,909,3272,2678,-135,1789,374,shake
1790002801.735658,-2809,1553,3144,-45,3119,412,shake
1790002801.7442582,-2047,3210,2838,242,3050,-232,shake
1790002801.7555084,-2378,2786,2924,141,2568,88,shake
1790002801.7655818,-2709,3135,2900,54,2017,164,shake
1790002801.7756608,-2877,3472,2891,-37,1587,71,shake
1790002801.7844265,-4107,4015,3030,-114,1548,132,shake
1790002801.7943127,-5172,4188,3106,-432,1176,259,shake
1790002801.8057554,-5800,4216,3326,-797,319,402,shake
1790002801.815299,-6385,4672,3585,-1250,-727,475,shake
1790002801.8253722,-6919,4568,3407,-1989,-2096,822,shake
1790002801.8354506,-6258,4989,3381,-3053,-3773,837,shake
1790002801.8455372,-5664,4928,3471,-4215,-5437,1452,shake
1790002801.8554564,-4082,3568,2484,-5606,-6984,1456,shake
1790002801.865399,-2979,2717,2653,-6606,-7656,778,shake
1790002801.8752477,-1434,945,2312,-6863,-8071,306,shake
1790002801.8853414,498,-329,2125,-6274,-8154,-597,shake
1790002801.8956225,2532,-1217,1668,-5199,-7949,-1068,shake
1790002801.9055252,4979,-2542,786,-4102,-7428,-1139,shake
1790002801.91548,8736,-5134,-921,-3037,-6626,-709,shake
1790002801.9257607,12166,-7886,-1686,-1968,-4721,-886,shake
1790002801.935633,13427,-8312,-1145,-544,-1594,-1909,shake
1790002801.945324,11891,-6059,-14,1243,2067,-2283,shake
1790002801.9552507,8155,-3236,417,2803,5686,-1747,shake
1790002801.9653158,5215,-2826,646,3546,8391,-1429,shake
1790002801.9754262,3150,-1664,731,4668,10170,-1590,shake
1790002801.984244,1489,-934,107,6342,11222,-918,shake
1790002801.9945016,-202,338,-342,8286,11790,-385,shake
1790002802.0053155,-1957,3814,-602,9731,11812,-41,shake
1790002802.0153866,-7368,6150,1681,9419,10746,1103,shake
1790002802.0252855,-6040,9988,3200,6585,6512,1085,shake
1790002802.0353925,-7948,8853,2615,1388,3378,1337,shake
1790002802.0455208,-11193,8577,-167,-2190,1313,1260,shake
1790002802.0553799,-12036,9326,5380,-3632,-388,152,shake
1790002802.0656989,-12596,7080,-595,-4664,-1791,-808,shake
1790002802.0753734,-9720,6370,4188,-3892,-4002,218,shake
1790002802.0856502,-4475,6382,2733,-4075,-5658,-1382,shake
1790002802.0955496,-3562,4872,2928,-4559,-5470,-296,shake
1790002802.105486,-4094,3805,4300,-4661,-5306,382,shake
1790002802.1154397,-2001,3247,3026,-5290,-7397,541,shake
1790002802.1254818,-1412,2126,2800,-5953,-7860,605,shake
1790002802.1353705,-933,1275,2495,-6361,-8218,253,shake
1790002802.1456118,957,-414,1099,-6356,-8770,55,shake
1790002802.1554155,3412,-2069,-34,-5589,-8552,-127,shake
1790002802.1654809,4915,-2650,-492,-4541,-7193,-689,shake
1790002802.1758049,7016,-4362,-2665,-3870,-5603,-1317,shake
1790002802.1856565,7816,-5419,-1134,-3484,-3422,-2871,shake
1790002802.1957896,10806,-6650,-1810,-2729,-2112,-3805,shake
1790002802.2054698,11958,-6274,-859,-929,-16,-3007,shake
1790002802.2153833,10327,-5236,127,732,2483,-1400,shake
1790002802.225415,8005,-4355,-104,2028,4344,35,shake
1790002802.2344782,6861,-3310,-759,3073,5756,413,shake
1790002802.2442605,6052,-2571,-425,3823,7557,173,shake
1790002802.255522,4316,-1530,-20,4871,9585,364,shake
1790002802.2654076,1985,-5,125,6432,11048,1017,shake
