timestamp,ax,ay,az,gx,gy,gz,label
1790088408.4063196,583,-271,4518,169,-24,-188,figure8
1790088408.4163897,669,-145,4533,171,-17,-128,figure8
1790088408.4263084,562,-206,4525,154,25,83,figure8
1790088408.4363847,533,-233,4507,146,38,160,figure8
1790088408.4464245,552,-244,4483,172,28,125,figure8
1790088408.4560914,472,-147,4480,221,27,77,figure8
1790088408.4660432,496,22,4525,271,-1,-37,figure8
1790088408.476518,539,434,4565,303,-17,-133,figure8
1790088408.4864438,501,781,4651,276,-19,-202,figure8
1790088408.4963586,570,1106,4713,182,-49,-358,figure8
1790088408.506279,671,1354,4753,32,-67,-461,figure8
1790088408.5167506,716,1397,4703,-305,-73,-505,figure8
1790088408.5266492,775,1455,4715,-448,-67,-477,figure8
1790088408.536767,759,1514,4692,-586,-43,-394,figure8
1790088408.546449,761,1475,4648,-724,-31,-374,figure8
1790088408.55654,851,1468,4570,-858,-34,-401,figure8
1790088408.5664525,802,1495,4475,-983,-13,-353,figure8
1790088408.5767663,697,1475,4354,-1120,-5,-321,figure8
1790088408.5868356,733,1328,4239,-1260,-35,-406,figure8
1790088408.5968595,806,1201,4074,-1370,-71,-542,figure8
1790088408.6068592,806,1063,3910,-1488,-89,-629,figure8
1790088408.61653,844,625,3739,-1607,-102,-616,figure8
1790088408.6268606,871,224,3582,-1681,-108,-579,figure8
1790088408.6367512,734,-52,3379,-1769,-149,-493,figure8
1790088408.6454358,794,-666,3274,-1837,-194,-384,figure8
1790088408.6555483,776,-760,3123,-1704,-161,-399,figure8
1790088408.6665008,969,-1045,3051,-1617,-211,-309,figure8
1790088408.6765962,1162,-1384,3108,-1530,-192,-280,figure8
1790088408.6853578,874,-1389,3193,-1417,-20,-109,figure8
1790088408.6965117,953,-2106,3073,-1363,-51,290,figure8
1790088408.7054853,1083,-2367,2918,-1254,-24,270,figure8
1790088408.716731,737,-2760,3096,-1134,11,348,figure8
1790088408.7266037,831,-2864,3074,-1007,-20,300,figure8
1790088408.736463,749,-3393,3102,-893,3,510,figure8
1790088408.7465384,575,-3688,3162,-696,18,628,figure8
1790088408.756458,441,-4042,3164,-482,17,784,figure8
1790088408.7664373,281,-4261,3166,-255,-10,870,figure8
1790088408.7764976,185,-4397,3264,-21,-81,840,figure8
1790088408.786421,332,-4321,3343,221,-175,696,figure8
1790088408.7965004,410,-4337,3450,444,-216,639,figure8
1790088408.8063946,347,-4235,3468,664,-219,646,figure8
1790088408.8166757,222,-4299,3427,861,-236,705,figure8
1790088408.8267014,192,-4431,3405,1050,-289,759,figure8
1790088408.8366544,141,-4374,3418,1306,-385,798,figure8
1790088408.8467026,328,-4127,3459,1601,-532,789,figure8
1790088408.8566878,402,-3703,3500,1928,-618,818,figure8
1790088408.8667526,677,-3118,3621,2256,-726,787,figure8
