timestamp,ax,ay,az,gx,gy,gz,label
1790002285.004351,-6971,1946,4994,134,1944,-303,wave
1790002285.0152783,-7124,1665,4912,-223,1383,-404,wave
1790002285.0241902,-7210,1445,4868,-501,819,-490,wave
1790002285.0341873,-7075,1268,4870,-696,226,-559,wave
1790002285.0451727,-6775,1167,4840,-833,-335,-647,wave
1790002285.0544114,-6473,944,4767,-923,-821,-714,wave
1790002285.0651522,-5860,804,4652,-956,-1284,-823,wave
1790002285.0752444,-5418,723,4654,-934,-1617,-936,wave
1790002285.0853837,-4959,669,4644,-890,-1907,-1018,wave
1790002285.095309,-4487,637,4676,-864,-2160,-1095,wave
1790002285.1053462,-4063,550,4669,-854,-2372,-1168,wave
1790002285.115469,-3568,533,4672,-841,-2569,-1253,wave
1790002285.1253629,-2907,458,4567,-859,-2729,-1314,wave
1790002285.1354444,-2413,330,4418,-886,-2737,-1343,wave
1790002285.145358,-2138,166,4328,-902,-2629,-1356,wave
1790002285.155232,-1713,29,4199,-908,-2558,-1381,wave
1790002285.1655424,-1618,-113,4157,-896,-2407,-1384,wave
1790002285.1754453,-1350,-157,4123,-878,-2313,-1422,wave
1790002285.1854851,-1154,-146,4080,-879,-2207,-1462,wave
1790002285.1954162,-1028,-151,4092,-913,-2081,-1480,wave
1790002285.205342,-1291,134,3688,-977,-2026,-1492,wave
1790002285.2154105,-569,-540,4006,-1314,-2344,-1695,wave
1790002285.2255378,-158,-105,3733,-1396,-2063,-2127,wave
1790002285.235435,-587,-961,3670,-1658,-1772,-2060,wave
1790002285.2452872,63,-834,3169,-1705,-2127,-2100,wave
1790002285.2554283,509,-1404,3218,-1805,-2221,-2102,wave
1790002285.265486,231,-1140,3453,-1573,-2239,-1901,wave
1790002285.2756302,1178,-1161,3229,-1409,-2603,-1724,wave
1790002285.2855356,1340,-1191,3160,-1363,-2430,-1628,wave
1790002285.2956736,1286,-1407,3042,-1367,-2203,-1453,wave
1790002285.3055186,1710,-1536,2815,-1324,-2272,-1354,wave
1790002285.3156664,2094,-1596,2733,-1261,-2252,-1291,wave
1790002285.3255062,2526,-1708,2667,-1219,-2150,-1240,wave
1790002285.335568,2935,-1848,2526,-1193,-1985,-1167,wave
1790002285.3454742,3191,-2036,2383,-1160,-1779,-1038,wave
1790002285.3553588,3502,-2279,2206,-1091,-1580,-896,wave
1790002285.3652987,3743,-2418,2039,-976,-1307,-771,wave
1790002285.3751643,3761,-2630,1927,-843,-994,-612,wave
1790002285.3852415,3942,-2762,1728,-679,-780,-440,wave
1790002285.3951414,4159,-2900,1565,-506,-561,-224,wave
1790002285.405518,4166,-3119,1431,-328,-310,38,wave
1790002285.4142752,4320,-3246,1292,-113,-111,266,wave
1790002285.4253893,4241,-3248,1253,117,176,486,wave
1790002285.43549,3989,-3196,1383,350,484,694,wave
1790002285.4453864,3976,-3094,1473,595,686,887,wave
1790002285.4554467,3871,-2956,1541,831,919,1097,wave
1790002285.4652238,3522,-2833,1667,1055,1212,1314,wave
1790002285.4752977,3398,-2709,1680,1279,1440,1496,wave
1790002285.4852288,3245,-2470,1787,1487,1698,1631,wave
1790002285.4952898,2938,-2193,2005,1666,2000,1748,wave
1790002285.5051923,2668,-1933,2173,1815,2237,1856,wave
1790002285.5152688,2484,-1694,2323,1942,2441,1965,wave
1790002285.5251956,2361,-1521,2285,2044,2644,2088,wave
1790002285.535285,1992,-1329,2342,2125,2931,2208,wave
1790002285.5451853,1553,-1061,2359,2210,3187,2309,wave
1790002285.5541747,1365,-751,2424,2223,3439,2329,wave
1790002285.5652983,601,-545,2494,2248,3827,2423,wave
1790002285.5752084,28,-135,2599,2341,4138,2454,wave
1790002285.5854793,-767,263,3027,2346,4414,2456,wave
1790002285.5944264,-1007,637,3081,2290,4441,2507,wave
1790002285.60445,-1626,938,3139,2191,4566,2548,wave
1790002285.615252,-2581,1108,3190,2058,4648,2574,wave
1790002285.6253312,-3458,1405,3236,1922,4569,2459,wave
1790002285.635231,-4388,1564,3364,1748,4431,2238,wave
1790002285.6453228,-5260,1739,3432,1549,4179,1890,wave
1790002285.6552253,-6213,1790,3493,1329,3850,1483,wave
1790002285.6652951,-6821,1863,3644,1098,3396,1016,wave
1790002285.6755607,-7089,2018,3834,840,2893,539,wave
1790002285.6855464,-7413,2115,4109,519,2419,168,wave
1790002285.694398,-7540,2099,4274,139,1858,-113,wave
1790002285.7053006,-7511,1868,4200,-248,1252,-300,wave
1790002285.7144058,-7594,1556,4086,-555,655,-445,wave
1790002285.7256033,-7487,1298,3950,-741,-1,-602,wave
1790002285.7352028,-7199,1028,3792,-815,-656,-753,wave
1790002285.745262,-6799,899,3780,-809,-1233,-938,wave
1790002285.7553906,-6364,874,3891,-758,-1706,-1152,wave
1790002285.7652678,-5849,837,4016,-691,-2123,-1347,wave
1790002285.7753828,-5202,905,4153,-630,-2485,-1473,wave
1790002285.7852907,-4560,943,4297,-609,-2724,-1508,wave
1790002285.7953792,-4116,859,4376,-626,-2861,-1477,wave
1790002285.8054626,-3794,761,4361,-658,-2951,-1416,wave
1790002285.8154259,-3506,661,4292,-693,-3016,-1386,wave
1790002285.8254435,-3201,574,4206,-719,-3079,-1387,wave
1790002285.835332,-2465,487,4108,-779,-3121,-1434,wave
1790002285.8454435,-2111,449,4041,-817,-3108,-1467,wave
1790002285.8553612,-2039,302,3920,-865,-3070,-1451,wave
1790002285.865418,-1936,227,3877,-893,-3048,-1460,wave
1790002285.875335,-1523,239,3834,-932,-3081,-1490,wave
1790002285.8854144,-1140,221,3821,-1008,-3074,-1471,wave
1790002285.8955274,-1081,161,3831,-1094,-3043,-1361,wave
1790002285.9054103,-1590,388,3822,-1216,-3169,-1258,wave
1790002285.915312,-674,-97,3676,-1568,-3808,-1419,wave
1790002285.9243183,10,219,3313,-1734,-3729,-1833,wave
1790002285.93553,-273,-519,3156,-2062,-3557,-1703,wave
1790002285.9454017,772,-406,2713,-2262,-3948,-1765,wave
1790002285.9554884,1362,-1092,2498,-2601,-3846,-1853,wave
1790002285.965397,886,-1357,2343,-2302,-3626,-1474,wave
1790002285.9755166,2381,-1420,2177,-1997,-4034,-1323,wave
1790002285.985609,3103,-1562,1933,-1938,-3822,-1226,wave
1790002285.9955187,3523,-1953,1648,-1878,-3209,-1177,wave
1790002286.0055668,3833,-2219,1572,-1782,-2632,-1199,wave
1790002286.0154843,4287,-2432,1490,-1654,-2232,-1151,wave
1790002286.0255492,4595,-2567,1501,-1497,-1863,-1051,wave
1790002286.0354717,4871,-2699,1389,-1336,-1455,-903,wave
1790002286.045373,4741,-2907,1346,-1168,-981,-707,wave
1790002286.0552664,4637,-3086,1200,-983,-579,-533,wave
1790002286.0651712,4444,-3264,1153,-776,-246,-358,wave
1790002286.0741863,4312,-3348,1083,-544,-24,-202,wave
1790002286.0854878,4085,-3367,1116,-307,181,-50,wave
1790002286.095421,3878,-3444,1144,-78,338,109,wave
1790002286.1054869,3899,-3416,1137,164,413,271,wave
1790002286.115429,3858,-3384,1206,413,513,456,wave
1790002286.1253426,3849,-3292,1286,663,623,618,wave
1790002286.135411,3893,-3221,1397,905,787,781,wave
1790002286.1455164,3986,-3078,1453,1146,993,928,wave
1790002286.1552691,3827,-2886,1575,1372,1314,1078,wave
1790002286.1653512,3631,-2717,1670,1561,1648,1208,wave
1790002286.1752553,3576,-2579,1731,1742,1933,1319,wave
1790002286.1853318,3605,-2574,1691,1929,2186,1475,wave
1790002286.1952589,3674,-2635,1479,2152,2421,1734,wave
1790002286.2053413,3479,-2440,1365,2434,2659,2022,wave
1790002286.2152443,3116,-2000,1421,2727,2924,2253,wave
1790002286.2253654,2684,-1434,1580,2983,3231,2415,wave
1790002286.2344072,2141,-716,1728,3156,3651,2478,wave
1790002286.2444034,1271,-315,2012,3274,4180,2593,wave
1790002286.2553918,549,278,2114,3395,4674,2524,wave
1790002286.2656693,-553,700,2655,3354,5181,2369,wave
1790002286.275242,-1065,1085,2976,3126,5279,2097,wave
1790002286.2853189,-1604,1318,3261,2905,5304,1902,wave
1790002286.2952373,-2206,1526,3584,2685,5280,1748,wave
1790002286.3053088,-2304,1689,3733,2409,5035,1661,wave
1790002286.3152294,-2441,1724,3692,2101,4769,1709,wave
1790002286.3253012,-2941,1592,3454,1792,4544,1877,wave
1790002286.3352416,-3579,1637,3131,1536,4289,1996,wave
1790002286.3453112,-4597,1600,2970,1338,4041,2053,wave
1790002286.3552167,-5450,1604,2896,1171,3653,1906,wave
1790002286.3653066,-6352,1862,3110,1022,3239,1545,wave
1790002286.3743963,-6556,2175,3353,812,2693,1041,wave
1790002286.3856087,-6996,2350,3555,529,2227,605,wave
1790002286.3955219,-7336,2427,3747,213,1760,184,wave
1790002286.404255,-7430,2474,3897,-89,1202,-232,wave
1790002286.4144144,-7498,2459,4025,-361,659,-605,wave
1790002286.4243786,-7447,2377,4070,-616,137,-933,wave
