timestamp,ax,ay,az,gx,gy,gz,label
1790002562.1690962,-4304,3052,3561,-605,29,-26,shake
1790002562.1787505,-3236,2719,3255,-704,-446,-170,shake
1790002562.1888692,-2632,1874,3490,-788,-730,-134,shake
1790002562.1987784,-1799,1610,3364,-757,-1020,-94,shake
1790002562.2078059,-1313,1431,3485,-797,-1169,-4,shake
1790002562.2189372,-835,1353,3706,-822,-1286,97,shake
1790002562.227783,-280,1425,3971,-825,-1404,198,shake
1790002562.2376873,353,1243,4246,-1046,-1446,459,shake
1790002562.2476976,450,1274,4289,-1080,-1378,520,shake
1790002562.2578654,208,1253,4168,-1054,-1236,589,shake
1790002562.2692404,-7,1404,4235,-1003,-1097,573,shake
1790002562.278729,-565,1607,4489,-1121,-1074,480,shake
1790002562.2876878,126,1140,4148,-1197,-1270,455,shake
1790002562.2989385,-1112,2275,4548,-1098,-1113,399,shake
1790002562.3077266,-154,896,4159,-1443,-1680,434,shake
1790002562.3189518,69,900,4148,-1330,-1810,566,shake
1790002562.3278909,-472,797,4436,-1225,-1569,500,shake
1790002562.3388774,-173,776,4266,-803,-1748,437,shake
1790002562.347918,-133,1217,4469,-514,-1731,223,shake
1790002562.358994,277,946,4213,-675,-1860,317,shake
1790002562.367953,-160,1410,4428,-511,-1566,375,shake
1790002562.378986,16,1247,4339,-570,-1639,398,shake
1790002562.3879666,-245,1721,4667,-538,-1675,420,shake
1790002562.3990655,43,1480,4314,-448,-1760,531,shake
1790002562.4089262,185,1554,4136,-365,-1779,568,shake
1790002562.4190445,370,1513,4213,-449,-1774,690,shake
1790002562.429222,656,1508,4189,-616,-1685,767,shake
1790002562.4390638,674,1043,4118,-906,-1532,843,shake
1790002562.4479222,1003,697,4067,-1126,-1496,663,shake
1790002562.4590592,1725,62,4036,-1309,-1491,465,shake
1790002562.4691267,2066,64,3951,-1283,-1349,364,shake
1790002562.4786985,2279,-568,3964,-1302,-1097,352,shake
1790002562.4879467,3654,-1164,3838,-1245,-990,95,shake
1790002562.4987123,4755,-2094,3713,-1109,-480,-54,shake
1790002562.5079365,5132,-2585,3717,-922,337,-216,shake
