timestamp,ax,ay,az,gx,gy,gz,label
1790087336.9982116,74,167,4732,24,-4,165,circle
1790087337.0084586,43,112,4794,58,-17,166,circle
1790087337.0181863,99,-5,4841,99,-39,192,circle
1790087337.0284064,185,2,4989,169,-41,177,circle
1790087337.0384953,325,257,5046,241,-38,109,circle
1790087337.0483866,394,487,5149,279,-17,71,circle
1790087337.0582743,459,719,5268,294,6,27,circle
1790087337.0683475,516,882,5316,293,39,14,circle
1790087337.0783186,542,903,5328,268,96,47,circle
1790087337.0883684,516,928,5291,249,161,46,circle
1790087337.0988088,517,1060,5160,247,221,-13,circle
1790087337.108553,516,1269,5015,232,272,-71,circle
1790087337.1186256,479,1392,4908,186,317,-27,circle
1790087337.1285205,448,1521,4772,122,353,-9,circle
1790087337.1385474,355,1580,4533,45,376,-21,circle
1790087337.1487126,275,1613,4359,-26,383,-122,circle
1790087337.1586704,229,1667,4139,-82,371,-254,circle
1790087337.1689208,185,1679,3934,-145,344,-322,circle
1790087337.1789026,197,1710,3755,-239,293,-340,circle
1790087337.1887434,242,1673,3566,-349,237,-295,circle
1790087337.1988206,324,1647,3481,-460,182,-218,circle
1790087337.2087417,369,1636,3379,-598,134,-104,circle
1790087337.2184484,415,1568,3257,-761,72,6,circle
1790087337.2286234,504,1392,3109,-913,-1,93,circle
1790087337.2388136,532,1246,3075,-1026,-77,127,circle
1790087337.248751,648,1196,3021,-1111,-168,92,circle
1790087337.2586305,732,837,2927,-1159,-250,76,circle
1790087337.2691083,873,506,2926,-1125,-337,-128,circle
1790087337.2778735,1022,402,3046,-1007,-409,-413,circle
1790087337.2889013,1183,226,3092,-906,-470,-562,circle
1790087337.299002,1183,43,3106,-847,-499,-621,circle
1790087337.3078907,1138,-173,3092,-837,-513,-725,circle
1790087337.317886,1023,-449,3071,-807,-516,-766,circle
1790087337.328886,918,-700,3003,-741,-535,-768,circle
1790087337.338962,876,-929,2921,-634,-569,-727,circle
1790087337.3477066,889,-1108,2888,-508,-617,-636,circle
1790087337.3578358,960,-1189,2861,-379,-667,-512,circle
1790087337.3687196,1059,-1432,2838,-245,-712,-294,circle
1790087337.3778398,1221,-1666,2902,-80,-761,-108,circle
1790087337.3888566,1440,-1903,2902,131,-778,80,circle
1790087337.3991125,1633,-2200,2963,337,-777,443,circle
1790087337.4088604,1582,-2314,3256,406,-756,793,circle
1790087337.4189634,1559,-1922,3651,275,-735,933,circle
1790087337.4278843,1588,-1192,3999,-73,-676,1173,circle
1790087337.4378958,1337,-973,4084,-585,-462,1747,circle
1790087337.4477177,911,-1246,4005,-962,-193,2291,circle
1790087337.4589913,528,-1551,3947,-998,-26,2385,circle
1790087337.4688466,349,-1744,4073,-684,36,2035,circle
1790087337.4788158,379,-2052,4224,-165,24,1534,circle
1790087337.4888682,-81,-2013,4612,388,88,897,circle
1790087337.4987469,-191,-1643,4714,790,12,141,circle
1790087337.5088384,-161,-1366,5117,874,-24,-547,circle
1790087337.5189335,-358,-1123,5365,677,-2,-1037,circle
1790087337.5290217,-410,-940,5436,349,-9,-1244,circle
1790087337.5387805,-610,-1100,5612,-4,76,-1185,circle
1790087337.54869,-755,-1382,5920,-242,100,-1134,circle
1790087337.5577075,-927,-1297,5988,-234,86,-1113,circle
1790087337.567961,-1107,-1328,5789,-109,37,-967,circle
1790087337.5779378,-1182,-1663,5764,139,-54,-822,circle
1790087337.5886753,-1262,-1922,5740,579,-146,-770,circle
1790087337.5988092,-1197,-2207,5891,1122,-243,-822,circle
1790087337.6088846,-944,-1971,6091,1699,-320,-1086,circle
1790087337.618984,-673,-1437,6229,2137,-305,-1244,circle
1790087337.6288867,-505,-1058,6190,2381,-177,-1076,circle
1790087337.6389108,-376,-867,6115,2524,-14,-808,circle
1790087337.6490412,-276,-461,5890,2707,165,-638,circle
1790087337.6587107,-177,-5,5597,2969,333,-412,circle
1790087337.6690202,-240,419,5213,3311,455,-176,circle
1790087337.6788855,-229,1087,4884,3623,436,-208,circle
1790087337.6888242,-86,1756,4804,3764,289,-482,circle
1790087337.6987107,89,2164,4917,3768,160,-567,circle
1790087337.708839,292,2481,5003,3622,112,-574,circle
1790087337.718894,462,2580,5258,3233,122,-607,circle
1790087337.7288563,648,2370,5385,2739,167,-528,circle
1790087337.7389002,670,2441,5288,2332,282,-520,circle
1790087337.7487986,689,2635,5087,2019,440,-586,circle
1790087337.7588787,648,3407,4685,1804,656,-555,circle
1790087337.7688093,452,3598,3409,1566,890,-310,circle
1790087337.7779505,-471,4521,3897,1522,1322,-715,circle
1790087337.7888298,-607,5227,3619,1438,1242,-1007,circle
1790087337.798898,-603,5215,3668,659,663,-1159,circle
1790087337.8089745,-489,4826,3839,199,460,-1108,circle
1790087337.8188813,-64,4454,3893,-241,373,-1104,circle
1790087337.82898,-406,4485,4244,-489,411,-910,circle
1790087337.8390386,-133,4512,4053,-725,214,-603,circle
1790087337.8489704,-395,4321,4056,-924,251,-246,circle
1790087337.8578405,-469,4264,4058,-1036,190,-254,circle
1790087337.8689668,-329,4059,4042,-1072,97,-402,circle
1790087337.8790877,125,3762,4250,-1033,41,-600,circle
1790087337.8888905,196,4047,4675,-964,114,-915,circle
1790087337.8989184,382,4248,4691,-1069,67,-994,circle
1790087337.908732,523,3841,3974,-1254,6,-876,circle
1790087337.9188528,85,4358,4358,-1269,214,-1209,circle
1790087337.9279366,-84,4545,4329,-1447,174,-1260,circle
1790087337.9378831,-348,4050,3924,-1724,-23,-984,circle
1790087337.9488113,-402,3762,3793,-1885,-233,-1075,circle
1790087337.9587288,-39,3738,3830,-1935,-404,-1295,circle
1790087337.968784,301,3895,4087,-1880,-460,-1218,circle
1790087337.9787023,621,4012,4117,-2000,-484,-1139,circle
1790087337.9887743,942,3764,4024,-2283,-472,-1041,circle
1790087337.9988787,1226,3743,3822,-2469,-392,-1183,circle
1790087338.008804,1377,3554,3460,-2664,-284,-1071,circle
1790087338.0187001,1578,2554,3151,-2898,-192,-640,circle
1790087338.0279438,1669,1544,2891,-2994,-94,-253,circle
1790087338.0386238,1675,851,2674,-2937,8,-15,circle
1790087338.0486963,1534,263,2544,-2763,105,194,circle
1790087338.0588062,1177,146,2433,-2481,183,239,circle
1790087338.0687158,953,293,2285,-2255,136,177,circle
1790087338.0786548,852,281,2271,-2104,61,293,circle
1790087338.0885248,818,355,2295,-1917,2,427,circle
1790087338.0987906,746,215,2299,-1735,-40,653,circle
1790087338.108688,597,-16,2314,-1555,-54,872,circle
1790087338.1187794,533,-183,2375,-1370,-94,911,circle
1790087338.1288729,450,-286,2514,-1157,-140,788,circle
1790087338.1387916,508,-137,2712,-929,-206,408,circle
1790087338.1486824,440,450,3000,-721,-168,-50,circle
1790087338.1589346,593,533,3013,-684,-181,-85,circle
1790087338.1687899,425,404,3032,-753,-147,67,circle
1790087338.1787567,372,171,2963,-821,-173,291,circle
1790087338.1886842,238,-84,2886,-852,-211,551,circle
1790087338.198783,247,-591,3017,-871,-273,651,circle
1790087338.2090635,261,-711,2960,-887,-236,392,circle
1790087338.2187486,72,-954,3086,-929,-164,187,circle
1790087338.228669,208,-941,3295,-954,-237,48,circle
1790087338.2377582,331,-1021,3384,-1048,-335,254,circle
1790087338.2477727,281,-1335,3410,-1183,-392,667,circle
1790087338.25875,8,-1663,3407,-1239,-389,918,circle
1790087338.2686849,-162,-2022,3466,-1206,-408,836,circle
1790087338.278787,-294,-2302,3597,-1047,-427,664,circle
1790087338.287951,-352,-2487,3672,-824,-428,524,circle
1790087338.2977805,-456,-2696,3749,-599,-390,465,circle
1790087338.3078406,-615,-2913,3905,-384,-338,443,circle
1790087338.317936,-695,-2971,4052,-154,-319,428,circle
1790087338.3290515,-747,-2853,4293,51,-325,427,circle
1790087338.3391294,-949,-2681,4411,219,-325,489,circle
1790087338.3477361,-1025,-2396,4598,382,-377,517,circle
1790087338.3589213,-891,-2069,4842,481,-443,501,circle
1790087338.3689816,-783,-1886,5068,511,-463,551,circle
1790087338.3789353,-609,-1597,5240,550,-459,581,circle
1790087338.3889763,-472,-1310,5395,562,-422,596,circle
1790087338.3989253,-424,-1048,5387,532,-397,569,circle
1790087338.4088645,-345,-882,5380,480,-416,423,circle
1790087338.4189062,-200,-717,5403,453,-447,197,circle
1790087338.428801,-86,-552,5471,434,-447,19,circle
1790087338.4388146,57,-644,5407,376,-420,-127,circle
1790087338.4488928,-10,-223,5517,295,-349,-496,circle
1790087338.4589915,190,-109,5426,168,-341,-461,circle
1790087338.4687977,223,-372,5293,-26,-258,-260,circle
1790087338.4788933,234,-419,5151,-134,-213,-162,circle
1790087338.4887896,275,-364,5046,-197,-200,-60,circle
1790087338.4989252,236,-415,4935,-221,-169,65,circle
1790087338.5087752,239,-414,4822,-197,-156,66,circle
1790087338.5188794,302,-399,4760,-133,-161,-8,circle
1790087338.5288,399,-346,4722,-53,-155,-37,circle
1790087338.5385118,427,-330,4710,12,-138,1,circle
1790087338.5486028,532,-389,4685,66,-126,68,circle
1790087338.5587115,566,-501,4687,126,-89,141,circle
1790087338.568566,570,-435,4641,204,-40,173,circle
1790087338.5785403,513,-322,4608,266,-1,185,circle
1790087338.58856,463,-126,4547,304,23,188,circle
1790087338.5985188,458,-21,4426,284,26,231,circle
1790087338.6083612,478,-16,4398,244,23,330,circle
1790087338.6184578,509,-74,4408,210,18,497,circle
1790087338.6287358,432,-333,4420,183,19,718,circle
1790087338.638454,324,-433,4362,196,6,801,circle
1790087338.6485496,253,-344,4298,211,-29,713,circle
1790087338.6586397,154,-420,4304,135,-89,549,circle
1790087338.6685328,204,-305,4351,66,-173,297,circle
1790087338.678807,344,-281,4441,36,-212,164,circle
1790087338.6885395,431,-308,4559,11,-192,226,circle
1790087338.6988647,468,-338,4610,-25,-145,392,circle
1790087338.7087493,251,-314,4599,-87,-78,605,circle
1790087338.7188237,266,-378,4471,-175,-82,618,circle
1790087338.728731,315,-493,4502,-199,-96,473,circle
1790087338.738789,346,-499,4530,-134,-100,334,circle
1790087338.7487566,399,-434,4572,-53,-104,236,circle
1790087338.758793,458,-373,4580,-19,-106,167,circle
1790087338.7686825,439,-308,4584,-27,-86,123,circle
1790087338.778596,446,-262,4576,-47,-57,145,circle
1790087338.7887197,498,-224,4471,-58,-30,250,circle
1790087338.7985594,474,-151,4437,-53,4,405,circle
1790087338.8086317,582,-84,4408,-41,25,563,circle
1790087338.8185966,379,-177,4453,-13,63,720,circle
1790087338.8286774,335,-190,4456,22,21,599,circle
1790087338.838705,312,-114,4456,103,-61,179,circle
1790087338.8486574,392,-21,4400,118,-96,19,circle
1790087338.858582,434,2,4423,122,-106,21,circle
1790087338.8687036,445,-62,4429,113,-97,110,circle
1790087338.878715,409,-153,4470,105,-91,180,circle
1790087338.8886952,408,-190,4496,101,-90,166,circle
1790087338.8985577,380,-195,4537,99,-97,30,circle
1790087338.9087865,432,-89,4490,90,-117,-153,circle
1790087338.9187307,390,-70,4461,58,-112,-196,circle
1790087338.9287283,373,-201,4413,30,-117,-198,circle
1790087338.938747,395,-248,4397,44,-133,-237,circle
1790087338.94883,470,-263,4459,67,-147,-263,circle
1790087338.9587467,575,-194,4589,80,-127,-207,circle
1790087338.9684658,608,-187,4639,52,-74,-32,circle
1790087338.9786484,521,-332,4616,2,-7,170,circle
1790087338.9886472,438,-447,4590,-24,26,232,circle
1790087338.9985585,378,-498,4556,-12,20,166,circle
