timestamp,ax,ay,az,gx,gy,gz,label
1790002693.7313287,-5066,-115,4700,523,3269,2586,shake
1790002693.7413034,-6831,-323,5132,340,2737,2435,shake
1790002693.7515008,-7340,-591,5295,398,1314,2016,shake
1790002693.762451,-6944,-662,5153,532,-500,852,shake
1790002693.7723863,-5260,1013,4355,639,-2313,-288,shake
1790002693.782295,-2920,447,3993,221,-3387,-1337,shake
1790002693.7924109,-2282,1086,4240,42,-3579,-2438,shake
1790002693.8024995,-1210,1946,3658,-241,-4246,-2613,shake
1790002693.8124113,1310,1147,3348,-957,-4704,-2838,shake
1790002693.822549,2584,104,3771,-1391,-3945,-2276,shake
1790002693.8325737,2785,-799,4264,-1423,-2793,-1742,shake
1790002693.8426871,3505,-1039,4131,-1166,-2096,-1395,shake
1790002693.8523946,3698,-1255,3720,-942,-1232,-951,shake
1790002693.8614368,3015,-622,3009,-828,-291,-332,shake
1790002693.872628,1957,-2722,2919,-1287,1674,389,shake
1790002693.8825386,218,-3261,3089,-940,2355,506,shake
1790002693.8924956,15,-3358,2766,-478,2300,104,shake
1790002693.9028156,133,-2666,2821,-100,2445,-97,shake
1790002693.9115112,-1198,-2293,3226,206,3024,535,shake
1790002693.9224114,-2085,-2367,3593,419,3132,1188,shake
1790002693.9323177,-2193,-1844,3917,620,2875,1610,shake
1790002693.9424,-2449,-1915,4197,797,2753,2146,shake
1790002693.952519,-3073,-1809,4403,1083,2683,2465,shake
1790002693.9624202,-3642,-1405,4473,1430,2448,2549,shake
1790002693.972293,-4174,-992,4477,1745,2010,2507,shake
1790002693.982384,-4530,-460,4538,2046,1243,1964,shake
1790002693.992611,-4041,536,4513,2126,248,1327,shake
1790002694.002694,-3897,-45,4701,1804,-390,938,shake
1790002694.0115657,-4376,1698,4819,1842,-998,124,shake
1790002694.0223675,-2366,1253,4433,1237,-1844,-827,shake
1790002694.0324745,-2894,1771,4715,733,-1794,-1257,shake
1790002694.0423627,-2016,2324,4140,470,-2493,-1449,shake
1790002694.052443,-271,1857,4113,-167,-3004,-1942,shake
1790002694.0623522,252,1259,4438,-491,-2734,-1597,shake
1790002694.0713184,966,699,4659,-634,-2518,-1303,shake
1790002694.0823429,1476,805,4697,-658,-2259,-1067,shake
1790002694.0912664,2081,509,4410,-714,-1861,-270,shake
1790002694.102432,2650,41,4076,-906,-1162,296,shake
1790002694.1125581,2729,-50,3514,-1071,-28,688,shake
1790002694.121282,2543,-500,3112,-1423,1231,800,shake
1790002694.1324453,1793,-1998,3109,-1714,2222,1129,shake
1790002694.1423547,713,-2102,2122,-1419,2692,1477,shake
1790002694.1512861,908,-2109,2511,-1456,3008,978,shake
1790002694.1625092,-1273,-2314,3133,-1159,3839,1268,shake
1790002694.1724186,-3473,-1688,3777,-564,3613,1646,shake
1790002694.1825225,-2340,-2099,3739,-298,2002,1753,shake
1790002694.1923912,-1477,-1331,3208,142,1251,1897,shake
1790002694.2016058,-2555,-587,3117,371,1597,2128,shake
1790002694.2114973,-3632,-991,3924,324,1741,2460,shake
1790002694.2226117,-4185,63,3285,322,1608,2121,shake
1790002694.2314246,-5215,-733,4097,101,1723,2189,shake
1790002694.2414644,-6016,-671,4118,171,1461,2045,shake
