timestamp,ax,ay,az,gx,gy,gz,label
1790002194.0571387,1603,385,553,-2886,-3633,-1246,circle
1790002194.0663438,2271,88,694,-2375,-3545,-1421,circle
1790002194.077152,2455,-20,964,-1821,-3227,-1512,circle
1790002194.0872786,2439,-119,1128,-1290,-2917,-1576,circle
1790002194.0971239,2445,-179,1244,-754,-2682,-1633,circle
1790002194.1072218,2552,-197,1353,-209,-2490,-1724,circle
1790002194.1170936,2499,-101,1311,326,-2235,-1884,circle
1790002194.1260693,1999,-83,1245,895,-1954,-1934,circle
1790002194.1373243,1601,-236,1015,1506,-1900,-2073,circle
1790002194.1471632,1355,-391,527,2234,-2039,-2351,circle
1790002194.157074,1430,-383,291,3028,-2290,-2562,circle
1790002194.1672237,2518,-543,-122,3906,-2743,-2519,circle
1790002194.177074,3324,287,-145,4740,-2768,-2514,circle
1790002194.1862836,3226,884,-75,5211,-2494,-2323,circle
1790002194.1972954,3775,1955,-200,5582,-2405,-2246,circle
1790002194.2071483,4218,2591,-198,5776,-2195,-2161,circle
1790002194.2172463,4633,3067,-343,5929,-1873,-2072,circle
1790002194.2271478,4795,3403,-364,6073,-1383,-1965,circle
1790002194.2370565,5021,3973,-259,6151,-833,-1997,circle
1790002194.2471268,5613,4474,-211,6209,-139,-1772,circle
1790002194.256259,5424,3963,-179,6132,783,-1291,circle
1790002194.267126,5336,3839,-293,5975,1594,-1173,circle
1790002194.2770703,5340,4155,-665,5772,2267,-1177,circle
1790002194.2871592,5111,4795,-617,5469,3027,-1126,circle
1790002194.2970297,4842,5671,-448,4964,3781,-1094,circle
1790002194.3071072,4203,6654,-153,4254,4496,-1048,circle
1790002194.317135,3069,7467,70,3391,5011,-932,circle
1790002194.327421,2494,8041,-30,2634,5223,-735,circle
1790002194.3372831,530,9260,614,1981,5474,-586,circle
1790002194.3470588,-152,8335,718,1185,5106,-71,circle
1790002194.3570347,131,8648,740,851,4427,178,circle
1790002194.367254,1339,8287,-40,129,3987,323,circle
1790002194.3774958,1172,7464,-702,-802,4327,441,circle
1790002194.3861034,471,6531,-1060,-1592,4749,474,circle
1790002194.3961973,103,6310,-1067,-2128,4807,226,circle
1790002194.407259,23,6396,-901,-2581,4607,-45,circle
1790002194.4171808,-219,6721,-792,-3027,4360,-176,circle
1790002194.4270742,-760,6903,-584,-3485,4074,-122,circle
1790002194.437162,-968,7155,-365,-3960,3555,-138,circle
1790002194.4470987,-1056,7470,-81,-4456,3043,-256,circle
1790002194.4571395,-1382,7732,168,-4937,2635,-344,circle
1790002194.4670618,-1695,7778,201,-5415,2177,-432,circle
1790002194.477139,-2049,7495,141,-5860,1656,-593,circle
1790002194.486239,-1746,7320,-15,-6235,969,-902,circle
1790002194.497161,-1412,6652,-455,-6591,315,-1157,circle
1790002194.5072458,-855,5823,-912,-6826,-246,-1369,circle
1790002194.5173912,-411,4478,-1317,-6895,-754,-1431,circle
1790002194.527243,33,3442,-1435,-6708,-1270,-1527,circle
1790002194.5371804,19,2549,-1374,-6311,-1703,-1467,circle
1790002194.5472956,105,1788,-1243,-5798,-2185,-1417,circle
1790002194.5571942,102,1391,-895,-5206,-2665,-1457,circle
1790002194.5672195,145,1059,-602,-4590,-3156,-1396,circle
1790002194.5771298,247,819,-377,-3970,-3641,-1378,circle
1790002194.587058,312,457,-269,-3356,-4068,-1371,circle
1790002194.596085,712,-48,-82,-2710,-4449,-1444,circle
1790002194.6072905,1825,-271,-82,-2017,-4802,-1725,circle
1790002194.6171854,3003,-584,-91,-1356,-4750,-2057,circle
1790002194.6263165,3445,-684,20,-638,-4206,-2231,circle
1790002194.6363082,3498,-1025,331,28,-3624,-2436,circle
1790002194.646293,3343,-995,419,933,-3289,-2531,circle
1790002194.6571693,3457,-505,213,1893,-3181,-2853,circle
1790002194.6661682,2669,-847,19,2639,-2984,-3253,circle
1790002194.6772077,2737,-571,-107,3643,-3225,-3530,circle
1790002194.6871016,3765,200,-406,4508,-3534,-3738,circle
1790002194.6971433,3902,836,-357,5088,-3270,-3449,circle
1790002194.7072587,3048,1340,-302,5551,-2864,-3167,circle
1790002194.717186,3078,2443,-399,5916,-2896,-3211,circle
1790002194.7273343,3334,3056,-616,5994,-3024,-3320,circle
1790002194.7371957,4439,3868,-655,5985,-3080,-3470,circle
1790002194.74727,5132,4122,-782,5907,-2685,-3539,circle
1790002194.7571645,5332,5286,-505,5923,-1947,-3315,circle
1790002194.7660992,5358,5782,33,5740,-1331,-2433,circle
1790002194.77615,5517,6142,497,5319,-660,-1582,circle
1790002194.7872064,5126,5475,787,4743,234,-1005,circle
1790002194.7974627,4899,5208,368,4244,1179,-937,circle
1790002194.8070548,4795,4406,-524,3675,2144,-1038,circle
1790002194.8171775,4769,4407,-757,3318,3117,-1217,circle
1790002194.8270686,4525,4735,-863,2959,4105,-1263,circle
1790002194.837198,3993,4832,-1068,2467,5048,-1287,circle
1790002194.847269,3328,5363,-1183,2059,5752,-1293,circle
1790002194.8571544,2614,6515,-1009,1781,6029,-1079,circle
1790002194.86631,1790,7845,-753,1335,6022,-657,circle
1790002194.8771958,1168,8376,-846,747,5998,71,circle
1790002194.8871539,-268,9114,-100,28,5981,489,circle
1790002194.8972805,131,9186,-265,-965,5539,703,circle
1790002194.906175,-299,8455,-678,-1957,5585,881,circle
1790002194.91611,-836,7604,-862,-2708,5605,891,circle
1790002194.9262366,-460,7175,-909,-3267,5220,622,circle
1790002194.9361608,-613,6832,-827,-3758,4888,370,circle
1790002194.9470584,-1115,6786,-627,-4117,4531,139,circle
1790002194.957161,-1786,6910,-262,-4411,4009,-54,circle
1790002194.9670641,-2166,6936,-11,-4713,3273,-228,circle
1790002194.9761043,-2277,6623,44,-5003,2412,-403,circle
1790002194.9872165,-1918,6325,176,-5210,1541,-685,circle
1790002194.9961407,-1239,6167,249,-5339,764,-960,circle
1790002195.006266,-617,5913,335,-5433,186,-1092,circle
1790002195.0171192,-110,5568,232,-5555,-207,-1147,circle
1790002195.0272343,86,4614,216,-5589,-657,-1171,circle
1790002195.037149,-134,4200,144,-5533,-888,-1159,circle
1790002195.0472577,-229,3583,-84,-5442,-1224,-1158,circle
1790002195.057361,-344,2890,-206,-5238,-1591,-1190,circle
1790002195.0674508,-413,2146,-360,-4937,-1948,-1267,circle
1790002195.077346,-471,1376,-374,-4550,-2303,-1402,circle
1790002195.0872536,-315,688,-435,-3996,-2736,-1481,circle
1790002195.0963366,-69,30,-327,-3354,-3089,-1643,circle
1790002195.1071959,759,-356,-85,-2664,-3407,-2037,circle
1790002195.1171355,1866,-770,24,-1958,-3523,-2463,circle
1790002195.1272295,2558,-805,380,-1161,-3304,-2667,circle
1790002195.13713,2946,-855,594,-443,-2976,-2752,circle
1790002195.1461093,3295,-725,823,279,-2669,-2806,circle
1790002195.1574056,3404,-375,1105,1008,-2319,-2773,circle
1790002195.1672459,3126,-159,1109,1637,-1971,-2574,circle
1790002195.1771169,2296,-377,833,2217,-1729,-2334,circle
1790002195.1872032,1740,-771,446,2886,-1861,-2297,circle
1790002195.1973255,1685,-1092,-126,3821,-2338,-2457,circle
1790002195.207229,2033,-509,-683,5000,-2714,-2705,circle
1790002195.2170954,2760,392,-711,5968,-2879,-2562,circle
1790002195.2272182,3511,1041,-719,6486,-2742,-2108,circle
1790002195.2373102,3750,2294,-558,6816,-2253,-1754,circle
1790002195.2471924,4080,3275,-548,6770,-1772,-1646,circle
1790002195.25733,4753,4111,-612,6592,-1256,-1691,circle
1790002195.2671952,4805,4809,-526,6313,-540,-1671,circle
1790002195.2762856,4959,5507,-179,5938,137,-1638,circle
1790002195.2875125,5471,5693,-37,5505,765,-1488,circle
1790002195.297136,5072,5294,-168,5053,1693,-1245,circle
1790002195.3061302,4673,4449,-404,4787,2458,-924,circle
1790002195.3162904,5264,4746,-591,4664,2992,-733,circle
1790002195.3261223,4662,5201,-666,4249,3860,-511,circle
1790002195.336121,3541,5641,-474,3589,4568,-163,circle
1790002195.3475018,2480,6222,-468,2943,4801,206,circle
1790002195.3574166,1596,7008,-196,2491,4803,498,circle
1790002195.367131,964,7765,34,2035,4669,529,circle
1790002195.3771496,588,7857,110,1503,4502,627,circle
1790002195.386922,774,7807,59,1028,4302,652,circle
1790002195.3974156,1024,7734,-134,539,4251,680,circle
1790002195.4070811,814,7674,-56,-124,4372,607,circle
1790002195.4172816,928,7092,-363,-955,4338,370,circle
1790002195.427186,710,6820,-715,-1524,4381,89,circle
1790002195.4360805,-209,6533,-605,-1895,4439,-15,circle
1790002195.4471924,-469,6288,-375,-2230,4090,-131,circle
1790002195.457094,-222,6010,-295,-2545,3570,-280,circle
1790002195.4670804,-81,6008,20,-2797,3225,-440,circle
