timestamp,ax,ay,az,gx,gy,gz,label
1790003121.3043122,1851,544,2194,2508,4552,-582,figure8
1790003121.314381,1491,758,1897,2724,4708,-577,figure8
1790003121.3243544,908,794,1728,2949,4814,-458,figure8
1790003121.3342519,626,919,1550,3174,4744,-433,figure8
1790003121.344268,533,1102,1310,3401,4666,-443,figure8
1790003121.3543887,186,1215,1054,3596,4780,-489,figure8
1790003121.3643239,-293,1465,645,3793,4936,-590,figure8
1790003121.373067,-1123,1889,392,3937,5114,-800,figure8
1790003121.383956,-2089,2253,123,4062,5182,-1019,figure8
1790003121.3940532,-3101,2577,-153,4267,5108,-1360,figure8
1790003121.4041467,-4112,2848,-321,4526,4906,-1936,figure8
1790003121.414012,-4672,3283,-51,4862,4374,-2551,figure8
1790003121.4239242,-4265,3654,190,5011,3368,-3112,figure8
1790003121.4340088,-3265,3696,398,4935,2374,-3416,figure8
1790003121.4439218,-2367,3694,273,4939,1839,-3296,figure8
1790003121.454008,-2283,3340,305,4948,1820,-3024,figure8
1790003121.4639256,-2435,3104,229,4951,1853,-2926,figure8
1790003121.474002,-2360,2982,286,5055,1793,-2665,figure8
1790003121.4839272,-2107,3224,371,5068,1757,-2578,figure8
1790003121.4941893,-2039,3364,1,4929,1787,-2321,figure8
1790003121.5040948,-2709,3260,-119,4760,1906,-1841,figure8
1790003121.514026,-3425,3002,-934,4411,1565,-1129,figure8
1790003121.5240982,-3520,2795,-1307,4329,1192,-784,figure8
1790003121.5340188,-3277,2484,-1513,4253,720,-426,figure8
1790003121.542979,-3129,2326,-1776,4167,344,-63,figure8
1790003121.5539515,-2902,2194,-1844,4099,4,407,figure8
1790003121.5640829,-2461,2392,-1793,4052,-359,871,figure8
1790003121.574201,-2181,2266,-2014,3953,-661,1529,figure8
1790003121.5841107,-1653,2049,-1990,3915,-963,2215,figure8
1790003121.594193,-590,1691,-2110,3896,-1306,2953,figure8
1790003121.6041024,252,1271,-1911,3917,-1421,3669,figure8
1790003121.6141577,1347,1177,-2325,4048,-1443,4160,figure8
1790003121.6241086,1403,1590,-2283,4329,-1106,4483,figure8
1790003121.6339672,1984,2519,-2075,4610,-972,4434,figure8
1790003121.6440911,2667,3492,-1698,4815,-764,4200,figure8
1790003121.653962,2691,5555,-1407,4942,-106,3447,figure8
1790003121.6644566,1805,7477,-797,4639,832,2687,figure8
1790003121.674159,619,9744,-287,3891,1608,2078,figure8
1790003121.6840959,-1348,11196,120,2595,2065,1845,figure8
1790003121.6939592,-2293,10804,-43,1057,1795,1984,figure8
1790003121.7031033,-1999,9437,-634,-74,1370,1957,figure8
1790003121.7141817,-1579,7869,-1327,-721,1377,1822,figure8
1790003121.7242532,-1644,6409,-1783,-1066,1497,1698,figure8
1790003121.734183,-1056,5402,-2074,-1185,1347,1535,figure8
