timestamp,ax,ay,az,gx,gy,gz,label
1790087679.3783224,2313,-264,4711,-749,239,110,figure8
1790087679.3884015,2183,-531,4786,-800,280,177,figure8
1790087679.3983107,2223,-593,4862,-833,296,131,figure8
1790087679.4083893,2261,-793,4986,-863,317,129,figure8
1790087679.418486,2243,-1065,5054,-879,374,170,figure8
1790087679.4283926,2353,-1343,5101,-862,431,159,figure8
1790087679.4385269,2359,-1699,5137,-790,515,184,figure8
1790087679.4481704,2370,-2009,5124,-649,613,194,figure8
1790087679.4583244,2348,-2270,5144,-481,704,165,figure8
1790087679.4683585,2268,-2488,5168,-301,782,85,figure8
1790087679.4780483,2140,-2655,5065,-98,848,19,figure8
1790087679.48838,1978,-2734,4945,126,901,-34,figure8
1790087679.4984033,1870,-2650,4749,376,915,-62,figure8
1790087679.5081422,1562,-2571,4569,619,951,-13,figure8
1790087679.5184262,1417,-2353,4372,854,934,-55,figure8
1790087679.5283031,1203,-2203,4209,1072,901,-89,figure8
1790087679.5373251,1213,-1904,4080,1270,817,-166,figure8
1790087679.5473146,1502,-1522,4107,1327,723,-233,figure8
1790087679.5581987,1726,-1526,4094,1248,705,-34,figure8
1790087679.5683424,1780,-1482,3981,1176,759,210,figure8
1790087679.5781975,1664,-1729,3683,1127,825,384,figure8
1790087679.5885093,1427,-1573,3578,1180,855,384,figure8
1790087679.5984375,1440,-1611,3268,1218,818,359,figure8
1790087679.6082988,950,-1994,2963,1344,827,413,figure8
1790087679.6181643,1118,-1412,2875,1564,689,201,figure8
1790087679.6285386,993,-1323,2897,1676,606,260,figure8
1790087679.6385572,1264,-1249,2783,1750,506,392,figure8
1790087679.6484585,1075,-1374,2621,1744,495,602,figure8
1790087679.6583557,942,-1468,2390,1800,408,615,figure8
1790087679.6684952,1069,-1432,2314,1926,247,428,figure8
1790087679.678534,1182,-1312,2256,2125,108,303,figure8
1790087679.688433,1441,-1037,2124,2356,-22,400,figure8
1790087679.6971688,1430,-1227,1897,2534,-139,690,figure8
1790087679.7070832,1445,-1174,1779,2779,-260,698,figure8
1790087679.7183797,1442,-634,1656,3091,-393,515,figure8
1790087679.7282217,1499,-302,1580,3336,-552,591,figure8
1790087679.7382162,1285,-98,1447,3488,-675,854,figure8
1790087679.7482593,1375,262,1324,3599,-801,957,figure8
1790087679.7583482,1478,835,1281,3786,-844,1010,figure8
1790087679.7672684,1782,1604,1256,3981,-884,1051,figure8
1790087679.7770884,2074,2503,1312,3992,-875,1173,figure8
1790087679.7870934,2484,3094,1500,3741,-861,1405,figure8
1790087679.797254,2791,3284,1609,3324,-802,1802,figure8
1790087679.807255,2736,3910,1922,2895,-682,2076,figure8
1790087679.8172812,2753,3670,1863,2300,-663,2438,figure8
1790087679.827281,2167,3083,1442,1868,-638,2607,figure8
1790087679.837079,1968,3094,2267,1703,-741,1814,figure8
1790087679.8481634,3339,4658,1626,1708,-1042,1050,figure8
1790087679.8571243,2982,4551,2209,1274,-895,1017,figure8
1790087679.8681693,3881,4893,2200,855,-953,550,figure8
1790087679.8783643,3579,4662,2367,505,-763,691,figure8
1790087679.888279,3572,3912,2654,-35,-664,605,figure8
1790087679.8983858,3888,3413,2660,-458,-711,347,figure8
1790087679.9084744,3734,3118,2622,-593,-594,305,figure8
1790087679.918377,3441,3093,2651,-676,-492,120,figure8
1790087679.9272954,3363,2899,2658,-867,-512,-159,figure8
1790087679.937278,3223,2764,2690,-992,-545,-419,figure8
1790087679.9481227,3210,2975,2705,-1023,-648,-755,figure8
1790087679.9582212,3008,3276,2742,-1043,-779,-1121,figure8
1790087679.968277,2971,3672,2634,-1029,-978,-1593,figure8
1790087679.9783762,3199,3834,2784,-1047,-1172,-2214,figure8
1790087679.9883459,3743,3892,2985,-1156,-1304,-2534,figure8
1790087679.9984114,3603,2929,3417,-1551,-1207,-2230,figure8
1790087680.008306,3710,2050,3279,-1854,-1164,-1857,figure8
1790087680.018208,2853,1346,3294,-2020,-854,-1702,figure8
1790087680.028288,2342,1011,3273,-1915,-930,-1729,figure8
1790087680.0382583,2187,735,3395,-1691,-1228,-1908,figure8
1790087680.0482643,1780,637,3558,-1419,-1380,-1985,figure8
1790087680.058189,1826,305,3620,-1079,-1648,-1887,figure8
1790087680.0682478,1799,-232,3854,-683,-1826,-1836,figure8
1790087680.078184,2072,-541,4174,-252,-1978,-2018,figure8
1790087680.0880523,2415,-833,4495,128,-2048,-2190,figure8
1790087680.0981503,2642,-585,4723,434,-2018,-2366,figure8
1790087680.108388,2848,4,4816,576,-1907,-2396,figure8
1790087680.1172848,2939,200,4865,533,-1760,-2209,figure8
1790087680.1270924,2998,446,4585,515,-1530,-1873,figure8
1790087680.137117,2580,374,4949,562,-1293,-1519,figure8
1790087680.1472845,2914,488,4845,678,-1221,-1245,figure8
1790087680.1582997,2584,173,4871,771,-902,-788,figure8
1790087680.1681743,2622,474,4953,915,-701,-499,figure8
1790087680.1780083,2628,305,4972,951,-540,4,figure8
1790087680.1882122,2759,310,4923,914,-379,334,figure8
1790087680.1985047,2744,652,4944,1008,-159,537,figure8
