timestamp,ax,ay,az,gx,gy,gz,label
1790003225.5860128,2945,-712,1230,2702,5429,-933,figure8
1790003225.5958529,2287,-534,1301,3091,5684,-911,figure8
1790003225.6071572,2240,11,1339,3490,5677,-1094,figure8
1790003225.6159632,2239,495,1084,3691,5698,-1168,figure8
1790003225.6270394,1720,402,739,3797,5957,-884,figure8
1790003225.6370463,1330,378,714,4004,6188,-725,figure8
1790003225.6471303,1132,874,336,4285,6327,-872,figure8
1790003225.6568515,782,864,221,4464,6493,-952,figure8
1790003225.6671665,334,998,-182,4630,6586,-1156,figure8
1790003225.67686,-362,1247,-470,4794,6714,-1276,figure8
1790003225.6869853,-1523,1336,-859,4903,6810,-1441,figure8
1790003225.6970928,-3293,1499,-1147,5087,6728,-1559,figure8
1790003225.7069445,-5007,1900,-1306,5252,6162,-1738,figure8
1790003225.7170472,-5514,2518,-1312,5415,5060,-1896,figure8
1790003225.7269628,-5390,2948,-1255,5498,3941,-2072,figure8
1790003225.7370787,-4707,3239,-1034,5554,3034,-2265,figure8
1790003225.7469268,-3903,3436,-848,5569,2360,-2447,figure8
1790003225.7570603,-3455,3209,-1000,5477,2047,-2465,figure8
1790003225.767083,-3703,3165,-1119,5450,1984,-2351,figure8
1790003225.7769978,-3807,3274,-1277,5444,1720,-2136,figure8
1790003225.7870655,-3239,3845,-1007,5364,1352,-1941,figure8
1790003225.797025,-2901,4534,-566,5101,1128,-1680,figure8
1790003225.806869,-2960,5083,-260,4602,959,-1253,figure8
1790003225.8157532,-3461,5314,-397,3929,748,-801,figure8
1790003225.8259995,-4008,5277,-357,3271,494,-443,figure8
1790003225.8357568,-4115,4966,-676,2703,106,-308,figure8
1790003225.8470063,-4493,4158,-1033,2251,-161,-245,figure8
1790003225.8569002,-4442,3468,-1255,2044,-521,-317,figure8
1790003225.8670082,-4392,3314,-1258,2024,-877,-456,figure8
1790003225.8770723,-4329,3420,-1181,2050,-1225,-569,figure8
1790003225.8870227,-4290,3617,-1017,2042,-1627,-565,figure8
1790003225.897083,-3980,3618,-1064,1963,-2159,-446,figure8
1790003225.9069881,-3731,3458,-1034,1838,-2597,-255,figure8
1790003225.9168808,-2709,2869,-1024,1732,-2898,-80,figure8
1790003225.9267707,-1643,2916,-432,1768,-2685,-54,figure8
1790003225.9359362,-1146,3470,220,1753,-2160,-48,figure8
1790003225.9471188,-1159,3706,513,1528,-1641,70,figure8
1790003225.9557889,-1542,4157,702,1269,-1165,141,figure8
1790003225.967111,-2072,4267,700,930,-870,268,figure8
1790003225.9768503,-2238,4080,502,586,-763,348,figure8
1790003225.9868858,-2564,3492,274,314,-731,392,figure8
1790003225.9967923,-2046,2986,210,177,-854,332,figure8
1790003226.0069382,-1734,2778,261,184,-790,266,figure8
1790003226.0171,-1349,2425,169,246,-554,235,figure8
1790003226.026885,-1137,2069,270,393,-167,141,figure8
1790003226.036572,-957,2215,869,565,235,23,figure8
1790003226.046445,41,2376,814,670,571,2,figure8
1790003226.0569363,-166,2245,684,697,1149,211,figure8
1790003226.0670028,-1100,2278,222,798,1639,636,figure8
1790003226.0757651,-1431,2171,-228,875,1716,1021,figure8
1790003226.0859673,-1395,1825,-627,996,1622,1379,figure8
1790003226.0967777,-1201,1287,-870,1291,1533,1584,figure8
1790003226.1068397,-676,1100,-1067,1699,1391,1782,figure8
1790003226.115998,-447,889,-1492,2129,1331,2106,figure8
1790003226.1260362,313,1028,-1631,2581,1245,2496,figure8
1790003226.1358335,771,1622,-1856,2908,1298,3116,figure8
1790003226.1460254,370,2464,-2101,3086,1412,3816,figure8
1790003226.1560721,896,3540,-1849,3162,1272,4302,figure8
1790003226.1658611,981,4767,-1319,3052,1240,4482,figure8
1790003226.1774225,427,5946,-883,2755,1290,4479,figure8
1790003226.1872156,-137,6510,-613,2244,964,4303,figure8
