timestamp,ax,ay,az,gx,gy,gz,label
1790088867.615298,1634,-2099,3553,891,848,-450,figure8
1790088867.6249788,1736,-2073,3423,1136,1070,-425,figure8
1790088867.6350627,1658,-2131,3296,1383,1305,-328,figure8
1790088867.6449654,1916,-2287,3090,1660,1417,-177,figure8
1790088867.6553657,1846,-2072,2911,1964,1570,15,figure8
1790088867.6642501,1749,-1777,2776,2218,1630,292,figure8
1790088867.675279,1213,-769,2411,2813,1554,851,figure8
1790088867.6839857,1228,-117,2236,3099,1403,1046,figure8
1790088867.6953285,937,514,2091,3314,1322,1308,figure8
1790088867.7039938,1205,1495,2173,3431,1229,1451,figure8
1790088867.71398,1198,2647,2569,3407,1328,1564,figure8
1790088867.7252119,853,3540,2771,3224,1391,1799,figure8
1790088867.735108,665,4217,2885,2939,1331,2056,figure8
1790088867.7452571,45,4941,3212,2543,1338,2095,figure8
1790088867.7542624,-670,5720,3602,2220,1300,1859,figure8
1790088867.7650745,-1827,6310,4117,1809,1244,1472,figure8
1790088867.7753267,-2869,6959,4508,1321,936,808,figure8
1790088867.7852302,-3318,7322,4742,762,427,57,figure8
1790088867.794276,-2885,6990,4600,115,-133,-665,figure8
1790088867.8052242,-1840,6627,4341,-448,-628,-1298,figure8
1790088867.8151667,-998,5754,3862,-1005,-929,-1639,figure8
1790088867.8252509,-249,5116,3578,-1451,-1100,-1914,figure8
1790088867.8351562,387,4480,3271,-1856,-1226,-2163,figure8
1790088867.84522,753,3894,3022,-2163,-1301,-2343,figure8
1790088867.855098,885,3336,2778,-2401,-1358,-2487,figure8
1790088867.8651772,1199,2625,2513,-2590,-1463,-2622,figure8
1790088867.8755229,1158,1930,2136,-2631,-1424,-2754,figure8
1790088867.8851805,810,1239,2058,-2529,-1291,-2927,figure8
1790088867.8950658,776,671,2158,-2223,-1297,-3050,figure8
1790088867.9051824,1017,426,2574,-1866,-1364,-3159,figure8
1790088867.9153216,1617,-215,3003,-1725,-1569,-3081,figure8
1790088867.9252026,2178,-835,2905,-1681,-1759,-2801,figure8
1790088867.9352546,2832,-2477,3905,-1692,-1921,-2303,figure8
1790088867.945325,3505,-3954,3404,-1290,-2147,-1411,figure8
1790088867.955059,2842,-5000,3408,-723,-1946,-826,figure8
1790088867.9641042,2770,-5770,3418,22,-1966,-488,figure8
1790088867.9750333,2856,-6086,3586,735,-1914,-362,figure8
1790088867.985157,2693,-5573,4365,1331,-1821,-399,figure8
1790088867.9952042,2289,-4851,4597,1755,-1839,-320,figure8
1790088868.0051095,2273,-4072,5659,1961,-1931,-240,figure8
1790088868.0152643,2802,-3352,6022,2069,-2071,-152,figure8
1790088868.0250869,2640,-3158,5800,2124,-1995,252,figure8
1790088868.0350113,2700,-3030,5552,2304,-1954,598,figure8
1790088868.0450816,3162,-2620,5508,2758,-1732,812,figure8
1790088868.0551798,3129,-2153,5402,3097,-1193,1055,figure8
1790088868.065069,3056,-1565,5542,3257,-659,1377,figure8
1790088868.0741422,2731,-940,5613,3377,-206,1705,figure8
1790088868.0850058,2251,33,5660,3435,113,1931,figure8
1790088868.0951107,2038,1297,5931,3397,317,2063,figure8
1790088868.1053417,1616,2328,6267,3161,522,2160,figure8
1790088868.1152587,1365,3287,6612,2759,664,2125,figure8
1790088868.1252892,1132,3855,6759,2220,839,1992,figure8
1790088868.1342592,1045,4121,6732,1635,1022,1805,figure8
1790088868.1442251,1357,4247,6528,1030,1215,1630,figure8
1790088868.155367,1578,4459,6391,428,1583,1480,figure8
1790088868.163988,1490,4828,6333,-149,2083,1403,figure8
1790088868.174211,1497,5035,6280,-721,2425,1508,figure8
1790088868.1850076,1286,5076,6047,-1243,2590,1692,figure8
1790088868.1951063,1146,5334,5757,-1699,2733,1781,figure8
1790088868.204241,378,5649,5559,-2213,2978,1818,figure8
1790088868.215111,-208,6083,5143,-2698,3234,1583,figure8
1790088868.22501,-997,5938,5471,-3173,3712,1048,figure8
1790088868.2350848,-1005,5438,5025,-3601,3616,559,figure8
1790088868.2442455,-877,5338,4832,-3744,3136,408,figure8
1790088868.2542117,-975,4701,4355,-3907,2659,427,figure8
1790088868.2653434,-611,4066,3979,-4031,2124,30,figure8
1790088868.2750492,-497,3689,4501,-3991,2005,-346,figure8
1790088868.2851472,-265,3342,4617,-3810,1557,-474,figure8
1790088868.2952213,39,3134,4496,-3714,1125,-688,figure8
1790088868.304001,-86,2372,4416,-3838,1016,-784,figure8
1790088868.3153474,61,1788,4175,-3773,616,-907,figure8
1790088868.3240776,509,1153,3779,-3654,261,-1079,figure8
1790088868.3353634,521,735,3499,-3471,211,-1214,figure8
1790088868.3450692,477,53,3462,-3315,185,-1266,figure8
1790088868.3539963,774,-770,3248,-3083,-34,-1300,figure8
1790088868.3653104,1039,-1541,3069,-2686,-123,-1329,figure8
1790088868.3752081,1263,-2438,2882,-2216,-30,-1374,figure8
1790088868.3850765,1625,-3262,2708,-1638,96,-1367,figure8
1790088868.3949895,2032,-3787,2717,-957,283,-1313,figure8
1790088868.4050798,2188,-3930,2940,-253,544,-1178,figure8
1790088868.4151306,2043,-3737,3131,331,758,-928,figure8
1790088868.4253156,1674,-3489,3216,761,896,-595,figure8
1790088868.4353075,1325,-3236,3315,992,919,-248,figure8
1790088868.4452176,1062,-2966,3453,1098,883,29,figure8
1790088868.4552798,695,-2870,3183,1194,798,259,figure8
1790088868.465372,631,-2881,3945,1215,573,350,figure8
1790088868.4752414,1174,-1811,3993,1079,527,11,figure8
1790088868.4851804,320,-2165,3590,763,711,110,figure8
1790088868.4951708,502,-2172,3733,545,567,-17,figure8
1790088868.5051174,465,-2109,3531,554,503,57,figure8
1790088868.5151262,254,-2194,3233,667,499,138,figure8
1790088868.5249498,432,-2182,3106,793,479,102,figure8
1790088868.535025,464,-2205,2940,925,515,112,figure8
1790088868.5453503,270,-2104,2791,1101,581,172,figure8
1790088868.5550232,64,-1879,2660,1307,603,247,figure8
1790088868.5651264,-160,-1592,2645,1485,565,315,figure8
1790088868.5753038,-244,-1218,2665,1627,461,397,figure8
1790088868.5850723,-269,-833,2813,1710,338,513,figure8
1790088868.5949984,-241,-447,3013,1737,240,601,figure8
1790088868.6048925,-198,-14,3257,1715,163,639,figure8
1790088868.615231,-294,477,3568,1619,121,633,figure8
1790088868.6251094,-431,816,3771,1441,84,590,figure8
1790088868.635049,-507,974,3807,1241,43,502,figure8
1790088868.6452882,-602,1085,3874,879,-66,278,figure8
1790088868.655303,-496,1184,4002,713,-171,172,figure8
1790088868.6651232,-361,1339,4253,524,-278,106,figure8
1790088868.6752274,-329,1377,4363,288,-368,67,figure8
1790088868.685044,-343,1308,4420,36,-433,31,figure8
1790088868.6952982,-331,1190,4416,-176,-487,-49,figure8
1790088868.7053578,-212,910,4323,-343,-523,-118,figure8
1790088868.7153494,-104,520,4253,-450,-513,-165,figure8
1790088868.7252111,52,234,4219,-480,-492,-183,figure8
1790088868.7350855,110,6,4234,-450,-454,-151,figure8
1790088868.7453532,149,-112,4289,-373,-390,-92,figure8
1790088868.755083,1,-121,4413,-280,-288,-22,figure8
1790088868.7651653,-85,-30,4522,-181,-247,28,figure8
1790088868.775071,-257,186,4774,-97,-237,68,figure8
1790088868.7851608,-299,377,4945,-60,-279,100,figure8
1790088868.7953084,-236,466,5057,-76,-316,110,figure8
1790088868.8051648,-171,466,5109,-121,-323,105,figure8
1790088868.8152254,-115,329,5086,-162,-312,92,figure8
1790088868.8247721,1,169,4995,-181,-306,74,figure8
1790088868.8348448,34,50,4935,-172,-273,58,figure8
1790088868.8449435,30,37,4938,-144,-224,35,figure8
1790088868.8548253,113,-7,4914,-122,-183,15,figure8
1790088868.86517,169,-43,4888,-108,-131,-10,figure8
1790088868.8750117,171,-81,4838,-103,-90,-7,figure8
1790088868.8847864,213,-122,4759,-99,-83,4,figure8
1790088868.894919,321,-134,4682,-93,-81,21,figure8
1790088868.9050102,229,-143,4640,-84,-19,64,figure8
1790088868.9147995,197,-208,4537,-82,9,88,figure8
1790088868.9248755,167,-253,4465,-71,15,96,figure8
1790088868.9347608,205,-275,4373,-37,12,85,figure8
1790088868.9446557,205,-190,4371,5,29,78,figure8
1790088868.9545655,101,-83,4399,34,59,77,figure8
1790088868.9646387,20,-31,4409,47,51,47,figure8
1790088868.9745798,-27,45,4416,50,36,10,figure8
1790088868.9846685,-68,136,4516,40,7,-32,figure8
1790088868.9947379,-120,285,4555,11,-24,-59,figure8
1790088869.0049584,-154,235,4526,-53,-58,-67,figure8
1790088869.0151021,-180,143,4493,-106,-93,-95,figure8
1790088869.0251646,-176,87,4464,-132,-135,-118,figure8
1790088869.035208,-89,20,4480,-150,-194,-130,figure8
1790088869.044979,57,-10,4391,-157,-203,-140,figure8
1790088869.054027,-163,-109,4448,-153,-103,-119,figure8
1790088869.0642014,-121,-107,4471,-131,-106,-138,figure8
1790088869.0752263,-36,-69,4600,-115,-129,-127,figure8
1790088869.0851088,31,49,4793,-118,-160,-104,figure8
1790088869.09503,123,130,4838,-160,-187,-57,figure8
1790088869.104936,134,101,4809,-231,-181,30,figure8
1790088869.1149118,69,9,4736,-297,-163,95,figure8
1790088869.1252604,108,-165,4634,-331,-184,117,figure8
1790088869.135179,136,-322,4511,-328,-194,124,figure8
1790088869.1449416,92,-311,4448,-301,-181,102,figure8
1790088869.1552184,264,-491,4294,-254,-190,119,figure8
1790088869.1650803,173,-527,4310,-170,-141,93,figure8
1790088869.1749783,292,-427,4355,-84,-138,59,figure8
1790088869.1851218,408,-283,4442,-27,-154,55,figure8
1790088869.194838,487,-167,4514,-6,-147,77,figure8
1790088869.2049122,476,-34,4535,-12,-94,109,figure8
1790088869.214956,281,-42,4515,-39,-46,137,figure8
1790088869.224854,218,-27,4495,-59,-72,136,figure8
1790088869.2347345,174,-65,4428,-77,-90,134,figure8
1790088869.244871,79,-83,4443,-98,-75,118,figure8
1790088869.255142,-10,-85,4477,-114,-74,115,figure8
1790088869.2650037,-47,-104,4481,-138,-98,103,figure8
1790088869.275074,-70,-150,4481,-161,-122,82,figure8
1790088869.28479,1,-223,4475,-169,-158,53,figure8
1790088869.295056,54,-218,4537,-158,-163,34,figure8
1790088869.3049457,120,-161,4609,-147,-147,13,figure8
1790088869.3150847,123,-111,4690,-158,-107,0,figure8
1790088869.3249428,177,-167,4668,-189,-98,9,figure8
1790088869.3350568,226,-256,4621,-211,-97,18,figure8
1790088869.3451042,248,-335,4582,-212,-98,34,figure8
1790088869.3552396,273,-396,4511,-197,-110,46,figure8
1790088869.365316,330,-444,4448,-168,-111,51,figure8
1790088869.3749518,324,-491,4387,-133,-89,51,figure8
1790088869.384907,355,-442,4381,-88,-66,40,figure8
1790088869.395027,387,-376,4432,-48,-39,35,figure8
1790088869.4050097,404,-300,4460,-18,-15,34,figure8
1790088869.4145808,419,-217,4487,-5,3,31,figure8
1790088869.4247794,381,-182,4478,-9,18,28,figure8
1790088869.4348428,363,-140,4507,-16,25,17,figure8
1790088869.4446146,356,-155,4475,-27,21,1,figure8
1790088869.4550843,322,-215,4421,-36,26,-19,figure8
1790088869.4648876,291,-278,4373,-32,29,-40,figure8
1790088869.4749556,251,-250,4433,-14,20,-54,figure8
1790088869.4845848,313,-238,4396,-4,5,-51,figure8
1790088869.4950404,226,-120,4474,-14,34,-58,figure8
1790088869.5048935,254,-147,4473,-28,26,-21,figure8
1790088869.5152514,252,-153,4529,-23,-2,-32,figure8
1790088869.5247684,261,-81,4600,-23,-5,-42,figure8
1790088869.5348172,266,-69,4643,-33,-7,-50,figure8
1790088869.5445411,246,-70,4717,-52,9,-76,figure8
1790088869.5550811,249,-149,4643,-70,19,-102,figure8
1790088869.5649245,214,-204,4643,-76,49,-135,figure8
1790088869.575013,225,-221,4640,-67,62,-144,figure8
1790088869.5848904,197,-234,4645,-64,75,-129,figure8
1790088869.5951056,134,-231,4636,-66,86,-107,figure8
1790088869.6048732,161,-282,4573,-74,55,-80,figure8
1790088869.6147854,200,-340,4525,-71,32,-55,figure8
