timestamp,ax,ay,az,gx,gy,gz,label
1790002613.2202058,10357,-3506,896,94,350,-273,shake
1790002613.2304144,7632,-2705,1801,805,3288,691,shake
1790002613.2390997,5073,-2368,2210,1309,5489,844,shake
1790002613.249076,2706,-1315,2382,1916,6993,740,shake
1790002613.2604172,762,-637,2319,2290,7803,479,shake
1790002613.270237,-904,-71,2335,2583,8145,395,shake
1790002613.2791352,-2443,1030,2585,2869,8142,669,shake
1790002613.2901266,-4894,1599,2525,3075,7887,1542,shake
1790002613.2992885,-7914,2430,3516,2545,7236,211,shake
1790002613.3090844,-9763,3451,4239,2243,5262,627,shake
1790002613.3202214,-10619,4039,5294,1496,2577,594,shake
1790002613.3302424,-9759,4539,4556,469,-409,432,shake
1790002613.3393595,-7743,3500,4663,-778,-2658,92,shake
1790002613.3501034,-5825,2785,4333,-1644,-4079,65,shake
1790002613.360256,-4931,1604,3860,-2128,-5035,114,shake
1790002613.3700936,-3784,1231,3299,-2249,-5998,71,shake
1790002613.3802269,-1954,747,3300,-2354,-6768,-233,shake
1790002613.3900723,-488,380,2668,-2478,-7120,-321,shake
1790002613.4003952,1707,-1009,2136,-2595,-7385,-133,shake
1790002613.410288,4933,-2944,1535,-2535,-7308,-543,shake
1790002613.4205902,8559,-4015,1136,-1940,-6408,-1143,shake
1790002613.4304676,11129,-3975,922,-1007,-4208,-1479,shake
1790002613.4401312,10428,-2755,1404,-82,-748,-737,shake
1790002613.4503365,7038,-2332,2367,525,2770,638,shake
1790002613.459105,2027,-1571,3073,1568,5812,445,shake
1790002613.4691021,1114,-692,2892,1993,6118,-100,shake
1790002613.4802628,-223,163,2654,2263,6553,-89,shake
1790002613.4893167,-2560,1275,2816,2360,7033,222,shake
1790002613.4993718,-5339,1842,3717,2190,6915,707,shake
1790002613.509124,-8210,2078,4373,1930,5720,626,shake
1790002613.5201173,-8622,3666,4868,1434,3349,-271,shake
1790002613.529327,-8496,3693,5310,580,1101,-137,shake
1790002613.5404792,-8103,3637,5166,-286,-941,96,shake
1790002613.5504348,-6398,2970,5044,-1325,-2874,-139,shake
1790002613.560322,-4942,1588,4632,-1867,-4374,275,shake
1790002613.570247,-3839,1715,3871,-2105,-5519,-58,shake
1790002613.5801058,-2267,776,3345,-2383,-6408,152,shake
1790002613.589215,-861,104,3003,-2520,-6789,-18,shake
1790002613.600317,1069,-761,2814,-2482,-6961,-236,shake
1790002613.6104152,3976,-1945,2269,-2324,-6893,-629,shake
1790002613.6204805,7364,-3068,1740,-1916,-6106,-1127,shake
1790002613.630574,10190,-3731,1151,-1324,-4314,-1637,shake
1790002613.6403286,10440,-3187,1046,-440,-1360,-999,shake
1790002613.6505861,7571,-2631,1670,306,2068,425,shake
1790002613.6602204,4658,-2948,2371,793,4380,999,shake
1790002613.6692622,3106,-2261,2608,1372,5390,498,shake
1790002613.6791155,2161,-1007,2557,1901,6009,-42,shake
1790002613.6901238,888,-400,2531,2176,6716,30,shake
1790002613.7003274,-1115,459,2518,2401,7367,334,shake
1790002613.7092826,-3613,1458,2935,2483,7634,738,shake
1790002613.720243,-7243,1823,3407,2450,7229,1297,shake
1790002613.7293086,-9104,3073,4626,1876,5475,-71,shake
1790002613.7393084,-9616,3822,5096,1258,2909,-38,shake
1790002613.750099,-9832,4069,5562,376,421,30,shake
1790002613.75912,-8369,3683,4974,-662,-2251,36,shake
1790002613.770355,-5754,2381,5010,-1747,-4335,-374,shake
1790002613.7802436,-4147,1658,4168,-2043,-5561,61,shake
1790002613.7904184,-2928,1442,3499,-2318,-6363,-227,shake
1790002613.799119,-1777,644,3064,-2529,-6845,85,shake
1790002613.8102975,-621,27,2710,-2637,-7037,-11,shake
1790002613.8204718,1371,-1045,2510,-2654,-7196,-284,shake
1790002613.8304198,4454,-2078,2168,-2491,-7115,-986,shake
1790002613.8405101,8078,-3204,1634,-2013,-6254,-1638,shake
1790002613.8505876,10633,-3357,1209,-1226,-4256,-1815,shake
1790002613.860274,10735,-3057,985,-354,-1229,-841,shake
1790002613.8703647,7930,-2692,1429,366,2180,563,shake
1790002613.8793728,5115,-2860,2133,892,4506,1148,shake
1790002613.8891437,3575,-2229,2407,1462,5632,669,shake
1790002613.8992605,2576,-1163,2397,1968,6348,184,shake
1790002613.9103458,1163,-423,2365,2276,7113,196,shake
1790002613.920271,-740,518,2453,2545,7774,553,shake
1790002613.9301891,-3018,1211,3054,2696,8054,1156,shake
1790002613.9400904,-6039,1775,3186,2660,7704,1056,shake
1790002613.9494011,-7369,2900,4220,2308,6251,387,shake
1790002613.959393,-9509,3354,4554,1811,4467,867,shake
1790002613.9701538,-11248,3967,5237,1143,2019,996,shake
1790002613.9802587,-10176,4204,4517,116,-1258,690,shake
1790002613.990326,-6897,3220,4029,-1137,-3906,-40,shake
1790002614.0004573,-5027,2465,4375,-2016,-5030,-348,shake
1790002614.0103626,-4035,1612,3552,-2278,-5824,542,shake
1790002614.0193532,-2715,738,3196,-2604,-6587,32,shake
1790002614.0301702,-750,163,2766,-2620,-7205,-291,shake
1790002614.0402613,2210,-993,2093,-2573,-7610,-463,shake
1790002614.0503693,5870,-2769,1502,-2374,-7441,-676,shake
1790002614.0604663,9675,-4279,1039,-1756,-6251,-914,shake
1790002614.0705235,11427,-3726,1131,-798,-3478,-1092,shake
1790002614.0805614,9153,-2469,1773,114,412,-156,shake
1790002614.090267,5254,-2321,2821,619,3540,811,shake
1790002614.0991929,2797,-2319,3403,1097,4915,687,shake
1790002614.1091385,1966,-1151,3242,1724,5280,-19,shake
1790002614.1202328,1282,73,2841,2082,5756,-274,shake
1790002614.1304605,-624,628,2858,2152,6573,196,shake
1790002614.1405833,-4185,437,3498,2094,7058,431,shake
1790002614.1502697,-6350,1830,3809,2155,6033,79,shake
1790002614.1601982,-6892,3054,4204,1777,4202,-168,shake
1790002614.170381,-8090,3219,4889,987,2675,36,shake
1790002614.18012,-9026,3492,5442,167,722,26,shake
1790002614.19009,-7952,3355,4858,-652,-1865,132,shake
1790002614.2003741,-5352,2417,4942,-1509,-4037,-38,shake
1790002614.210271,-3711,1694,4254,-1842,-5227,730,shake
1790002614.220378,-3007,1190,3712,-2266,-5814,231,shake
1790002614.2302754,-1635,227,3245,-2440,-6451,302,shake
1790002614.2401812,386,-407,2741,-2443,-6874,-124,shake
1790002614.250445,3230,-1671,2257,-2309,-6947,-489,shake
1790002614.260386,7042,-3262,1796,-1914,-6512,-899,shake
1790002614.270627,10324,-3678,1260,-1189,-4985,-1402,shake
1790002614.2803764,10840,-2849,1243,-306,-1906,-977,shake
1790002614.2905319,8105,-2361,1967,335,1777,169,shake
1790002614.3004496,4864,-2451,2836,828,4395,788,shake
1790002614.3093312,3029,-1924,3054,1399,5570,399,shake
1790002614.3191192,2054,-767,2777,1927,6149,-135,shake
1790002614.3304007,871,15,2629,2217,6814,-104,shake
1790002614.3402967,-828,768,2660,2349,7464,226,shake
1790002614.3503952,-3874,706,3171,2458,7745,803,shake
1790002614.3593748,-5429,2299,3368,2332,6916,122,shake
1790002614.3691115,-7032,2842,3944,2006,5632,406,shake
1790002614.3793948,-9788,3350,5013,1540,4091,917,shake
1790002614.3893263,-10885,3719,5530,912,1267,946,shake
