timestamp,ax,ay,az,gx,gy,gz,label
1789897409.7838326,-236,-9914,13638,-36,-533,-13,idle
1789897409.7950099,-950,-10226,14312,-73,-332,-134,idle
1789897409.8052692,-426,-9786,14514,-5,-269,-41,idle
1789897409.814103,-1950,-8856,15256,-7,-161,-30,idle
1789897409.823827,-1892,-9278,15000,-60,-186,53,idle
1789897409.8349392,-2056,-9044,14832,-145,-178,-42,idle
1789897409.8448405,-1022,-9570,14208,-203,-259,-34,idle
1789897409.8549747,-1110,-9644,14070,-241,-179,-40,idle
1789897409.8648174,-1780,-9982,14292,-264,-97,-54,idle
1789897409.8749409,-780,-10098,14012,-229,-167,-25,idle
1789897409.8847866,-1128,-10144,14002,-201,-111,9,idle
1789897409.8940449,-934,-10314,14156,-140,-37,68,idle
1789897409.9050457,-1256,-9598,14588,-97,64,50,idle
1789897409.913951,-1416,-9910,14706,-135,104,81,idle
1789897409.9238267,-1786,-9964,14466,-184,101,88,idle
1789897409.933952,-1708,-10728,14388,-256,43,60,idle
1789897409.943973,-1696,-10888,14196,-267,-22,6,idle
1789897409.9548848,-1858,-10802,13886,-236,-71,-12,idle
1789897409.9649572,-1354,-10208,13662,-220,-115,-62,idle
1789897409.9748766,-2376,-10222,13748,-220,-92,-64,idle
1789897409.9849606,-1388,-9956,13706,-190,-176,-30,idle
1789897409.9948406,-1528,-9980,14004,-231,-126,-83,idle
1789897410.0049195,-1778,-9740,14330,-299,-69,-134,idle
1789897410.014845,-1840,-9922,14400,-400,-60,-187,idle
1789897410.0251725,-1278,-10506,14016,-457,-108,-177,idle
1789897410.0350828,-1258,-10506,13714,-408,-111,-135,idle
1789897410.045111,-1400,-10934,13612,-348,-103,-100,idle
1789897410.0549765,-1724,-10294,13776,-155,-96,-82,idle
1789897410.065101,-1980,-10018,13700,-103,-118,-81,idle
1789897410.0750082,-2496,-9164,15576,-127,-157,-98,idle
1789897410.0851555,-2262,-10406,14216,-347,-390,-114,idle
1789897410.0950027,-464,-10826,14094,-408,-559,-91,idle
1789897410.1051085,-1258,-10480,14366,-403,-421,-114,idle
1789897410.1147819,-98,-10008,13328,-435,-444,-91,idle
1789897410.1249049,-898,-11768,13854,-534,-300,-32,idle
1789897410.1347933,424,-12426,13690,-500,-297,-23,idle
1789897410.1448393,504,-13370,13728,-350,-122,-24,idle
1789897410.1540828,-328,-12198,14266,-136,68,-50,idle
1789897410.1651602,-132,-11566,14516,-44,78,19,idle
1789897410.1752267,-152,-12062,14358,0,101,115,idle
1789897410.1850824,-942,-11258,14456,74,187,60,idle
1789897410.1940756,-996,-11136,14250,110,170,120,idle
1789897410.2048287,-1066,-11132,13894,129,133,185,idle
1789897410.214095,-834,-11028,13450,137,132,158,idle
1789897410.2248204,-1224,-10958,13664,152,195,120,idle
1789897410.2347379,-1576,-11726,13348,167,191,124,idle
1789897410.2448244,-1220,-10944,13284,276,161,125,idle
1789897410.2549238,-1892,-9888,13828,280,189,54,idle
1789897410.2638304,-1840,-10280,14090,189,113,28,idle
1789897410.2751586,-2026,-9640,13950,140,23,-9,idle
1789897410.2840834,-1180,-10160,13994,18,-84,-74,idle
1789897410.2949111,-868,-10712,14006,-26,-102,-101,idle
1789897410.3049812,-1126,-10618,14004,-30,-64,-141,idle
1789897410.314891,-1030,-10770,13826,-44,-83,-135,idle
1789897410.3249626,-822,-10658,13860,-35,-102,-116,idle
1789897410.3349614,-1288,-10018,13978,-45,-87,-107,idle
1789897410.3449955,-1104,-10434,14058,-106,-106,-69,idle
1789897410.355062,-1506,-11328,13922,-209,-106,-84,idle
1789897410.3649797,-686,-11110,13714,-162,-145,-43,idle
1789897410.3750732,-1380,-11514,13976,-119,-101,-74,idle
1789897410.384987,-1166,-11342,13676,-49,-150,-133,idle
1789897410.3948705,-1502,-10612,14008,17,-259,-182,idle
1789897410.404822,-976,-10468,14750,29,-420,-213,idle
1789897410.41512,154,-9278,13792,78,-359,-111,idle
1789897410.4239826,-918,-9888,13416,-84,-83,-266,idle
1789897410.4348261,292,-10736,13654,-204,-75,-258,idle
1789897410.4438567,184,-11788,13980,-233,29,-213,idle
1789897410.4548302,-276,-11672,14176,-171,80,-212,idle
1789897410.4650626,300,-11810,13660,-94,-10,-54,idle
1789897410.4749033,-86,-11506,13742,-64,45,-59,idle
1789897410.4840126,-332,-11252,13724,-49,112,-82,idle
1789897410.4938738,-860,-11322,14028,-31,114,-51,idle
1789897410.5054045,-1026,-10546,13872,11,49,-10,idle
1789897410.514996,-902,-10702,13612,-13,-8,-7,idle
1789897410.5251958,-738,-10470,13420,-37,-44,-8,idle
1789897410.535131,-598,-10928,13204,-88,-59,3,idle
1789897410.543789,-186,-11468,13302,-98,-56,-18,idle
1789897410.5540328,-358,-11198,13514,-68,-22,-40,idle
1789897410.5640526,-592,-10722,13742,-61,-14,-31,idle
1789897410.5751135,-726,-10674,13916,-85,-6,-11,idle
1789897410.5848691,-506,-10380,13982,-98,6,17,idle
1789897410.5940764,-1046,-10312,14214,-128,60,45,idle
1789897410.6052382,-916,-10604,14210,-157,53,57,idle
1789897410.6151636,-578,-10528,13928,-168,32,20,idle
1789897410.6251009,-604,-10994,13782,-198,62,5,idle
1789897410.6349723,-492,-11260,13772,-191,82,6,idle
1789897410.6438417,-626,-11360,13830,-171,82,-14,idle
1789897410.654952,-452,-11500,13866,-137,34,28,idle
1789897410.6652236,-288,-11110,13592,-122,20,15,idle
1789897410.6740859,-894,-11450,13960,-133,82,-50,idle
1789897410.684992,-1014,-10880,14020,-56,22,-4,idle
1789897410.6938007,-954,-10480,13698,-46,-41,-26,idle
1789897410.7038069,-836,-10660,13604,-99,-35,-42,idle
1789897410.7149065,-522,-10640,13342,-145,-32,-46,idle
1789897410.7250223,-1088,-10994,13724,-215,-12,-58,idle
1789897410.7349045,-520,-11192,13792,-209,-80,-41,idle
1789897410.7448094,-680,-11358,13702,-197,-83,-67,idle
1789897410.7549455,-326,-11416,13694,-170,-110,-45,idle
1789897410.764822,-538,-12014,13774,-151,-92,-57,idle
1789897410.7749093,-996,-11328,13428,-77,-82,-121,idle
1789897410.7850688,-626,-11348,13068,-22,-132,-135,idle
1789897410.794894,-560,-11096,13026,14,-152,-148,idle
1789897410.8048117,-344,-10828,13010,22,-182,-136,idle
1789897410.8152964,198,-10236,12904,-1,-192,-77,idle
1789897410.8249786,-772,-10638,14096,-109,-114,-31,idle
1789897410.834856,-116,-11324,14084,-160,-191,-3,idle
1789897410.844035,840,-11764,13708,-152,-230,-7,idle
1789897410.8548374,716,-11664,13680,-117,-112,-24,idle
1789897410.8647242,416,-11390,13700,-86,0,-23,idle
1789897410.8746386,4,-11486,13722,-80,76,-40,idle
1789897410.8839996,-676,-11256,13942,-49,101,-26,idle
1789897410.8950865,-202,-10934,13400,-25,45,20,idle
1789897410.9053192,-466,-11224,13612,-61,94,-28,idle
1789897410.915065,-776,-11192,13678,-67,92,-45,idle
1789897410.925339,-624,-11184,13504,-57,38,-40,idle
1789897410.9352903,-794,-10676,13284,-53,26,-65,idle
1789897410.9450645,-808,-11010,13506,-90,-4,-58,idle
1789897410.9548175,-484,-10980,13572,-122,-59,-52,idle
1789897410.9648464,-460,-10946,13340,-160,-89,-68,idle
1789897410.975009,-174,-11404,13498,-179,-107,-33,idle
1789897410.9849179,-324,-11518,13522,-187,-106,-48,idle
1789897410.9948084,-78,-11398,13580,-166,-103,-42,idle
1789897411.0038445,118,-11812,13732,-147,-91,-58,idle
1789897411.0148003,-150,-11364,13574,-108,-70,-71,idle
1789897411.0248213,-326,-11342,13492,-117,-64,-73,idle
1789897411.0348866,-252,-11382,13566,-117,-69,-89,idle
1789897411.0448236,-152,-11316,13556,-107,-89,-80,idle
1789897411.0540357,-2,-11452,13432,-118,-104,-86,idle
1789897411.0638103,238,-11800,13354,-113,-86,-76,idle
1789897411.0751886,108,-11694,13422,-67,-47,-63,idle
1789897411.0851414,-64,-11360,13414,-38,-25,-61,idle
1789897411.0950868,60,-11650,13528,-40,-13,-55,idle
1789897411.1051621,-196,-11826,13400,-22,-6,-94,idle
1789897411.1138382,-536,-11380,13188,25,-41,-147,idle
1789897411.124078,-550,-11452,13058,55,-95,-205,idle
1789897411.1348395,-984,-10386,13494,96,-138,-282,idle
1789897411.1448228,-508,-10612,14046,37,-256,-288,idle
1789897411.154868,-326,-9648,14384,-11,-305,-369,idle
1789897411.1649456,-12,-10462,14520,-114,-314,-290,idle
1789897411.175003,812,-11154,14308,-199,-338,-211,idle
1789897411.1851397,1290,-11738,13636,-258,-299,-208,idle
1789897411.1950321,1240,-11758,13288,-226,-202,-143,idle
1789897411.2049508,736,-11554,13174,-181,-118,-106,idle
1789897411.2148023,712,-11334,13102,-157,-108,-82,idle
1789897411.224055,754,-11428,13070,-158,-90,-45,idle
1789897411.2338476,660,-11262,13280,-141,-75,-17,idle
1789897411.2451112,588,-11200,13266,-162,-63,-4,idle
1789897411.2552407,520,-11452,13354,-186,-59,2,idle
1789897411.2650974,538,-11480,13428,-194,-76,-9,idle
1789897411.2738032,608,-11694,13110,-201,-96,-15,idle
1789897411.283869,978,-11912,12918,-183,-101,-5,idle
1789897411.2949657,816,-11904,13050,-160,-76,-4,idle
1789897411.305349,640,-11702,13006,-141,-64,-9,idle
1789897411.3137918,838,-11756,12998,-122,-74,-12,idle
1789897411.3238323,836,-11536,13260,-101,-57,-13,idle
1789897411.3338096,628,-11612,13406,-120,-37,-23,idle
1789897411.3439171,996,-12100,13198,-116,-51,-20,idle
1789897411.354948,838,-11732,12984,-60,-18,-32,idle
1789897411.3651004,752,-11446,13100,-37,-7,-23,idle
1789897411.3749125,740,-11504,13232,-71,-1,-30,idle
1789897411.384819,922,-11658,13166,-89,2,-11,idle
1789897411.3949237,822,-11722,13136,-95,17,-16,idle
1789897411.405257,846,-11700,13186,-94,13,-23,idle
1789897411.4149733,606,-11732,13296,-99,29,-46,idle
1789897411.4252374,564,-11436,13216,-90,16,-57,idle
1789897411.4350698,706,-11706,13092,-105,-9,-43,idle
1789897411.4452212,796,-11648,12870,-108,-5,-39,idle
