timestamp,ax,ay,az,gx,gy,gz,label
1790002519.9379032,706,2247,4470,1945,3191,1127,shake
1790002519.9476316,-1240,3047,4210,1673,3416,1289,shake
1790002519.9575489,-3573,3517,4087,1295,3276,1375,shake
1790002519.9676516,-5593,4153,3812,1047,2537,1422,shake
1790002519.9768202,-6626,4220,3792,732,1388,1268,shake
1790002519.987861,-6659,4523,3309,356,283,466,shake
1790002519.9976957,-6918,4492,3918,-188,-401,-371,shake
1790002520.007845,-6040,4316,3545,-377,-1533,-613,shake
1790002520.0177042,-4665,3698,3748,-796,-2553,-994,shake
1790002520.0279949,-2930,2950,3655,-1158,-3485,-1067,shake
1790002520.0379207,-1483,2078,3501,-1325,-4055,-877,shake
1790002520.0476046,441,1334,3202,-1512,-4293,-961,shake
1790002520.0577726,2699,-244,2983,-1696,-4010,-977,shake
1790002520.0678086,5084,-1630,3072,-1422,-3245,-870,shake
1790002520.0776777,6522,-2700,3449,-860,-2160,-901,shake
1790002520.0875885,7362,-2605,3715,-209,-703,-951,shake
1790002520.0978339,6229,-2640,3874,373,948,-464,shake
1790002520.1075802,5498,-1848,3689,1004,2022,-233,shake
1790002520.1180496,4279,-851,3467,1556,2948,112,shake
1790002520.1279514,2593,-94,3480,1876,3636,379,shake
1790002520.1377923,1150,1236,3444,2030,4018,484,shake
1790002520.1478965,-616,2524,3808,2007,4159,956,shake
1790002520.1576703,-2539,3563,3686,2047,3933,1741,shake
1790002520.1675963,-5468,4852,3038,1909,3621,2064,shake
1790002520.177652,-7760,5310,2841,1228,2946,1568,shake
1790002520.1868253,-10131,5917,2949,297,1961,323,shake
1790002520.1965766,-9051,6029,3400,-715,-14,-474,shake
1790002520.2078006,-7351,4744,2982,-1031,-1870,-296,shake
1790002520.21789,-5429,4094,3147,-1122,-3152,-571,shake
1790002520.227794,-3598,4070,3427,-1383,-4097,-729,shake
1790002520.237878,-2566,3262,3575,-1877,-4699,-268,shake
1790002520.2477388,-1017,2235,3049,-2410,-5217,-71,shake
1790002520.2576315,950,1115,2312,-2733,-5333,-231,shake
1790002520.2677755,3249,-469,2186,-2873,-4789,-618,shake
1790002520.2778642,6820,-2627,2105,-2544,-3821,-908,shake
1790002520.2879288,9099,-4330,2703,-1650,-2159,-1047,shake
1790002520.2978017,9653,-4366,3271,-614,-231,-1251,shake
1790002520.3065846,7151,-3400,3707,411,1619,-777,shake
1790002520.3176255,5514,-1844,3756,1274,2594,-258,shake
1790002520.3279703,4108,-560,3575,1990,3359,189,shake
1790002520.337837,2182,736,3622,2456,4019,459,shake
1790002520.3476524,812,1976,3592,2441,4288,693,shake
1790002520.356736,-970,2993,3621,2210,4416,1330,shake
1790002520.3677084,-3595,3915,3414,2015,4261,1996,shake
1790002520.3776157,-6470,4754,3250,1742,3766,2088,shake
1790002520.3877015,-8928,5345,3470,1243,2866,1357,shake
1790002520.3978655,-9633,6437,2851,692,1270,383,shake
1790002520.4076977,-7957,5513,3686,-612,-479,-1042,shake
1790002520.4177973,-6106,5048,3753,-863,-1946,-1010,shake
1790002520.4279177,-4459,4400,3782,-1173,-2945,-891,shake
1790002520.4378629,-2913,3840,3705,-1700,-3702,-777,shake
1790002520.4478943,-1932,2399,3535,-2273,-4120,-325,shake
1790002520.4575863,520,1291,2930,-2716,-4463,-846,shake
1790002520.4678886,2997,-179,2898,-2726,-4024,-1131,shake
1790002520.4780066,6511,-1973,3038,-2389,-3172,-1391,shake
1790002520.4879036,8363,-3619,3933,-1789,-1725,-1491,shake
1790002520.49758,8401,-3957,3973,-963,-53,-1219,shake
1790002520.5076177,6985,-3541,3635,8,1388,-521,shake
1790002520.5168288,5294,-2514,3481,1015,2523,121,shake
1790002520.5279882,3497,-950,3337,1895,3472,499,shake
