timestamp,ax,ay,az,gx,gy,gz,label
1790002749.293819,733,-454,2467,2571,7794,-9,shake
1790002749.3038473,-866,-45,2650,2572,8233,4,shake
1790002749.3142018,-2061,202,2993,2526,8138,-51,shake
1790002749.3242857,-3874,567,3536,2652,7748,317,shake
1790002749.3330383,-5882,1538,4067,2898,6619,976,shake
1790002749.343866,-7324,2532,4552,2629,4653,1160,shake
1790002749.3527908,-8095,3071,4775,1638,2316,757,shake
1790002749.3636093,-8147,2760,4969,397,2,294,shake
1790002749.372888,-7116,2086,5122,-425,-2009,33,shake
1790002749.384044,-5885,2210,4443,-856,-3227,-361,shake
1790002749.3941317,-5180,1976,4566,-1185,-3941,-316,shake
1790002749.4041018,-3600,2084,4065,-1661,-4838,-435,shake
1790002749.4140792,-2762,1278,4288,-2253,-5330,-422,shake
1790002749.4228039,-2453,613,3462,-2406,-5779,54,shake
1790002749.4339023,-1502,511,3481,-2227,-6387,281,shake
1790002749.4441228,339,500,3179,-2230,-6874,273,shake
1790002749.452813,2178,-71,2875,-2387,-6732,313,shake
1790002749.4637814,3066,-680,3175,-2481,-6083,348,shake
1790002749.4739387,4609,-1864,2383,-2486,-5558,248,shake
1790002749.4841857,5450,-2089,2037,-2200,-4623,-294,shake
1790002749.4940639,6588,-3028,1120,-1862,-3458,-512,shake
1790002749.5041795,7135,-3516,1246,-1233,-1731,-772,shake
1790002749.5140433,7222,-3499,1438,-267,80,-614,shake
1790002749.5227983,6460,-2535,1621,673,1978,-414,shake
1790002749.5338314,5215,-2124,2402,1336,3812,-172,shake
1790002749.543921,4062,-1787,2894,1818,5272,-207,shake
1790002749.5538487,2631,-1159,3151,2177,6522,-474,shake
1790002749.5628428,1114,-539,3193,2448,7441,-481,shake
1790002749.5737624,-88,37,3008,2491,7936,-589,shake
1790002749.5830333,-2001,259,3147,2387,8230,-535,shake
1790002749.594128,-4031,584,3944,2495,7842,25,shake
1790002749.6030364,-5928,2198,3804,2604,6320,787,shake
1790002749.6130364,-6527,2696,5077,1164,3568,700,shake
1790002749.6242323,-4781,950,3907,-229,590,1088,shake
1790002749.6330273,-5995,2349,4218,-314,-417,934,shake
1790002749.643841,-5869,1356,4102,-901,-1562,913,shake
1790002749.653931,-5351,1406,4199,-1035,-2311,406,shake
1790002749.6640143,-5037,1333,4778,-1071,-2510,-92,shake
1790002749.6741207,-4339,1770,4603,-1234,-2941,-476,shake
1790002749.68405,-3289,1772,4389,-1539,-3710,-409,shake
1790002749.6941185,-2843,1310,4489,-2006,-4349,-316,shake
1790002749.7028854,-1899,770,4118,-2214,-5131,37,shake
1790002749.713122,-550,550,3653,-2315,-5778,120,shake
1790002749.7228405,1224,223,3313,-2465,-6058,271,shake
1790002749.7338693,2827,-899,2639,-2720,-5768,104,shake
1790002749.744156,4015,-1856,2155,-2701,-5111,-282,shake
1790002749.7541113,5179,-2514,2158,-2303,-4303,-589,shake
1790002749.7641425,6315,-3032,1273,-1668,-3419,-776,shake
1790002749.774081,7343,-3248,1486,-828,-2097,-687,shake
1790002749.7841303,6245,-3033,2094,20,-37,-222,shake
1790002749.7939692,4718,-2516,2330,722,1679,75,shake
1790002749.803919,4255,-1948,2648,1183,2827,-201,shake
1790002749.8138902,3408,-1513,3011,1468,4074,-311,shake
1790002749.823034,1581,-957,3411,1668,5330,-192,shake
1790002749.83416,-37,-419,3797,1759,5974,-171,shake
1790002749.8440697,-1051,-2,4165,1711,6037,-190,shake
1790002749.853046,-1446,166,4365,1492,5790,-301,shake
1790002749.8629935,-2115,429,4646,1337,5554,-179,shake
1790002749.8740077,-3785,527,5002,1139,5274,-24,shake
1790002749.8840973,-5043,240,5139,1035,4298,334,shake
1790002749.8939815,-5044,117,5015,1141,2577,559,shake
1790002749.9040623,-4249,656,4610,1249,808,608,shake
1790002749.9141266,-3326,592,4238,978,-433,661,shake
1790002749.9240828,-2723,516,4307,598,-1070,609,shake
1790002749.9340937,-2650,380,4492,163,-1376,339,shake
1790002749.944015,-2727,319,4248,-85,-1807,439,shake
1790002749.952855,-2292,668,4175,-232,-2498,477,shake
1790002749.962879,-1681,607,3934,-514,-3090,491,shake
1790002749.972964,-1853,314,3769,-750,-3357,748,shake
1790002749.9838517,-1691,431,3886,-791,-3725,1083,shake
1790002749.9929705,-818,-55,3147,-949,-4200,1014,shake
1790002750.0039527,-54,64,3213,-937,-4486,963,shake
1790002750.0128376,1181,262,3075,-1121,-4607,488,shake
1790002750.0241425,2217,-4,3553,-1196,-4351,110,shake
1790002750.0339575,3303,-382,4126,-1095,-3951,-262,shake
1790002750.0440667,5562,-1141,4269,-758,-3543,-506,shake
1790002750.0539746,6617,-918,4633,-298,-2237,-1161,shake
1790002750.0638514,5470,-1013,4502,-17,-543,-1046,shake
1790002750.0739143,4205,-362,4904,296,812,-879,shake
1790002750.0841541,2686,-510,4357,311,1834,-844,shake
1790002750.094261,2144,-425,3837,355,2392,-612,shake
1790002750.104159,1728,-783,3596,349,2967,-529,shake
1790002750.1130583,1398,-1017,3653,516,3449,-405,shake
1790002750.1241722,1388,-592,3802,731,3822,-430,shake
1790002750.1340945,1033,-229,3991,715,4284,-548,shake
1790002750.1441836,-164,-143,4453,622,4882,-397,shake
1790002750.1530244,-1213,-347,4696,538,5073,-237,shake
1790002750.1630254,-2486,-304,4931,656,4827,-246,shake
1790002750.1742558,-3315,-186,5033,977,4053,-59,shake
1790002750.1839452,-3349,-87,4642,1398,2815,354,shake
1790002750.1942341,-2884,505,4591,1727,1640,825,shake
1790002750.2028236,-2862,1096,4280,1608,860,1063,shake
1790002750.2128496,-2540,1032,4187,1091,194,1035,shake
1790002750.224145,-1946,922,4199,439,-222,706,shake
1790002750.2342594,-1968,475,4173,-160,-320,616,shake
1790002750.244162,-1968,249,4382,-93,-522,685,shake
1790002750.254064,-1671,535,4262,-48,-909,455,shake
1790002750.2641835,-957,850,4254,-84,-1345,470,shake
1790002750.2743042,-515,657,4243,-337,-1469,462,shake
1790002750.2841794,-566,562,4361,-523,-1338,450,shake
1790002750.2940817,-687,651,4217,-644,-1271,387,shake
1790002750.3041291,-630,746,4107,-774,-1356,283,shake
1790002750.3140492,-636,358,4234,-931,-1517,203,shake
1790002750.3241477,-407,346,4095,-874,-1824,277,shake
1790002750.3340616,281,403,4106,-888,-2034,117,shake
1790002750.3439112,766,238,4289,-938,-1878,132,shake
1790002750.3540905,645,131,4583,-972,-1508,150,shake
1790002750.3641624,502,74,4488,-951,-1309,272,shake
1790002750.3739963,485,15,4314,-944,-1180,255,shake
1790002750.3839216,325,-47,4359,-912,-990,295,shake
1790002750.394279,168,-125,4314,-875,-897,370,shake
1790002750.4040115,-127,27,4297,-832,-909,357,shake
1790002750.4143014,-424,109,4348,-848,-1024,341,shake
1790002750.4242976,-740,346,4483,-919,-1243,261,shake
1790002750.4328291,-868,483,4631,-1076,-1602,223,shake
1790002750.444264,-421,416,4709,-1316,-2106,98,shake
1790002750.4529426,416,148,4668,-1567,-2496,-184,shake
1790002750.4642742,943,52,4517,-1687,-2554,-261,shake
1790002750.4740512,1061,-113,4444,-1797,-2395,-240,shake
1790002750.4839976,1126,-467,4279,-1916,-2267,-301,shake
1790002750.4940841,1433,-1142,3725,-1948,-2223,-619,shake
1790002750.504152,1846,-1397,3386,-1752,-2164,-1024,shake
1790002750.5142295,2667,-1657,3285,-1440,-2060,-1216,shake
1790002750.5241992,3776,-2096,3117,-1102,-1739,-1271,shake
1790002750.534083,4587,-2409,2957,-609,-1075,-1034,shake
1790002750.544033,4631,-2291,2868,-2,-60,-660,shake
1790002750.5541272,4660,-2424,2871,570,945,-337,shake
1790002750.5639274,4365,-2117,2950,1117,2073,-248,shake
1790002750.5728273,2282,-1252,3173,1570,3523,-97,shake
1790002750.5840714,50,-1174,3614,1707,4301,23,shake
1790002750.5930803,-522,-833,3710,1751,3999,-341,shake
1790002750.6028872,-522,-261,3898,1830,3559,-470,shake
1790002750.6128705,-1106,283,4656,1749,3413,-298,shake
1790002750.6228507,-1898,895,5084,1541,3121,-132,shake
1790002750.633985,-3197,1638,5471,1257,2626,60,shake
1790002750.6441948,-4245,2008,6008,793,1659,239,shake
