timestamp,ax,ay,az,gx,gy,gz,label
1789897967.7096052,12358,15948,23324,-30,549,-54,wave
1789897967.7194266,11334,15176,22760,-403,532,96,wave
1789897967.73047,10314,14040,21856,-741,433,252,wave
1789897967.7405686,10160,12646,20870,-1061,278,376,wave
1789897967.7504833,9980,11042,19876,-1349,179,434,wave
1789897967.7593858,9332,9332,18794,-1606,156,450,wave
1789897967.7696562,8846,7574,17808,-1813,147,439,wave
1789897967.7796638,8724,6114,16878,-1985,126,445,wave
1789897967.7908585,8552,4632,15836,-2156,92,456,wave
1789897967.8004997,8770,2512,14620,-2326,62,440,wave
1789897967.8103876,8886,826,13838,-2435,48,391,wave
1789897967.8204854,9016,-870,12832,-2497,15,358,wave
1789897967.8304539,9396,-3304,11676,-2519,-24,334,wave
1789897967.8405416,9420,-5332,10582,-2478,4,267,wave
1789897967.8508024,9218,-6996,9680,-2395,55,202,wave
1789897967.860906,8924,-8546,8866,-2303,80,177,wave
1789897967.8696542,8978,-10072,7904,-2216,84,178,wave
1789897967.880535,9090,-12082,6918,-2125,105,210,wave
1789897967.8904526,8770,-14630,5598,-2005,147,229,wave
1789897967.9005556,8866,-17258,4496,-1802,185,210,wave
1789897967.9104543,8636,-19268,3578,-1502,263,176,wave
1789897967.9205396,8308,-20872,2906,-1158,348,123,wave
1789897967.9305828,7616,-22234,2386,-779,405,81,wave
1789897967.9405,6624,-22998,2136,-345,418,61,wave
1789897967.950449,5746,-23008,2008,141,369,52,wave
1789897967.9606867,5176,-21874,2586,632,260,60,wave
1789897967.970525,5360,-20512,2912,1082,99,89,wave
1789897967.9794116,5528,-18820,3632,1498,-43,113,wave
1789897967.9904697,5768,-17514,4140,1871,-180,142,wave
1789897968.0005393,5912,-16292,4274,2208,-306,145,wave
1789897968.0104556,6560,-15106,4372,2536,-431,118,wave
1789897968.0195453,7086,-13862,4498,2882,-474,65,wave
1789897968.0295541,6992,-11738,4716,3253,-436,-7,wave
1789897968.0405326,7138,-9120,5218,3605,-398,-102,wave
1789897968.050473,7082,-5872,6274,3915,-341,-268,wave
1789897968.0603871,7862,-1622,7468,4144,-304,-510,wave
1789897968.069625,8654,2642,9294,4287,-247,-678,wave
1789897968.080366,9690,7800,12160,4336,-206,-936,wave
1789897968.0908997,12402,13542,15288,4219,-184,-1288,wave
1789897968.100563,14956,18218,19026,3882,-19,-1601,wave
1789897968.1106663,15052,21488,21580,3347,302,-1671,wave
1789897968.1205761,12814,21768,22360,2655,647,-1421,wave
1789897968.1304586,9940,20360,22610,1949,803,-1111,wave
1789897968.1403723,8066,18950,22326,1393,616,-807,wave
1789897968.150488,11520,18156,22080,660,-320,-403,wave
1789897968.160625,14186,18842,22552,387,-582,-235,wave
1789897968.1695604,16164,19912,23118,90,-617,-98,wave
1789897968.1803813,16688,20088,23364,-294,-468,15,wave
1789897968.1904783,15846,18812,22688,-735,-231,102,wave
1789897968.2005584,14028,17040,21720,-1142,-17,156,wave
1789897968.2104602,12942,15060,20452,-1481,61,194,wave
1789897968.2203975,12180,13222,19286,-1755,61,240,wave
1789897968.2304444,12148,11364,18096,-1969,11,316,wave
1789897968.240385,11486,10234,17494,-2131,-1,417,wave
1789897968.2504723,10700,9278,16844,-2292,-58,537,wave
1789897968.2605665,10360,7866,15918,-2468,-152,663,wave
1789897968.27069,10028,6390,14940,-2636,-214,751,wave
1789897968.2805347,9786,5248,14220,-2786,-251,819,wave
1789897968.2904553,9520,3852,13494,-2940,-264,858,wave
1789897968.3005579,9268,1316,11912,-3094,-295,898,wave
1789897968.3106718,9002,-1658,10370,-3185,-307,924,wave
1789897968.3205407,8688,-4056,9252,-3166,-292,896,wave
1789897968.330452,8580,-5990,8334,-3088,-286,853,wave
1789897968.3405435,8218,-7860,7712,-2979,-260,821,wave
1789897968.3504946,7780,-9430,7044,-2837,-237,754,wave
1789897968.360588,7956,-11104,6354,-2669,-212,644,wave
1789897968.3706493,8376,-13294,5506,-2484,-164,528,wave
1789897968.3805606,9070,-15470,4716,-2251,-57,394,wave
1789897968.3904839,8982,-17304,4118,-1955,112,255,wave
1789897968.400534,8784,-18974,3528,-1609,277,118,wave
1789897968.4094775,8060,-19834,3358,-1228,430,-2,wave
1789897968.4197464,7002,-20468,3244,-844,532,-67,wave
1789897968.430457,6090,-21144,3006,-460,546,-110,wave
1789897968.4395413,5408,-21306,3062,-32,477,-141,wave
1789897968.4495332,4902,-20868,3304,419,324,-131,wave
1789897968.460894,5320,-19436,3812,869,114,-96,wave
1789897968.4693866,6112,-17810,4456,1276,-78,-51,wave
1789897968.4805315,6772,-16770,4814,1613,-223,-11,wave
1789897968.4895203,7394,-15912,4948,1943,-321,12,wave
1789897968.500877,7816,-15276,4824,2295,-381,8,wave
1789897968.5104337,8034,-14326,4784,2689,-392,-59,wave
1789897968.5205915,8314,-12420,4860,3132,-361,-181,wave
1789897968.5304756,8644,-9622,5314,3564,-288,-310,wave
1789897968.5405242,9622,-5430,6468,3941,-209,-440,wave
1789897968.550458,10610,-284,8608,4211,-144,-650,wave
1789897968.5605562,11978,4610,10930,4340,-131,-865,wave
1789897968.5709047,13518,10566,14110,4308,-103,-1094,wave
1789897968.5807586,15518,16082,18106,4070,-29,-1349,wave
1789897968.5906386,17360,19228,20898,3546,222,-1508,wave
1789897968.6007922,15078,21038,22208,2839,777,-1388,wave
1789897968.6108563,11260,19958,22098,2061,1239,-1070,wave
1789897968.6205897,8232,17770,21858,1444,1324,-852,wave
1789897968.6306267,8188,17412,22068,1086,1013,-733,wave
1789897968.6405284,10078,18858,22920,851,598,-621,wave
1789897968.6504533,12278,20706,23714,536,311,-470,wave
1789897968.6605105,13158,21858,24172,111,254,-269,wave
1789897968.670446,12862,21166,23782,-390,336,-49,wave
1789897968.6805177,11342,20096,23114,-881,457,127,wave
1789897968.690425,9578,17896,21842,-1329,459,306,wave
1789897968.7004957,8922,15016,20228,-1703,323,406,wave
1789897968.7104194,9086,12684,19018,-1958,167,475,wave
1789897968.7196395,9046,10896,17994,-2144,62,531,wave
1789897968.7296395,8586,9272,17108,-2307,-10,576,wave
1789897968.7396314,8490,7892,16402,-2453,-89,591,wave
