timestamp,ax,ay,az,gx,gy,gz,label
1789897510.4666808,15752,4204,6284,313,-130,-477,idle
1789897510.4776459,15918,4584,6058,297,-53,-551,idle
1789897510.4877162,15978,4354,5988,284,5,-530,idle
1789897510.4978206,16284,3840,5866,298,59,-447,idle
1789897510.5076406,16762,3618,5588,369,84,-440,idle
1789897510.5177925,16418,4092,5604,441,127,-407,idle
1789897510.5278902,15996,3542,6072,479,174,-423,idle
1789897510.5377758,16458,5644,5928,533,230,-533,idle
1789897510.5478666,16282,4950,5684,413,401,-460,idle
1789897510.5577762,16344,4340,5898,365,509,-496,idle
1789897510.5676877,15924,5000,5714,403,573,-524,idle
1789897510.5777538,14692,5916,6084,408,619,-392,idle
1789897510.5877242,13382,6156,6682,334,552,-176,idle
1789897510.597732,13400,6212,6934,251,378,-18,idle
1789897510.6076171,13644,6152,7022,156,250,-3,idle
1789897510.617671,14080,5654,6872,70,167,-16,idle
1789897510.6276345,14660,5220,6754,23,111,-62,idle
1789897510.637695,15092,5180,6570,12,106,-96,idle
1789897510.647628,15128,4830,6536,2,135,-136,idle
1789897510.6577055,15820,4616,6288,23,136,-194,idle
1789897510.6677706,15836,4294,5928,70,186,-188,idle
1789897510.677825,14998,4662,6232,139,248,-142,idle
1789897510.6877637,14668,5172,6434,195,204,-38,idle
1789897510.6975186,14318,5750,6770,213,138,66,idle
1789897510.7077587,13726,5994,7074,195,55,163,idle
1789897510.7176456,13894,6100,7142,141,-51,139,idle
1789897510.727545,14368,6036,7004,79,-117,102,idle
1789897510.7378416,14676,5552,6826,53,-156,111,idle
1789897510.7477252,15014,5868,6726,37,-189,27,idle
1789897510.7576728,14976,5664,6658,-11,-168,-59,idle
1789897510.766725,15200,5644,6570,-48,-138,-165,idle
1789897510.7765176,14980,5396,6472,-77,-115,-229,idle
1789897510.7866962,15370,5422,6386,-88,-127,-307,idle
1789897510.7978082,15154,5590,6392,-97,-98,-341,idle
1789897510.8077855,15166,5558,6296,-98,-97,-304,idle
1789897510.8176336,14978,5762,6360,-96,-91,-272,idle
1789897510.826735,15280,5784,6398,-102,-89,-200,idle
1789897510.836789,15638,5676,6560,-122,-44,-147,idle
1789897510.8475194,16112,5726,6368,-99,27,-139,idle
1789897510.8578417,16136,5468,6222,-80,124,-154,idle
1789897510.867871,15806,5368,6080,-85,226,-185,idle
1789897510.877746,14968,5584,6502,-77,285,-147,idle
1789897510.8876715,14114,5606,6262,-64,256,-61,idle
1789897510.8977833,14282,5934,6008,-62,171,-36,idle
1789897510.90768,14816,5986,5550,-133,93,51,idle
1789897510.9177728,13762,5406,6816,-216,49,132,idle
1789897510.9278529,14126,4962,6780,-63,-206,260,idle
1789897510.9376178,17236,6880,5910,24,-394,221,idle
1789897510.9476533,15864,3342,5460,-152,-77,-82,idle
