timestamp,ax,ay,az,gx,gy,gz,label
1790002718.2332058,-2598,1247,3980,-2191,-5887,393,shake
1790002718.2419658,-483,695,3861,-2371,-6414,205,shake
1790002718.252981,1902,-445,3554,-2395,-6428,-97,shake
1790002718.2633164,5421,-2440,2680,-2120,-6150,-415,shake
1790002718.273396,9505,-3498,1630,-1372,-5098,-1212,shake
1790002718.2832754,10859,-2467,990,-374,-2276,-1354,shake
1790002718.2920208,8485,-2228,1405,357,1574,-111,shake
1790002718.3032684,4474,-2361,2424,855,4656,635,shake
1790002718.3119514,1239,-1559,3061,1469,6102,364,shake
1790002718.321953,-693,-235,3351,1926,6371,-282,shake
1790002718.3329947,-2817,1357,3169,2028,6351,-665,shake
1790002718.3431404,-6836,2574,3751,1758,6285,-342,shake
1790002718.353206,-10580,3235,5816,1132,4855,-246,shake
1790002718.3631516,-10492,3918,6622,360,1370,-445,shake
1790002718.3731918,-7640,3913,5712,-533,-2162,-424,shake
1790002718.3833272,-5210,2888,5128,-1422,-4096,-155,shake
1790002718.3932028,-2123,1000,4304,-2058,-5386,-29,shake
1790002718.4031873,2050,-756,2918,-2203,-6163,-434,shake
1790002718.4131908,6268,-2456,1792,-1880,-5773,-889,shake
1790002718.4232981,9985,-3491,1119,-1232,-4169,-1300,shake
1790002718.4331963,10286,-2553,888,-361,-944,-1182,shake
1790002718.4419317,6750,-2097,1969,288,2856,-282,shake
1790002718.452176,2502,-1526,3048,751,5285,-107,shake
1790002718.463127,-1016,-115,3652,1137,6168,-640,shake
1790002718.4719675,-4674,610,4028,1246,6218,-741,shake
1790002718.4821205,-8598,825,4281,1203,5391,-268,shake
1790002718.4929976,-10170,1088,5134,831,3182,-449,shake
1790002718.5034854,-9099,1753,5029,368,285,-309,shake
1790002718.5130339,-7471,1852,5487,-292,-2052,-60,shake
1790002718.523135,-5464,1812,5176,-750,-4036,602,shake
1790002718.5330107,-1861,845,4476,-1165,-5734,455,shake
1790002718.5431273,2911,-430,3054,-1246,-6581,-85,shake
1790002718.5532205,6818,-1069,2047,-930,-5829,-506,shake
1790002718.5631676,9015,-1286,1982,-503,-3709,-596,shake
1790002718.5733209,7845,-908,2866,-84,-585,-270,shake
1790002718.5830667,4579,-1289,3482,309,2121,469,shake
1790002718.5931773,2407,-1362,3443,648,3402,180,shake
1790002718.6032403,580,-475,3177,1062,4103,-174,shake
1790002718.6119435,-2278,334,3672,1220,4653,-185,shake
1790002718.6232357,-5476,936,4370,1111,4413,-26,shake
1790002718.6329393,-7806,1752,5270,881,3063,8,shake
1790002718.6428456,-8266,2562,5906,457,809,4,shake
1790002718.6522682,-7097,2865,5801,-214,-1608,39,shake
1790002718.663184,-4255,1923,5332,-1519,-4747,313,shake
1790002718.6730356,-1505,409,4360,-1888,-5932,235,shake
1790002718.6831412,2391,-812,2925,-1892,-6554,-289,shake
1790002718.69322,5694,-1529,1943,-1644,-5819,-851,shake
1790002718.7033532,8356,-2880,1040,-1286,-4203,-1032,shake
1790002718.713244,10538,-3412,352,-544,-2242,-1122,shake
1790002718.7232406,9293,-1995,881,331,728,-758,shake
1790002718.7333446,5442,-1759,2540,933,3768,275,shake
1790002718.7420075,2907,-1330,3592,1383,5216,102,shake
1790002718.7533352,713,760,3900,1842,6000,-548,shake
1790002718.7631876,-1996,1252,4591,1759,6662,-485,shake
1790002718.7730083,-3727,1606,4487,1489,6377,-394,shake
1790002718.7831304,-6743,2009,3346,1187,5875,-124,shake
1790002718.7922192,-11362,2170,4350,834,4891,558,shake
1790002718.8034358,-11645,2762,5907,160,1466,26,shake
1790002718.8132508,-7848,2810,5102,-648,-2700,-282,shake
1790002718.823211,-6382,2364,4236,-1362,-4579,263,shake
1790002718.8331907,-6025,1362,4244,-1947,-5647,730,shake
1790002718.8431537,-2406,-60,3466,-2212,-7655,593,shake
1790002718.8532257,3129,-890,2351,-2185,-8851,-525,shake
1790002718.863339,7794,-1790,1461,-1900,-7928,-1305,shake
1790002718.8734436,10898,-3124,-50,-1368,-5639,-1180,shake
1790002718.883297,11962,-3297,-420,-515,-2621,-863,shake
1790002718.893322,9779,-2509,466,324,819,-135,shake
1790002718.9032166,6625,-2379,2215,968,3709,446,shake
1790002718.9121587,4708,-1226,2974,1552,5368,-32,shake
1790002718.9232063,2013,546,3447,2053,6942,-151,shake
1790002718.9331586,-1055,1085,3820,2068,8030,62,shake
1790002718.9419954,-4928,1938,2909,1900,8348,151,shake
1790002718.9529722,-10128,2078,3446,1552,7873,595,shake
1790002718.9630427,-13196,2561,5080,1060,5208,487,shake
1790002718.97336,-12140,3657,6046,384,862,-35,shake
1790002718.9830463,-9073,3664,5577,-596,-2948,-82,shake
1790002718.99319,-6882,2922,5068,-1509,-5114,254,shake
1790002719.0030496,-3822,1362,4406,-2157,-6807,455,shake
1790002719.013067,447,-61,2898,-2375,-8024,302,shake
1790002719.0232246,4315,-1437,1848,-2245,-7826,-29,shake
1790002719.0333102,7632,-2611,1162,-1817,-6526,-415,shake
1790002719.0432634,11095,-3378,532,-1076,-4713,-759,shake
