timestamp,ax,ay,az,gx,gy,gz,label
1790002781.1539838,2959,-1772,2742,701,3891,1763,shake
1790002781.1646774,1451,-1515,2559,1032,4562,2396,shake
1790002781.1739938,219,-1226,2285,1270,4948,2772,shake
1790002781.1838722,-778,-915,2352,1418,5001,2924,shake
1790002781.1947827,-1652,-597,2725,1496,4714,2929,shake
1790002781.2046757,-2505,-398,3563,1428,4243,2749,shake
1790002781.2139626,-3899,-83,4714,1201,3590,2403,shake
1790002781.2250462,-5368,-25,6256,797,2559,1774,shake
1790002781.2345638,-5964,22,7512,311,979,792,shake
1790002781.2448196,-5970,44,8428,-214,-790,-227,shake
1790002781.25476,-4889,199,7725,-702,-2588,-933,shake
1790002781.264867,-3672,145,6393,-1166,-3934,-1284,shake
1790002781.274987,-2650,116,5363,-1590,-4919,-1612,shake
1790002781.2846713,-1593,9,4362,-1884,-5684,-1837,shake
1790002781.2950134,-887,-256,3591,-2028,-6071,-1881,shake
1790002781.3048759,503,-562,2722,-2082,-6277,-1985,shake
1790002781.3149953,1794,-1034,2223,-2011,-6069,-1916,shake
1790002781.3251207,4453,-1694,1336,-1801,-5501,-1936,shake
1790002781.334968,7795,-2616,258,-1502,-3965,-2218,shake
1790002781.3446796,8304,-2884,67,-990,-1398,-1783,shake
1790002781.3549566,6924,-2700,534,-357,957,-699,shake
1790002781.3650699,5782,-2400,922,311,2587,270,shake
1790002781.373683,4512,-2200,1388,911,3887,1138,shake
1790002781.3846858,2847,-1854,1915,1361,4993,1908,shake
1790002781.394754,1594,-1270,2210,1717,5703,2474,shake
1790002781.404935,378,-934,2542,1932,6085,2911,shake
1790002781.4147644,-1021,-513,2940,2052,6147,3318,shake
1790002781.4236825,-3650,-20,3941,1874,5317,3260,shake
1790002781.43367,-5204,119,4902,1551,4390,2554,shake
1790002781.4438338,-6287,312,6281,1075,2997,1488,shake
1790002781.4548535,-6525,306,7381,483,1201,397,shake
1790002781.464821,-5824,367,7646,-38,-692,-507,shake
1790002781.4747517,-4783,376,7140,-552,-2260,-1025,shake
1790002781.4848995,-3617,349,6074,-1088,-3463,-1378,shake
1790002781.4949813,-2989,265,5028,-1503,-4347,-1647,shake
1790002781.504863,-1773,-1,3875,-1784,-5088,-1877,shake
1790002781.5149846,-380,-492,3098,-1962,-5418,-2029,shake
1790002781.5248623,1065,-893,2623,-1972,-5351,-2157,shake
1790002781.5350108,2867,-1412,2397,-1855,-4907,-2306,shake
1790002781.5450692,5719,-1951,1575,-1552,-4091,-2312,shake
1790002781.5549953,6879,-2317,1576,-1108,-2292,-1945,shake
1790002781.564863,6255,-2377,1803,-616,-320,-1039,shake
1790002781.5750453,5866,-2351,1617,-22,1201,-74,shake
1790002781.5850158,4784,-2289,1926,562,2629,754,shake
1790002781.594764,2845,-2009,2228,1027,3960,1689,shake
1790002781.6046925,1594,-1611,2233,1424,4737,2348,shake
1790002781.6136882,818,-1177,2259,1720,5168,2716,shake
1790002781.6237664,-393,-924,2723,1913,5464,2991,shake
1790002781.6347764,-1133,-407,3316,1981,5414,2931,shake
1790002781.6446834,-2475,-164,4692,1849,5177,2740,shake
1790002781.653697,-3812,182,6020,1535,4568,2313,shake
1790002781.663696,-5867,561,6694,1170,3671,1917,shake
1790002781.6748986,-8016,835,6600,737,2338,1407,shake
1790002781.6849985,-8607,1547,5793,260,200,822,shake
1790002781.6939003,-7997,1541,4950,-529,-2202,81,shake
1790002781.7049448,-6276,1428,4056,-1439,-4434,-815,shake
1790002781.7149694,-3875,692,3686,-2079,-6194,-1509,shake
1790002781.7249105,-1856,-88,3454,-2431,-7212,-2030,shake
1790002781.7348115,492,-855,3520,-2699,-7482,-2690,shake
1790002781.745162,2685,-1443,3460,-2897,-6925,-3500,shake
1790002781.7550218,4549,-1846,2975,-2660,-5912,-3735,shake
1790002781.7650394,6778,-2145,1902,-2255,-4278,-3594,shake
1790002781.7749825,7950,-2407,1272,-1527,-2164,-2674,shake
1790002781.7849007,7453,-2778,1129,-799,-137,-1408,shake
1790002781.794511,6267,-2740,837,4,1475,86,shake
1790002781.8050377,5288,-2584,770,818,2893,1134,shake
1790002781.8147671,3744,-2162,1065,1467,4358,1974,shake
1790002781.8246982,2312,-1628,1446,2036,5465,2663,shake
1790002781.8337722,1118,-926,1884,2424,6275,3153,shake
1790002781.8437543,-794,-635,2784,2631,6759,3593,shake
1790002781.8540194,-2052,303,3603,2715,6571,3355,shake
1790002781.8646865,-3966,1068,6502,2431,6260,2987,shake
1790002781.873923,-5262,438,5065,1352,5692,2285,shake
1790002781.8846786,-8949,1493,5952,1337,4885,1837,shake
1790002781.8950884,-9286,1364,5959,740,2205,901,shake
1790002781.9048607,-8623,1466,5643,86,-702,-235,shake
1790002781.9149404,-7324,1427,5352,-630,-3104,-1053,shake
1790002781.925099,-5542,1260,4912,-1283,-5167,-1747,shake
1790002781.934998,-3714,780,4236,-1822,-6583,-2321,shake
1790002781.9450414,-1763,514,4329,-2106,-7318,-2771,shake
1790002781.9549596,125,-406,4111,-2678,-7628,-3179,shake
1790002781.9650867,1955,-689,3164,-2822,-7538,-3246,shake
1790002781.9752674,3408,-1137,2206,-2660,-6612,-2999,shake
1790002781.985104,4513,-1797,1635,-2313,-5308,-2598,shake
1790002781.9951384,6033,-2012,1012,-1934,-3961,-2456,shake
1790002782.0050473,6814,-2411,565,-1401,-2411,-1831,shake
1790002782.0138798,6466,-2555,903,-755,-798,-977,shake
1790002782.0246668,5576,-2458,1197,-33,648,85,shake
1790002782.0350082,5511,-2262,1395,683,1809,732,shake
1790002782.0446587,4227,-2015,2008,1219,3194,1506,shake
1790002782.0547462,2413,-1734,2522,1678,4398,2409,shake
1790002782.0646753,1531,-1290,2771,1987,5124,2617,shake
1790002782.0750384,-19,-635,3363,2170,5630,2858,shake
1790002782.083953,-2049,-64,4244,2132,5614,3011,shake
1790002782.0939596,-3839,272,5002,1800,4998,2542,shake
1790002782.1038976,-4987,640,5506,1393,3875,2044,shake
1790002782.1150873,-5984,797,6170,912,2536,1512,shake
1790002782.1249266,-6020,912,6489,327,811,764,shake
1790002782.1347182,-5901,811,6731,-367,-887,3,shake
1790002782.1448674,-5059,544,6211,-1055,-2547,-649,shake
1790002782.1548219,-3703,68,5450,-1668,-3940,-1173,shake
1790002782.1651242,-2220,-310,4640,-2122,-4970,-1779,shake
1790002782.1750083,-577,-757,3805,-2399,-5523,-2298,shake
1790002782.18488,823,-1035,3104,-2506,-5616,-2617,shake
1790002782.1950533,2535,-1496,2291,-2467,-5426,-2698,shake
1790002782.205146,4688,-1792,1635,-2070,-4710,-2619,shake
1790002782.2150311,6475,-2380,1298,-1537,-3532,-2201,shake
1790002782.2249358,7098,-2638,1218,-915,-1997,-1289,shake
1790002782.2336845,6123,-2758,1442,-230,-290,-47,shake
1790002782.2448196,5174,-2560,1640,430,1202,809,shake
1790002782.2547858,4008,-2276,2062,1015,2601,1327,shake
1790002782.2647076,3061,-1970,2511,1461,3678,1751,shake
1790002782.2747948,2271,-1556,2635,1807,4421,2221,shake
1790002782.2837079,465,-1134,3309,2044,5126,2438,shake
1790002782.2947826,-1029,-360,3995,2053,5284,2201,shake
1790002782.3039093,-2710,-94,4724,1844,5027,2021,shake
1790002782.3137205,-4176,275,5375,1532,4238,1613,shake
1790002782.32399,-5545,636,5924,1161,3042,1140,shake
1790002782.3347569,-6385,794,6347,595,1405,481,shake
1790002782.3450463,-6394,801,6495,-92,-575,-270,shake
1790002782.3547807,-5387,718,6159,-810,-2580,-925,shake
1790002782.364917,-3736,167,5580,-1505,-4224,-1422,shake
1790002782.375052,-2146,-354,4858,-2026,-5315,-1997,shake
1790002782.385113,-1174,-447,4068,-2372,-5795,-2468,shake
1790002782.39483,239,-678,3128,-2626,-6103,-2833,shake
1790002782.4051287,2723,-1299,1955,-2560,-6189,-2827,shake
1790002782.415041,8736,-2761,246,-1481,-4060,-2478,shake
1790002782.4249427,9269,-3074,496,-836,-1777,-1498,shake
1790002782.4348502,7162,-2927,1260,-25,650,144,shake
1790002782.4438822,5329,-2769,1446,745,2391,1383,shake
1790002782.4548292,3996,-2304,1442,1399,3769,1899,shake
1790002782.4647262,3011,-1868,1457,1910,4875,2234,shake
1790002782.474826,2129,-1437,1748,2301,5624,2635,shake
1790002782.4850001,681,-937,2355,2573,6199,2933,shake
1790002782.494838,-1075,-219,3180,2660,6506,2846,shake
1790002782.5037644,-3024,264,4146,2530,6265,2688,shake
1790002782.5139003,-4685,808,4962,2251,5413,2150,shake
1790002782.5247238,-6415,1268,6126,1827,4135,1574,shake
1790002782.5338805,-7361,1848,7952,1143,2249,781,shake
1790002782.5449905,-6860,1253,7309,-61,111,-151,shake
1790002782.5548515,-6743,1509,6661,-606,-1757,-550,shake
1790002782.5649486,-5084,921,5592,-1387,-3757,-1124,shake
1790002782.5750117,-3092,316,5181,-2087,-5304,-1923,shake
1790002782.5851285,-1139,-183,4155,-2560,-6122,-2455,shake
