timestamp,ax,ay,az,gx,gy,gz,label
1790002915.968608,649,-593,4447,356,313,-458,figure8
1790002915.9789302,711,-520,4429,338,361,-478,figure8
1790002915.9885905,671,-497,4487,297,439,-476,figure8
1790002915.9986563,656,-542,4480,249,483,-453,figure8
1790002916.0083876,697,-619,4399,218,484,-404,figure8
1790002916.018709,756,-731,4296,202,491,-367,figure8
1790002916.0283349,787,-781,4233,211,523,-331,figure8
1790002916.0384421,732,-773,4249,236,561,-289,figure8
1790002916.0483387,662,-727,4201,260,585,-230,figure8
1790002916.058485,630,-698,4166,272,587,-173,figure8
1790002916.068545,663,-659,4149,282,548,-118,figure8
1790002916.0782287,797,-625,4146,307,444,-46,figure8
1790002916.0882964,980,-656,4117,346,339,55,figure8
1790002916.0986495,1162,-650,4097,398,284,170,figure8
1790002916.1084788,1214,-599,4159,442,316,291,figure8
1790002916.1185372,1342,-548,4196,474,360,410,figure8
1790002916.1284475,1388,-545,4152,511,439,523,figure8
1790002916.138569,1438,-524,4073,572,557,630,figure8
1790002916.148501,1472,-524,3957,644,722,743,figure8
1790002916.1584926,1494,-552,3839,733,938,839,figure8
1790002916.168608,1424,-582,3662,851,1184,919,figure8
1790002916.178632,1335,-506,3535,993,1428,974,figure8
1790002916.1875339,1215,-445,3473,1131,1659,1032,figure8
1790002916.1987667,895,-265,3394,1280,1897,1072,figure8
1790002916.20887,669,-160,3328,1380,2015,1100,figure8
1790002916.2185345,504,-14,3198,1456,2092,1134,figure8
1790002916.2285929,306,92,3072,1549,2197,1185,figure8
1790002916.2385244,248,251,2967,1659,2295,1184,figure8
1790002916.2484393,74,513,2982,1774,2407,1178,figure8
1790002916.2586443,-23,707,3005,1864,2469,1207,figure8
1790002916.2687263,-161,870,2928,1972,2504,1256,figure8
1790002916.278677,-188,988,2742,2063,2514,1325,figure8
1790002916.2873728,-325,1037,2607,2175,2549,1428,figure8
1790002916.297383,-283,1242,2502,2333,2529,1511,figure8
