timestamp,ax,ay,az,gx,gy,gz,label
1790002934.1679063,1006,1892,2594,2443,4910,1356,figure8
1790002934.1793253,418,1850,2300,2289,4995,1462,figure8
1790002934.1878808,-277,1620,1931,2231,4979,1469,figure8
1790002934.1981456,-398,1494,1619,2298,4624,1382,figure8
1790002934.2081454,-347,1419,1399,2471,4255,1304,figure8
1790002934.2181487,-230,1495,1271,2830,3965,1309,figure8
1790002934.2291982,99,1849,1139,3146,3853,1291,figure8
1790002934.2390537,-45,2160,1056,3368,3935,1393,figure8
1790002934.249253,-163,2478,952,3545,3822,1652,figure8
1790002934.2592187,-230,2799,876,3648,3557,1933,figure8
1790002934.269348,-286,2917,619,3734,3273,2192,figure8
1790002934.2792475,-588,3023,263,3937,3046,2392,figure8
1790002934.289289,-1152,3147,72,4166,2774,2455,figure8
1790002934.2978892,-1166,3391,-55,4282,2428,2468,figure8
1790002934.3089383,-1495,3533,-167,4194,2249,2488,figure8
1790002934.318845,-1862,3628,-206,4024,2105,2373,figure8
1790002934.3289135,-1873,3833,-101,3914,1853,2150,figure8
1790002934.3378727,-2112,3967,-60,3808,1660,1884,figure8
1790002934.3482118,-2371,4261,-20,3823,1425,1559,figure8
1790002934.3593912,-2646,4503,37,3814,1188,1210,figure8
1790002934.3691218,-3103,4715,44,3792,900,885,figure8
1790002934.3790257,-3199,4894,-84,3777,378,669,figure8
1790002934.3879766,-2819,4908,-350,3674,-200,597,figure8
1790002934.3982005,-2328,4913,-494,3513,-591,505,figure8
1790002934.4079463,-2184,4911,-529,3440,-810,457,figure8
1790002934.4189687,-1919,5287,-497,3392,-1084,300,figure8
1790002934.4288883,-1723,5810,-344,3081,-1634,343,figure8
1790002934.4389617,-2085,6053,-169,2823,-1810,383,figure8
1790002934.44805,-2250,6510,180,2570,-2209,122,figure8
1790002934.4578984,-2394,6427,367,2257,-2883,-37,figure8
1790002934.4688613,-1700,6581,168,2033,-3733,-113,figure8
1790002934.477983,-1566,6287,-77,1586,-4123,-91,figure8
1790002934.489075,-1499,5824,-352,1144,-4387,-193,figure8
1790002934.497916,-644,5471,-586,986,-4800,-247,figure8
1790002934.50802,488,4450,-928,1019,-5145,-189,figure8
1790002934.5180314,1949,4148,-917,1461,-5260,-76,figure8
1790002934.5293682,2771,3459,-674,1798,-4806,52,figure8
1790002934.5380461,3285,3405,-266,2032,-4109,-47,figure8
1790002934.5489743,3412,3515,55,2128,-3437,-15,figure8
1790002934.559221,3617,3564,452,2074,-2814,45,figure8
1790002934.5693114,3555,3859,803,1978,-1987,-20,figure8
1790002934.5789065,2983,4222,1190,1782,-1048,-205,figure8
1790002934.5878773,2704,4586,1366,1482,-203,-507,figure8
1790002934.5991552,2045,5042,1194,1125,678,-664,figure8
1790002934.6093245,1693,5403,1005,735,1524,-905,figure8
1790002934.6191616,1574,4864,527,564,2253,-529,figure8
1790002934.628992,1245,4523,352,718,2920,-226,figure8
1790002934.6390543,752,4171,662,1275,3188,284,figure8
1790002934.6492536,-252,5107,1694,1659,2826,451,figure8
1790002934.6590488,670,5066,1387,1265,1874,346,figure8
1790002934.6692297,1075,5302,1023,1109,2002,192,figure8
1790002934.6790173,100,5480,1203,897,2804,93,figure8
1790002934.689145,-617,5973,1579,743,2918,269,figure8
1790002934.6991117,-87,6530,1248,368,2168,246,figure8
1790002934.7091827,-46,6305,1057,-226,1771,510,figure8
1790002934.7190294,92,6223,791,-807,1917,750,figure8
1790002934.7291322,160,6111,514,-1346,2253,741,figure8
1790002934.7391922,-111,5632,359,-1912,2519,796,figure8
1790002934.7491133,291,5581,23,-2252,2479,1041,figure8
1790002934.7579618,652,5242,-450,-2464,2554,1379,figure8
1790002934.7679224,395,4969,-756,-2630,2780,1586,figure8
1790002934.7781522,-53,5177,-731,-2738,2991,1601,figure8
1790002934.7889278,-311,5694,-623,-2907,3073,1456,figure8
