timestamp,ax,ay,az,gx,gy,gz,label
1790002816.2857316,8888,4051,2857,-1198,943,-1470,shake
1790002816.2946603,6989,3233,2207,-885,2245,-109,shake
1790002816.3058975,6061,2645,1851,-431,2618,763,shake
1790002816.3159971,4088,2469,1746,38,2773,1825,shake
1790002816.3258717,3672,2240,907,383,2344,2687,shake
1790002816.3357906,3698,2880,1784,658,2692,2919,shake
1790002816.3460882,4173,3664,2048,572,3601,2927,shake
1790002816.3561633,2327,3399,2601,262,4746,3283,shake
1790002816.3661077,-582,3972,3188,201,4889,3660,shake
1790002816.3748956,-2914,3692,2964,-58,3905,4203,shake
1790002816.3857183,-4282,3982,3521,-537,2630,4080,shake
1790002816.3957894,-3730,3169,3529,-1329,1859,3218,shake
1790002816.4058764,-4287,2285,3731,-1871,2051,1703,shake
1790002816.4157984,-5329,2318,5293,-1664,1708,935,shake
1790002816.4257042,-5798,2108,5071,-1080,393,1219,shake
1790002816.4358013,-3834,1612,3945,-455,-1263,1467,shake
1790002816.445849,-2736,1517,3905,40,-1485,944,shake
1790002816.45466,-3516,2259,4089,180,-880,-309,shake
1790002816.4658947,-3621,2613,3818,-45,-1128,-1032,shake
1790002816.476014,-2736,3007,3273,-485,-2098,-1241,shake
1790002816.485905,-1788,3441,3423,-906,-2647,-1345,shake
1790002816.4959903,-1036,2602,1356,-1429,-2948,-1542,shake
1790002816.5058718,284,4091,3319,-1499,-3249,-2249,shake
1790002816.5157728,926,2705,856,-1625,-3604,-2291,shake
1790002816.5258603,1892,4498,3293,-787,-4653,-2438,shake
1790002816.5357988,6532,4462,1322,-878,-5284,-2624,shake
1790002816.545856,5085,4682,2909,-988,-3310,-2070,shake
1790002816.5559487,4810,3784,2198,-1160,-2728,-1719,shake
1790002816.5658536,6090,4268,1781,-1273,-2846,-1962,shake
1790002816.5759547,6242,3697,1389,-1723,-2158,-1559,shake
1790002816.5858657,4436,2578,1542,-1983,-1114,-888,shake
1790002816.5957353,2403,1077,1048,-1739,-948,-608,shake
1790002816.6058836,730,700,2796,-283,-1964,255,shake
1790002816.6157463,4458,4421,3475,379,-3743,-1759,shake
1790002816.6258452,8792,3708,1113,-242,-3270,-1522,shake
1790002816.6346686,5244,2291,1522,-385,1316,1444,shake
1790002816.6457944,-407,898,3562,-225,4179,3804,shake
1790002816.6548717,-1469,922,4053,-209,3169,2816,shake
1790002816.6647177,1165,1408,2988,-330,1316,1140,shake
1790002816.676016,2464,1509,3288,-672,1349,495,shake
1790002816.6860065,23988,-1330,-7779,-660,2689,1498,shake
1790002816.6957195,-6845,4159,5153,299,12582,6986,shake
1790002816.705835,-4335,-814,3666,-1081,9719,5244,shake
1790002816.7157364,-1297,2274,2421,-555,6708,1461,shake
1790002816.7258027,-3167,1919,4837,-1065,6567,1362,shake
1790002816.7357028,-4784,1783,4808,-919,5483,1107,shake
1790002816.7448838,-4479,2369,5085,-521,3500,515,shake
1790002816.7546546,-4694,2077,5104,-203,1979,408,shake
1790002816.765716,-4786,1936,4400,70,625,124,shake
1790002816.7760892,-5058,1873,4019,77,-583,-330,shake
1790002816.7857683,-4773,1897,3599,-18,-1844,-772,shake
1790002816.795847,-4025,1734,3252,-85,-2945,-1158,shake
1790002816.805818,-2604,1632,2747,-68,-3882,-1773,shake
1790002816.815702,-685,1473,2812,194,-4556,-2463,shake
1790002816.8257759,2177,2842,3300,746,-4645,-3161,shake
1790002816.8356845,4893,2737,2994,818,-3795,-3063,shake
1790002816.845787,7714,2725,2433,938,-2115,-2684,shake
1790002816.855708,10446,1841,2720,817,-252,-2274,shake
1790002816.8657856,10557,1958,3499,676,1780,-1558,shake
1790002816.875852,7357,2568,4268,863,3648,-288,shake
1790002816.8857658,6661,3744,4846,997,3936,695,shake
