timestamp,ax,ay,az,gx,gy,gz,label
1790003195.5060859,1085,1613,3242,1956,1718,-2002,figure8
1790003195.5159771,1112,2248,3591,1942,1275,-2205,figure8
1790003195.5249486,1825,2747,3316,1902,985,-1925,figure8
1790003195.5360303,2713,3371,3264,1694,1196,-1639,figure8
1790003195.5451229,1440,2452,3731,1248,1802,-958,figure8
1790003195.55496,938,2867,4089,1084,1702,-1380,figure8
1790003195.5661666,730,3700,4185,932,1251,-1306,figure8
1790003195.5759175,544,3626,4493,618,821,-513,figure8
1790003195.585569,56,2776,4397,241,485,0,figure8
1790003195.5958436,83,2945,4383,77,109,-307,figure8
1790003195.6061525,1087,2873,4210,-86,-227,-626,figure8
1790003195.6149414,1400,3073,4261,-251,-160,-495,figure8
1790003195.6260934,1101,2597,4789,-497,-112,-48,figure8
1790003195.635118,1716,2432,4656,-660,-375,-313,figure8
1790003195.6449594,2151,2434,4716,-795,-473,-391,figure8
1790003195.656181,1759,1879,4705,-1019,-457,46,figure8
1790003195.6651263,1561,1583,4711,-1159,-693,188,figure8
1790003195.6760218,2197,1330,4339,-1246,-1048,136,figure8
1790003195.6859746,2484,1220,4240,-1261,-1111,386,figure8
1790003195.694949,2448,924,4067,-1292,-1020,848,figure8
1790003195.705206,2407,549,3988,-1331,-938,1088,figure8
1790003195.715949,2324,54,3884,-1366,-886,857,figure8
1790003195.726368,2858,307,3722,-1330,-974,292,figure8
1790003195.735254,3498,1024,3647,-1297,-915,431,figure8
1790003195.7463677,2946,43,3656,-1397,-578,1269,figure8
1790003195.7549367,2821,-83,3651,-1339,-392,1170,figure8
1790003195.7663558,2960,-71,3584,-1158,-387,884,figure8
1790003195.7763085,3387,143,3388,-1007,-255,657,figure8
1790003195.7862148,2952,-164,3409,-887,149,819,figure8
1790003195.7963393,2562,-313,3315,-747,437,674,figure8
1790003195.8061845,2642,-293,3138,-571,562,294,figure8
1790003195.8162837,2795,-498,2991,-380,859,223,figure8
1790003195.8261657,2750,-813,2817,-119,1356,286,figure8
1790003195.836292,2867,-1318,2676,218,1838,210,figure8
1790003195.846168,3304,-1806,2377,626,2253,-7,figure8
1790003195.8559232,3397,-1812,2225,1213,2757,-149,figure8
1790003195.866024,3006,-1761,2045,1915,3185,-192,figure8
1790003195.8761961,2801,-1174,1844,2787,3255,-280,figure8
1790003195.8851752,2668,-514,1629,3675,3097,-259,figure8
1790003195.8962238,2544,440,1567,4493,2943,-81,figure8
1790003195.9061108,1593,693,1665,4982,2907,129,figure8
1790003195.9151757,1226,1910,1743,5198,2652,-153,figure8
1790003195.9251962,1153,2926,1857,5123,2404,-480,figure8
1790003195.9363983,869,3985,1854,4892,2433,-905,figure8
1790003195.94597,-150,4711,1980,4496,2656,-1186,figure8
1790003195.9560874,-1472,4739,1902,3942,2849,-1655,figure8
1790003195.9662092,-3109,4364,1551,3469,2964,-2293,figure8
1790003195.9760604,-4447,4334,1384,3220,2782,-2913,figure8
1790003195.9861574,-4947,4757,1347,3167,2236,-3195,figure8
1790003195.9960692,-4924,4310,1123,3193,1538,-2978,figure8
1790003196.0060933,-4710,4736,1467,3276,844,-3645,figure8
1790003196.015185,-3093,5170,1667,3171,62,-4708,figure8
1790003196.0261075,-2021,4949,1646,3005,-277,-5495,figure8
1790003196.0359924,-560,5150,1649,2989,-441,-6006,figure8
1790003196.0464206,58,5261,2151,2982,-364,-5821,figure8
1790003196.055044,950,5260,2116,2797,-286,-5266,figure8
1790003196.0650394,561,4765,2385,2506,-150,-4328,figure8
1790003196.074964,688,4461,2435,2229,-327,-3395,figure8
1790003196.08507,350,4058,2328,1948,-516,-2243,figure8
1790003196.0959718,-392,2994,1820,1698,-740,-1099,figure8
1790003196.106237,-1145,1648,1200,1775,-1107,-221,figure8
1790003196.116476,-1265,969,692,2245,-1596,122,figure8
1790003196.1262136,-1280,415,312,2813,-1906,-7,figure8
1790003196.1350253,-1063,358,223,3561,-2007,-457,figure8
1790003196.1463587,-641,813,-52,4358,-2110,-807,figure8
1790003196.156161,-170,1340,-227,5030,-2251,-1005,figure8
1790003196.1660256,337,1832,-330,5479,-2254,-1067,figure8
1790003196.1749964,719,1967,-694,5764,-2175,-948,figure8
1790003196.185987,1955,2715,-697,6072,-2113,-627,figure8
1790003196.19516,2929,3635,-482,6235,-1772,-91,figure8
1790003196.2061002,3548,4999,135,6154,-951,314,figure8
1790003196.2160225,3623,5458,-249,5646,190,543,figure8
1790003196.226101,2837,6187,-88,5032,1392,646,figure8
1790003196.236314,2527,7121,-290,4327,2383,676,figure8
1790003196.2460926,1951,7564,-216,3604,3291,750,figure8
1790003196.256163,1608,7820,-212,2870,4090,694,figure8
1790003196.2663004,603,7466,-456,2039,4728,638,figure8
1790003196.2761643,-382,8179,-773,1252,4902,425,figure8
1790003196.2863166,-1766,8210,-916,305,4721,931,figure8
1790003196.2960217,-2234,7799,-891,-492,4205,1325,figure8
1790003196.3061109,-1911,7866,-728,-845,3827,1344,figure8
1790003196.3162408,-1937,8011,-676,-1058,3820,1499,figure8
1790003196.326151,-2463,7769,-716,-1450,3845,1702,figure8
1790003196.3362541,-2607,7324,-869,-2030,3576,1593,figure8
1790003196.3462827,-2797,6624,-1244,-2605,3270,1398,figure8
1790003196.3562622,-3393,5845,-1343,-2955,2963,1328,figure8
1790003196.3661213,-3301,5823,-1092,-3108,2451,988,figure8
1790003196.375999,-3203,6077,-736,-3392,1930,645,figure8
1790003196.3860908,-3300,5892,-517,-3790,1470,427,figure8
1790003196.3959918,-2995,6143,-420,-4147,1018,122,figure8
1790003196.4062066,-2916,6259,-305,-4558,611,72,figure8
1790003196.4149435,-3307,6256,-126,-4911,228,153,figure8
1790003196.4260793,-2963,6795,-237,-5384,-735,446,figure8
1790003196.4361618,-3061,6249,-576,-5644,-1160,1079,figure8
1790003196.4462483,-3031,5882,-906,-5797,-1652,1478,figure8
1790003196.4563544,-2976,5154,-1240,-5911,-2204,1913,figure8
1790003196.4663236,-2634,4478,-1485,-5933,-2767,2131,figure8
1790003196.4763856,-2271,3803,-1417,-5846,-3156,2260,figure8
1790003196.4862685,-1565,3308,-1277,-5676,-3476,2250,figure8
1790003196.49615,-527,2830,-960,-5405,-3704,2288,figure8
1790003196.5060637,601,2558,-448,-5083,-3684,2154,figure8
1790003196.5149915,908,2913,114,-4770,-3427,2004,figure8
1790003196.5250347,564,3104,550,-4581,-3253,2217,figure8
1790003196.5350304,554,3270,807,-4493,-3415,2470,figure8
1790003196.5460122,1018,3099,878,-4480,-3716,2756,figure8
1790003196.5561473,1620,2265,1021,-4584,-3847,2994,figure8
1790003196.5662067,1808,1523,1094,-4639,-3814,3138,figure8
1790003196.5761042,2499,395,1044,-5024,-3938,2645,figure8
1790003196.5850806,3598,-53,965,-4843,-3960,2203,figure8
1790003196.594959,4124,85,1467,-4363,-3514,2123,figure8
1790003196.6060162,4029,144,1840,-4076,-2907,2072,figure8
1790003196.6161056,4605,222,1866,-3861,-2575,1797,figure8
1790003196.626243,5055,-100,1845,-3683,-2230,1664,figure8
