timestamp,ax,ay,az,gx,gy,gz,label
1790002278.3153217,-2993,1788,5788,-1019,-2484,-1320,wave
1790002278.3254058,-2418,1704,5645,-1165,-2497,-1368,wave
1790002278.3353314,-2307,1498,5594,-1322,-2438,-1410,wave
1790002278.3454359,-1816,1291,5276,-1484,-2496,-1495,wave
1790002278.3551385,-990,905,4746,-1684,-2397,-1644,wave
1790002278.3652086,-596,760,4536,-1757,-2317,-1698,wave
1790002278.3751361,-154,591,4317,-1797,-2176,-1716,wave
1790002278.3850067,147,314,4072,-1834,-1974,-1705,wave
1790002278.3939896,493,19,3704,-1847,-1768,-1677,wave
1790002278.4052315,813,-207,3540,-1821,-1538,-1646,wave
1790002278.4153113,1080,-550,3392,-1748,-1372,-1519,wave
1790002278.4252186,1177,-405,2998,-1593,-1234,-1445,wave
1790002278.4352791,1541,-1140,3592,-1789,-1457,-1379,wave
1790002278.4451766,2012,201,3647,-1949,-1315,-2023,wave
1790002278.4552858,1867,-1141,3053,-2323,-721,-2028,wave
1790002278.4652288,1859,-1555,2735,-2536,-835,-1754,wave
1790002278.4753194,2470,-1841,2256,-2489,-999,-1726,wave
1790002278.4852126,2417,-2084,2492,-2232,-802,-1542,wave
1790002278.4953203,2652,-1969,2788,-1978,-804,-1334,wave
1790002278.5052133,2921,-2174,2474,-1851,-720,-1071,wave
1790002278.5151062,2593,-2666,2061,-1718,-376,-775,wave
1790002278.5251744,2441,-2974,1843,-1454,-213,-562,wave
1790002278.5351121,2572,-3020,1820,-1128,-210,-408,wave
1790002278.5449672,2582,-2935,1942,-852,-137,-261,wave
1790002278.5541298,2454,-2890,2000,-662,-37,-133,wave
1790002278.5653112,2515,-2932,1944,-503,-40,-26,wave
1790002278.5750794,2746,-3026,1840,-335,-64,95,wave
1790002278.5853238,2888,-3158,1759,-145,-24,262,wave
1790002278.5949657,2965,-3224,1684,81,40,470,wave
1790002278.6051366,3065,-3236,1645,328,110,674,wave
1790002278.615215,3272,-3227,1537,576,213,889,wave
1790002278.6254694,2954,-3103,1637,842,445,1109,wave
1790002278.6341124,2867,-2896,1734,1089,555,1275,wave
1790002278.644144,2779,-2698,1885,1309,696,1390,wave
1790002278.6541364,2698,-2557,1974,1490,878,1497,wave
1790002278.6650925,2551,-2384,2046,1677,1066,1591,wave
1790002278.6750078,2356,-2210,2128,1869,1254,1716,wave
1790002278.6851294,2243,-1972,2202,2073,1418,1833,wave
1790002278.6950102,2011,-1636,2366,2282,1647,1944,wave
1790002278.7050993,1661,-1171,2541,2472,1920,2038,wave
1790002278.7142036,1371,-715,2486,2595,2208,2081,wave
