timestamp,ax,ay,az,gx,gy,gz,label
1789810292.6649613,8044,2094,14990,282,10,-75,circle
1789810292.6752348,7834,1438,14902,382,40,-65,circle
1789810292.6850524,7720,648,14728,519,60,-19,circle
1789810292.694768,7722,162,14792,685,87,6,circle
1789810292.7048883,7492,-272,14992,872,147,39,circle
1789810292.715002,6874,-18,15346,1079,221,35,circle
1789810292.7250793,6426,984,16068,1279,289,-28,circle
1789810292.7351725,5864,2300,17018,1409,359,-87,circle
1789810292.7439373,5652,4104,17930,1488,407,-154,circle
1789810292.7540944,4916,6258,19272,1472,473,-190,circle
1789810292.7640705,4368,8708,20354,1333,495,-190,circle
1789810292.7750666,4430,10480,20826,1067,473,-209,circle
1789810292.7839217,4506,11346,20858,755,475,-243,circle
1789810292.7939296,5094,11404,20214,516,456,-210,circle
1789810292.8039577,5212,12180,21072,409,444,-193,circle
1789810292.8139563,5844,12356,21906,305,398,-105,circle
1789810292.8254018,5558,12202,21882,155,425,-49,circle
1789810292.8351016,4672,11862,21756,3,512,-38,circle
1789810292.8440778,3924,11450,21480,-103,552,-41,circle
1789810292.8540921,3762,11478,21208,-175,541,-73,circle
1789810292.86507,3520,11226,20700,-240,558,-101,circle
1789810292.8750134,2262,10732,20116,-268,621,-103,circle
1789810292.8853781,844,10586,19786,-243,613,-96,circle
1789810292.8950963,484,10250,19112,-203,468,0,circle
1789810292.9051764,674,10872,20298,-39,250,85,circle
1789810292.915117,3128,13384,18468,6,12,-105,circle
1789810292.9239888,2368,12208,18744,-158,115,108,circle
1789810292.935269,2980,13642,18502,-128,2,120,circle
1789810292.945053,3634,14372,18202,-178,-139,220,circle
1789810292.9549463,2776,14894,16886,-555,-103,212,circle
1789810292.9650156,3054,14570,16210,-786,-124,150,circle
1789810292.97526,3132,14182,15664,-963,-104,5,circle
1789810292.9852653,3292,13902,14900,-1122,-84,-155,circle
1789810292.9953396,3696,13294,13870,-1291,-101,-327,circle
1789810293.005233,4014,12544,12772,-1438,-114,-467,circle
1789810293.015266,4434,11532,11850,-1538,-168,-537,circle
1789810293.0252218,4978,11104,11438,-1539,-286,-550,circle
1789810293.0352762,6012,11496,11182,-1522,-449,-501,circle
1789810293.0452082,7346,11810,10948,-1570,-581,-362,circle
1789810293.055299,8492,11684,10396,-1652,-619,-207,circle
1789810293.0649838,8500,10932,9896,-1716,-550,-74,circle
1789810293.0750847,9184,10444,9226,-1734,-509,-19,circle
1789810293.085123,9192,9804,8616,-1724,-444,35,circle
1789810293.0954688,9086,9038,8286,-1709,-391,73,circle
1789810293.1040058,9228,8192,7974,-1691,-367,103,circle
1789810293.1140254,9234,7524,7982,-1651,-343,152,circle
1789810293.124267,8662,7410,8324,-1619,-301,218,circle
1789810293.1342406,7922,7356,8544,-1644,-282,287,circle
1789810293.1442413,7118,7332,8508,-1715,-300,349,circle
