timestamp,ax,ay,az,gx,gy,gz,label
1790088807.8136482,445,1182,4412,-416,-309,-179,figure8
1790088807.823663,399,1238,4407,-525,-416,-227,figure8
1790088807.8334935,507,1179,4399,-679,-565,-293,figure8
1790088807.8436637,620,1035,4288,-820,-689,-331,figure8
1790088807.853602,718,911,4247,-964,-730,-362,figure8
1790088807.863713,713,835,4214,-1111,-730,-352,figure8
1790088807.8737645,685,831,4286,-1254,-749,-352,figure8
1790088807.8837314,653,850,4330,-1397,-795,-340,figure8
1790088807.8936667,543,894,4390,-1561,-814,-342,figure8
1790088807.902583,398,1032,4474,-1762,-817,-429,figure8
1790088807.9126277,377,1071,4457,-2010,-843,-563,figure8
1790088807.923569,470,791,4259,-2279,-920,-690,figure8
1790088807.9337943,649,204,4119,-2517,-971,-824,figure8
1790088807.9438288,816,-7,3959,-2619,-949,-1039,figure8
1790088807.9534845,1069,-450,3826,-2699,-958,-1215,figure8
1790088807.9635596,1449,-943,3714,-2726,-989,-1369,figure8
1790088807.9736478,1681,-1436,3575,-2691,-985,-1464,figure8
1790088807.9837937,1887,-1891,3411,-2568,-1014,-1506,figure8
1790088807.9936955,2170,-2399,3197,-2390,-1062,-1482,figure8
1790088808.0037236,2344,-2840,2978,-2150,-1065,-1385,figure8
1790088808.0138667,2659,-3300,2748,-1881,-1039,-1262,figure8
1790088808.023776,2760,-3673,2340,-1554,-934,-1155,figure8
1790088808.0336254,3228,-4069,2552,-1279,-892,-1111,figure8
1790088808.0435593,4002,-4383,2378,-985,-775,-1083,figure8
1790088808.053451,4116,-4604,2251,-555,-340,-877,figure8
1790088808.0638413,4619,-5069,1971,-97,-61,-484,figure8
1790088808.073803,4756,-5326,1554,480,297,-15,figure8
1790088808.08363,4401,-5384,1362,1109,704,465,figure8
1790088808.0936003,3630,-5349,1085,1840,814,991,figure8
1790088808.1038628,3997,-4592,705,2617,588,1372,figure8
1790088808.1138258,3948,-3884,547,3290,712,1688,figure8
1790088808.1226149,3780,-2893,528,3903,1044,1918,figure8
1790088808.132629,3323,-1856,747,4340,1326,2189,figure8
1790088808.1435905,2980,-960,885,4568,1430,2420,figure8
1790088808.1536908,2858,54,1111,4698,1470,2516,figure8
1790088808.1638095,2568,888,1341,4851,1540,2683,figure8
1790088808.172608,2033,1939,1571,5013,1591,2834,figure8
1790088808.182623,1310,2998,2102,5011,1582,2865,figure8
1790088808.1938622,577,4098,2679,4841,1485,2683,figure8
1790088808.203786,-80,4901,3067,4499,1367,2374,figure8
1790088808.212467,-920,5678,3579,4090,1250,2013,figure8
1790088808.2234435,-1440,5978,3895,3606,1026,1542,figure8
1790088808.2324696,-1568,6086,4215,3166,693,1005,figure8
1790088808.243791,-1440,6110,4250,2652,327,383,figure8
1790088808.2525005,-1232,5844,4144,2325,131,-112,figure8
1790088808.2635853,-996,5366,4416,2144,130,-365,figure8
1790088808.2724028,-411,5307,4143,2187,-225,-487,figure8
1790088808.2823813,-627,5224,4143,2021,-239,-617,figure8
1790088808.2925115,-912,5505,4459,1741,-514,-985,figure8
1790088808.303396,-669,5402,4803,1369,-772,-1127,figure8
1790088808.3134868,-98,5421,4870,1011,-1071,-1277,figure8
1790088808.32362,25,5490,4911,608,-1111,-1411,figure8
1790088808.3334785,-125,5126,4918,145,-1088,-1523,figure8
1790088808.3427186,74,4469,5059,-205,-1247,-1572,figure8
1790088808.3534899,288,4484,5093,-382,-1317,-1788,figure8
1790088808.3635395,-10,4062,4890,-681,-1150,-1996,figure8
1790088808.3736115,-138,3440,4654,-917,-1031,-2344,figure8
1790088808.383511,169,2949,4629,-973,-1027,-2795,figure8
