timestamp,ax,ay,az,gx,gy,gz,label
1790001727.0386286,971,3921,-266,-48,10,-4,idle
1790001727.0484767,957,3928,-268,-47,13,1,idle
1790001727.0583737,983,3923,-247,-44,8,17,idle
1790001727.0684445,972,3915,-268,-49,5,-11,idle
1790001727.0787652,944,3942,-253,-52,11,-26,idle
1790001727.0883212,962,3924,-262,-46,9,5,idle
1790001727.098538,985,3927,-263,-47,11,14,idle
1790001727.1084266,982,3920,-268,-46,6,-6,idle
1790001727.1185,967,3930,-264,-50,5,-25,idle
1790001727.1285949,945,3947,-247,-51,12,-21,idle
1790001727.1384578,949,3931,-258,-45,7,12,idle
1790001727.1486073,1008,3901,-271,-46,1,12,idle
1790001727.1584966,955,3930,-241,-52,14,-33,idle
1790001727.1683857,959,3939,-257,-50,4,-22,idle
1790001727.1783109,970,3935,-259,-46,11,4,idle
1790001727.188545,964,3927,-261,-47,9,10,idle
1790001727.1984267,985,3897,-264,-45,3,-3,idle
1790001727.2085435,933,3934,-254,-52,11,-35,idle
1790001727.2185006,947,3960,-265,-51,11,-13,idle
1790001727.2284608,983,3909,-279,-42,4,32,idle
1790001727.238403,990,3909,-257,-48,10,8,idle
1790001727.2485564,956,3950,-258,-52,10,-35,idle
1790001727.258471,951,3943,-274,-49,1,-26,idle
1790001727.2684298,959,3925,-274,-49,11,1,idle
1790001727.2785082,967,3927,-260,-43,10,19,idle
1790001727.288448,1001,3923,-255,-47,4,-1,idle
1790001727.2986104,952,3938,-261,-55,10,-34,idle
1790001727.308676,962,3928,-255,-49,7,-11,idle
1790001727.318407,965,3919,-247,-45,10,18,idle
1790001727.3283176,976,3922,-252,-49,10,7,idle
1790001727.3384187,964,3918,-279,-49,5,-13,idle
1790001727.3484845,970,3923,-278,-49,7,-19,idle
1790001727.358641,965,3938,-248,-50,14,-10,idle
1790001727.3684566,969,3937,-253,-44,8,10,idle
1790001727.378321,982,3926,-265,-47,6,6,idle
1790001727.3886063,964,3922,-263,-50,12,-15,idle
1790001727.3985128,945,3942,-259,-47,8,-14,idle
1790001727.4082587,958,3944,-262,-48,9,-3,idle
1790001727.4184973,969,3903,-276,-48,10,5,idle
1790001727.4283764,975,3906,-271,-46,8,5,idle
1790001727.4386623,968,3928,-256,-49,10,-13,idle
1790001727.448621,950,3933,-252,-50,8,-17,idle
1790001727.4583027,952,3918,-274,-46,7,1,idle
