timestamp,ax,ay,az,gx,gy,gz,label
1790002304.7260385,1445,-108,1926,-1936,-4859,-2471,wave
1790002304.7361453,1130,-1239,1863,-2219,-4277,-2331,wave
1790002304.746029,2610,-880,1373,-2356,-4728,-2354,wave
1790002304.7561078,3554,-1439,1092,-2813,-4519,-2346,wave
1790002304.766015,3677,-2149,1221,-2758,-3782,-1948,wave
1790002304.7758894,4021,-2585,773,-2125,-3600,-1466,wave
1790002304.786038,5423,-2595,665,-1493,-3838,-1111,wave
1790002304.7960846,6162,-2680,480,-1351,-3374,-1030,wave
1790002304.80601,6333,-3114,305,-1216,-2362,-848,wave
1790002304.8158464,6494,-3525,14,-1033,-1544,-730,wave
1790002304.8248153,6733,-3711,-23,-745,-915,-544,wave
1790002304.8362072,6905,-3707,-2,-390,-405,-266,wave
1790002304.8458893,6798,-3632,-72,-30,188,107,wave
1790002304.855875,6262,-3624,-96,312,928,459,wave
1790002304.8659964,5654,-3589,-71,655,1508,774,wave
1790002304.8761914,5287,-3298,31,1002,1791,1069,wave
1790002304.8848572,4937,-2891,317,1322,2038,1388,wave
1790002304.8949194,4944,-2539,553,1585,2269,1707,wave
1790002304.9048784,4648,-2271,727,1808,2590,2061,wave
1790002304.9147556,4188,-1972,837,2006,2974,2345,wave
1790002304.9249403,3680,-1601,836,2176,3366,2544,wave
1790002304.9348254,3649,-1013,937,2291,3816,2650,wave
1790002304.944947,3386,-1048,928,2428,4341,2923,wave
1790002304.95612,3012,-308,910,2687,4925,3034,wave
1790002304.9658358,2363,-103,999,2717,5556,3177,wave
1790002304.9757912,1524,517,928,2760,5998,3316,wave
1790002304.9860506,270,1058,813,2763,6484,3483,wave
1790002304.994711,-1195,1136,708,2693,7010,3535,wave
1790002305.0048976,-2455,1373,584,2612,7389,3346,wave
1790002305.014702,-3652,1657,608,2497,7716,3010,wave
1790002305.024742,-5052,1845,715,2285,7922,2665,wave
1790002305.035745,-6682,1929,1093,2016,7899,2309,wave
1790002305.0458431,-8482,2240,1830,1686,7482,2006,wave
1790002305.0559244,-10223,2236,2686,1247,6486,1866,wave
1790002305.0658047,-11060,2180,3412,787,4940,1691,wave
1790002305.0757544,-11169,2089,3729,323,3219,1485,wave
1790002305.085837,-11031,1836,3610,-137,1683,1277,wave
1790002305.0947592,-10268,1389,3095,-536,349,952,wave
1790002305.106155,-9037,872,2372,-812,-618,530,wave
