timestamp,ax,ay,az,gx,gy,gz,label
1789897924.3592546,6550,11152,23790,-1900,-357,77,wave
1789897924.3693607,6174,9920,22656,-2121,-434,157,wave
1789897924.3792725,5998,8824,21682,-2305,-540,185,wave
1789897924.3893278,6302,7810,20402,-2460,-703,233,wave
1789897924.3992548,6204,6076,18940,-2585,-880,436,wave
1789897924.4093935,5856,4390,17526,-2681,-1094,653,wave
1789897924.4194505,6652,3110,16236,-2727,-1367,812,wave
1789897924.4295604,7444,1480,14744,-2764,-1541,1011,wave
1789897924.4394083,8518,-890,12854,-2805,-1629,1170,wave
1789897924.4495127,9270,-3540,10934,-2784,-1615,1335,wave
1789897924.4594047,9548,-6076,9144,-2677,-1550,1452,wave
1789897924.4695253,9784,-8426,7896,-2500,-1464,1489,wave
1789897924.479603,10446,-10508,6642,-2274,-1330,1396,wave
1789897924.4896996,10378,-11712,5344,-1986,-1084,1296,wave
1789897924.49957,10184,-16816,5204,-1861,-908,1155,wave
1789897924.5095267,11068,-11258,8066,-1677,-804,611,wave
1789897924.5193787,7714,-11110,9052,-1488,-719,800,wave
1789897924.5293143,8674,-13482,5532,-1471,-488,356,wave
1789897924.5392058,7320,-16810,4744,-1363,169,-50,wave
1789897924.5492864,7608,-17628,3970,-1058,474,-421,wave
1789897924.5591938,8526,-17946,4254,-769,564,-589,wave
1789897924.569294,7796,-17848,4726,-470,487,-489,wave
1789897924.579231,6676,-17524,5534,-174,157,-195,wave
1789897924.5895622,7816,-16918,5716,59,-366,12,wave
1789897924.5981843,8576,-16356,6190,246,-637,168,wave
1789897924.6085083,8996,-16192,6190,395,-684,208,wave
1789897924.6183896,9560,-16418,5708,540,-589,117,wave
1789897924.6285293,9832,-16990,5022,721,-419,-34,wave
1789897924.6393533,9892,-16900,4838,968,-264,-167,wave
1789897924.6494384,9452,-16158,5062,1252,-161,-246,wave
1789897924.6594293,9106,-14876,5486,1526,-124,-305,wave
1789897924.6692388,8738,-13786,6050,1774,-95,-365,wave
1789897924.679316,8444,-12656,6472,1998,-43,-429,wave
1789897924.6896372,8188,-10932,7138,2196,0,-520,wave
1789897924.699453,8478,-8830,8034,2354,7,-619,wave
1789897924.7094662,8984,-6958,9044,2461,38,-703,wave
1789897924.718535,9464,-5276,10008,2530,99,-756,wave
1789897924.7292213,9744,-3776,10934,2559,171,-802,wave
1789897924.7393136,9894,-2352,11690,2557,247,-847,wave
1789897924.7492373,10762,-420,12928,2541,339,-919,wave
1789897924.7592902,11322,1856,13896,2475,498,-962,wave
1789897924.7692542,11854,3880,15582,2342,689,-949,wave
1789897924.779299,11238,5194,16694,2175,893,-786,wave
1789897924.7892249,9538,5328,17048,1950,1014,-561,wave
1789897924.7993019,7358,5198,17080,1768,1013,-383,wave
1789897924.8085124,5530,5224,17300,1636,880,-300,wave
