timestamp,ax,ay,az,gx,gy,gz,label
1789897473.1267009,-6324,-15624,-1056,90,2,32,idle
1789897473.1367977,-5680,-15278,-870,141,-67,12,idle
1789897473.1469202,-5504,-14852,-748,171,-65,21,idle
1789897473.1569576,-5736,-14780,-644,157,-22,13,idle
1789897473.166596,-5762,-14700,-706,150,-29,19,idle
1789897473.1767712,-5410,-14694,-954,124,-35,1,idle
1789897473.1868932,-5618,-15022,-954,85,23,-23,idle
1789897473.1965263,-6240,-15090,-482,74,76,-31,idle
1789897473.2068677,-6022,-14922,-510,82,28,-59,idle
1789897473.2167222,-5678,-15040,-712,64,-3,-99,idle
1789897473.22689,-5742,-15200,-490,56,30,-119,idle
1789897473.2369242,-6100,-15052,-256,72,45,-102,idle
1789897473.2468047,-6176,-15128,-174,67,22,-110,idle
1789897473.2554805,-5854,-14802,-228,68,-16,-133,idle
1789897473.2668092,-5474,-14586,-132,63,-22,-85,idle
1789897473.2762892,-6076,-14812,38,37,23,-2,idle
1789897473.2865546,-6256,-14834,-184,17,4,20,idle
1789897473.296654,-5652,-14794,-272,-7,-58,-1,idle
1789897473.3067236,-5692,-14984,-30,-46,-30,-22,idle
1789897473.3166347,-6414,-15390,-170,-53,-4,30,idle
1789897473.3269858,-6206,-15484,-246,-38,-74,27,idle
1789897473.3356373,-5438,-15076,-712,-16,-122,-7,idle
1789897473.3456204,-5568,-15276,-514,-34,-58,-15,idle
1789897473.3565717,-6154,-15344,18,-8,-10,28,idle
1789897473.366517,-6442,-15274,88,28,-50,63,idle
1789897473.3767002,-5600,-14718,-448,36,-133,38,idle
1789897473.3866043,-4992,-14588,-764,-9,-99,-8,idle
1789897473.3967428,-5698,-14452,-438,-68,25,-51,idle
1789897473.4056506,-5656,-14736,-272,-133,38,-91,idle
1789897473.4164593,-5274,-14602,-154,-162,25,-116,idle
1789897473.4265692,-5648,-14822,-228,-196,83,-112,idle
1789897473.4364572,-5816,-15268,-560,-230,94,-112,idle
1789897473.4465394,-5648,-15582,-756,-230,87,-103,idle
1789897473.4564402,-6136,-15910,-248,-196,118,-91,idle
1789897473.4656942,-6618,-15772,172,-124,101,-52,idle
1789897473.4765813,-6176,-15342,172,-54,-6,-46,idle
1789897473.4867995,-5674,-14982,-78,-33,-90,-83,idle
1789897473.4965887,-5514,-14894,-114,-61,-116,-71,idle
1789897473.506493,-5114,-14918,-410,-74,-122,-77,idle
1789897473.5165823,-4688,-14300,-844,-100,-98,-96,idle
1789897473.5264766,-5762,-15508,-1118,-198,165,24,idle
1789897473.5365922,-6198,-15658,-320,-179,179,-16,idle
1789897473.545505,-5708,-15448,-110,-141,99,-72,idle
1789897473.5565498,-5252,-15022,18,-106,63,-54,idle
1789897473.566428,-5302,-15094,-308,-97,87,9,idle
1789897473.576507,-5848,-15554,-14,-92,134,66,idle
1789897473.5867817,-6008,-15320,-148,-43,112,98,idle
1789897473.5966487,-5648,-15396,-402,-22,51,143,idle
1789897473.6067622,-5782,-15732,-718,-5,58,192,idle
1789897473.6168623,-6148,-15962,-562,36,69,177,idle
1789897473.6267188,-6168,-15724,-438,106,19,144,idle
1789897473.635486,-5976,-15434,-534,146,-29,117,idle
1789897473.6466994,-5706,-15290,-584,160,-50,94,idle
1789897473.6566527,-5482,-15074,-436,148,-14,46,idle
1789897473.6667404,-5732,-14948,-166,120,65,-25,idle
1789897473.6766324,-6042,-14430,-148,120,68,-35,idle
1789897473.6867645,-5448,-14600,-288,81,-4,-54,idle
1789897473.6965766,-5364,-14662,-522,52,14,-58,idle
1789897473.706549,-5716,-14936,-354,-1,76,-74,idle
1789897473.7166915,-5816,-15054,174,-16,78,-91,idle
1789897473.7267447,-6420,-14528,-926,-37,60,-45,idle
1789897473.736876,-5818,-16004,430,-87,-19,35,idle
1789897473.7469337,-5470,-14628,-392,6,-23,-80,idle
1789897473.7568448,-5924,-15044,-430,-26,47,-15,idle
1789897473.7666893,-5810,-15086,-912,-52,50,-43,idle
1789897473.776596,-5418,-15078,-1046,-73,46,-121,idle
1789897473.785501,-5516,-15058,-646,-94,92,-187,idle
1789897473.796604,-5634,-15254,-324,-102,104,-220,idle
1789897473.8055792,-5956,-15686,-16,-89,100,-184,idle
1789897473.81557,-6416,-15522,-270,-43,70,-177,idle
1789897473.825599,-6094,-16214,-298,-14,-18,-87,idle
1789897473.8355405,-6076,-15740,-144,70,-41,-135,idle
1789897473.846805,-5892,-15302,88,127,-75,-125,idle
1789897473.8565385,-5502,-14886,140,142,-109,-117,idle
1789897473.8666253,-5368,-15168,206,125,-103,-106,idle
1789897473.875502,-5244,-14776,-92,104,-82,-123,idle
1789897473.8854785,-5062,-14594,-446,67,-64,-111,idle
1789897473.896703,-4972,-14598,-686,25,-18,-42,idle
1789897473.9068537,-4904,-14784,-698,-45,41,-31,idle
1789897473.915491,-5182,-15178,-618,-92,116,-13,idle
1789897473.9266906,-5700,-15222,-314,-106,152,6,idle
1789897473.935666,-5602,-15352,102,-107,117,-34,idle
1789897473.9464843,-5604,-15336,-142,-68,88,44,idle
1789897473.9566052,-6076,-15388,92,-44,86,124,idle
1789897473.9665415,-5946,-15192,14,-22,34,109,idle
1789897473.9767396,-5468,-15016,-240,-22,-19,97,idle
1789897473.9867997,-5378,-14904,-80,-41,-15,73,idle
1789897473.9968445,-5392,-14672,-206,-82,-13,51,idle
1789897474.0054855,-4996,-14818,-500,-136,-11,15,idle
1789897474.0166976,-5318,-14796,-472,-172,57,47,idle
1789897474.025461,-5908,-15088,-188,-208,104,33,idle
1789897474.0356927,-5686,-15194,-160,-229,56,-16,idle
1789897474.0456214,-5420,-15312,-282,-235,34,-42,idle
1789897474.0564904,-5356,-15500,88,-231,45,-72,idle
1789897474.0665889,-5246,-15198,74,-196,29,-43,idle
1789897474.0769107,-5042,-15588,-644,-190,29,25,idle
1789897474.0867372,-5200,-15874,-998,-173,84,17,idle
1789897474.0965319,-5704,-15696,-1046,-106,140,27,idle
1789897474.10673,-5850,-15596,-742,-71,135,12,idle
1789897474.1168947,-5608,-15282,-960,-49,97,-37,idle
1789897474.1267145,-5216,-15070,-676,-51,94,-68,idle
1789897474.135517,-5522,-15026,-284,-56,137,-48,idle
1789897474.1454935,-5860,-15276,-332,-55,132,-14,idle
1789897474.1566923,-5252,-15116,-292,-41,76,-34,idle
1789897474.1667297,-5420,-15854,-970,-35,71,103,idle
1789897474.176586,-5938,-16172,-988,4,127,111,idle
1789897474.1870627,-5810,-15950,-822,68,119,43,idle
1789897474.1965783,-5606,-15782,-736,124,106,69,idle
1789897474.206665,-5814,-15738,-194,174,126,79,idle
1789897474.2168198,-6158,-15360,76,248,109,172,idle
1789897474.2265077,-6008,-14996,72,283,39,194,idle
1789897474.2357287,-5336,-14286,-124,265,-21,140,idle
1789897474.2468574,-4950,-13960,-66,198,-1,123,idle
1789897474.2568069,-5330,-13762,108,95,79,138,idle
