timestamp,ax,ay,az,gx,gy,gz,label
1789897506.2363968,-12704,3372,5064,77,-465,-150,idle
1789897506.2464445,-12742,3746,5100,66,-239,-176,idle
1789897506.2574131,-13334,3220,5404,21,-18,-86,idle
1789897506.2675352,-13998,2948,5098,28,125,-93,idle
1789897506.2776053,-14844,2812,5140,60,240,-152,idle
1789897506.2864914,-15690,2690,5242,107,274,-167,idle
1789897506.2963786,-16128,3324,5180,163,210,-271,idle
1789897506.306428,-16190,4464,5092,152,113,-371,idle
1789897506.317392,-15848,4256,5292,41,21,-314,idle
1789897506.3263958,-15130,4080,5162,-56,-54,-279,idle
1789897506.3374267,-14968,4000,5186,-141,-54,-314,idle
1789897506.3473425,-15268,3174,5218,-206,-38,-146,idle
1789897506.35649,-15590,2502,5248,-213,-64,-79,idle
1789897506.3675387,-15124,2358,5308,-171,-132,-129,idle
1789897506.3776283,-14142,2674,5178,-113,-179,-163,idle
1789897506.3874972,-13750,2932,4972,-90,-107,-171,idle
1789897506.3973916,-14362,2198,5046,-85,42,-7,idle
1789897506.4074547,-15122,904,5164,-29,126,62,idle
1789897506.4176288,-15872,1536,5128,150,121,-95,idle
1789897506.4278939,-15828,2724,5452,270,62,-311,idle
1789897506.4363523,-16256,3094,4896,303,-16,-209,idle
1789897506.4465816,-16324,1506,5220,293,-123,104,idle
1789897506.4566054,-15674,1296,5392,402,-266,-26,idle
1789897506.4674761,-14962,3510,5098,545,-328,-371,idle
1789897506.477399,-14166,5194,5538,498,-312,-444,idle
1789897506.487507,-12976,5142,5392,298,-260,-294,idle
1789897506.4975555,-12006,3728,4930,68,-81,-137,idle
1789897506.507739,-12010,2296,4938,-51,233,-83,idle
1789897506.5166502,-14054,2558,4884,-29,597,-218,idle
1789897506.5263782,-16998,3462,5414,-16,777,-284,idle
1789897506.5363622,-18098,3760,5392,-62,586,-285,idle
1789897506.5474262,-17620,2924,5308,-134,252,-182,idle
1789897506.557357,-15938,2112,4958,-141,-40,-125,idle
1789897506.5674207,-14742,2186,4684,-89,-130,-181,idle
1789897506.5763876,-14420,2588,4940,-58,-57,-171,idle
1789897506.5875552,-14342,2720,4846,-76,22,-187,idle
1789897506.5966296,-14004,1990,4744,-108,106,-62,idle
1789897506.6064258,-13854,1780,4772,-82,211,-124,idle
1789897506.616388,-14240,2278,4700,-25,355,-224,idle
1789897506.626399,-14832,3000,4792,-19,467,-298,idle
1789897506.6364493,-15680,3056,4588,-66,513,-241,idle
1789897506.647394,-16578,2516,4700,-131,498,-115,idle
1789897506.656375,-16934,1954,4610,-149,371,-81,idle
1789897506.6666353,-16886,1696,4440,-110,205,-68,idle
1789897506.6765244,-12066,1670,4266,-136,89,-652,idle
1789897506.6873734,-8150,4904,1980,-164,459,-1273,idle
1789897506.6974463,-15568,4204,4166,-210,1304,242,idle
1789897506.7065902,-16572,1494,4814,-520,1297,87,idle
1789897506.7174861,-15880,-400,3558,-524,1080,-233,idle
1789897506.7266312,-16964,16,3582,-308,1015,-292,idle
1789897506.7374454,-17482,1182,3812,-144,863,-498,idle
1789897506.7463765,-18328,1656,3290,-22,421,-295,idle
1789897506.7563875,-16012,2298,3092,22,-107,-165,idle
1789897506.7679615,-15560,2118,3334,-65,-46,-27,idle
1789897506.777733,-15710,1784,3454,-71,51,-19,idle
1789897506.7874537,-15600,1686,3530,-78,62,-31,idle
1789897506.797614,-15254,1352,3422,-74,37,-41,idle
1789897506.8076982,-15736,1598,3704,-21,57,86,idle
1789897506.817436,-15392,1900,3578,-14,36,55,idle
1789897506.8273082,-15218,2314,3784,-46,3,-6,idle
1789897506.8376083,-15554,1804,3422,-66,-5,-58,idle
1789897506.847598,-15692,1686,3448,-41,-7,-34,idle
1789897506.8575773,-15694,1788,3320,-34,-10,-23,idle
1789897506.8674853,-15660,1760,3364,-41,-3,-18,idle
1789897506.8772266,-15642,1714,3310,-45,6,4,idle
1789897506.8873987,-15680,1632,3322,-39,12,27,idle
1789897506.8974674,-15728,1576,3426,-49,26,52,idle
1789897506.9073558,-15476,1798,3272,-26,38,72,idle
1789897506.9174588,-15516,1962,3490,-23,23,56,idle
1789897506.9273582,-15462,1702,3346,-59,0,18,idle
1789897506.9375536,-15560,1822,3436,-65,1,-27,idle
1789897506.947544,-15570,1872,3432,-66,-2,-38,idle
1789897506.9575891,-15414,1446,3310,-70,-6,-42,idle
1789897506.967571,-15602,1700,3386,-61,-7,-43,idle
1789897506.9776995,-15646,1738,3388,-61,-11,-48,idle
1789897506.9876525,-15698,1766,3366,-59,-9,-36,idle
1789897506.997437,-15634,1760,3328,-52,0,0,idle
1789897507.0073042,-15600,1812,3364,-42,10,22,idle
1789897507.0176172,-15686,1628,3418,-33,31,27,idle
1789897507.0275183,-15592,1732,3468,-22,38,21,idle
1789897507.037405,-15562,1726,3460,-32,41,-5,idle
1789897507.047318,-15582,1796,3404,-32,29,-5,idle
1789897507.0575697,-15602,1658,3466,-42,15,-14,idle
1789897507.0676715,-15608,1764,3400,-26,-6,-5,idle
1789897507.0777416,-15562,1806,3398,-27,-12,-4,idle
1789897507.0876365,-15610,1752,3394,-49,-15,-13,idle
1789897507.0977235,-15590,1794,3362,-56,-9,-11,idle
1789897507.107727,-15606,1766,3468,-59,-1,-12,idle
1789897507.117481,-15586,1788,3396,-50,7,-7,idle
1789897507.1274483,-15532,1744,3398,-52,6,-8,idle
1789897507.137364,-15584,1730,3406,-55,7,-17,idle
1789897507.1476624,-15640,1756,3440,-47,14,-21,idle
1789897507.1578984,-15670,1790,3470,-39,21,-17,idle
1789897507.1676774,-15550,1758,3464,-37,23,-20,idle
1789897507.177536,-15578,1686,3458,-46,20,-32,idle
1789897507.1874244,-15602,1732,3422,-49,13,-29,idle
1789897507.1975884,-15610,1706,3406,-53,4,-33,idle
1789897507.207608,-15588,1690,3378,-54,-2,-28,idle
1789897507.2177107,-15608,1736,3320,-44,-2,-20,idle
1789897507.2274055,-15668,1702,3474,-38,13,-8,idle
1789897507.2373145,-15710,1718,3412,-14,27,21,idle
1789897507.2471967,-15842,1666,3380,4,43,71,idle
1789897507.2575336,-15696,1812,3210,9,25,176,idle
1789897507.2676013,-15636,1906,3298,18,-6,265,idle
1789897507.277498,-15788,1732,3432,-6,-41,158,idle
1789897507.287775,-15534,1758,3406,-22,-80,-11,idle
1789897507.2966294,-15472,1924,3396,-39,-69,-102,idle
1789897507.3078184,-15412,1868,3416,-47,-60,-66,idle
1789897507.3176413,-15276,1720,3434,-62,-47,-82,idle
1789897507.3278232,-15150,1876,3478,-62,-18,-98,idle
1789897507.3374846,-15306,1784,3492,-75,15,-78,idle
