timestamp,ax,ay,az,gx,gy,gz,label
1789897937.9696994,8468,-11332,7684,-2300,-171,747,wave
1789897937.9797366,8300,-12814,7108,-2137,-115,728,wave
1789897937.9896333,7782,-14136,6738,-1951,-46,686,wave
1789897937.9997146,7558,-15244,6206,-1742,3,609,wave
1789897938.008658,7142,-15998,5974,-1515,55,516,wave
1789897938.0197244,6596,-16684,5780,-1285,101,430,wave
1789897938.0296044,6162,-17480,5482,-1055,111,355,wave
1789897938.038726,5702,-18074,5272,-815,100,279,wave
1789897938.049775,5420,-18432,5326,-565,73,202,wave
1789897938.0601082,5470,-18928,5174,-307,37,139,wave
1789897938.069795,5634,-18774,5378,-15,0,53,wave
1789897938.079842,5784,-18260,5626,288,-47,0,wave
1789897938.0887425,6388,-17298,5898,574,-109,-29,wave
1789897938.0987344,6628,-16602,6124,818,-150,-31,wave
1789897938.1095982,6856,-15812,6306,1050,-163,-71,wave
1789897938.1196928,6810,-14954,6498,1289,-159,-124,wave
1789897938.1297972,7104,-13548,7072,1530,-162,-196,wave
1789897938.1398294,7440,-12208,7582,1752,-156,-283,wave
1789897938.1498122,7664,-10950,7950,1947,-140,-362,wave
1789897938.1596642,7980,-9160,8640,2129,-129,-457,wave
1789897938.1695583,8412,-6994,9452,2264,-108,-550,wave
1789897938.1796544,9008,-5188,10348,2343,-58,-620,wave
1789897938.1885622,9316,-3388,11204,2381,31,-695,wave
1789897938.19966,9264,-1526,12304,2392,139,-769,wave
1789897938.2099612,9522,48,13354,2387,231,-855,wave
1789897938.2185576,9874,1670,14454,2380,322,-950,wave
1789897938.2297204,10210,3220,15512,2345,421,-998,wave
1789897938.2396538,10248,4728,16636,2272,505,-981,wave
1789897938.2497265,10636,6444,17868,2165,531,-922,wave
1789897938.2596235,11118,7928,19090,2031,534,-828,wave
1789897938.2697062,10898,9720,20158,1895,529,-705,wave
1789897938.2797976,11252,11634,21560,1745,467,-543,wave
1789897938.2897367,11334,13992,22928,1540,447,-434,wave
1789897938.299799,10814,15314,23744,1229,466,-314,wave
1789897938.3096871,10644,15336,23838,845,452,-242,wave
1789897938.3195937,10274,14928,23856,489,462,-190,wave
1789897938.328889,9554,14878,23890,186,479,-170,wave
1789897938.3396225,9428,14116,23442,-127,415,-149,wave
1789897938.3497338,10446,12794,22664,-449,305,-104,wave
1789897938.3596034,11698,11074,21758,-728,262,-27,wave
1789897938.3698242,11980,9432,20824,-948,321,74,wave
1789897938.3795955,11348,8836,20296,-1116,407,166,wave
1789897938.3896873,10740,7870,19640,-1308,446,244,wave
1789897938.3986294,9666,5970,18536,-1537,463,308,wave
1789897938.4085934,8868,4146,17658,-1706,453,339,wave
1789897938.4186568,8626,3394,16996,-1809,399,349,wave
1789897938.4288127,8274,1910,16036,-1929,326,387,wave
1789897938.4395711,7194,-1248,14322,-2053,225,416,wave
1789897938.449661,6976,-2670,13740,-2063,146,481,wave
1789897938.4588113,7094,-3684,13170,-2070,77,484,wave
1789897938.4688282,7212,-4668,12864,-2044,49,460,wave
1789897938.4788854,7192,-5558,12378,-1993,32,446,wave
1789897938.4886534,7098,-6530,11834,-1938,17,423,wave
1789897938.4999807,6968,-7458,11422,-1871,4,392,wave
1789897938.5088325,6770,-8444,11036,-1801,-8,364,wave
1789897938.5195677,6404,-9344,10596,-1726,-16,337,wave
1789897938.529653,6144,-10850,9784,-1645,-32,346,wave
1789897938.5395625,5998,-12282,9192,-1525,-50,315,wave
1789897938.5496788,5964,-13726,8420,-1361,-65,290,wave
1789897938.5595582,5740,-14822,7788,-1147,-70,253,wave
1789897938.568744,5326,-15684,7346,-909,-76,183,wave
1789897938.5787437,5442,-16748,6854,-656,-105,93,wave
1789897938.5887709,5416,-17658,6650,-368,-121,19,wave
1789897938.5987182,5756,-18132,6264,-53,-133,-55,wave
1789897938.60963,6188,-17746,6196,282,-136,-167,wave
1789897938.6197019,6874,-17250,6428,604,-127,-262,wave
1789897938.6287405,7608,-16316,6950,906,-83,-371,wave
1789897938.6400714,8178,-14968,7626,1178,1,-470,wave
1789897938.6487799,8768,-13548,8288,1395,89,-539,wave
1789897938.659701,8976,-12260,8812,1586,188,-585,wave
1789897938.6696148,9014,-10842,9440,1759,282,-601,wave
1789897938.678763,8774,-9338,9808,1915,355,-587,wave
1789897938.689603,8284,-7724,10502,2068,413,-555,wave
1789897938.6997051,7616,-6026,11166,2219,433,-500,wave
1789897938.7096,7366,-3678,12266,2368,421,-455,wave
1789897938.7185817,7098,-482,13722,2502,407,-439,wave
1789897938.728594,6876,2892,15610,2579,387,-456,wave
1789897938.7385812,6766,6418,17686,2587,375,-471,wave
1789897938.749579,6650,10158,20100,2494,373,-491,wave
1789897938.7596369,6416,12532,21776,2240,360,-480,wave
1789897938.7695649,5804,13294,22844,1862,341,-444,wave
1789897938.7796528,5662,12710,23084,1434,238,-364,wave
1789897938.7885973,6988,11422,22728,1048,55,-313,wave
1789897938.7985873,8504,10698,22490,799,-70,-275,wave
1789897938.8097234,9798,11210,23078,664,-120,-236,wave
1789897938.8198385,10938,12672,23986,537,-124,-190,wave
1789897938.8297136,11292,14388,24986,319,-73,-153,wave
1789897938.8385832,11386,14692,25212,-38,-30,-67,wave
1789897938.8485782,10632,13666,24634,-462,-19,58,wave
1789897938.8585951,9944,11636,23452,-854,-61,227,wave
1789897938.8697178,9686,9972,22236,-1139,-137,342,wave
1789897938.8796325,9738,9044,21476,-1345,-220,424,wave
1789897938.889698,9736,7804,20310,-1545,-298,516,wave
1789897938.8995998,9730,6424,19154,-1730,-337,598,wave
1789897938.9096873,9632,4826,17974,-1883,-341,655,wave
1789897938.9195926,9338,2904,16874,-2003,-304,676,wave
1789897938.9297009,8966,1264,15954,-2049,-261,652,wave
1789897938.938588,8696,350,15440,-2047,-222,630,wave
1789897938.9497175,8404,-528,14562,-2064,-187,611,wave
1789897938.959772,8080,-1948,13782,-2097,-166,589,wave
1789897938.9697206,7684,-3630,12978,-2118,-157,584,wave
1789897938.9798026,7386,-5304,12110,-2100,-156,601,wave
1789897938.989697,7132,-6976,11388,-2048,-160,613,wave
1789897938.9997978,6930,-8394,10752,-1963,-155,592,wave
1789897939.009711,6902,-9520,10150,-1843,-156,562,wave
1789897939.0197568,6750,-10504,9684,-1713,-150,522,wave
1789897939.0298648,6374,-11496,9232,-1574,-145,480,wave
1789897939.0397532,6026,-12400,8930,-1430,-147,443,wave
1789897939.0498369,5906,-13514,8482,-1298,-154,407,wave
1789897939.0597746,5852,-14640,7940,-1146,-152,359,wave
1789897939.0696528,5674,-15944,7408,-967,-135,302,wave
1789897939.079724,5512,-16984,6842,-752,-118,239,wave
1789897939.0887291,5274,-17708,6352,-510,-88,141,wave
1789897939.100057,4926,-18096,6124,-235,-51,56,wave
1789897939.1099706,4566,-18042,6160,61,-39,-17,wave
1789897939.1198957,4468,-17426,6298,357,-69,-83,wave
1789897939.1296332,4438,-16560,6672,629,-133,-117,wave
1789897939.1397183,4728,-15630,6988,863,-210,-147,wave
1789897939.1498353,5032,-15024,7310,1062,-270,-155,wave
1789897939.1597483,5666,-14236,7336,1252,-317,-198,wave
1789897939.1698048,6250,-13246,7578,1453,-333,-256,wave
1789897939.1797442,6946,-11878,8118,1656,-323,-345,wave
1789897939.1897924,7540,-10318,8664,1845,-271,-461,wave
1789897939.1996977,7956,-8868,9184,2010,-186,-554,wave
1789897939.2098389,7996,-6970,10026,2168,-101,-640,wave
1789897939.2196972,8278,-4738,11214,2320,-36,-759,wave
1789897939.2286139,9128,-2086,12628,2457,29,-892,wave
1789897939.2385902,9778,1134,14196,2548,148,-980,wave
1789897939.2497735,10314,4068,16026,2555,284,-1033,wave
1789897939.2598464,10062,7144,18020,2472,419,-1002,wave
1789897939.2688036,9576,9300,19524,2301,475,-885,wave
1789897939.2796452,9304,11094,21144,2094,458,-755,wave
1789897939.289734,9762,12582,22522,1866,379,-614,wave
1789897939.2998376,10638,14162,23804,1614,302,-477,wave
1789897939.3097143,10606,15668,24904,1308,279,-270,wave
1789897939.3186336,10692,16096,25386,924,243,-66,wave
1789897939.3288329,10478,16150,25680,537,198,133,wave
1789897939.3399959,9656,16148,25502,177,139,290,wave
1789897939.3500519,9014,15314,25030,-204,45,344,wave
1789897939.359626,9358,13798,24176,-577,-102,326,wave
1789897939.3697052,9556,12310,23024,-896,-212,369,wave
1789897939.3798275,8988,10744,21722,-1169,-284,440,wave
1789897939.389691,8348,9178,20474,-1419,-385,478,wave
1789897939.3996153,7934,7576,19486,-1645,-509,478,wave
1789897939.409674,7938,5888,18252,-1848,-657,503,wave
1789897939.4195957,8186,3976,17040,-2031,-790,539,wave
1789897939.4296646,8552,2116,15886,-2158,-874,577,wave
1789897939.438865,8558,724,15048,-2226,-909,599,wave
1789897939.4496684,8864,-796,14200,-2258,-921,596,wave
1789897939.459775,9844,-3162,12956,-2211,-794,539,wave
1789897939.4698555,10158,-4178,12330,-2163,-676,512,wave
1789897939.4799795,10288,-5262,11766,-2107,-540,472,wave
1789897939.4898608,10198,-6364,11294,-2045,-409,473,wave
1789897939.4997475,9718,-7030,11038,-1966,-311,505,wave
1789897939.5098515,9198,-7630,10522,-1881,-240,596,wave
1789897939.519726,8204,-8770,10014,-1806,-204,676,wave
1789897939.5296388,7260,-9714,9504,-1700,-223,704,wave
1789897939.5397704,6816,-10872,8950,-1571,-295,735,wave
1789897939.549905,6900,-11870,8422,-1433,-335,643,wave
1789897939.5597224,7106,-13126,7746,-1291,-288,484,wave
1789897939.5698433,7230,-14214,7232,-1114,-190,280,wave
1789897939.5800948,7358,-15084,6852,-909,-71,65,wave
1789897939.5888028,7442,-15820,6590,-690,34,-117,wave
1789897939.599699,7178,-16312,6432,-465,113,-232,wave
1789897939.6095855,6754,-16542,6426,-250,136,-252,wave
1789897939.619807,6704,-16950,6242,-51,89,-234,wave
1789897939.6299872,7140,-16934,6302,157,6,-226,wave
1789897939.6388044,7286,-16932,6370,371,-74,-187,wave
1789897939.6495907,7910,-16672,6466,600,-160,-169,wave
1789897939.6596758,8662,-15958,6708,831,-219,-175,wave
1789897939.669757,9262,-15258,6986,1039,-234,-194,wave
1789897939.6798954,9722,-14260,7090,1229,-216,-230,wave
1789897939.6899328,10136,-13248,7562,1402,-178,-274,wave
1789897939.6998954,10434,-12240,7898,1554,-112,-338,wave
1789897939.7097635,10660,-10978,8306,1704,-30,-413,wave
1789897939.7187717,10618,-9476,8954,1856,72,-491,wave
1789897939.7297378,10928,-7866,9802,1980,165,-592,wave
1789897939.7398424,10812,-6464,10448,2072,277,-673,wave
1789897939.749769,10386,-5332,10930,2144,374,-709,wave
1789897939.7598648,10132,-4022,11762,2235,414,-670,wave
1789897939.769753,10202,-1952,12766,2345,396,-596,wave
1789897939.778858,10550,986,14102,2431,367,-548,wave
1789897939.7897198,10908,3730,15572,2434,355,-479,wave
1789897939.799634,11042,5756,16926,2348,384,-432,wave
1789897939.8097217,10646,7476,18034,2210,469,-432,wave
1789897939.8196275,10144,8932,19322,2041,557,-452,wave
1789897939.8297317,9958,10392,20326,1841,600,-521,wave
1789897939.8396354,9422,11336,21174,1606,616,-543,wave
1789897939.849696,9780,11930,21532,1374,596,-556,wave
1789897939.8596096,9744,12574,22284,1125,609,-598,wave
1789897939.8687341,9834,13112,22874,857,557,-541,wave
1789897939.8796124,10022,13986,23512,595,463,-453,wave
1789897939.8896923,10010,14528,24032,298,371,-333,wave
1789897939.8995967,10102,14402,23890,-59,280,-206,wave
1789897939.908869,9642,13686,23224,-444,213,-72,wave
1789897939.91997,9016,11900,22080,-799,98,123,wave
1789897939.9297073,8602,10188,20930,-1088,-55,261,wave
1789897939.9396095,8036,8822,19766,-1321,-196,374,wave
1789897939.9496758,7934,7084,18676,-1529,-342,474,wave
1789897939.9597633,8078,5348,17700,-1702,-462,516,wave
1789897939.9696777,8252,3808,16690,-1823,-535,537,wave
