timestamp,ax,ay,az,gx,gy,gz,label
1790088405.1661944,432,-329,4434,75,41,-98,figure8
1790088405.1761,415,-353,4426,74,45,-46,figure8
1790088405.1862047,338,-396,4346,79,39,-24,figure8
1790088405.196273,325,-377,4344,101,19,-61,figure8
1790088405.206209,376,-290,4319,127,-3,-97,figure8
1790088405.215952,414,-145,4357,154,7,-52,figure8
1790088405.2259185,400,-32,4399,163,37,80,figure8
1790088405.236257,546,209,4462,154,72,275,figure8
1790088405.2463784,455,272,4550,134,165,679,figure8
1790088405.256274,373,225,4547,98,207,896,figure8
1790088405.2659528,536,217,4491,90,201,820,figure8
1790088405.276018,247,524,4469,315,263,705,figure8
1790088405.2861316,410,697,4450,377,164,361,figure8
1790088405.2962065,523,1148,4676,318,94,-85,figure8
1790088405.306561,670,1368,4680,144,49,-479,figure8
1790088405.3164039,712,1496,4726,-42,46,-796,figure8
1790088405.326695,1019,1614,4720,-228,27,-1035,figure8
1790088405.3362029,968,1593,4677,-423,96,-919,figure8
1790088405.3462932,988,1749,4538,-616,162,-878,figure8
1790088405.3563695,991,1834,4407,-844,198,-879,figure8
1790088405.36529,1056,1832,4263,-1125,212,-852,figure8
1790088405.3765724,995,1473,4069,-1467,216,-738,figure8
1790088405.3862715,877,956,3812,-1811,212,-612,figure8
1790088405.3965857,734,266,3444,-2093,202,-428,figure8
1790088405.406469,492,-872,3188,-2259,203,-147,figure8
1790088405.4165409,230,-1739,2983,-2172,214,9,figure8
1790088405.4264276,16,-2411,2864,-1939,212,21,figure8
1790088405.4365323,69,-2949,2826,-1623,152,-79,figure8
1790088405.4466596,-38,-3247,2893,-1241,94,-86,figure8
1790088405.4565182,-68,-3359,3002,-869,24,-145,figure8
1790088405.4666126,60,-3301,3182,-567,-75,-241,figure8
1790088405.4766614,35,-3340,3344,-328,-139,-157,figure8
1790088405.486564,85,-3418,3463,-153,-203,-55,figure8
1790088405.4964569,179,-3443,3521,19,-225,156,figure8
1790088405.5063117,37,-3717,3633,165,-188,473,figure8
1790088405.5164306,17,-3753,3693,349,-212,546,figure8
1790088405.526322,43,-3616,3694,561,-241,580,figure8
1790088405.536471,85,-3445,3721,719,-290,570,figure8
1790088405.5465631,246,-3277,3755,816,-372,509,figure8
1790088405.5562832,470,-2961,3826,884,-414,560,figure8
1790088405.5665073,601,-2761,3871,902,-370,924,figure8
1790088405.5766068,652,-2607,3993,888,-266,1504,figure8
1790088405.5865512,316,-2469,3830,946,-151,2228,figure8
1790088405.5964632,-75,-2799,3576,968,-133,2695,figure8
1790088405.6063883,-529,-2910,3561,1092,-315,2619,figure8
